site,rank,title,link
Al Jazeera,1,Smear Campaigns Against Gaza’s Doctors,https://www.aljazeera.com/video/newsfeed/2026/2/27/smear-campaigns-against-gazas-doctors?traffic_source=rss
Al Jazeera,2,"100,000 pray at Al-Aqsa amid Israeli restrictions on 2nd Friday of Ramadan",https://www.aljazeera.com/news/2026/2/27/100000-pray-at-al-aqsa-amid-israeli-restrictions-on-2nd-friday-of-ramadan?traffic_source=rss
Al Jazeera,3,Israeli settlers violently attack foreign ‘solidarity activists’,https://www.aljazeera.com/video/newsfeed/2026/2/27/israeli-settlers-violently-attack-foreign-solidarity?traffic_source=rss
Al Jazeera,4,Second US drone laser incident this month prompts Texas airspace closure,https://www.aljazeera.com/news/2026/2/27/second-us-drone-laser-incident-this-month-prompts-texas-airspace-closure?traffic_source=rss
Al Jazeera,5,Azov’s hiring spree: Controversial Ukrainian brigade competes for recruits,https://www.aljazeera.com/news/2026/2/27/how-ukrainian-military-units-compete-for-recruits?traffic_source=rss
Al Jazeera,6,‘Index of Repression:’ documents 964 anti-Palestinian cases in the UK,https://www.aljazeera.com/video/newsfeed/2026/2/27/index-of-repression-documents-964-anti-palestinian-cases-in-the-uk?traffic_source=rss
Al Jazeera,7,What we know about clashes between Pakistan and Afghanistan,https://www.aljazeera.com/video/newsfeed/2026/2/27/what-we-know-about-clashes-between-pakistan-and-afghanistan?traffic_source=rss
Al Jazeera,8,Has India’s influence in Afghanistan grown under the Taliban?,https://www.aljazeera.com/news/2026/2/27/has-indias-influence-in-afghanistan-grown-under-the-taliban?traffic_source=rss
Al Jazeera,9,Air attacks on Kabul push Pakistan-Taliban crisis into uncharted territory,https://www.aljazeera.com/news/2026/2/27/air-attacks-on-kabul-push-pakistan-taliban-crisis-into-uncharted-territory?traffic_source=rss
Al Jazeera,10,"Deadly journeys: Refugees, migrants risk everything to reach Europe",https://www.aljazeera.com/news/2026/2/27/deadly-journeys-refugees-migrants-risk-everything-to-reach-europe?traffic_source=rss
Al Jazeera,11,"Man City play Real Madrid, PSG face Chelsea in Champions League last 16",https://www.aljazeera.com/sports/2026/2/27/man-city-play-real-madrid-psg-face-chelsea-in-champions-league-last-16?traffic_source=rss
Al Jazeera,12,US citizens’ support for Israel at historic low over Gaza genocide: Poll,https://www.aljazeera.com/news/2026/2/27/us-citizens-support-for-israel-at-historic-low-over-gaza-genocide-poll?traffic_source=rss
Al Jazeera,13,Behind the myths of the British Empire: Nigel Biggar and Mehdi Hasan,https://www.aljazeera.com/video/head-to-head/2026/2/27/behind-the-myths-of-the-british-empire-nigel-biggar-and-mehdi-hasan?traffic_source=rss
Al Jazeera,14,F1 driver Doohan says armed men confronted him in Miami after death threats,https://www.aljazeera.com/sports/2026/2/27/f1-driver-doohan-says-armed-men-confronted-him-in-miami-after-death-threats?traffic_source=rss
Al Jazeera,15,Did Epstein help Israel push for a security deal with Ivory Coast?,https://www.aljazeera.com/news/2026/2/27/did-epstein-help-israel-push-for-a-security-deal-with-ivory-coast?traffic_source=rss
Al Jazeera,16,"South Sudan at risk of ‘return to full-scale war’, UN warns",https://www.aljazeera.com/news/2026/2/27/south-sudan-at-risk-of-return-to-full-scale-war-un-report-warns?traffic_source=rss
Al Jazeera,17,"Barcelona vs Villarreal: La Liga – preview, team news, start, lineups",https://www.aljazeera.com/sports/2026/2/27/barcelona-vs-villarreal-la-liga-preview-team-news-start-lineups?traffic_source=rss
Al Jazeera,18,Hillary Clinton comments after Epstein hearing,https://www.aljazeera.com/video/newsfeed/2026/2/27/hillary-clinton-comments-after-epstein-hearing?traffic_source=rss
Al Jazeera,19,"Green Party wins UK by-election in blow to Labour, PM Starmer",https://www.aljazeera.com/news/2026/2/27/green-party-wins-uk-by-election-in-blow-to-labour-pm-starmer?traffic_source=rss
Al Jazeera,20,Pakistan bombs Kabul: Why are Afghanistan and Pakistan fighting?,https://www.aljazeera.com/news/2026/2/27/pakistan-bombs-kabul-why-are-afghanistan-and-pakistan-fighting?traffic_source=rss
Associated Press,1,"Pakistan is in 'open war' with Afghanistan after latest strikes, defense minister says",https://apnews.com/article/afghanistan-pakistan-airstrikes-open-war-98927b79ee9ef5741bf0804956d3c2e6
Associated Press,2,"After tense US-Greenland standoff, Denmark calls an early election",https://apnews.com/article/denmark-election-march-24-3967d75664b94a87089fdc17985499bd
Associated Press,3,"Airstrikes hit Afghan capital of Kabul, hours after Afghanistan attacks Pakistan",https://apnews.com/article/afghanistan-pakistan-airstrikes-513791ef82fb8c2e4acce08c2b80c41a
Associated Press,4,"US military used laser to take down Border Protection drone, lawmakers say",https://apnews.com/article/military-laser-border-drone-texas-airport-55aaab7093f7d6dd174f909f3875001c
Associated Press,5,"California must let immigrant truck drivers keep their licenses, judge rules",https://apnews.com/article/general-news-california-donald-trump-donald-trump-es-transportation-16821336aaf6b8fa2f6699c295b5f9e5
Associated Press,6,Deposed Venezuelan President Nicolas Maduro asks judge to toss out indictment against him,https://apnews.com/article/maduro-venezuela-criminal-case-40a9e05f8e139d5502dddc39d4320462
Associated Press,7,Trump administration asks the Supreme Court to allow an end to legal protections for Syrian migrants,https://apnews.com/article/supreme-court-trump-administration-syrians-legal-protections-122b40ade9f8b4c1302a9e3221906e54
Associated Press,8,"The IRS broke the law by disclosing confidential information to ICE 42,695 times, judge says",https://apnews.com/article/irs-breaks-law-judge-finds-2dbe472e46121091a32309bdab6795d7
