site,rank,title,link
Al Jazeera,1,‘We are going make a tonne of money’: US Senator Graham on US war on Iran,https://www.aljazeera.com/news/2026/3/9/we-are-going-make-a-tonne-of-money-us-senator-graham-on-us-war-on-iran?traffic_source=rss
Al Jazeera,2,Volunteers rebuild Sudan’s oldest psychiatric hospital destroyed by war,https://www.aljazeera.com/features/2026/3/9/volunteers-rebuild-sudans-oldest-psychiatric-hospital-destroyed-by-war?traffic_source=rss
Al Jazeera,3,Iran war: What is happening on day 10 of US-Israel attacks?,https://www.aljazeera.com/news/2026/3/9/iran-war-what-is-happening-on-day-10-of-us-israel-attacks?traffic_source=rss
Al Jazeera,4,Crowd chants ‘save our girls’ at bus carrying Iran women’s team,https://www.aljazeera.com/video/newsfeed/2026/3/9/crowd-chants-save-our-girls-at-bus-carrying-iran-womens-team?traffic_source=rss
Al Jazeera,5,"Carney confirms: When Washington whistles, Ottawa salutes",https://www.aljazeera.com/opinions/2026/3/9/carney-confirms-when-washington-whistles-ottawa-salutes?traffic_source=rss
Al Jazeera,6,UAE releases video of Iranian drone interception,https://www.aljazeera.com/video/newsfeed/2026/3/9/uae-releases-video-of-iranian-drone-interception?traffic_source=rss
Al Jazeera,7,Body recovered from rubble in Tehran,https://www.aljazeera.com/video/newsfeed/2026/3/9/body-recovered-from-rubble-in-tehran?traffic_source=rss
Al Jazeera,8,What asymmetric warfare may tell us about Iran’s fighting chances,https://www.aljazeera.com/gallery/2026/3/9/what-asymmetric-warfare-may-tell-us-about-irans-fighting-chances?traffic_source=rss
Al Jazeera,9,At least 42 people killed in days of floods across Kenya,https://www.aljazeera.com/news/2026/3/9/at-least-42-people-killed-in-days-of-floods-across-kenya?traffic_source=rss
Al Jazeera,10,IRGC warns of energy war after US-Israeli strikes on Iranian assets,https://www.aljazeera.com/video/newsfeed/2026/3/9/irgc-warns-of-energy-war-after-us-israeli-strikes-on-iranian-assets?traffic_source=rss
Al Jazeera,11,"Bangladesh shuts universities, limits fuel sale as Iran war causes shortage",https://www.aljazeera.com/news/2026/3/9/bangladesh-shuts-universities-limits-fuel-sale-as-iran-war-causes-shortage?traffic_source=rss
Al Jazeera,12,Israel unlawfully used white phosphorus in Lebanon: HRW,https://www.aljazeera.com/news/2026/3/9/israel-unlawfully-used-white-phosphorus-in-lebanon-hrw?traffic_source=rss
Al Jazeera,13,Iran’s IRGC backs Mojtaba Khamenei as new supreme leader,https://www.aljazeera.com/video/newsfeed/2026/3/9/irans-irgc-backs-mojtaba-khamenei-as-new-supreme-leader?traffic_source=rss
Al Jazeera,14,"Oil soars past $100 a barrel, stocks plunge as US-Israel war on Iran rages",https://www.aljazeera.com/economy/2026/3/9/oil-soars-past-100-a-barrel-amid-iran-war?traffic_source=rss
Al Jazeera,15,"Iran war live: Tehran says US wants to ‘partition country, take oil’",https://www.aljazeera.com/news/liveblog/2026/3/9/iran-war-live-mojtaba-khamenei-named-supreme-leader-israel-bombs-tehran?traffic_source=rss
Al Jazeera,16,Iran names Ayatollah Khamenei’s son as new leader after father’s killing,https://www.aljazeera.com/video/newsfeed/2026/3/8/iran-names-ayatollah-khameneis-son-as-new-leader-after-fathers-killing?traffic_source=rss
Al Jazeera,17,Who’s in control in Iran and how will Gulf states react to attacks?,https://www.aljazeera.com/video/inside-story/2026/3/8/whos-in-control-in-iran-and-how-will-gulf-states-react-to?traffic_source=rss
Al Jazeera,18,One ‘party state’: Guinea dissolves main opposition parties,https://www.aljazeera.com/news/2026/3/8/one-party-state-guinea-dissolves-main-opposition-parties?traffic_source=rss
Al Jazeera,19,Palestinians killed during Israeli settler attack in the occupied West Bank,https://www.aljazeera.com/video/newsfeed/2026/3/8/palestinians-killed-during-israeli-settler-attack-in-the-occupied-west-bank?traffic_source=rss
Al Jazeera,20,Iran names Mojtaba Khamenei as new supreme leader after father’s killing,https://www.aljazeera.com/news/2026/3/8/iran-names-khameneis-son-as-new-supreme-leader-after-fathers-killing-2?traffic_source=rss
Associated Press,1,Iran names Mojtaba Khamenei to succeed his father as supreme leader and Saudi sharpens warning,https://apnews.com/article/iran-israel-us-march-8-2026-f0b20dbffaea9351ae1e54183ffe53ff
Associated Press,2,Fox News apologizes for showing old video of a hatless Donald Trump at a dignified transfer ceremony,https://apnews.com/article/baseball-cap-fox-news-trump-dover-dignified-transfer-29a8f2c1a4a6b2218d18daa2eb5109d9
Associated Press,3,Police in Norway investigate an explosion outside the US Embassy in Oslo,https://apnews.com/article/us-embassy-norway-oslo-explosion-4d6647454232241ea640e9ff334f2864
