site,rank,title,link
Al Jazeera,1,Why talks in Oman between Iran and Gulf Arab states were postponed,https://www.aljazeera.com/video/newsfeed/2026/9/14/why-talks-in-oman-between-iran-and-gulf-arab-states-were-postponed?traffic_source=rss
Al Jazeera,2,US blocks Iran nuclear chief from attending key Vienna conference,https://www.aljazeera.com/news/2026/9/14/us-blocks-iran-nuclear-chief-from-attending-key-vienna-conference?traffic_source=rss
Al Jazeera,3,"Israel probing Naza film on Gaza for treason, inciting anti-Semitism",https://www.aljazeera.com/news/2026/9/14/israel-probing-naza-film-on-gaza-for-inciting-antisemitism?traffic_source=rss
Al Jazeera,4,Manchester derby VAR officials stood down from weekend Premier League games,https://www.aljazeera.com/sports/2026/9/14/manchester-derby-var-official-stood-down-from-weekend-premier-league-games?traffic_source=rss
Al Jazeera,5,What could stop the Houthis’ advance across Yemen?,https://www.aljazeera.com/video/inside-story/2026/9/14/what-could-stop-the-houthis-advance-across-yemen?traffic_source=rss
Al Jazeera,6,Inside the Houthis’ expanding war economy in Yemen,https://www.aljazeera.com/economy/2026/9/14/inside-the-houthis-expanding-war-economy-in-yemen?traffic_source=rss
Al Jazeera,7,Austria denies entry to Iranian official after UN ruling,https://www.aljazeera.com/video/newsfeed/2026/9/14/austria-denies-entry-to-iranian-official-after-un-ruling?traffic_source=rss
Al Jazeera,8,Macklemore dropped from Ed Sheeran tour following Palestine advocacy,https://www.aljazeera.com/news/2026/9/14/macklemore-dropped-from-ed-sheeran-tour-following-palestine-advocacy?traffic_source=rss
Al Jazeera,9,Multiple vehicle road crash in South Africa kills 21,https://www.aljazeera.com/news/2026/9/14/multiple-vehicle-road-crash-in-south-africa-kills-21?traffic_source=rss
Al Jazeera,10,"Finland shelters under French nuclear umbrella amid Russian, US uncertainty",https://www.aljazeera.com/news/2026/9/14/finland-shelters-under-french-nuclear-umbrella-amid-russian-us-uncertainty?traffic_source=rss
Al Jazeera,11,Elon Musk’s X Corp and SpaceXAI drop antitrust lawsuit against Apple,https://www.aljazeera.com/news/2026/9/14/elon-musks-x-corp-and-spacexai-drop-antitrust-lawsuit-against-apple?traffic_source=rss
Al Jazeera,12,"Sudan aid networks at risk of collapse, UN agencies warn",https://www.aljazeera.com/news/2026/9/14/sudan-aid-networks-at-risk-of-collapse-un-agencies-warn?traffic_source=rss
Al Jazeera,13,Funerals for children killed after fire spreads to school in DR Congo,https://www.aljazeera.com/video/newsfeed/2026/9/14/funerals-for-children-killed-after-fire-spreads-to-school-in-dr-congo?traffic_source=rss
Al Jazeera,14,What’s the VAR mistake controversy in Haaland’s Man City goal vs United?,https://www.aljazeera.com/sports/2026/9/14/erling-haaland-goal-var-controversy-manchester-derby-referee?traffic_source=rss
Al Jazeera,15,Trump says calls for more control on AI are a ‘SICK conspiracy’,https://www.aljazeera.com/news/2026/9/14/trump-says-calls-for-more-control-on-ai-are-a-sick-conspiracy?traffic_source=rss
Al Jazeera,16,Djibouti humanitarian situation worsens as Yemenis seek refuge,https://www.aljazeera.com/video/newsfeed/2026/9/14/djibouti-humanitarian-situation-worsens-as-yemenis-seek-refuge?traffic_source=rss
Al Jazeera,17,NATO pledges more Ukraine support after Russia strikes near Poland,https://www.aljazeera.com/news/2026/9/14/nato-pledges-increased-support-for-ukraine-after-russia-strikes-warsaw-bound-train?traffic_source=rss
Al Jazeera,18,Jerusalem Daily: A new report on the erosion of Palestinian life,https://www.aljazeera.com/video/newsfeed/2026/9/14/jerusalem-daily-a-new-report-on-the-erosion-of-palestinian-life?traffic_source=rss
Al Jazeera,19,India to supply Nepal electricity after floods wrecked hydropower projects,https://www.aljazeera.com/news/2026/9/14/india-to-supply-nepal-electricity-after-floods-wrecked-hydropower-projects?traffic_source=rss
Al Jazeera,20,Mark Carney pitches Canada to global investors amid US trade war,https://www.aljazeera.com/economy/2026/9/14/carney-pitches-canada-to-global-investors-amid-us-trade-war?traffic_source=rss
