site,rank,title,link
Al Jazeera,1,Who are the candidates running to be Japan’s next prime minister?,https://www.aljazeera.com/news/2025/10/4/who-are-the-candidates-running-to-be-japans-next-prime-minister?traffic_source=rss
Al Jazeera,2,How tensions with Bangladesh are roiling India’s sari business,https://www.aljazeera.com/economy/2025/10/4/how-tensions-with-bangladesh-are-roiling-indias-sari-business?traffic_source=rss
Al Jazeera,3,Many civilians in Gaza sustained injuries common in soldiers,https://www.aljazeera.com/video/by-the-numbers-3/2025/10/4/many-civilians-in-gaza-sustained-injuries-common-in-soldiers?traffic_source=rss
Al Jazeera,4,"LIVE: Trump says Hamas ‘ready for peace’, tells Israel to stop bombing Gaza",https://www.aljazeera.com/news/liveblog/2025/10/4/live-trumps-tells-israel-stop-bombing-gaza-after-hamas-ceasefire-reply?traffic_source=rss
Al Jazeera,5,‘Will they change course?’: US Senate in deadlock over government shutdown,https://www.aljazeera.com/news/2025/10/3/will-they-change-course-us-senate-in-stalemate-over-government-shutdown?traffic_source=rss
Al Jazeera,6,Madagascar president refuses to step down as antigov’t protests continue,https://www.aljazeera.com/news/2025/10/3/madagascar-president-refuses-to-step-down-amid-deadly-nationwide-protests?traffic_source=rss
Al Jazeera,7,How did Hamas respond to Trump’s Gaza deal? What did Trump say in response?,https://www.aljazeera.com/news/2025/10/3/is-an-end-to-israels-war-on-gaza-finally-in-sight?traffic_source=rss
Al Jazeera,8,Musician Sean ‘Diddy’ Combs sentenced to four years in prison after apology,https://www.aljazeera.com/news/2025/10/3/musician-sean-diddy-combs-sentenced-to-four-years-in-prison-after-apology?traffic_source=rss
Al Jazeera,9,"First lawsuit filed challenging Trump’s $100,000 H-1B visa fee",https://www.aljazeera.com/economy/2025/10/3/first-lawsuit-filed-challenging-trumps-100000-h-1b-visa-fee?traffic_source=rss
Al Jazeera,10,How is the government shutdown being felt across the US?,https://www.aljazeera.com/video/inside-story/2025/10/3/how-is-the-government-shutdown-being-felt-across-the-us?traffic_source=rss
Al Jazeera,11,FBI cuts ties with civil rights watchdog SPLC after conservative pressure,https://www.aljazeera.com/news/2025/10/3/fbi-cuts-ties-with-civil-rights-watchdog-splc-after-conservative-pressure?traffic_source=rss
Al Jazeera,12,Supreme Court allows Trump to nix temporary status for Venezuelan migrants,https://www.aljazeera.com/news/2025/10/3/supreme-court-allows-trump-to-nix-temporary-status-for-venezuelan-migrants?traffic_source=rss
Al Jazeera,13,Police say one victim possibly shot by officer during Manchester attack,https://www.aljazeera.com/news/2025/10/3/police-say-one-victim-possibly-shot-by-officer-during-manchester-attack?traffic_source=rss
Al Jazeera,14,"Hamas agrees to parts of Trump’s Gaza plan, seeks more talks, bombing eases",https://www.aljazeera.com/news/2025/10/3/hamas-says-it-agrees-to-parts-of-trumps-gaza-plan-but-more-talks-needed?traffic_source=rss
Al Jazeera,15,Deadly protests in Pakistan-administered Kashmir over living costs,https://www.aljazeera.com/video/newsfeed/2025/10/3/deadly-protests-in-pakistan-administered-kashmir-over-living-costs?traffic_source=rss
Al Jazeera,16,US releases video of another strike on a boat near Venezuela,https://www.aljazeera.com/video/newsfeed/2025/10/3/us-releases-video-of-another-strike-on-a-boat-near-venezuela?traffic_source=rss
Al Jazeera,17,Pressure mounts on Meloni’s gov’t as Gaza protests paralyse Italy,https://www.aljazeera.com/news/2025/10/3/pressure-mounts-on-italian-govt-over-gaza-after-strike-paralyses-nation?traffic_source=rss
Al Jazeera,18,Why did the US government shut down?,https://www.aljazeera.com/video/the-take-2/2025/10/3/aje-onl-usa_govshutdown25_av_v2-031025?traffic_source=rss
Al Jazeera,19,UK police want to stop Palestine protest after deadly synagogue attack,https://www.aljazeera.com/video/newsfeed/2025/10/3/uk-police-want-to-stop-palestine-protest-after-deadly-synagogue-attack?traffic_source=rss
Al Jazeera,20,Apple pulls ICEBlock from App Store following US government pressure,https://www.aljazeera.com/news/2025/10/3/apple-pulls-iceblock-from-app-store-following-us-government-pressure?traffic_source=rss
Associated Press,1,Trump was nominated for the Nobel Peace Prize before. Experts say he's unlikely to win this year,https://apnews.com/article/nobel-peace-prize-donald-trump-ccd0c9821366448ad219cf0c751ed67e
Associated Press,2,"A Russia-like crackdown in Georgia is targeting protesters, rights activists and the media",https://apnews.com/article/georgia-russia-crackdown-protests-european-union-40cef7f965eb796ab23443f1c66d439b
Associated Press,3,One of 2 victims in Manchester synagogue attack apparently shot accidentally by police,https://apnews.com/article/britain-manchester-synagogue-attack-e3d93d116c0334d5c51c1d7c3c933172
Associated Press,4,"Sean ‘Diddy’ Combs gets 4 years in prison for case involving sex workers, violence and ‘freak-offs’",https://apnews.com/article/sean-diddy-combs-sentencing-cba3743249028d9a8b88f2ac07d6e323
Associated Press,5,Flames visible for miles after a fire erupts at a Chevron refinery outside Los Angeles,https://apnews.com/article/chevron-refinery-fire-el-segundo-64f6a91853c3080d6852359c691c4073
Associated Press,6,Trump no longer distancing himself from Project 2025 as he uses shutdown to further pursue its goals,https://apnews.com/article/trump-project-2025-russ-vought-shutdown-2d1ea5e6e32c583ddf6b8a8164e523c3
Associated Press,7,Trump orders Israel to stop bombing Gaza after Hamas partially accepts his peace plan,https://apnews.com/article/trump-hamas-israel-gaza-war-mideast-bba524e6ac9cc9877e71fefc804cb602
Associated Press,8,WNBA Commissioner Cathy Engelbert vows to repair player relationships after criticism by Collier,https://apnews.com/article/engelbert-wnba-collier-clark-55d36c32bfbfb7df5672e084b4b52f16
Associated Press,9,"Former Red Bull boss Christian Horner is calling F1 team owners, Aston Martin team principal says",https://apnews.com/article/christian-horner-f1-aston-martin-alpine-dfa8232fe976e1df5837f85313b228c2
Associated Press,10,Schlittler strikes out 12 in postseason debut as Yankees beat Red Sox 4-0 to win Wild Card Series,https://apnews.com/article/yankees-red-sox-score-cam-schlittler-mlb-playoffs-61b7805c30f1a8c838c9654ccbc99029
Associated Press,11,"Music Review: On Taylor Swift’s 'The Life of a Showgirl,' love and reputation are on the line",https://apnews.com/article/taylor-swift-life-showgirl-music-review-d2681b9f07592d96f336ef7e8438ef74
Associated Press,12,Decoding Taylor Swift’s 'The Life of a Showgirl': A guide to her references,https://apnews.com/article/taylor-swift-life-showgirl-music-easter-eggs-ee01eff74472cecc05a8f46076af0c6d
Associated Press,13,Tyrese Gibson booked into Georgia jail and released on bond following cruelty to animal charge,https://apnews.com/article/tyrese-gibson-arrest-animal-cruelty-936402f08103b7cee946919ee230bce1
Associated Press,14,Apple and Google block apps that crowdsource ICE sightings. Some warn of chilling effects,https://apnews.com/article/apple-ice-iphone-app-immigration-fb6a404d3e977516d66d470585071bcc
Associated Press,15,Wall Street finishes its winning week with more records,https://apnews.com/article/stocks-markets-shutdown-trump-openai-3142678cbe42fb584ffea5a97320bd87
Associated Press,16,Lack of jobs data due to government shutdown muddies view of hiring and the US economy,https://apnews.com/article/jobs-economy-shutdown-trump-77afb7e7a6ef75c564f81cd611664271
Associated Press,17,Ground squirrels are taking over a North Dakota city and officials are not amused,https://apnews.com/article/minot-city-north-dakota-ground-squirrels-dde22d2fa10140191a168687a5aa4daa
Associated Press,18,Half a house for half a million dollars: Home crushed by tree hits market near Los Angeles,https://apnews.com/article/monrovia-california-crushed-house-for-sale-half-million-ee5184233a20e5e957c3abdbfa8d5753
Associated Press,19,Giant trolls have a message for humans about protecting the planet,https://apnews.com/article/giant-troll-sculptures-filoli-thomas-dambo-15a070f5eba15e3a74721a7c2d23eb6e
Associated Press,20,"Whale surfaces, capsizes fishing boat off New Hampshire coast",https://apnews.com/article/whale-breach-boat-capsize-new-hampshire-efe8cbfae49b93f6325c4331db8999ae
