site,rank,title,link
Al Jazeera,1,Taiwan says ‘general consensus’ reached with US on trade deal,https://www.aljazeera.com/economy/2026/1/13/taiwan-says-general-consensus-reached-with-us-on-trade-deal?traffic_source=rss
Al Jazeera,2,US sailor sentenced to 16 years in prison in Chinese espionage case,https://www.aljazeera.com/news/2026/1/13/us-sailor-sentenced-to-16-years-in-prison-in-chinese-espionage-case?traffic_source=rss
Al Jazeera,3,Landmines destroy limbs and lives on Bangladesh-Myanmar border,https://www.aljazeera.com/gallery/2026/1/13/landmines-destroy-limbs-and-lives-on-bangladesh-myanmar-border?traffic_source=rss
Al Jazeera,4,RSF drone attack kills 27 in southeast Sudan: Report,https://www.aljazeera.com/news/2026/1/13/rsf-drone-attack-kills-27-in-southeast-sudan-report?traffic_source=rss
Al Jazeera,5,Japan’s new PM Takaichi eyes parliament dissolution for snap polls: Report,https://www.aljazeera.com/news/2026/1/13/japans-new-pm-takaichi-eyes-parliament-dissolution-for-snap-polls-report?traffic_source=rss
Al Jazeera,6,Aleppo school picks up the pieces after SDF fight with Syria’s army,https://www.aljazeera.com/features/2026/1/13/aleppo-school-picks-up-the-pieces-after-sdf-fight-with-syrias-army?traffic_source=rss
Al Jazeera,7,Russian drone attack kills 4 in Ukraine’s Kharkiv as peace remains elusive,https://www.aljazeera.com/news/2026/1/13/russian-drone-attack-kills-4-in-ukraines-kharkiv-as-peace-remains-elusive?traffic_source=rss
Al Jazeera,8,Iran since 1979: A timeline of crises,https://www.aljazeera.com/news/2026/1/13/a-timeline-of-crises-faced-by-iran-since-1979?traffic_source=rss
Al Jazeera,9,Minnesota sues Trump administration over immigration crackdown,https://www.aljazeera.com/news/2026/1/13/minnesota-sues-trump-administration-over-immigration-crackdown?traffic_source=rss
Al Jazeera,10,US faces war crime allegation for ‘disguising’ aircraft in drug boat attack,https://www.aljazeera.com/news/2026/1/13/us-faces-war-crime-allegation-for-disguising-aircraft-in-drug-boat-attack?traffic_source=rss
Al Jazeera,11,"Australia captain, women’s cricket great Alyssa Healy to retire",https://www.aljazeera.com/sports/2026/1/13/australia-captain-womens-cricket-great-alyssa-healy-to-retire?traffic_source=rss
Al Jazeera,12,Iran protests live: Tehran says it’s prepared for any move by Trump,https://www.aljazeera.com/news/liveblog/2026/1/13/iran-protests-live-tehran-says-its-prepared-for-any-move-by-trump?traffic_source=rss
Al Jazeera,13,Syrian army sends troops to rural Aleppo to stop any SDF attempt to regroup,https://www.aljazeera.com/news/2026/1/13/syrian-army-sends-troops-to-rural-aleppo-to-stop-any-sdf-attempt-to-regroup?traffic_source=rss
Al Jazeera,14,Court says Trump illegally blocked clean energy grants to Democratic states,https://www.aljazeera.com/news/2026/1/13/court-says-trump-illegally-blocked-clean-energy-grants-to-democratic-states?traffic_source=rss
Al Jazeera,15,‘A nightmare’: Fear grips Indian students in Bangladesh amid unrest,https://www.aljazeera.com/features/2026/1/13/a-nightmare-fear-grips-indian-students-in-bangladesh-amid-unrest?traffic_source=rss
Al Jazeera,16,US slams Russia’s ‘dangerous escalation’ in Ukraine amid new deadly strikes,https://www.aljazeera.com/news/2026/1/13/us-slams-russias-dangerous-escalation-in-ukraine-amid-new-deadly-strikes?traffic_source=rss
Al Jazeera,17,Australian writers’ festival cancelled after Palestinian author axed,https://www.aljazeera.com/news/2026/1/13/australian-writers-festival-boss-resigns-after-palestinian-author-axed?traffic_source=rss
Al Jazeera,18,Senator Mark Kelly sues US Defense Department for ‘punitive retribution’,https://www.aljazeera.com/news/2026/1/13/senator-mark-kelly-sues-us-defense-department-for-punitive-retribution?traffic_source=rss
Al Jazeera,19,"Russia-Ukraine war: List of key events, day 1,419",https://www.aljazeera.com/news/2026/1/13/russia-ukraine-war-list-of-key-events-day-1419?traffic_source=rss
Al Jazeera,20,"US revokes more than 100,000 visas since Trump’s return to office",https://www.aljazeera.com/news/2026/1/13/us-revokes-more-than-100000-visas-since-trumps-return-to-office?traffic_source=rss
Associated Press,1,Trump says Iran wants to negotiate as the death toll in protests rises to at least 646,https://apnews.com/article/iran-protests-us-israel-war-nuclear-economy-53f2b79c8a0de827b1b8602ac9f0a57b
Associated Press,2,"As Canada tries to reduce its dependence on the US, its leader will visit China to rebuild ties",https://apnews.com/article/china-canada-carney-trump-us-tariffs-economy-c8227349417cd2fdd134e8a4894bc1e5
Associated Press,3,US lawmakers to visit Denmark as Trump continues to threaten Greenland,https://apnews.com/article/greenland-denmark-trump-china-nato-arctic-law-5d92b9439ffa9027598af4be695e6415
Associated Press,4,New video shows the minutes before immigration officer fatally shoots woman in Minneapolis,https://apnews.com/article/minneapolis-ice-immigration-renee-good-shooting-3f2a9e26ddac9455b931fecee5989d18
Associated Press,5,Thousands of nurses go on strike at several major New York City hospitals,https://apnews.com/article/nursing-strike-new-york-5647ac366a8d067785b9cb4005204878
Associated Press,6,"George Floyd and Renee Good: 5 years between Minneapolis videos, and confusion has increased",https://apnews.com/article/video-minneapolis-immigration-good-ice-george-floyd-9dc5b1f19af644f861963f0a041516f4
Associated Press,7,"Young Americans are increasingly rejecting the Democratic and Republican parties, a new poll shows",https://apnews.com/article/poll-independents-moderates-republicans-democrats-trump-ba353eb6807fd854f5b6e6de52d152fa
Associated Press,8,"Sen. Kelly sues the Pentagon over attempts to punish him, declaring it unconstitutional",https://apnews.com/article/pentagon-kelly-hegseth-illegal-orders-lawsuit-9c6fe0ed8241f93211a0638a27bfe7d8
Associated Press,9,Chargers coach Jim Harbaugh says 'Those that stay will be champions.' QB Justin Herbert isn't sure,https://apnews.com/article/chargers-herbert-harbaugh-nfl-playoffs-552bd6936a72e0823b24e617d4468b18
Associated Press,10,Canadian ice master makes Olympic history with the Games' first indoor temporary speedskating rink,https://apnews.com/article/speed-skating-olympics-3c4ad636c131a1c8375d120a1e67281d
Associated Press,11,Brooks Koepka returns to PGA Tour under stiff financial penalty just 5 weeks after leaving LIV Golf,https://apnews.com/article/brooks-koepka-pga-tour-liv-golf-rolapp-4dcd241cfef551e7feca7fe2778ede5e
Associated Press,12,Inside the Golden Globes: The reunions and moments the telecast didn't show,https://apnews.com/article/2026-golden-globes-ballroom-behind-scenes-2feab1e6ffd0a8dc2020cd36e73440b1
Associated Press,13,"Golden Globe highlights: Brazil on a streak, Amy Poehler's pod wins and Seth Rogen comes full-circle",https://apnews.com/article/2026-golden-globe-awards-highlights-a885ae8a21f6a0ddee5b172849f6ba09
Associated Press,14,"PBS weekend newscasts shut down due to funding cuts, replaced by single-topic programs",https://apnews.com/article/pbs-news-weekend-eliminated-be615ae15ea45becc7b427cb0ac18f74
