site,rank,title,link
Al Jazeera,1,Francesca Albanese on Israeli sexual violence suffered by Palestinians,https://www.aljazeera.com/video/upfront/2026/5/16/francesca-albanese-on-israeli-sexual-violence-suffered-by-palestinians?traffic_source=rss
Al Jazeera,2,Spanish Foreign Minister on Spain’s clash with the Trump administration,https://www.aljazeera.com/video/upfront/2026/5/16/spanish-foreign-minister-on-spains-clash-with-the-trump-administration?traffic_source=rss
Al Jazeera,3,DRC health minister warns ‘very high’ Ebola lethality rate as toll hits 80,https://www.aljazeera.com/news/2026/5/16/drc-health-minister-warns-very-high-ebola-lethality-rate-as-toll-hits-80?traffic_source=rss
Al Jazeera,4,Thousands march in central London to mark 78th Nakba anniversary,https://www.aljazeera.com/video/newsfeed/2026/5/16/thousands-march-in-central-london-to-mark-78th-nakba-anniversary?traffic_source=rss
Al Jazeera,5,Palestinian President Abbas casts vote in decisive Fatah elections,https://www.aljazeera.com/news/2026/5/16/palestinian-president-abbas-casts-vote-in-decisive-fatah-elections?traffic_source=rss
Al Jazeera,6,UK ex-health minister says will run to replace Prime Minister Keir Starmer,https://www.aljazeera.com/news/2026/5/16/uk-ex-health-minister-says-will-run-to-replace-prime-minister-keir-starmer?traffic_source=rss
Al Jazeera,7,Al Jazeera’s exclusive report from the Strait of Hormuz,https://www.aljazeera.com/video/newsfeed/2026/5/16/al-jazeeras-exclusive-report-from-the-strait-of-hormuz?traffic_source=rss
Al Jazeera,8,Sudanese army captures key town near Ethiopian border from RSF,https://www.aljazeera.com/news/2026/5/16/sudanese-army-captures-key-town-near-ethiopian-border-from-rsf?traffic_source=rss
Al Jazeera,9,Man City beat Chelsea in FA Cup final to keep treble dream alive,https://www.aljazeera.com/sports/2026/5/16/man-city-beat-chelsea-in-fa-cup-final-to-keep-treble-dream-alive?traffic_source=rss
Al Jazeera,10,Hamas confirms killing of Qassam Brigades leader in Israeli attack,https://www.aljazeera.com/news/2026/5/16/hamas-confirms-killing-of-top-hamas-leader-in-israeli-attack?traffic_source=rss
Al Jazeera,11,Abu-Bilal al-Minuki: ISIL’s shadow commander in West Africa,https://www.aljazeera.com/news/2026/5/16/abu-bilal-al-minuki-isils-shadow-commander-in-west-africa?traffic_source=rss
Al Jazeera,12,Iran warns of readiness for war and economic costs as US talks falter,https://www.aljazeera.com/news/2026/5/16/iran_warns_of_readiness_for_war_and_economic_costs_as_us_talks_falter?traffic_source=rss
Al Jazeera,13,How Thomas Massie came to represent Republican dissent in age of Trump,https://www.aljazeera.com/news/2026/5/16/how-thomas-massie-came-to-represent-republican-dissent-in-age-of-trump?traffic_source=rss
Al Jazeera,14,"Israeli army kills Palestinian man, raids homes in occupied West Bank",https://www.aljazeera.com/news/2026/5/16/israeli-army-kills-palestinian-man-raids-homes-in-occupied-west-bank?traffic_source=rss
Al Jazeera,15,Tens of thousands march in London in far-right and pro-Palestine protests,https://www.aljazeera.com/news/2026/5/16/tens-of-thousands-march-in-london-in-far-right-and-pro-palestine-protests?traffic_source=rss
Al Jazeera,16,Zimbabwe’s diaspora reshapes real estate and farming investment trends,https://www.aljazeera.com/features/2026/5/16/zimbabwes-diaspora-reshapes-real-estate-and-farming-investment-trends?traffic_source=rss
Al Jazeera,17,Mexico teachers threaten World Cup disruption over pay,https://www.aljazeera.com/video/newsfeed/2026/5/16/mexico-teachers-threaten-world-cup-disruption-over-pay?traffic_source=rss
Al Jazeera,18,Moment of deadly train crash in Bangkok,https://www.aljazeera.com/video/newsfeed/2026/5/16/moment-of-deadly-train-crash-in-bangkok?traffic_source=rss
Al Jazeera,19,Ultra-Orthodox conscription dispute pushes Israeli government to brink,https://www.aljazeera.com/news/2026/5/16/how-ultra-orthodox_recruitment_could_unseat_netanyahu_in_israeli_elections?traffic_source=rss
Al Jazeera,20,"Amid the fertiliser crisis, Africa has a chemical-free option: Agroecology",https://www.aljazeera.com/opinions/2026/5/16/amid-the-fertiliser-crisis-africa-has-a-chemical-free-option?traffic_source=rss
Associated Press,1,"Trump administration prepares to seek Raúl Castro indictment as it pressures Cuba, AP sources say",https://apnews.com/article/raul-castro-cuba-doj-indictment-trump-40939c6644185652649bc90d4e445394
Associated Press,2,"Pentagon halts deployments to Poland and Germany to cut troop numbers in Europe, AP sources say",https://apnews.com/article/poland-us-troop-reduction-deployment-europe-34138e62c7afc0b83ab7c7cc8fa60071
Associated Press,3,Trump says Islamic State group leader was killed in a joint US-Nigerian mission,https://apnews.com/article/trump-islamic-state-nigeria-almainuki-e05aaa1b7e07037b2de5954f335114d0
Associated Press,4,Texas high court rejects removal of Democratic lawmakers who led quorum break over redistricting,https://apnews.com/article/texas-congressional-redistricting-gene-wu-democrats-8e9bf10b5c80a057989fd668e3b2a74f
Associated Press,5,Judge declares a mistrial in Harvey Weinstein’s rape retrial after jury deadlocks,https://apnews.com/article/harvey-weinstein-rape-retrial-jury-deliberations-metoo-5a7dbc5b8007e0d5bb02be104a2946b0
Associated Press,6,North America’s largest commuter rail system shuts down as workers strike,https://apnews.com/article/lirr-new-york-commuter-rail-strike-union-a9b20b5de53a944c9da4263d289a845f
Associated Press,7,Supreme Court rejects Virginia's bid to restore congressional map favoring Democrats,https://apnews.com/article/supreme-court-virginia-redistricting-democrats-republicans-fdd33b89ac29cf2806f790f9b22ee2e9
Associated Press,8,Brass bands in Beijing make way for sticker shock at home as Trump returns to escalating inflation,https://apnews.com/article/trump-china-trip-us-economy-inflation-midterms-7fc3aaa0b59bbdcde16b1ffd49473ac8
Associated Press,9,Colorado's Democratic governor commutes ex-election clerk Tina Peters' sentence after Trump pressure,https://apnews.com/article/tina-peters-polis-colorado-clemency-trump-eca56e2167a72e306a54b99b847d918c
Associated Press,10,What to know about the investigation into Memphis forward Brandon Clarke's death,https://apnews.com/article/brandon-clarke-grizzlies-death-abb88c218ac0b941256d63ebfe7861a4
Associated Press,11,The PGA Championship has the biggest logjam at a major in 24 years.,https://apnews.com/article/pga-championship-aronimink-gotterup-matsuyama-scheffler-mcilroy-8b8fb9acd75b17a951377d15729a0824
Associated Press,12,"Golden Knights docked 2nd-round pick, John Tortorella fined $100K for breaking media rules",https://apnews.com/article/vegas-golden-knights-john-tortorella-c9b69caca1f8cf126b97c6bc6c8a0ca7
Associated Press,13,John Travolta surprised with honorary Palme d'Or at Cannes Film Festival,https://apnews.com/article/cannes-john-travolta-honorary-palme-dor-b96cc6d4e4c14139bb0d11482e6f751a
Associated Press,14,The ACM Awards are nearly here with first-time host Shania Twain. Megan Moroney leads the nominees,https://apnews.com/article/acm-awards-2026-winners-stream-c15dead2d2428d322e7916b1ff764039
Associated Press,15,"Willkommen, bienvenue, welcome to a Eurovision Song Contest that embraces linguistic diversity",https://apnews.com/article/eurovision-song-contest-languages-e666a561598d8fe4a2242960b92b65d3
Associated Press,16,"AP finishes US restructuring with round of 20 layoffs, part of strategic pivot from print journalism",https://apnews.com/article/news-industry-ap-layoffs-3906d6f2c16621746515adc51a04b829
Associated Press,17,Walmart and Amazon race to win over rural America with speedier deliveries,https://apnews.com/article/rural-areas-fast-delivery-walmart-amazon-9394ec7e7abcccb892f71e57f47541dc
Associated Press,18,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,19,"Nipper, stay! The future of a beloved dog statue on a New York warehouse is up in the air",https://apnews.com/article/nipper-dog-statue-albany-new-york-69a5ca4ec514f837626475b5d5264c1d
Associated Press,20,1 million bees make for bumper-to-buzzer traffic on a Tennessee highway ramp,https://apnews.com/article/bees-highway-crash-tennessee-592ae29c23856d6b67bcc7123fe9867a
