site,rank,title,link
Al Jazeera,1,"Death toll in Israel’s war on Gaza surpasses 69,000 as attacks continue",https://www.aljazeera.com/news/2025/11/8/death-toll-in-israels-war-on-gaza-surpasses-69000-as-attacks-continue?traffic_source=rss
Al Jazeera,2,Is Israel inching towards another regional war?,https://www.aljazeera.com/video/inside-story/2025/11/8/is-israel-inching-towards-another-regional-war?traffic_source=rss
Al Jazeera,3,UN rights office warns of ‘unimaginable atrocities’ in Sudan’s el-Fasher,https://www.aljazeera.com/news/2025/11/8/un-rights-office-warns-of-unimaginable-atrocities-in-sudans-el-fasher?traffic_source=rss
Al Jazeera,4,Hungary claims ‘indefinite’ US sanctions waiver for Russian energy imports,https://www.aljazeera.com/news/2025/11/8/hungary-claims-indefinite-us-sanctions-waiver-for-russian-energy-imports?traffic_source=rss
Al Jazeera,5,"Paz sworn in as Bolivia’s president, promises ‘capitalism for all’",https://www.aljazeera.com/news/2025/11/8/paz-sworn-in-as-bolivias-president-promises-capitalism-for-all?traffic_source=rss
Al Jazeera,6,Tanzania arrests senior opposition figure as hundreds face treason charges,https://www.aljazeera.com/news/2025/11/8/tanzania-arrests-senior-opposition-figure-charges-over-200-with-treason?traffic_source=rss
Al Jazeera,7,Irish football body overwhelmingly backs call for Israel’s ban from UEFA,https://www.aljazeera.com/sports/2025/11/8/irish-football-body-overwhelmingly-backs-call-for-israels-ban-from-uefa?traffic_source=rss
Al Jazeera,8,The bipartisan comfort with Islamophobia harms us all,https://www.aljazeera.com/opinions/2025/11/8/the-bipartisan-comfort-with-islamophobia-harms-us-all?traffic_source=rss
Al Jazeera,9,Tottenham and Manchester United both score stoppage-time goals in 2-2 draw,https://www.aljazeera.com/sports/2025/11/8/tottenham-and-manchester-united-both-score-stoppage-time-goals-in-2-2-draw?traffic_source=rss
Al Jazeera,10,Gaza university students become first class to graduate since war,https://www.aljazeera.com/video/newsfeed/2025/11/8/gaza-university-students-become-first-class-to-graduate-since-war?traffic_source=rss
Al Jazeera,11,Israeli attacks kill 3 in Lebanon as EU urges it to respect the ceasefire,https://www.aljazeera.com/news/2025/11/8/israeli-attacks-kill-two-in-lebanon-as-eu-urges-it-to-respect-the-ceasefire?traffic_source=rss
Al Jazeera,12,Deadly typhoon causes destruction in Vietnam,https://www.aljazeera.com/video/newsfeed/2025/11/8/deadly-typhoon-causes-destruction-in-vietnam?traffic_source=rss
Al Jazeera,13,India win T20 series against Australia after washout in fifth match,https://www.aljazeera.com/sports/2025/11/8/india-win-t20-series-against-australia-after-washout-in-fifth-match?traffic_source=rss
Al Jazeera,14,"Deaths, injuries after Russia hits residential and energy sites in Ukraine",https://www.aljazeera.com/news/2025/11/8/deaths-injuries-after-russia-hits-residential-and-energy-sites-in-ukraine?traffic_source=rss
Al Jazeera,15,Gaza’s water turns poisonous as Israel’s genocide leaves toxic aftermath,https://www.aljazeera.com/news/2025/11/8/gazas-water-turns-deadly-as-israels-genocide-leaves-toxic-aftermath?traffic_source=rss
Al Jazeera,16,"Torture, Leak, Outrage: The Sde Teiman Affair",https://www.aljazeera.com/video/the-listening-post/2025/11/8/torture-leak-outrage-the-sde-teiman-affair?traffic_source=rss
Al Jazeera,17,Israel-Premier Tech cycling team loses title sponsor after protests,https://www.aljazeera.com/sports/2025/11/8/israel-premier-tech-cycling-team-loses-title-sponsor-after-protests?traffic_source=rss
Al Jazeera,18,Tottenham Hotspur vs Manchester United 2-2: Premier League – as it happened,https://www.aljazeera.com/sports/liveblog/2025/11/8/live-tottenham-hotspur-vs-manchester-united-premier-league-2?traffic_source=rss
Al Jazeera,19,"Manchester City vs Liverpool: Premier League – team news, start, lineups",https://www.aljazeera.com/sports/2025/11/8/manchester-city-vs-liverpool-premier-league-team-news-start-lineups?traffic_source=rss
Al Jazeera,20,COP30 climate summit hears from countries suffering global warming harms,https://www.aljazeera.com/news/2025/11/8/cop30-climate-summit-hears-from-countries-suffering-global-warming-harms?traffic_source=rss
Associated Press,1,"In Israel, Mamdani’s win in New York stirs alarm over shifting US attitudes",https://apnews.com/article/netanyahu-mamdani-socialist-gaza-hamas-jews-israel-ee114e57ad0b593f03ac5a1e94301941
Associated Press,2,"Canadian federal agency says cull over, all ostriches shot dead at British Columbia farm",https://apnews.com/article/oshtrich-cull-bird-flu-canada-cbef6e65b570bbc91a790b4817e02777
Associated Press,3,Rare footage shows sucker fish as they whale-surf in the ocean's wildest joyride,https://apnews.com/article/sucker-fish-riding-whale-remoras-humpback-australia-69db9878c42b7d11e3755ecca4132588
Associated Press,4,House cleaner shot to death on front porch after going to wrong house in Indianapolis suburb,https://apnews.com/article/indiana-house-cleaner-shot-wrong-address-2068589a1c3de79c36d88430674fae78
Associated Press,5,Investigators look into 'repeating bell' heard during takeoff of UPS cargo plane that crashed,https://apnews.com/article/ups-plane-crash-explosion-kentucky-victims-55826920d64b0e051d9c594fb32ccaf8
Associated Press,6,FAA grounds MD-11 planes following deadly Kentucky crash,https://apnews.com/article/ups-plane-crash-explosion-kentucky-md11-32f96f28019c286031befe6d05bb424f
Associated Press,7,White House says naming new Washington Commanders stadium after Trump would be 'beautiful',https://apnews.com/article/trump-washington-commanders-stadium-name-nfl-d229beaf321af4fad2f5ae36b8227c34
Associated Press,8,Weekend session gets off to slow start in Senate as lawmakers look for a way out of shutdown,https://apnews.com/article/shutdown-senate-thune-schumer-trump-9b1829525772259070ed73562ce4ebb3
Associated Press,9,Washington's struggling economy takes another hit from the government shutdown,https://apnews.com/article/government-shutdown-washington-economy-trump-food-bank-0f54be181fcaca70161a12b869cb619b
Associated Press,10,"After missing World Series for personal reasons, Dodgers' Vesia says his baby daughter has died",https://apnews.com/article/dodgers-vesia-baby-died-8f6970917432de049b33080699b5287e
Associated Press,11,No. 20 USC pulls off fake punt after the Trojans' 3rd-string QB switches to punter's uniform number,https://apnews.com/article/usc-fake-punt-huard-9e19d1bd6da275d99f57fb5da81c9f2a
Associated Press,12,"AP Top 25 poll preview: Indiana narrowly gets past Penn State, Texas Tech defeats BYU",https://apnews.com/article/ap-top-25-poll-preview-aaa67c1b1f278154d80825bcdc96bc42
Associated Press,13,"Rock & Roll Hall of Fame ceremony will induct Outkast, Cyndi Lauper, Salt-N-Pepa, the White Stripes",https://apnews.com/article/rock-hall-fame-2025-outkast-white-stripes-16fde4991b33c8cab386d410da047264
Associated Press,14,South Korean solar firm cuts pay and hours for Georgia workers as US officials detain imports,https://apnews.com/article/georgia-solar-plant-qcells-furloughs-china-labor-f49d0579e0584d689f1feec36ff16ad1
Associated Press,15,Bulgaria moves to prevent shutdown of its only oil refinery ahead of US sanctions,https://apnews.com/article/bulgaria-lukoil-refinery-shutdown-russia-sanctions-11eff472c05a533eb64749cd598c8187
Associated Press,16,"James Watson helped crack DNA's code, sparking medical advances and ethical debates",https://apnews.com/article/james-watson-legacy-obituary-dna-double-helix-dc6a73a868b8783bf6ad5400fddb7c14
