site,rank,title,link
Al Jazeera,1,Delhi car bombing accused seen ahead of court appearance in India,https://www.aljazeera.com/video/newsfeed/2025/11/18/delhi-car-bombing-accused-seen-ahead-of-court-appearance-in-india?traffic_source=rss
Al Jazeera,2,Prosecutors demand life as ICC prepares to sentence Sudan ‘axe murderer’,https://www.aljazeera.com/news/2025/11/18/prosecutors-demand-life-as-icc-prepares-to-sentence-sudan-axe-murderer?traffic_source=rss
Al Jazeera,3,Emotional reunions as Palestinian patients return to Gaza after two years,https://www.aljazeera.com/video/newsfeed/2025/11/18/emotional-reunions-as-palestinian-patients-return-to-gaza-after-two-years?traffic_source=rss
Al Jazeera,4,Philippine President Marcos rejects sister’s accusation of chronic drug use,https://www.aljazeera.com/news/2025/11/18/philippine-president-marcos-rejects-sisters-accusation-of-chronic-drug-use?traffic_source=rss
Al Jazeera,5,UN Security Council approves US resolution backing Trump’s Gaza plan,https://www.aljazeera.com/video/newsfeed/2025/11/18/un-security-council-approves-us-resolution-backing-trumps-gaza-plan?traffic_source=rss
Al Jazeera,6,Ex-Harvard president Larry Summers apologises over Epstein emails,https://www.aljazeera.com/news/2025/11/18/ex-harvard-president-larry-summers-apologises-over-epstein-emails?traffic_source=rss
Al Jazeera,7,China suspends Japanese film releases amid diplomatic row over Taiwan,https://www.aljazeera.com/news/2025/11/18/china-suspends-japanese-film-releases-amid-diplomatic-row-over-taiwan?traffic_source=rss
Al Jazeera,8,Israel’s war on Gaza live: Hamas says UN resolution does not meet demands,https://www.aljazeera.com/news/liveblog/2025/11/18/israels-war-on-gaza-live-hamas-says-un-resolution-does-not-meet-demands?traffic_source=rss
Al Jazeera,9,"Germany, Netherlands qualify for World Cup 2026 on last day",https://www.aljazeera.com/sports/2025/11/18/germany-netherlands-qualify-for-world-cup-2026-on-last-day?traffic_source=rss
Al Jazeera,10,"Trump says US may strike Mexican drug cartels next, after boat attacks",https://www.aljazeera.com/news/2025/11/18/trump-says-us-may-strike-mexican-drug-cartels-next-after-boat-attacks?traffic_source=rss
Al Jazeera,11,"Canadian PM Mark Carney clears budget vote, averting snap elections",https://www.aljazeera.com/news/2025/11/18/canadian-pm-mark-carney-clears-budget-vote-averting-snap-elections?traffic_source=rss
Al Jazeera,12,Why India likely won’t return Hasina to face Bangladesh death penalty,https://www.aljazeera.com/features/2025/11/18/why-india-likely-wont-return-hasina-to-face-bangladesh-death-penalty?traffic_source=rss
Al Jazeera,13,Jake Paul to fight Anthony Joshua in heavyweight bout on December 19,https://www.aljazeera.com/sports/2025/11/18/jake-paul-to-fight-anthony-joshua-in-heavyweight-bout-on-december-19?traffic_source=rss
Al Jazeera,14,Trump hails lower prices in US amid rising angst over cost of living,https://www.aljazeera.com/economy/2025/11/18/trump-mcdonalds-lower-prices?traffic_source=rss
Al Jazeera,15,"Russia-Ukraine war: List of key events, day 1,363",https://www.aljazeera.com/news/2025/11/18/russia-ukraine-war-list-of-key-events-day-1363?traffic_source=rss
Al Jazeera,16,US Fed Governor Cook offers detailed defence in mortgage fraud case,https://www.aljazeera.com/economy/2025/11/17/us-fed-governor-cook-offers-detailed-defence-in-mortgage-fraud-case?traffic_source=rss
Al Jazeera,17,Calls for answers grow over Canada’s interrogation of Israel critic,https://www.aljazeera.com/news/2025/11/17/calls-for-answers-grow-over-canadas-interrogation-of-israel-critic?traffic_source=rss
Al Jazeera,18,UN Security Council passes US resolution backing international Gaza force,https://www.aljazeera.com/news/2025/11/17/unsc-approves-us-resolution-mandating-intl-stabilisation-force-in-gaza?traffic_source=rss
Al Jazeera,19,Britain overhauls asylum policy as anti-immigration views rise,https://www.aljazeera.com/video/newsfeed/2025/11/17/britain-overhauls-asylum-policy-as-anti-immigration-views-rise?traffic_source=rss
