site,rank,title,link
Al Jazeera,1,Eid under siege: Little to celebrate in Gaza as Israel tightens chokehold,https://www.aljazeera.com/opinions/2026/3/20/eid-under-siege-little-to-celebrate-in-gaza-as-israel-tightens-chokehold?traffic_source=rss
Al Jazeera,2,Iran women’s football team feted in Tehran after asylum battle at Asian Cup,https://www.aljazeera.com/sports/2026/3/20/iran-womens-football-team-feted-in-tehran-after-asylum-battle-at-asian-cup?traffic_source=rss
Al Jazeera,3,Iranian football players celebrated in Tehran,https://www.aljazeera.com/video/newsfeed/2026/3/20/iranian-football-players-celebrated-in-tehran?traffic_source=rss
Al Jazeera,4,FIFA’s Gianni Infantino seemingly changes course on peace efforts,https://www.aljazeera.com/video/newsfeed/2026/3/20/fifas-gianni-infantino-seemingly-changes-course-on-peace-efforts?traffic_source=rss
Al Jazeera,5,"Iran footballer Azmoun kicked off national team for disloyalty, say reports",https://www.aljazeera.com/sports/2026/3/20/iran-footballer-azmoun-kicked-off-national-team-for-disloyalty-say-reports?traffic_source=rss
Al Jazeera,6,"Japan vs Australia: Women’s Asian Cup final – team news, start and lineups",https://www.aljazeera.com/sports/2026/3/20/japan-vs-australia-womens-asian-cup-final-team-news-start-and-lineups?traffic_source=rss
Al Jazeera,7,Why Pakistani farmers are suing two German companies for deadly 2022 floods,https://www.aljazeera.com/features/2026/3/20/why-pakistani-farmers-are-suing-two-german-companies-for-deadly-2022-floods?traffic_source=rss
Al Jazeera,8,Unpacking Netanyahu’s latest claims about the war on Iran,https://www.aljazeera.com/video/newsfeed/2026/3/20/unpacking-netanyahus-latest-claims-about-the-war-on-iran?traffic_source=rss
Al Jazeera,9,Trump must ‘take the steering wheel back from the Israelis’ in Iran war,https://www.aljazeera.com/video/quotable/2026/3/20/trump-must-take-the-steering-wheel-back-from-the-israelis-in-iran-war?traffic_source=rss
Al Jazeera,10,Luka Doncic scores 60 points as Lakers rally to defeat Heat in NBA,https://www.aljazeera.com/sports/2026/3/20/luka-doncic-scores-60-points-as-lakers-rally-to-defeat-heat-in-nba?traffic_source=rss
Al Jazeera,11,Brazil’s president criticises the US for thinking ‘they own the world’,https://www.aljazeera.com/video/newsfeed/2026/3/20/brazils-president-criticises-the-us-for-thinking-they-own-the-world?traffic_source=rss
Al Jazeera,12,Palestinians bury four women killed in Iranian missile attack,https://www.aljazeera.com/video/newsfeed/2026/3/20/palestinians-bury-four-women-killed-in-iranian-missile-attack?traffic_source=rss
Al Jazeera,13,Israel’s messianic political elite ‘does not know any boundaries’,https://www.aljazeera.com/video/quotable/2026/3/20/israels-messianic-political-elite-does-not-know-any-boundaries?traffic_source=rss
