site,rank,title,link
Al Jazeera,1,"Centrist US Democrat says he returned AIPAC donations, cites Netanyahu ties",https://www.aljazeera.com/news/2025/10/16/centrist-us-democrat-says-he-returned-aipac-donations-cites-netanyahu-ties?traffic_source=rss
Al Jazeera,2,‘Party of parents’: Trump touts government guidance to increase IVF access,https://www.aljazeera.com/news/2025/10/16/party-of-parents-trump-touts-government-guidance-to-increase-ivf-access?traffic_source=rss
Al Jazeera,3,When will Israel reopen Gaza’s Rafah crossing?,https://www.aljazeera.com/video/inside-story/2025/10/16/when-will-israel-reopen-gazas-rafah-crossing?traffic_source=rss
Al Jazeera,4,Ex-Trump adviser John Bolton indicted over handling of classified documents,https://www.aljazeera.com/news/2025/10/16/ex-trump-adviser-john-bolton-indicted-over-handling-of-classified-documents?traffic_source=rss
Al Jazeera,5,Marwan Barghouti’s son says family fears for his life in Israeli prison,https://www.aljazeera.com/news/2025/10/16/marwan-barghoutis-son-says-family-fears-for-his-life-in-israeli-prison-2?traffic_source=rss
Al Jazeera,6,Israel delays Rafah crossing reopening as Gaza awaits much-needed aid surge,https://www.aljazeera.com/news/2025/10/16/israel-delays-rafah-crossing-reopening-as-gaza-awaits-much-needed-aid-surge?traffic_source=rss
Al Jazeera,7,Panama’s president alleges US threatening to revoke visas over China ties,https://www.aljazeera.com/news/2025/10/16/panamas-president-alleges-us-threatening-to-revoke-visas-over-china-ties?traffic_source=rss
Al Jazeera,8,‘Better than living on the street’: Palestinians rebuild amid ceasefire,https://www.aljazeera.com/video/newsfeed/2025/10/16/better-than-living-on-the-street-palestinians-rebuild-amid-ceasefire?traffic_source=rss
Al Jazeera,9,Venezuela: US is a ‘killer prowling the Caribbean’,https://www.aljazeera.com/video/newsfeed/2025/10/16/venezuela-us-is-a-killer-prowling-the?traffic_source=rss
Al Jazeera,10,Palestinian prisoner reunites with family he was told were dead,https://www.aljazeera.com/video/newsfeed/2025/10/16/palestinian-prisoner-reunites-with-family-he-was-told-were-dead?traffic_source=rss
Al Jazeera,11,Bolivia on the brink: How a presidential election heralds a political shift,https://www.aljazeera.com/news/longform/2025/10/16/bolivia-on-the-brink-how-a-presidential-election-heralds-a-political-shift?traffic_source=rss
Al Jazeera,12,Trump says he will meet Putin in Hungary after ‘productive’ phone call,https://www.aljazeera.com/news/2025/10/16/trump-says-he-will-meet-putin-again-after-productive-phone-call?traffic_source=rss
Al Jazeera,13,Chaos erupts at public viewing of former Kenyan PM Raila Odinga’s body,https://www.aljazeera.com/video/newsfeed/2025/10/16/chaos-erupts-at-public-viewing-of-former-kenyan-pm-raila-odingas-body?traffic_source=rss
Al Jazeera,14,Trump threatens ‘to go in and kill’ Hamas in Gaza over internal clashes,https://www.aljazeera.com/news/2025/10/16/trump-threatens-to-go-in-and-kill-hamas-in-gaza-over-internal-clashes?traffic_source=rss
Al Jazeera,15,Who pays to rebuild Gaza after Israel’s devastating war?,https://www.aljazeera.com/video/counting-the-cost/2025/10/16/who-pays-to-rebuild-gaza-after-israels-devastating-war?traffic_source=rss
