site,rank,title,link
Al Jazeera,1,"Germany lifts curbs on arms exports to Israel, citing Gaza ceasefire",https://www.aljazeera.com/news/2025/11/17/germany-lifts-curbs-on-arms-exports-to-israel-citing-gaza-ceasefire?traffic_source=rss
Al Jazeera,2,LIVE: Hamas rejects ‘foreign guardianship’ of Gaza ahead of UNSC vote,https://www.aljazeera.com/news/liveblog/2025/11/17/live-hamas-rejects-foreign-guardianship-of-gaza-before-un-vote?traffic_source=rss
Al Jazeera,3,Palestinian deaths in Israeli jails surge amid Gaza war: Report,https://www.aljazeera.com/news/2025/11/17/palestinian-deaths-in-israeli-jails-surge-amid-gaza-war-report?traffic_source=rss
Al Jazeera,4,Why the olive harvest in Palestine is more than just farming?,https://www.aljazeera.com/video/the-stream/2025/11/17/why-the-olive-harvest-in-palestine-is-more-than-just-farming?traffic_source=rss
Al Jazeera,5,Nigeria missing out on World Cup due to “all sorts of problems”,https://www.aljazeera.com/video/quotable/2025/11/17/nigeria-missing-out-on-world-cup-due-to-all-sorts-of?traffic_source=rss
Al Jazeera,6,Israel linked to shady company behind Gaza ‘displacement’ flights,https://www.aljazeera.com/video/newsfeed/2025/11/17/israel-linked-to-shady-company-behind-gaza-displacement-flights?traffic_source=rss
Al Jazeera,7,Cheers in Bangladesh court as former PM Sheikh Hasina sentenced to death,https://www.aljazeera.com/video/newsfeed/2025/11/17/cheers-in-bangladesh-court-as-former-pm-hasina-sentenced-to-death?traffic_source=rss
Al Jazeera,8,Afreen in India,https://www.aljazeera.com/video/on-the-ground/2025/11/17/afreen-in-india?traffic_source=rss
Al Jazeera,9,UK journalist Sami Hamdi tells of harsh conditions in ICE detention,https://www.aljazeera.com/video/newsfeed/2025/11/17/uk-journalist-sami-hamdi-tells-of-harsh-conditions-in-ice-detention?traffic_source=rss
Al Jazeera,10,What’s prompting growing anticorruption protests in the Philippines?,https://www.aljazeera.com/news/2025/11/17/whats-prompting-growing-anticorruption-protests-in-the-philippines?traffic_source=rss
Al Jazeera,11,‘From the movies’: Sami Hamdi details ‘aggressive’ ICE detention,https://www.aljazeera.com/news/2025/11/17/from-the-movies-sami-hamdi-details-aggressive-ice-detention?traffic_source=rss
Al Jazeera,12,Dozens killed in DR Congo mine disaster,https://www.aljazeera.com/video/newsfeed/2025/11/17/dozens-killed-in-dr-congo-mine-disaster?traffic_source=rss
Al Jazeera,13,Sheikh Hasina convicted of crimes against humanity – what we know,https://www.aljazeera.com/news/2025/11/17/sheikh-hasina-convicted-of-crimes-against-humanity-what-we-know?traffic_source=rss
Al Jazeera,14,Dozens of Indian pilgrims killed in bus crash in Saudi Arabia,https://www.aljazeera.com/news/2025/11/17/dozens-of-indian-pilgrims-feared-dead-as-bus-crashes-in-saudi-arabia?traffic_source=rss
Al Jazeera,15,Ice cream and MAGA drama in the American swamp,https://www.aljazeera.com/opinions/2025/11/17/ice-cream-and-maga-drama-in-the-american-swamp?traffic_source=rss
Al Jazeera,16,Battles in West Kordofan as Sudan army resists RSF’s eastward push,https://www.aljazeera.com/news/2025/11/17/battles-in-west-kordofan-as-sudan-army-resists-rsfs-eastward-push?traffic_source=rss
Al Jazeera,17,"Trita Parsi on Iran, the US and the Middle East",https://www.aljazeera.com/video/centre-stage/2025/11/17/trita-parsi-on-iran-the-us-and-the-middle-east?traffic_source=rss
Al Jazeera,18,"Spain vs Turkiye: World Cup 2026 qualifier – team news, start time, lineups",https://www.aljazeera.com/sports/2025/11/17/spain-vs-turkiye-world-cup-2026-qualifier-team-news-start-time-lineups?traffic_source=rss
Al Jazeera,19,Can AI predict famine?,https://www.aljazeera.com/video/digital-dilemma/2025/11/17/can-ai-predict-famine?traffic_source=rss
Al Jazeera,20,Landslides kill dozens as heavy rains lash Southeast Asia,https://www.aljazeera.com/news/2025/11/17/landslides-kill-dozens-as-heavy-rains-lash-southeast-asia?traffic_source=rss
Associated Press,1,Bangladesh's ousted leader Sheikh Hasina sentenced to death for crackdown on student uprising,https://apnews.com/article/bangladesh-hasina-verdict-yunus-security-c1eec828e68460bae66824601a94eaca
Associated Press,2,Netanyahu vows to oppose any attempt to establish a Palestinian state ahead of a UN vote on Gaza,https://apnews.com/article/israel-hamas-gaza-war-west-bank-news-11-16-2025-197194a1016a848eeb30e8542b36072b
Associated Press,3,Mike Pompeo becomes adviser to scrutinized Ukraine defense company that's looking to boost missiles,https://apnews.com/article/russia-ukraine-pompeo-missiles-drones-58d1ebcb1141c19c326ef05b3a03df63
Associated Press,4,Immigration crackdown inspires uniquely Chicago pushback that's now a model for other cities,https://apnews.com/article/chicago-immigration-protest-arrests-agent-police-whistles-df72b2ba4e57befc085d692d227363b8
Associated Press,5,"Dozens arrested in North Carolina immigration enforcement surge, Border Patrol official says",https://apnews.com/article/immigration-arrests-federal-agents-trump-0e143aa0161c998997e33fc1f52656d9
Associated Press,6,"One issue is uniting Americans in a time of polarization, according to a new poll",https://apnews.com/article/poll-crime-big-cities-rural-america-trump-inflation-f409298f9283cd6606267b204d9b920c
Associated Press,7,"In reversal, Trump says House Republicans should vote to release Epstein files",https://apnews.com/article/epstein-files-house-sex-trafficking-investigation-c46716743f6f65f2f3b74906365da58b
Associated Press,8,Trump's Republican Party insists there's no affordability crisis and dismisses election losses,https://apnews.com/article/trump-economy-midterms-republicans-affordability-election-losses-0e15f928cdbb01eee41eadfb477cb981
Associated Press,9,"US may have discussions with Maduro as aircraft carrier arrives in Caribbean, Trump says",https://apnews.com/article/aircraft-carrier-venezuela-trump-ford-strikes-drugs-241ea9e039d717b9f80f793922cb7cc9
Associated Press,10,"Georgia up to No. 4 in AP poll, Sooners back in top 10 and Mean Green ranked for 1st time since 1959",https://apnews.com/article/ap-top-25-poll-e6aec36b3188f0b2484de453cf322cb5
Associated Press,11,Browns QB Shedeur Sanders has a rough NFL debut after relieving the injured Dillon Gabriel,https://apnews.com/article/browns-shedeur-sanders-debut-a2086fbb9d46c2a4661f08e9ac9b190a
Associated Press,12,‘Now You See Me 3’ races past ‘The Running Man’ at box office,https://apnews.com/article/running-man-box-office-a4264f7b4af55837f5bd5a7ea3d6a09c
