site,rank,title,link
Al Jazeera,1,What is going on in Yemen?,https://www.aljazeera.com/features/2026/7/11/what-is-going-on-in-yemen?traffic_source=rss
Al Jazeera,2,China prepares as Typhoon Bavi leaves Taiwan,https://www.aljazeera.com/video/newsfeed/2026/7/11/china-prepares-as-typhoon-bavi-leaves-taiwan?traffic_source=rss
Al Jazeera,3,Zimbabweans return home amid xenophobic violence in South Africa,https://www.aljazeera.com/video/newsfeed/2026/7/11/zimbabweans-return-home-amid-xenophobic-violence-in-south-africa?traffic_source=rss
Al Jazeera,4,"Sheinbaum takes on cartels, Trump and the legacy of 1968",https://www.aljazeera.com/features/longform/2026/7/11/sheinbaum-takes-on-cartels-trump-and-the-legacy-of-1968?traffic_source=rss
Al Jazeera,5,Speedboat accident in southern Vietnam kills 15 Indian tourists,https://www.aljazeera.com/news/2026/7/11/speedboat-accident-in-southern-vietnam-kills-15-indian-tourists?traffic_source=rss
Al Jazeera,6,Land sold for Kushner-backed Albania resort suspected of forged deeds,https://www.aljazeera.com/news/2026/7/11/land-sold-for-kushner-backed-albania-resort-suspected-of-forged-deeds?traffic_source=rss
Al Jazeera,7,World cup wrap day 30,https://www.aljazeera.com/video/newsfeed/2026/7/11/world-cup-wrap-day-30?traffic_source=rss
Al Jazeera,8,Hundreds of thousands evacuated as Typhoon Bavi barrels towards China,https://www.aljazeera.com/news/2026/7/11/hundreds-of-thousands-evacuated-as-typhoon-bavi-barrels-towards-china?traffic_source=rss
Al Jazeera,9,Cuba suffers second nationwide blackout in five days,https://www.aljazeera.com/video/newsfeed/2026/7/11/cuba-suffers-second-nationwide-blackout-in-five-days?traffic_source=rss
Al Jazeera,10,Russian missile and drone barrage kills two and wounds 19 in Ukraine,https://www.aljazeera.com/news/2026/7/11/russian-missile-attacks-wound-11-in-kyiv?traffic_source=rss
Al Jazeera,11,Indonesia’s anti-graft prosecutor quits after police seize gold and cash,https://www.aljazeera.com/news/2026/7/11/indonesias-anti-graft-prosecutor-quits-after-police-seize-gold-and-cash?traffic_source=rss
Al Jazeera,12,"Watch World Cup: Merino, Spain beats Belgium, move on to semifinals",https://www.aljazeera.com/video/2026/7/11/video-world-cup-2026-highlights?traffic_source=rss
Al Jazeera,13,Russian overnight strikes on Kyiv injure ten,https://www.aljazeera.com/video/newsfeed/2026/7/11/russian-overnight-strikes-on-kyiv-injure-ten?traffic_source=rss
Al Jazeera,14,‘Sealed in blood’: Where does the China-North Korea alliance stand today?,https://www.aljazeera.com/news/2026/7/11/sealed-in-blood-where-does-the-china-north-korea-alliance-stand-today?traffic_source=rss
Al Jazeera,15,Trump trades threats with Iran’s leader as mediators struggle to save talks,https://www.aljazeera.com/news/2026/7/11/trump-threatens-iran-after-chants-for-his-death-erupted-at-khamenei-funeral?traffic_source=rss
Al Jazeera,16,"Wembanyama signs contract with Spurs for five years, $252m: Report",https://www.aljazeera.com/sports/2026/7/11/wembanyama-signs-contract-with-spurs-for-five-years-252m-report?traffic_source=rss
Al Jazeera,17,"World Cup quarterfinals today: Schedule, predictions, Haaland’s viral rise",https://www.aljazeera.com/sports/2026/7/11/fifa-world-cup-quarterfinals?traffic_source=rss
Al Jazeera,18,"Argentina vs Switzerland: World Cup quarterfinal – Messi, prediction, news",https://www.aljazeera.com/sports/2026/7/11/argentina-switzerland-fifa-world-cup-quarterfinal-messi-prediction-news?traffic_source=rss
Al Jazeera,19,Venezuelan doctors convert restaurant into a clinic after earthquake,https://www.aljazeera.com/video/newsfeed/2026/7/11/venezuelan-doctors-convert-restaurant-into-a-clinic-after-earthquake?traffic_source=rss
Al Jazeera,20,Meta backtracks on AI-image feature for Instagram due to privacy backlash,https://www.aljazeera.com/video/newsfeed/2026/7/11/meta-backtracks-on-ai-image-feature-for-instagram-due-to-privacy-backlash?traffic_source=rss
Associated Press,1,US demands Iran publicly state that Strait of Hormuz is open and Tehran won't attack ships anymore,https://apnews.com/article/iran-us-israel-war-hormuz-july-10-2026-4bf4fdd1f4d782ff08f60d152909faee
Associated Press,2,Charles hosted Prince Harry and family for first time in years as they try to repair a family rift,https://apnews.com/article/britain-royals-charles-harry-family-hosted-ff016f33b49527efbcf0242449c6daa3
Associated Press,3,Fellow passengers pull back man partly sucked out of broken window on a flight from Greece,https://apnews.com/article/greece-germany-ryanair-passenger-457c424f541152af1becdb387c90cfdd
Associated Press,4,Family of Mississippi teen who died after July 4 trip call for transparency and deeper investigation,https://apnews.com/article/nolan-wells-autopsy-mississippi-death-crump-sharpton-d6a9efbecbe2e0b2c6f1edfd86de50a5
Associated Press,5,Detainees tell their lawyer an ICE officer shot a Houston driver through a passenger window,https://apnews.com/article/ice-shooting-houston-lorenzo-salgado-araugo-10cf77f29d4559f0f3796342b946031a
Associated Press,6,Mexican builder fatally shot by an ICE officer is mourned after making a life in the US,https://apnews.com/article/houston-ice-killing-immigration-trump-1d8860a6fe93d7cef6d647898a77a434
Associated Press,7,Trump will let bipartisan housing bill become law without signing in protest over GOP voter ID law,https://apnews.com/article/trump-housing-bill-77ec340dcdd676c46c458813b461b1af
Associated Press,8,"New York Times reporters are subpoenaed after Air Force One reporting, newspaper says",https://apnews.com/article/trump-nyt-air-force-one-qatari-jet-e2c798a95a1e41077d2cae969774df91
Associated Press,9,Donald Trump ousts election commission members in latest push to reshape US voting process,https://apnews.com/article/trump-fires-election-commission-members-0dc1f37c3990398b3085f22a14ea239a
Associated Press,10,"World Cup quarterfinal resale prices drop, FIFA selling nearly 1,200 more seats for final at $7,380",https://apnews.com/article/world-cup-final-tickets-1eb6731d9cb7dc1bde02b41c9992174c
Associated Press,11,Erling Haaland’s World Cup tear sparks a Viking-coded 'babygirl' meme frenzy online,https://apnews.com/article/erling-haaland-world-cup-memes-internet-culture-2b0eb9a162a020e83de02323fe2d774e
Associated Press,12,Mikel Merino stars again as Spain edges Belgium 2-1 in the World Cup quarterfinals,https://apnews.com/article/spain-belgium-score-world-cup-780243a17571b6b2b26074b66feec90a
Associated Press,13,UK actor Micheal Ward acquitted by London jury of rape and sexual assault charges,https://apnews.com/article/micheal-ward-acquitted-assault-woman-charges-london-9492ec81cbabd269a0743f90c9a694cc
Associated Press,14,"A lost AirPod, AI fakes and the secret garden: How fans experienced Taylor Swift’s private wedding",https://apnews.com/article/taylor-swift-wedding-secret-5d6ebc70d25baa28ae80afaccf69a20a
Associated Press,15,"Suki Waterhouse finds a new version of herself on her latest album, 'Loveland'",https://apnews.com/article/suki-waterhouse-interview-loveland-album-05c3c8a0b6246faebb9c2d03271b39a9
Associated Press,16,"Global oil demand is dropping, but US drivers keep buying more gas",https://apnews.com/article/oil-gasoline-demand-iran-us-iea-report-de45ede94f992da07d35a8b737fdeacf
Associated Press,17,"Kia launches new recall for 463,000 Telluride SUVs due to fire risk, urges owners to park outside",https://apnews.com/article/kia-telluride-recall-fire-7ee5e7d35a2b90c3430184040efc5aa5
Associated Press,18,Apple files lawsuit accusing ChatGPT maker OpenAI of stealing trade secrets,https://apnews.com/article/apple-openai-lawsuit-trade-secrets-theft-6fff8833f5889d86406b89a02dd8fb16
Associated Press,19,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,20,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
