site,rank,title,link
Al Jazeera,1,Family of Gaza football legend Suleiman al-Obeid mourn his death,https://www.aljazeera.com/video/newsfeed/2025/8/14/family-of-gaza-football-legend-suleiman-al-obeid-mourn-his-death?traffic_source=rss
Al Jazeera,2,Trump: Putin ‘won’t mess around with me’ at Alaska summit,https://www.aljazeera.com/video/newsfeed/2025/8/14/trump-putin-wont-mess-around-with-me-at-alaska-summit?traffic_source=rss
Al Jazeera,3,‘Going to be good for 90 years’: Trump defends record on Social Security,https://www.aljazeera.com/news/2025/8/14/going-to-be-good-for-90-years-trump-defends-record-on-social-security?traffic_source=rss
Al Jazeera,4,Sexual violence surged amid war in DRC’s North Kivu last year: UN,https://www.aljazeera.com/news/2025/8/14/sexual-violence-surged-amid-war-in-drcs-north-kivu-last-year-un?traffic_source=rss
Al Jazeera,5,US Supreme Court declines to pause new Mississippi social media law,https://www.aljazeera.com/economy/2025/8/14/us-supreme-court-declines-to-pause-new-mississippi-social-media-law?traffic_source=rss
Al Jazeera,6,What’s driving Sudan’s worst cholera outbreak in years?,https://www.aljazeera.com/video/inside-story/2025/8/14/whats-driving-sudans-worst-cholera-outbreak-in-years?traffic_source=rss
Al Jazeera,7,Lawyers in Brazil submit final statement for Bolsonaro in coup trial,https://www.aljazeera.com/news/2025/8/14/lawyers-in-brazil-submit-final-statement-for-bolsonaro-in-coup-trial?traffic_source=rss
Al Jazeera,8,Putin praises Trump’s ‘sincere efforts’ to end war on Ukraine,https://www.aljazeera.com/video/newsfeed/2025/8/14/putin-praises-trumps-sincere-efforts-to-end-war-on-ukraine?traffic_source=rss
Al Jazeera,9,Smotrich announces Israeli plan to split occupied West Bank in half,https://www.aljazeera.com/video/newsfeed/2025/8/14/smotrich-announces-israeli-plan-to-split-occupied-west-bank-in-half?traffic_source=rss
Al Jazeera,10,The conscience of humanity is being tested in Gaza,https://www.aljazeera.com/opinions/2025/8/14/the-conscience-of-humanity-is-being-tested-in-gaza?traffic_source=rss
Al Jazeera,11,Trump says he thinks Putin will ‘make a deal’ on Ukraine,https://www.aljazeera.com/news/2025/8/14/trump-says-he-thinks-putin-will-make-a-deal-on-ukraine?traffic_source=rss
Al Jazeera,12,Why countries back Palestinian statehood but arm Israel,https://www.aljazeera.com/video/the-take-2/2025/8/14/why-countries-back-palestinian-statehood-but-arm-israel?traffic_source=rss
Al Jazeera,13,Aerial footage shows devastating scale of Gaza destruction,https://www.aljazeera.com/video/newsfeed/2025/8/14/aerial-footage-shows-devastating-scale-of-gaza-destruction?traffic_source=rss
Al Jazeera,14,Ukrainian drone hits apartment building in southern Russia,https://www.aljazeera.com/video/newsfeed/2025/8/14/ukrainian-drone-hits-apartment-building-in-southern-russia?traffic_source=rss
Al Jazeera,15,Spain suffers third wildfire death as thousands remain displaced in Europe,https://www.aljazeera.com/news/2025/8/14/spain-suffers-third-wildfire-death-as-thousands-remain-displaced-in-europe?traffic_source=rss
Al Jazeera,16,Dozens feared dead in Kashmir flash floods,https://www.aljazeera.com/video/newsfeed/2025/8/14/dozens-feared-dead-in-kashmir-flash-floods?traffic_source=rss
Al Jazeera,17,"Trump administration sanctions two Mexican drug cartels, announces bounties",https://www.aljazeera.com/news/2025/8/14/trump-administration-sanctions-two-mexican-drug-cartels-announces-bounties?traffic_source=rss
Al Jazeera,18,What’s next for oil as OPEC+ and Trump shake the market?,https://www.aljazeera.com/video/counting-the-cost/2025/8/14/whats-next-for-oil-as-opec-and-trump-shake-the-market?traffic_source=rss
Al Jazeera,19,Blast in Syria’s northwestern Idlib province kills four: State media,https://www.aljazeera.com/news/2025/8/14/blast-in-syrias-northwestern-idlib-province-kills-four-state-media?traffic_source=rss
Al Jazeera,20,Air Canada plans to cancel 500 flights by Friday as cabin crew strike looms,https://www.aljazeera.com/news/2025/8/14/air-canada-plans-to-cancel-500-flights-by-friday-as-cabin-crew-strike-looms?traffic_source=rss
