site,rank,title,link
Al Jazeera,1,What are Saudi Arabia’s plans in southern Yemen?,https://www.aljazeera.com/video/inside-story/2026/1/10/what-are-saudi-arabias-plans-in-southern-yemen?traffic_source=rss
Al Jazeera,2,‘We have to stand up’: ICE killing in Minneapolis sparks protests across US,https://www.aljazeera.com/news/2026/1/10/we-have-to-stand-up-ice-killing-in-minneapolis-sparks-protests-across-us?traffic_source=rss
Al Jazeera,3,Impressive Nigeria beat Algeria 2-0 to set up AFCON semifinal with Morocco,https://www.aljazeera.com/sports/2026/1/10/impressive-nigeria-beat-algeria-2-0-to-set-up-afcon-semifinal-with-morocco?traffic_source=rss
Al Jazeera,4,Yemeni gov’t says southern areas ‘recaptured’ from separatist STC,https://www.aljazeera.com/news/2026/1/10/thousands-of-supporters-of-yemens-separatist-stc-rally-in-aden?traffic_source=rss
Al Jazeera,5,Thousands of Irish farmers protest EU’s Mercosur trade deal,https://www.aljazeera.com/news/2026/1/10/thousands-of-irish-farmers-protest-eu-mercosur-trade-deal?traffic_source=rss
Al Jazeera,6,Milano Cortina Winter Olympics threatened by Cloudflare funding withdrawal,https://www.aljazeera.com/sports/2026/1/10/milano-cortina-winter-olympics-threatened-by-cloudfare-funding-withdrawal?traffic_source=rss
Al Jazeera,7,Morocco coach angrily rejects AFCON ref bias as Nigeria semifinal looms,https://www.aljazeera.com/sports/2026/1/10/morocco-coach-angrily-rejects-afcon-ref-bias-ahead-of-semifinals?traffic_source=rss
Al Jazeera,8,South Africa defends BRICS naval drills as ‘essential’ amid tensions,https://www.aljazeera.com/news/2026/1/10/south-africa-defends-brics-naval-drills-as-essential-amid-tensions?traffic_source=rss
Al Jazeera,9,FA Cup: Holders Crystal Palace suffer one of worst upsets at Macclesfield,https://www.aljazeera.com/sports/2026/1/10/holders-crystal-palace-suffer-greatest-fa-cup-shock-at-macclesfield-town?traffic_source=rss
Al Jazeera,10,How Trump & Co sold the attack on Venezuela,https://www.aljazeera.com/video/the-listening-post/2026/1/10/how-trump-co-sold-the-attack-on-venezuela?traffic_source=rss
Al Jazeera,11,Relative calm restored in Syria’s Aleppo as Kurdish fighters disarm,https://www.aljazeera.com/news/2026/1/10/drone-hits-aleppo-governorate-building-after-syrian-army-declares-ceasefire?traffic_source=rss
Al Jazeera,12,Why the once loyal bazaar merchants are now protesting in Iran,https://www.aljazeera.com/opinions/2026/1/10/why-the-once-loyal-bazaar-merchants-are-now-protesting-in-iran?traffic_source=rss
Al Jazeera,13,Indonesia blocks access to Musk’s AI chatbot Grok over deepfake images,https://www.aljazeera.com/news/2026/1/10/indonesia-blocks-access-to-musks-ai-chatbot-grok-over-deepfake-images?traffic_source=rss
Al Jazeera,14,‘We do not want to be Americans’: Greenland parties reject Trump’s threats,https://www.aljazeera.com/news/2026/1/10/we-do-not-want-to-be-americans-greenland-parties-reject-trumps-threats?traffic_source=rss
Al Jazeera,15,Israel issues demolition order for occupied West Bank football pitch,https://www.aljazeera.com/video/newsfeed/2026/1/10/israel-issues-demolition-order-for-occupied-west-bank-football-pitch?traffic_source=rss
Al Jazeera,16,Sabalenka’s Australian Open prep sets up Brisbane final against Kostyuk,https://www.aljazeera.com/sports/2026/1/10/sabalenkas-australian-open-prep-sets-up-brisbane-final-against-kostyuk?traffic_source=rss
Al Jazeera,17,In search of Sweden’s lost empathy,https://www.aljazeera.com/opinions/2026/1/10/in-search-of-swedens-lost-empathy?traffic_source=rss
Al Jazeera,18,Nigeria vs Algeria 2-0: AFCON 2025 quarterfinal – as it happened,https://www.aljazeera.com/sports/liveblog/2026/1/10/live-algeria-vs-nigeria-afcon-2025-quarterfinal?traffic_source=rss
Al Jazeera,19,Bangladesh cricket ‘affected’ by off-field tensions ahead of T20 World Cup,https://www.aljazeera.com/sports/2026/1/10/bangladesh-cricket-affected-by-off-field-tensions-ahead-of-t20-world-cup?traffic_source=rss
Al Jazeera,20,Extreme cold kills another infant in Gaza as Israel blocks vital aid,https://www.aljazeera.com/news/2026/1/10/extreme-cold-kills-another-infant-in-gaza-as-israel-blocks-vital-aid?traffic_source=rss
Associated Press,1,US treasury secretary says Argentina has repaid its US credit line in a win for Milei,https://apnews.com/article/argentina-us-treasury-scott-bessent-javier-milei-trump-21125705220bd1ca7e84f8b23e6d7037
Associated Press,2,How the US could take over Greenland and the potential challenges,https://apnews.com/article/greenland-us-options-takeover-trump-denmark-86790903847fc8ffc27334ccb64985a9
Associated Press,3,"After Venezuela frees 1% of prisoners, families and activists strain to stay hopeful",https://apnews.com/article/venezuela-political-prisoners-maduro-902c2fbe9e08b95a73585b2a83afc492
Associated Press,4,Wife of Minnesota woman killed in ICE shooting: 'We had whistles. They had guns',https://apnews.com/article/ice-shooting-minneapolis-victim-renee-good-d95e86716eec328a288866108acf78eb
Associated Press,5,Actor Timothy Busfield accused of child sex abuse in New Mexico,https://apnews.com/article/timothy-busfield-child-sex-abuse-charge-83c82a8c5dbfabd4880f3c8af02fb523
Associated Press,6,"Trump administration can’t block child care money for 5 Democratic-led states for now, judge says",https://apnews.com/article/social-service-child-care-5-states-trump-c4af28914687e6b95a3122a225676a8c
Associated Press,7,"As tensions flare in Minnesota, Treasury Secretary Bessent pushes a crackdown on fraud",https://apnews.com/article/treasury-bessent-minnesota-somalia-fraud-0e1536f770cff273e44008100b29c4ca
Associated Press,8,"Judge to temporarily block effort to end protections for relatives of citizens, green card holders",https://apnews.com/article/trump-administration-family-reunification-parole-court-hearing-c26e30ee3d511f44e540a754b6dde00d
Associated Press,9,Fractures are starting to show in Trump's GOP at the start of this election year,https://apnews.com/article/republicans-split-trump-midterms-obamacare-venezuela-greenland-bafc2793a8d78d530ac424532e426283
Associated Press,10,"Stafford gets first nod for AP All-Pro. Garrett, Nacua and Smith-Njigba are unanimous choices",https://apnews.com/article/nfl-allpro-team-86b72f1cb4283f16c9ae6b6908418d21
Associated Press,11,2025 NFL All-Pro Team: See who made the roster,https://apnews.com/article/nfl-all-pro-2025-76fbd57c87e524c320e1194d860b61b3
Associated Press,12,Dante Moore and the Oregon Ducks self-destruct in 56-22 Peach Bowl loss to No. 1 Indiana,https://apnews.com/article/cfp-peach-bowl-oregon-indiana-bf86383f712c4d6de57be6569067f987
Associated Press,13,Washington National Opera bows out of Kennedy Center,https://apnews.com/article/kennedy-center-washington-national-opera-c5778f687340ace8c3c04c2983e9f88f
Associated Press,14,Rare copy of the comic book that introduced the world to Superman sells for $15 million,https://apnews.com/article/superman-comic-book-action-comics-nicolas-cage-40f534f1984e3ad6939474fdd40b7876
Associated Press,15,Hollywood couple Meagan Good and Jonathan Majors gain Guinean citizenship,https://apnews.com/article/guinea-jonathan-majors-meagan-citizenship-a7c9ba611a981e8cd012cdb7d2b10a8c
Associated Press,16,Trump brushes off early posting of confidential jobs figures,https://apnews.com/article/trump-jobs-report-release-bls-early-data-bce162921c7b5ab2929931136962eea8
Associated Press,17,California homeowner rolls out 'unwelcome' mat for black bear living under his house,https://apnews.com/article/black-bear-california-evicted-crawl-space-8126aa9962e99bf1ae4e45e09659630f
Associated Press,18,Southern California man gets an unwanted housemate: A black bear in his crawl space,https://apnews.com/article/california-bear-altadena-under-house-1dadcf4b0d16a6860b36c1d71a36759b
Associated Press,19,Baltimore cyclist finds joy in collecting lost hubcaps and stringing them into art,https://apnews.com/article/hubcap-artist-bicyclist-joy-wonder-4d1d40064d3853153d931f1a25526d84
Associated Press,20,Viral '6-7' tops 2025 list of overused words and phrases,https://apnews.com/article/2025-words-slang-phrases-list-university-67-59f896e28b7b16edfdfcc453a8af388a
