site,rank,title,link
Al Jazeera,1,"US doctors, veterans urge Trump to end Israel support as hunger grips Gaza",https://www.aljazeera.com/news/2025/7/24/us-doctors-veterans-urge-trump-to-end-israel-support-as-hunger-grips-gaza?traffic_source=rss
Al Jazeera,2,Macron says France will recognise Palestinian state in September,https://www.aljazeera.com/news/2025/7/24/macron-says-france-will-recognise-palestinian-state-in-september?traffic_source=rss
Al Jazeera,3,US considering ‘alternative options’ after leaving Gaza talks,https://www.aljazeera.com/video/newsfeed/2025/7/24/us-considering-alternative-options-after-leaving-gaza-talks?traffic_source=rss
Al Jazeera,4,Gaza artist destroys art to turn frames into firewood,https://www.aljazeera.com/video/newsfeed/2025/7/24/gaza-artist-destroys-art-to-turn-frames-into-firewood?traffic_source=rss
Al Jazeera,5,"US, Israel recall teams from Gaza ceasefire talks after Hamas proposal",https://www.aljazeera.com/news/2025/7/24/us-israel-recall-teams-from-gaza-ceasefire-talks-after-hamas-proposal?traffic_source=rss
Al Jazeera,6,"Israeli settler attacks show new level of violence, organisation",https://www.aljazeera.com/video/newsfeed/2025/7/24/israeli-settler-attacks-show-new-level-of-violence-organisation?traffic_source=rss
Al Jazeera,7,India’s Pant defies injury but England control of fourth Test,https://www.aljazeera.com/sports/2025/7/24/indias-pant-defies-injury-but-england-control-of-fourth-test?traffic_source=rss
Al Jazeera,8,Ukraine’s Zelenskyy introduces bill after anticorruption protests,https://www.aljazeera.com/news/2025/7/24/ukraines-zelenskyy-introduces-new-draft-law-after-anticorruption-protests?traffic_source=rss
Al Jazeera,9,ICC convicts Central African Republic rebels over war crimes,https://www.aljazeera.com/news/2025/7/24/icc-convicts-central-african-republic-rebels-over-war-crimes?traffic_source=rss
Al Jazeera,10,‘Bomb first’: Trump’s approach to war-making in his second term,https://www.aljazeera.com/news/2025/7/24/bomb-first-trumps-approach-to-us-war-making-in-his-second-term?traffic_source=rss
Al Jazeera,11,Columbia University pays $221m to settle anti-Semitism claims,https://www.aljazeera.com/video/newsfeed/2025/7/24/columbia-university-pays-221m-to-settle-anti-semitism-claims?traffic_source=rss
Al Jazeera,12,Has media freedom in the US collapsed?,https://www.aljazeera.com/video/the-take-2/2025/7/24/aje-onl-usa_mediacontrol_av_v33-240725?traffic_source=rss
Al Jazeera,13,Verstappen says Horner’s exit has no impact on future plans,https://www.aljazeera.com/sports/2025/7/24/verstappen-says-horners-exit-has-no-impact-on-future-plans?traffic_source=rss
Al Jazeera,14,US Justice Department to discuss Epstein with Ghislaine Maxwell,https://www.aljazeera.com/news/2025/7/24/us-justice-department-to-discuss-epstein-with-ghislaine-maxwell?traffic_source=rss
Al Jazeera,15,UK and India sign free trade agreement during Modi visit,https://www.aljazeera.com/news/2025/7/24/uk-and-india-sign-free-trade-agreement-during-modi-visit?traffic_source=rss
Al Jazeera,16,US wrestling icon Hulk Hogan dies at 71,https://www.aljazeera.com/news/2025/7/24/us-wrestling-icon-hulk-hogan-dies-at-71?traffic_source=rss
Al Jazeera,17,"US fertility rate drops to a new low, CDC data finds",https://www.aljazeera.com/news/2025/7/24/us-fertility-rate-drops-to-a-new-low-cdc-data-finds?traffic_source=rss
Al Jazeera,18,"Dozens injured, including children, in Russian attack on Kharkiv",https://www.aljazeera.com/video/newsfeed/2025/7/24/dozens-injured-including-children-in-russian-attack-on-kharkiv?traffic_source=rss
Al Jazeera,19,American Airlines restores forecast amid economic uncertainty,https://www.aljazeera.com/economy/2025/7/24/american-airlines-restores-forecast-amid-economic-uncertainty?traffic_source=rss
Al Jazeera,20,Usyk set to face Parker in heavyweight title fight on WBO orders,https://www.aljazeera.com/sports/2025/7/24/usyk-to-face-parker-in-heavyweight-title-fight-on-wbo-order?traffic_source=rss
