site,rank,title,link
Al Jazeera,1,Madrid captain Carvajal in race against time for Spain’s World Cup squad,https://www.aljazeera.com/sports/2026/5/7/madrid-captain-carvajal-in-race-against-time-for-spains-world-cup-squad?traffic_source=rss
Al Jazeera,2,What is China’s anti-sanctions law and how does it work?,https://www.aljazeera.com/economy/2026/5/7/what-is-chinas-anti-sanctions-law-and-how-does-it-work?traffic_source=rss
Al Jazeera,3,Iran’s stance on US war negotiations explained,https://www.aljazeera.com/video/newsfeed/2026/5/7/irans-stance-on-us-war-negotiations-explained?traffic_source=rss
Al Jazeera,4,Rubio arrives at Vatican to meet Pope Leo amid Trump attacks,https://www.aljazeera.com/news/2026/5/7/rubio-arrives-at-vatican-to-meet-pope-leo-amid-trump-attacks?traffic_source=rss
Al Jazeera,5,Iran releases video said to show US drone shot down over Hormuz,https://www.aljazeera.com/video/newsfeed/2026/5/7/iran-releases-video-said-to-show-us-drone-shot-down-over-hormuz?traffic_source=rss
Al Jazeera,6,Neymar apologises to Robinho’s son after slapping him in training,https://www.aljazeera.com/sports/2026/5/7/neymar-apologises-to-robinhos-son-after-slapping-him-in-training?traffic_source=rss
Al Jazeera,7,French warship moves towards Hormuz for possible defensive mission,https://www.aljazeera.com/economy/2026/5/7/french-warship-moves-towards-hormuz-for-possible-defensive-mission?traffic_source=rss
Al Jazeera,8,The Gaza journalist killed on the day his daughter was born,https://www.aljazeera.com/features/2026/5/7/the-gaza-journalist-killed-on-the-day-his-daughter-was-born?traffic_source=rss
Al Jazeera,9,Iran war day 69: Tehran ‘reviewing’ US proposals; Israel bombs Beirut,https://www.aljazeera.com/news/2026/5/7/iran-war-day-69-tehran-reviewing-us-proposals-israel-bombs-beirut?traffic_source=rss
Al Jazeera,10,"Aid cuts, drought and conflict leave Somalis desperate",https://www.aljazeera.com/gallery/2026/5/7/aid-cuts-drought-and-conflict-leave-somalis-desperate?traffic_source=rss
Al Jazeera,11,Wembanyama and Spurs rebound to level against Timberwolves in NBA Playoffs,https://www.aljazeera.com/sports/2026/5/7/wembanyama-and-spurs-rebound-to-level-against-timberwolves-in-nba-playoffs?traffic_source=rss
Al Jazeera,12,Israeli attack on Gaza kills son of Hamas leader Khalil al-Hayya,https://www.aljazeera.com/news/2026/5/7/israeli-attack-on-gaza-kills-one-person-wounds-son-of-hamass-al-hayya?traffic_source=rss
Al Jazeera,13,Toronto World Cup tickets to be resold for face value on FIFA Marketplace,https://www.aljazeera.com/sports/2026/5/7/toronto-world-cup-tickets-to-be-resold-for-face-value-on-fifa-marketplace?traffic_source=rss
Al Jazeera,14,"What’s the full match schedule, groups and format for World Cup 2026?",https://www.aljazeera.com/sports/2026/5/7/whats-the-full-match-schedule-groups-and-format-for-world-cup-2026?traffic_source=rss
Al Jazeera,15,Bolivian police fire tear gas at protesting teachers,https://www.aljazeera.com/video/newsfeed/2026/5/7/bolivian-police-fire-tear-gas-at-protesting-teachers?traffic_source=rss
Al Jazeera,16,Photo shows Israeli soldier desecrating Virgin Mary statue in Lebanon,https://www.aljazeera.com/news/2026/5/7/israeli-soldier-desecrates-statue-of-virgin-mary-in-southern-lebanon?traffic_source=rss
Al Jazeera,17,France introduces one‑euro canteen meals for all students,https://www.aljazeera.com/video/newsfeed/2026/5/7/france-introduces-one%e2%80%91euro-canteen-meals-for-all-students?traffic_source=rss
Al Jazeera,18,Criminal charges in Bosnian mine lead poisoning,https://www.aljazeera.com/video/newsfeed/2026/5/7/criminal-charges-in-bosnian-mine-lead-poisoning?traffic_source=rss
Al Jazeera,19,South Korean court reduces Han Duck-soo’s prison term in martial law case,https://www.aljazeera.com/news/2026/5/7/south-korean-court-reduces-han-duck-soos-prison-term-in-martial-law-case?traffic_source=rss
Al Jazeera,20,Israeli soldier caught desecrating statue of Virgin Mary in Lebanon,https://www.aljazeera.com/video/newsfeed/2026/5/7/israeli-soldier-caught-desecrating-statue-of-virgin-mary-in-lebanon?traffic_source=rss
Associated Press,1,Cruise ship with hantavirus outbreak heads to Canary Islands after 3 are evacuated,https://apnews.com/article/cruise-ship-hantavirus-andes-strain-south-africa-cb424510bb0c934c781f6bd42ce2e7c8
Associated Press,2,US fires on Iranian oil tanker as Trump pressures Tehran for deal to end war,https://apnews.com/article/iran-us-israel-war-china-may-6-2026-3d061a90ccde095178d9b988d94d08f3
Associated Press,3,"CNN founder Ted Turner, a brash and outspoken television pioneer, has died at age 87",https://apnews.com/article/ted-turner-cnn-death-obit-4ec07d2aecea43aa86f92b294d32e410
