site,rank,title,link
Al Jazeera,1,Iran has learned that the Strait of Hormuz is its strongest deterrent,https://www.aljazeera.com/video/quotable/2026/4/18/iran-has-learned-that-the-strait-of-hormuz-is-its-strongest-deterrent?traffic_source=rss
Al Jazeera,2,Man City vs Arsenal: All you need to know about title showdown,https://www.aljazeera.com/sports/2026/4/18/man-city-vs-arsenal-all-you-need-to-know-about-title-showdown?traffic_source=rss
Al Jazeera,3,Pope Leo heads to Angola in landmark Africa visit amid Trump clash,https://www.aljazeera.com/news/2026/4/18/pope-leo-heads-to-angola-in-landmark-africa-visit-amid-trump-clash?traffic_source=rss
Al Jazeera,4,Israeli police destroy children’s footballs at Al-Aqsa mosque,https://www.aljazeera.com/video/newsfeed/2026/4/18/israeli-police-destroy-childrens-footballs-at-al-aqsa-mosque?traffic_source=rss
Al Jazeera,5,Trump says US will ‘start dropping bombs again’ if no Iran deal is reached,https://www.aljazeera.com/video/newsfeed/2026/4/18/trump-says-us-will-start-dropping-bombs-again-if-no-iran-deal-is-reached?traffic_source=rss
Al Jazeera,6,Iran war: What is happening on day 50 of the US-Iran conflict?,https://www.aljazeera.com/news/2026/4/18/iran-war-what-is-happening-on-day-50-of-the-us-iran-conflict?traffic_source=rss
Al Jazeera,7,"Curry, Warriors knocked out of NBA play-in tournament by Suns",https://www.aljazeera.com/sports/2026/4/18/curry-warriors-knocked-out-of-nba-play-in-tournament-by-suns?traffic_source=rss
Al Jazeera,8,Al-Noor centre: A lifeline for blind children in Gaza,https://www.aljazeera.com/video/newsfeed/2026/4/18/al-noor-centre-a-lifeline-for-blind-children-in-gaza?traffic_source=rss
Al Jazeera,9,New Jersey announces $150 transit tickets to reach the World Cup,https://www.aljazeera.com/video/newsfeed/2026/4/18/new-jersey-announces-150-transit-tickets-to-reach-the-world-cup?traffic_source=rss
Al Jazeera,10,Lebanese man removes Israeli flag from castle in southern Lebanon,https://www.aljazeera.com/video/newsfeed/2026/4/18/lebanese-man-removes-israeli-flag-from-castle-in-southern-lebanon?traffic_source=rss
Al Jazeera,11,Trump thanks Gulf states for their ‘tremendous’ support,https://www.aljazeera.com/video/newsfeed/2026/4/18/trump-thanks-gulf-states-for-their-tremendous-support?traffic_source=rss
Al Jazeera,12,UN aid chief warns of possible ‘full-scale famine’ in South Sudan,https://www.aljazeera.com/video/newsfeed/2026/4/18/un-aid-chief-warns-of-possible-full-scale-famine-in-south-sudan?traffic_source=rss
Al Jazeera,13,"Iran war live: Hormuz Strait shut down again over US ‘piracy’, says Tehran",https://www.aljazeera.com/news/liveblog/2026/4/18/iran-war-live-tehran-says-president-trump-made-false-claims-amid-talks?traffic_source=rss
Al Jazeera,14,Pressure mounts on Peru’s election authorities amid presidential race delay,https://www.aljazeera.com/news/2026/4/17/pressure-mounts-on-perus-election-authorities-amid-presidential-race-delay?traffic_source=rss
Al Jazeera,15,US judge blocks Justice Department bid to seize voter data in Rhode Island,https://www.aljazeera.com/news/2026/4/17/us-judge-blocks-justice-department-bid-to-seize-voter-data-in-rhode-island?traffic_source=rss
Al Jazeera,16,"Trump seeks ‘resolution’ of his $10bn lawsuit against IRS, spurring concern",https://www.aljazeera.com/news/2026/4/17/trump-seeks-resolution-of-his-10bn-lawsuit-against-irs-spurring-concern?traffic_source=rss
Al Jazeera,17,Iran rejects Trump claim on deal to surrender nuclear material stockpiles,https://www.aljazeera.com/video/newsfeed/2026/4/17/iran-rejects-trump-claim-on-deal-to-surrender-nuclear-material-stockpiles?traffic_source=rss
Al Jazeera,18,Lebanon president says country is no longer a pawn amid Israel ceasefire,https://www.aljazeera.com/news/2026/4/17/lebanon-president-says-country-is-no-longer-a-pawn-amid-israel-ceasefire?traffic_source=rss
Al Jazeera,19,Starmer rejects calls to quit as pressure mounts over Mandelson vetting,https://www.aljazeera.com/news/2026/4/17/starmer-rejects-calls-to-quit-as-pressure-mounts-over-mandelson-vetting?traffic_source=rss
Al Jazeera,20,Will the ceasefire in Lebanon hold?,https://www.aljazeera.com/video/inside-story/2026/4/17/will-the-ceasefire-in-lebanon-hold?traffic_source=rss
Associated Press,1,"Iran reopens Strait of Hormuz, but threatens to close it again as the US maintains its blockade",https://apnews.com/article/us-iran-war-lebanon-israel-talks-pakistan-hormuz-17-april-2026-4bd5a29af608ecbd72356559b3c55d67
Associated Press,2,A fragile calm in Lebanon as a US-brokered truce holds and families head home,https://apnews.com/article/lebanon-israel-hezbollah-ceasefire-united-states-e0412bb734d09aef492051c1730b5821
Associated Press,3,EU officials in Hungary to discuss unlocking billions of euros held while Orbán was in charge,https://apnews.com/article/hungary-eu-unlock-funds-orban-5a208f4094d4d66a47de9fc10b9d194f
Associated Press,4,"ICE went on a hiring spree. Sterling credentials were not required, AP investigation finds",https://apnews.com/article/ice-background-checks-vetting-immigration-8ae6b7b850f7c0265b3cb8b5060ef8fd
Associated Press,5,"Patients and dental community mourn Dr. Cerina Fairfax, killed by Virginia's ex-lieutenant governor",https://apnews.com/article/virginia-justin-cerina-fairfax-death-802965d14f3dffa70b1974cfa8d78a17
Associated Press,6,"Prosecutors say makeup, wigs helped former Alabama tackle impersonate NFL players in $20M fraud",https://apnews.com/article/nfl-alabama-disguise-fraud-wigs-22b915201bf523037c31a27f1bdd5dec
Associated Press,7,The Supreme Court hands a win to oil and gas companies fighting environmental lawsuits in Louisiana,https://apnews.com/article/supreme-court-environmental-oil-gas-companies-louisiana-8928e73be9545de69089b0e578b1b8d2
Associated Press,8,Trump's lawyers are in talks with the IRS to resolve president's $10B lawsuit,https://apnews.com/article/trump-treasury-irs-lawsuit-tax-whistleblower-c710244db618b066f3070a65e75820a5
Associated Press,9,Judge sides with Arizona election official in ruling that has implications for midterms voting,https://apnews.com/article/arizona-maricopa-county-recorder-lawsuit-elections-887c01d8c5b723b8a76cc274f4796975
Associated Press,10,Sue Bird and Megan Rapinoe are breaking up and phasing out their podcast,https://apnews.com/article/sue-bird-megan-rapinoe-breakup-podcast-4653e0ae13410fafe04612f11af363a8
Associated Press,11,"Garret Anderson, the talented outfielder and Angels career hits leader, dies at 53",https://apnews.com/article/garret-anderson-dies-5129ae839e84c676dfb38c4a6a65197e
Associated Press,12,"Oscar Schmidt, Basketball Hall of Famer from Brazil, dies at 68",https://apnews.com/article/oscar-schmidt-dies-95a479e36c285f6d93158b5373359163
Associated Press,13,"Natalie Portman is pregnant with her third child, her first with Tanguy Destable",https://apnews.com/article/natalie-portman-pregnant-tanguy-destable-6544fe6426bad24f9b875ebd84b0cc32
Associated Press,14,What to know about singer D4vd's arrest in 14-year-old Celeste Rivas Hernandez's killing,https://apnews.com/article/d4vd-celeste-rivas-hernandez-what-to-know-7d278e5f2fc1e3c4bce9dabb0bdc2098
Associated Press,15,"Don Schlitz, storied country songwriter behind such hits as 'The Gambler,' dies at 73",https://apnews.com/article/don-schlitz-dies-5d6d5857dc58100161210cce0186f2af
Associated Press,16,Ford recalls 1.4 million F-150 pickup trucks to fix a gearshift issue,https://apnews.com/article/ford-recall-nhtsa-76d4f43013e44dd7b5fdc1582a9aadb4
Associated Press,17,Home shopping network pioneer QVC files for bankruptcy protection,https://apnews.com/article/qvc-bankruptcy-tiktok-shein-13650e6d52cd6007201d0132c2b95c9c
Associated Press,18,Air Canada will suspend flights to JFK for nearly 5 months as jet fuel costs soar,https://apnews.com/article/air-canada-jfk-fuel-iran-b44f4994f2af268cf6929c5f0f52080f
Associated Press,19,FACT FOCUS: Trump says drug trafficking by sea is down 98.2%. The numbers don't show that,https://apnews.com/article/fact-check-trump-drug-trafficking-ocean-sea-3a43c6b41f513510aeb786a8097e7e0d
Associated Press,20,FACT FOCUS: RFK Jr. says the US is limiting measles outbreaks better than the rest of the world,https://apnews.com/article/measles-vaccine-outbreak-mmr-rfk-canada-mexico-bed6d69b668b9d8548ad65dab1a4fd9c
