site,rank,title,link
Al Jazeera,1,Yemen envoy warns of wider war as Houthis threaten Bab al-Mandeb Strait,https://www.aljazeera.com/news/2026/9/9/yemen-envoy-warns-of-wider-war-as-houthis-threaten-bab-al-mandeb-strait?traffic_source=rss
Al Jazeera,2,Iraqi graduates protest for govt jobs amid unemployment crisis,https://www.aljazeera.com/video/newsfeed/2026/9/9/09-09-reported-iraq-grad-protests?traffic_source=rss
Al Jazeera,3,"Apple debuts $1,999 passport-shaped foldable phone, called Duo",https://www.aljazeera.com/economy/2026/9/9/apple-debuts-1999-passport-shaped-foldable-phone-called-duo?traffic_source=rss
Al Jazeera,4,Israeli strike targets home in Gaza’s al-Shati refugee camp,https://www.aljazeera.com/video/newsfeed/2026/9/9/israeli-strike-targets-home-in-gazas-al-shati-refugee-camp?traffic_source=rss
Al Jazeera,5,Two rescued after plane makes emergency landing in Black Sea,https://www.aljazeera.com/video/newsfeed/2026/9/9/two-rescued-after-plane-makes-emergency-landing-in-black-sea?traffic_source=rss
Al Jazeera,6,China slams US claims of ‘industrial-scale’ AI theft,https://www.aljazeera.com/news/2026/9/9/china-slams-us-claims-of-industrial-scale-ai-theft?traffic_source=rss
Al Jazeera,7,Rampant Raphinha nets two goals as Barcelona rout Feyenoord,https://www.aljazeera.com/sports/2026/9/9/rampant-raphinha-nets-two-goals-as-barcelona-rout-feyenoord?traffic_source=rss
Al Jazeera,8,Yemeni diplomat says Houthis want to drag Saudi Arabia into war,https://www.aljazeera.com/video/newsfeed/2026/9/9/09-09-clip-yemen-says-houthis-dragging-saudi-into-war-yn?traffic_source=rss
Al Jazeera,9,Why are borrowing costs rising across the world?,https://www.aljazeera.com/video/counting-the-cost/2026/9/9/why-are-borrowing-costs-rising-across-the-world?traffic_source=rss
Al Jazeera,10,US records hottest summer in 132 years,https://www.aljazeera.com/news/2026/9/9/us-records-hottest-summer-in-132-years?traffic_source=rss
Al Jazeera,11,Breathing depends on a cylinder: Gaza faces medical oxygen crisis,https://www.aljazeera.com/features/2026/9/9/breathing-depends-on-a-cylinder-gaza-faces-medical-oxygen-crisis?traffic_source=rss
Al Jazeera,12,"Zelenskyy’s plane ‘almost hit’ by drone on way to Oslo, Norwegian PM says",https://www.aljazeera.com/news/2026/9/9/zelenskyys-plane-almost-hit-by-drone-on-way-to-oslo-norwegian-pm-says?traffic_source=rss
Al Jazeera,13,Explosion at depot storing weapons left from Syria war kills 14,https://www.aljazeera.com/video/newsfeed/2026/9/9/explosion-at-depot-storing-weapons-left-from-syria-war-kills-14?traffic_source=rss
Al Jazeera,14,"Houthi attacks on Saudi Arabia could activate defence pact, Pakistan says",https://www.aljazeera.com/news/2026/9/9/pakistan-warns-mecca-defense-pact-will-activate-after-houthi-attacks?traffic_source=rss
Al Jazeera,15,How significant are new European sanctions on illegal Israeli settlements?,https://www.aljazeera.com/video/inside-story/2026/9/9/how-significant-are-new-european-sanctions-on-illegal-israeli-settlements?traffic_source=rss
Al Jazeera,16,"Back to work, not school: Yemen’s crisis forces children to drop out",https://www.aljazeera.com/features/2026/9/9/back-work-not-school-yemen-crisis-forces-children-drop-out?traffic_source=rss
Al Jazeera,17,Last dance? Inside Lula’s strategy to win a fourth presidency in Brazil,https://www.aljazeera.com/features/longform/2026/9/9/last-dance-inside-lulas-strategy-to-win-a-fourth-presidency-in-brazil?traffic_source=rss
Al Jazeera,18,Sudanese refugee returning home ’to make buildings for our country’,https://www.aljazeera.com/video/newsfeed/2026/9/9/sudanese-refugee-returning-home-to-make-buildings-for-our?traffic_source=rss
Al Jazeera,19,"Bombardier looks to hire 500 new workers in US, despite Trump threat",https://www.aljazeera.com/economy/2026/9/9/bombardier-looks-to-hire-500-new-workers-in-us-despite-trump-threat?traffic_source=rss
Al Jazeera,20,Palestinian child misses first day of school due to settler siege,https://www.aljazeera.com/video/newsfeed/2026/9/9/palestinian-child-misses-first-day-of-school-due-to-settler-siege?traffic_source=rss
