site,rank,title,link
Al Jazeera,1,More than 40 Iranian seafarers killed during US–Israeli war: Union leader,https://www.aljazeera.com/news/2026/5/1/more-than-40-iranian-seafarers-killed-during-us-israeli-war-union?traffic_source=rss
Al Jazeera,2,Rallies under way as workers gather for International Labour Day,https://www.aljazeera.com/economy/2026/5/1/rallies-under-way-as-workers-gather-for-international-labour-day?traffic_source=rss
Al Jazeera,3,Commercial flights from Tehran’s main airport resume amid cautious normalcy,https://www.aljazeera.com/news/2026/5/1/commercial-flights-from-tehrans-main-airport-resume-amid-cautious-normalcy?traffic_source=rss
Al Jazeera,4,"Ukraine begins to flex muscle as an emerging air power, angering Russia",https://www.aljazeera.com/news/2026/5/1/ukraine-begins-to-flex-muscle-as-an-emerging-air-power-angering-russia?traffic_source=rss
Al Jazeera,5,UK police charge man over stabbing of two Jewish men in London,https://www.aljazeera.com/news/2026/5/1/uk-police-charge-man-over-stabbing-of-two-jewish-men-in-london?traffic_source=rss
Al Jazeera,6,"Iran vows ‘long, painful’ response if US renews attacks",https://www.aljazeera.com/news/2026/5/1/iran-vows-long-painful-response-if-us-renews-attacks?traffic_source=rss
Al Jazeera,7,Russia hammers targets across Ukraine overnight,https://www.aljazeera.com/news/2026/5/1/russia-hammers-targets-across-ukraine-overnight?traffic_source=rss
Al Jazeera,8,What do Ukraine’s robot soldiers mean for the future of warfare?,https://www.aljazeera.com/news/2026/5/1/what-do-ukraines-robot-soldiers-mean-for-the-future-of-warfare?traffic_source=rss
Al Jazeera,9,"On May Day, Gaza’s workers find whatever source of income they can",https://www.aljazeera.com/features/2026/5/1/on-may-day-gazas-workers-find-whatever-source-of-income-they-can?traffic_source=rss
Al Jazeera,10,Why is piracy rising off Somalia again — and is the Iran war responsible?,https://www.aljazeera.com/news/2026/5/1/why-is-piracy-rising-off-somalia-again-and-is-the-iran-war?traffic_source=rss
Al Jazeera,11,Timberwolves eliminate Nuggets as Knicks demolish Hawks in NBA playoffs,https://www.aljazeera.com/sports/2026/5/1/timberwolves-eliminate-nuggets-as-knicks-demolish-hawks-in-nba-playoffs?traffic_source=rss
Al Jazeera,12,Iran war: What’s happening on day 63 as Trump signals possible attacks,https://www.aljazeera.com/news/2026/5/1/iran-war-whats-happening-on-day-63-as-trump-signals-possible-attacks?traffic_source=rss
Al Jazeera,13,Trump backs FIFA letting Iran play at World Cup in US,https://www.aljazeera.com/video/newsfeed/2026/5/1/trump-backs-fifa-letting-iran-play-at-world-cup-in-us?traffic_source=rss
Al Jazeera,14,New Banksy sculpture appears to show politician blinded by his own flag,https://www.aljazeera.com/video/newsfeed/2026/5/1/new-banksy-sculpture-appears-to-show-politician-blinded-by-his-own-flag?traffic_source=rss
Al Jazeera,15,Condemnation and protests against Israel’s raid of Gaza aid flotilla,https://www.aljazeera.com/video/newsfeed/2026/5/1/condemnation-and-protests-against-israels-raid-of-gaza-aid-flotilla?traffic_source=rss
Al Jazeera,16,Iran war live: Tehran says US ports siege ‘intolerable’; Trump mulls action,https://www.aljazeera.com/news/liveblog/2026/5/1/iran-war-live-tehran-says-us-ports-siege-intolerable-trump-mulls-action?traffic_source=rss
Al Jazeera,17,"Arsenal vs Fulham: Premier League – teams, start, lineups, title race",https://www.aljazeera.com/sports/2026/4/30/arsenal-vs-fulham-premier-league-teams-start-lineups-title-race?traffic_source=rss
Al Jazeera,18,Palestine FA chief hits out at Israel federation VP at FIFA Congress,https://www.aljazeera.com/sports/2026/4/30/palestine-fa-chief-hits-out-at-israel-federation-vp-at-fifa-congress?traffic_source=rss
Al Jazeera,19,First US-Venezuela flight lands in Caracas after seven-year suspension,https://www.aljazeera.com/economy/2026/4/30/first-us-venezuela-flight-lands-in-caracas-after-seven-year-suspension?traffic_source=rss
Al Jazeera,20,US gas reaches $4.30 per gallon; Trump says prices will drop after Iran war,https://www.aljazeera.com/news/2026/4/30/us-gas-reaches-4-30-per-gallon-trump-says-prices-will-drop-after-iran-war?traffic_source=rss
Associated Press,1,Iran’s supreme leader vows to protect nuclear and missile capabilities,https://apnews.com/article/iran-us-gulf-khamenei-5cbf26dc89ce5e868e414320178f4c1b
Associated Press,2,"Hezbollah adopts a new weapon: Fiber-optic drones, used widely in the war in Ukraine",https://apnews.com/article/hezbollah-israel-drones-fiber-optic-war-00cd07852f49ade04ed0a6fde505d987
Associated Press,3,Mexico to investigate US indictment of officials for alleged Sinaloa Cartel ties,https://apnews.com/article/mexico-us-drugs-indictment-sheinbaum-sinaloa-6bd92fa1363049e9e53860fde26f0d3b
Associated Press,4,Trump gives go-ahead to major new Canada-US oil pipeline,https://apnews.com/article/canada-us-pipeline-trump-oil-13643144e84a88104cb610f2081937fa
Associated Press,5,Camp Mystic drops summer reopening plan over outrage by families and Texas lawmakers,https://apnews.com/article/texas-floods-camp-mystic-reopening-27c49f3d478c3923dfff0cd97824382b
Associated Press,6,The Onion's bid to take over Alex Jones' Infowars is in limbo as new court battles emerge,https://apnews.com/article/onion-infowars-takeover-alex-jones-4971bd1a33c5a88857e073ee02fe5f8e
Associated Press,7,Louisiana congressional primaries are suspended as a result of the Supreme Court's ruling,https://apnews.com/article/congress-louisiana-primaries-supreme-court-03cdb6951d7fefb448bfd2f37f98c0ea
Associated Press,8,Trump administration says its war in Iran has been 'terminated' before 60-day deadline,https://apnews.com/article/trump-war-powers-pentagon-iran-422311a4443b987af87cd4ca35d54f48
Associated Press,9,"World's tallest basketball player, 7-foot-9 Olivier Rioux, signs with UC Irvine",https://apnews.com/article/olivier-rioux-uc-irvine-20eb3a55b3d2fa0f3378d817c5904667
Associated Press,10,Lindsey Vonn tells the AP she is not yet in position emotionally to decide if she will race again,https://apnews.com/article/lindsey-vonn-interview-olympics-skiing-crash-e598843f7a2313b687187a032d168a86
Associated Press,11,Prediction markets say they're different from sportsbooks. Gambling addicts say it's all the same,https://apnews.com/article/kalshi-polymarket-prediction-markets-45ffa90f68402461fcad768ce54caf6d
Associated Press,12,Banksy confirms a new statue in central London of a man blinded by a flag is his work,https://apnews.com/article/banksy-statue-london-britain-a9094fcb5836e9c066eda36f33cb7395
Associated Press,13,Britney Spears charged with driving under the influence of alcohol and drugs,https://apnews.com/article/britney-spears-arrest-charges-395ba1c567ec3865a80ffe57e92ad127
