site,rank,title,link
Al Jazeera,1,"Road out of el-Fasher: Ransom, violence and the price of survival in Sudan",https://www.aljazeera.com/news/2025/10/27/road-out-of-el-fasher-ransom-violence-and-the-price-of-survival-in-sudan?traffic_source=rss
Al Jazeera,2,Biya declared victor of Cameroon election: Why deadly protests broke out,https://www.aljazeera.com/news/2025/10/27/biya-declared-victor-of-cameroon-election-why-deadly-protests-broke-out?traffic_source=rss
Al Jazeera,3,"Lithuania to shoot down smuggler balloons, shut Belarus border crossings",https://www.aljazeera.com/news/2025/10/27/lithuania-to-shoot-down-smuggler-balloons-shut-belarus-border-crossings?traffic_source=rss
Al Jazeera,4,UK journalist Sami Hamdi detained in US after pro-Israel pressure,https://www.aljazeera.com/video/newsfeed/2025/10/27/uk-journalist-sami-hamdi-detained-in-us-after-pro-israel-pressure?traffic_source=rss
Al Jazeera,5,Fact check: Do quarter of US’s ‘drug boat’ searches find nothing?,https://www.aljazeera.com/news/2025/10/27/fact-check-do-quarter-of-uss-drug-boat-searches-find-nothing?traffic_source=rss
Al Jazeera,6,NGOs note 28 new ‘carbon bomb’ projects since 2021,https://www.aljazeera.com/news/2025/10/27/ngos-note-28-new-carbon-bomb-projects-since-2021?traffic_source=rss
Al Jazeera,7,The Louvre and other great museum heists,https://www.aljazeera.com/gallery/2025/10/27/the-louvre-and-other-great-museum-heists?traffic_source=rss
Al Jazeera,8,Sudanese journalist Muammar Ibrahim detained by RSF in el-Fasher,https://www.aljazeera.com/news/2025/10/27/sudanese-journalist-muammar-ibrahim-taken-by-rsf-in-el-fasher?traffic_source=rss
Al Jazeera,9,Europe lacks coordination as Russia ‘prepares for war with NATO’: Experts,https://www.aljazeera.com/news/2025/10/27/europe-lacks-coordination-as-russia-prepares-for-war-with-nato-experts?traffic_source=rss
Al Jazeera,10,China and India resume direct flights after five-year hiatus,https://www.aljazeera.com/news/2025/10/27/china-and-india-resume-direct-flights-after-five-year-hiatus?traffic_source=rss
Al Jazeera,11,Newly Invigorated ASEAN sees itself as China-US “mediator”,https://www.aljazeera.com/video/quotable/2025/10/27/newly-invigorated-asean-sees-itself-as-china-us-mediator?traffic_source=rss
Al Jazeera,12,Turkiye court charges jailed opposition leader with ‘political espionage’,https://www.aljazeera.com/news/2025/10/27/turkiye-court-charges-jailed-opposition-leader-with-political?traffic_source=rss
Al Jazeera,13,What’s in the Thai-Cambodia peace agreement and can it hold?,https://www.aljazeera.com/news/2025/10/27/whats-in-the-thai-cambodia-peace-agreement-and-can-it-hold?traffic_source=rss
Al Jazeera,14,Afghan women’s football returns to international stage in FIFA tournament,https://www.aljazeera.com/sports/2025/10/27/afghan-womens-football-returns-to-international-stage-in-fifa-tournament?traffic_source=rss
Al Jazeera,15,Cameroon President Biya declared election victor; challenger protests,https://www.aljazeera.com/news/2025/10/27/cameroons-president-paul-biya-declared-election-winner?traffic_source=rss
Al Jazeera,16,Four killed in Cameroon protests as election results awaited,https://www.aljazeera.com/gallery/2025/10/27/four-killed-in-cameroon-opposition-protests-ahead-of-election-results?traffic_source=rss
Al Jazeera,17,Nearly all journalists covering US Defense Department reject new rules,https://www.aljazeera.com/video/unmute/2025/10/27/nearly-all-journalists-covering-us-defense-department-reject-new-rules?traffic_source=rss
Al Jazeera,18,Concerns for civilians high after RSF claims control of Sudan’s el-Fasher,https://www.aljazeera.com/news/2025/10/27/concerns-for-civilians-high-after-rsf-claims-control-of-sudans-el-fasher?traffic_source=rss
Al Jazeera,19,Bombs left behind in Gaza present significant challenge,https://www.aljazeera.com/video/quotable/2025/10/27/bombs-left-behind-in-gaza-present-significant-challenge?traffic_source=rss
Al Jazeera,20,Deadly violence in Cameroon ahead of presidential election results,https://www.aljazeera.com/video/newsfeed/2025/10/27/deadly-violence-in-cameroon-ahead-of-presidential-election-results?traffic_source=rss
Associated Press,1,"Hurricane Melissa, at Category 5, is set to slam into Jamaica as island's strongest recorded storm",https://apnews.com/article/hurricane-melissa-jamaica-haiti-cuba-c33102eb52bc8dfec08bdcd20968ca1d
Associated Press,2,"For Japan's new leader, the key to connecting with Trump could be a Ford F-150 truck",https://apnews.com/article/trump-japan-takaichi-trade-ford-trucks-e7be33728c7c3fdb6c314780c8a9a533
Associated Press,3,Conflicting accounts emerge after UN peacekeepers shoot down Israeli drone,https://apnews.com/article/lebanon-israel-unifil-drone-3352c555e3c93b60619b4eada8e20028
Associated Press,4,Transportation secretary says he will pull $160M from California over noncitizen truck licenses,https://apnews.com/article/california-truck-licenses-immigration-aafb6807c1f40158d705ee116df53ad0
Associated Press,5,Ex-Tennessee Rep. Robin Smith sentenced to 8 months in prison in corruption case plea deal,https://apnews.com/article/tennessee-lawmaker-plea-sentence-testify-trial-9e6e72be024be709d569c0a93fc6985d
Associated Press,6,Man fleeing immigration agents is fatally struck by a vehicle on a Virginia highway,https://apnews.com/article/immigration-arrest-death-traffic-virginia-3e68507cf451373aa49f18b80d532b1e
Associated Press,7,Trump administration posts notice that no federal food aid will go out Nov. 1,https://apnews.com/article/food-aid-government-shutdown-snap-trump-democrats-8a52a63b26a707ea676962226b090bb1
Associated Press,8,Navy loses two aircraft from USS Nimitz aircraft carrier within 30 minutes,https://apnews.com/article/navy-nimitz-aircraft-carrier-crashes-8afee8488bd39371350fe0a1dd55374d
Associated Press,9,Trump's redistricting push hits roadblocks in Indiana and Kansas as Republican lawmakers resist,https://apnews.com/article/redistricting-indiana-kansas-trump-pressure-2026-election-506c874ec90c7f68167e0683b207dc41
Associated Press,10,"Former Jets center Nick Mangold dies at 41, less than 2 weeks after announcing he had kidney disease",https://apnews.com/article/jets-nick-mangold-dead-cb1db7b42a63d7ef198bdaf36933067b
Associated Press,11,Giants rookie running back Cam Skattebo will have surgery after dislocating right ankle vs. Eagles,https://apnews.com/article/new-york-giants-cam-skattebo-14cb80f57410e1e39515f8462d39bdc8
Associated Press,12,‘Chainsaw Man’ anime film topples Springsteen biopic and ‘Black Phone 2’ at the box office,https://apnews.com/article/jeremy-allen-white-movies-animation-and-comics-dave-franco-bruce-springsteen-873214f375dfc69ed1e392b8a9524e6c
Associated Press,13,"What to Stream: 'Jurassic World Rebirth,' Florence + the Machine, &TEAM, 'Sorry, Baby' and 'Hedda'",https://apnews.com/article/stream-tv-movies-music-games-2025-late-october-jurassic-f0b22cc884e6b673964b7b3c32c19e9f
Associated Press,14,"For Demi Lovato, 'It's Not That Deep.' Her new pop era, album and tour are reasons to celebrate",https://apnews.com/article/demi-lovato-its-not-that-deep-tour-409ba712c1e789134de50b2a536956e6
