site,rank,title,link
Al Jazeera,1,Afghanistan rejects US return to Bagram airbase,https://www.aljazeera.com/news/2025/9/19/afghanistan-rejects-us-return-to-bagram-airbase?traffic_source=rss
Al Jazeera,2,Bali court hands Ukrainian man life sentence for illegal drugs laboratory,https://www.aljazeera.com/news/2025/9/19/bali-court-hands-ukrainian-man-life-sentence-for-illegal-drugs-laboratory?traffic_source=rss
Al Jazeera,3,"‘We will stay’: Displaced Nigerians fear Boko Haram, stay in closing camps",https://www.aljazeera.com/features/2025/9/19/we-will-stay-displaced-nigerians-fear-boko-haram-stay-in-closing-camps?traffic_source=rss
Al Jazeera,4,Houthi drone crashes into hotel in Israel’s Eilat,https://www.aljazeera.com/video/newsfeed/2025/9/19/houthi-drone-crashes-into-hotel-in-israels-eilat?traffic_source=rss
Al Jazeera,5,"LIVE: Israel defies global condemnation, war on Gaza escalates",https://www.aljazeera.com/news/liveblog/2025/9/19/live-gaza-war-escalates-as-israel-defies-global-condemnation?traffic_source=rss
Al Jazeera,6,US Senate approves 48 Trump nominees in a single vote,https://www.aljazeera.com/news/2025/9/19/us-senate-approves-48-trump-nominees-in-a-single-vote?traffic_source=rss
Al Jazeera,7,US approves $780m sale of Javelin missiles to Poland as Russia threat grows,https://www.aljazeera.com/news/2025/9/19/us-approves-780m-sale-of-javelin-missiles-to-poland-as-russia-threat-grows?traffic_source=rss
Al Jazeera,8,Kim Jong Un declares AI military drone development a ‘top priority’,https://www.aljazeera.com/news/2025/9/19/kim-jong-un-declares-ai-military-drone-development-a-top-priority?traffic_source=rss
Al Jazeera,9,‘Crisis of justice’ as floods devastate: Pakistan’s climate change minister,https://www.aljazeera.com/news/2025/9/19/impact-of-climate-change-a-harsh-reality-facing-pakistan?traffic_source=rss
Al Jazeera,10,"Canada, Mexico to work together in face of Trump’s US tariff threats",https://www.aljazeera.com/news/2025/9/19/canada-mexico-to-work-together-in-face-of-trumps-us-tariff-threats?traffic_source=rss
Al Jazeera,11,Pentagon official denies report of Charlie Kirk military recruitment drive,https://www.aljazeera.com/news/2025/9/19/pentagon-official-denies-report-of-charlie-kirk-military-recruitment-drive?traffic_source=rss
Al Jazeera,12,"Alleged stalking suspect ambushed Pennsylvania police officers, killing 3",https://www.aljazeera.com/news/2025/9/19/alleged-stalking-suspect-ambushed-pennsylvania-police-officers-killing-3?traffic_source=rss
Al Jazeera,13,Trump calls for US regulator to clamp down on critical media,https://www.aljazeera.com/news/2025/9/19/trump-celebrates-kimmel-show-suspension-as-democrats-push-free-speech-bill?traffic_source=rss
Al Jazeera,14,"Magnitude 7.8 quake shakes Russia’s Far East region, prompts tsunami alert",https://www.aljazeera.com/news/2025/9/19/magnitude-7-8-quake-shakes-russias-far-east-region-prompts-tsunami-alert?traffic_source=rss
Al Jazeera,15,"UK’s MI6 spy agency launches dark web portal, seeks out foreign spies",https://www.aljazeera.com/news/2025/9/19/uks-mi6-spy-agency-launches-dark-web-portal-seeks-out-foreign-spies?traffic_source=rss
Al Jazeera,16,"Russia-Ukraine war: List of key events, day 1,303",https://www.aljazeera.com/news/2025/9/19/russia-ukraine-war-list-of-key-events-day-1303?traffic_source=rss
Al Jazeera,17,"Panic in Gaza City as Israel advances on centre, ‘sandwiching’ population",https://www.aljazeera.com/news/2025/9/18/panic-in-gaza-city-as-israel-advances-on-centre-sandwiching-population?traffic_source=rss
Al Jazeera,18,UK court clears the way for deportation of Eritrean asylum seeker,https://www.aljazeera.com/news/2025/9/18/uk-court-clears-the-way-for-deportation-of-eritrean-asylum-seeker?traffic_source=rss
Al Jazeera,19,Can EU sanctions force Israel to stop its genocide in Gaza?,https://www.aljazeera.com/video/inside-story/2025/9/18/can-eu-sanctions-force-israel-to-stop-its-genocide-in-gaza?traffic_source=rss
Al Jazeera,20,"Rashford, Barcelona down Newcastle to win their Champions League opener",https://www.aljazeera.com/sports/2025/9/18/rashford-barcelona-down-newcastle-to-win-their-champions-league-opener?traffic_source=rss
Associated Press,1,"Exclusive: Russia, Vietnam using energy profits to avoid possible US sanctions for arms deals",https://apnews.com/article/vietnam-russia-money-transactions-united-states-a71a83e7d60672a63565cc9fe28945d7
Associated Press,2,More Americans say Israel has gone too far in the Gaza conflict,https://apnews.com/article/israel-gaza-hamas-palestinians-poll-0cd426a364260582ac6c1bc79ac8922f
Associated Press,3,Barcelona's Sagrada Familia is ready to raise its highest tower and become Europe's tallest church,https://apnews.com/article/sagrada-familia-spain-tower-barcelona-church-gaudi-ad0b8bdaf75a31a1db9b50385946c9b9
Associated Press,4,"Prosecutor says stalking suspect ambushed Pennsylvania police officers, killing 3",https://apnews.com/article/pennsylvania-shooting-officers-killed-wounded-f3872f254eeb60ec9cfe1dbc4d0ce695
Associated Press,5,Man dies from blunt impact injuries after riding coaster at new Florida amusement park Epic Universe,https://apnews.com/article/florida-epic-universe-roller-coaster-death-851345f89f44e640f93cbf7d929923fc
Associated Press,6,Reactions pour in about ABC's suspension of Jimmy Kimmel's show,https://apnews.com/article/jimmy-kimmel-suspended-reaction-03c1ae9d16a4a47481e855de1668def3
Associated Press,7,Trump asks the Supreme Court for an emergency order to remove Lisa Cook from the Fed board,https://apnews.com/article/supreme-court-trump-lisa-cook-federal-reserve-d7cd7bf7b8bca591b1748591836c3645
Associated Press,8,Senate confirms 48 of Trump's nominees at once after changing the chamber's rules,https://apnews.com/article/senate-nominations-trump-rules-change-confirmation-a84e49fb5f6e433bf6fc9e92d2bd968b
Associated Press,9,McLaughlin-Levrone cracks 48 seconds in historically fast 400 at the worlds,https://apnews.com/article/mclaughlinlevrone-400-track-worlds-ab84760c33725bf13f4f95f7c5314372
Associated Press,10,One man in an Italian supercar atop an aircraft carrier has a record in his sights,https://apnews.com/article/ferrari-speed-record-barone-aircraft-carrier-italy-f49d49a367a972af143ccad1ada22317
Associated Press,11,"Clayton Kershaw to retire after 18 years with Dodgers and more than 3,000 strikeouts",https://apnews.com/article/clayton-kershaw-retiring-8b130f05c84a966b93118309a8498d63
Associated Press,12,Kimmel's future hangs in balance after ABC suspends his late-night show over Charlie Kirk comments,https://apnews.com/article/jimmy-kimmel-show-suspended-charlie-kirk-2c79d56fa53779014f2bb2ed9e47da1f
Associated Press,13,Late-night shows address Jimmy Kimmel suspension with humor and solidarity,https://apnews.com/article/jimmy-kimmel-suspension-late-night-tv-8bdc5293afe231b4d7843424f196eb1e
Associated Press,14,"Bad Bunny, Amy Poehler and Sabrina Carpenter will host 'Saturday Night Live'",https://apnews.com/article/snl-season-51-hosts-bad-bunny-5e3f9d6ed60d0c4c4e576c361681f3a7
Associated Press,15,Nvidia to invest $5 billion in struggling rival Intel,https://apnews.com/article/nvida-intel-chips-investment-73c307d2f6ceccd6854d6666775358f3
Associated Press,16,"American Express Platinum Card gets pricier and adds new perks, including a $400 dining credit",https://apnews.com/article/american-express-platinum-card-sapphire-reserve-credit-cards-79d024a08941a14d6afed5a77621d8d5
Associated Press,17,Hyundai says it will spend $2.7 billion expanding part of the Georgia complex raided by ICE,https://apnews.com/article/hyundai-georgia-electric-vehicles-immigration-raid-62ddf7998314810da5157c5afe073168
Associated Press,18,Discovery of insects trapped in amber sheds light on ancient Amazon rainforest,https://apnews.com/article/prehistoric-amber-insects-ecuador-evolution-gondwana-85cc378ddc1f4ac55160dff08e5c4e68
Associated Press,19,Northrop Grumman cargo ship reaches the International Space Station a day late after engine issue,https://apnews.com/article/space-station-northrop-grumman-nasa-bfee7282cf40a8808dad174c43f803ab
Associated Press,20,Ghana's fantasy coffins are a colorful celebration of life and legacy,https://apnews.com/article/ghana-fantasy-coffins-funerals-accra-tradition-01220db5b2e240a12ae8e4ba8820f993
