site,rank,title,link
Al Jazeera,1,"Israeli crackdown in occupied West Bank intensifies, settlers cause mayhem",https://www.aljazeera.com/news/2026/7/26/israeli-crackdown-in-occupied-west-bank-intensifies-settlers-cause-mayhem?traffic_source=rss
Al Jazeera,2,Eighteen people missing in South China Sea after Vietnamese ship sank,https://www.aljazeera.com/news/2026/7/26/eighteen-people-missing-in-south-china-sea-after-vietnamese-ship-sank?traffic_source=rss
Al Jazeera,3,President Ahmed al-Sharaa: Syria seeking security deal with Israel,https://www.aljazeera.com/news/2026/7/26/president-ahmed-al-sharaa-syria-seeking-security-deal-with-israel?traffic_source=rss
Al Jazeera,4,What is the AI Kill Switch Act proposed in the US and how will it work?,https://www.aljazeera.com/news/2026/7/26/what-is-the-ai-kill-switch-act-proposed-in-the-us-and-how-will-it-work?traffic_source=rss
Al Jazeera,5,Casemiro makes Inter Miami debut despite MLS investigation into transfer,https://www.aljazeera.com/sports/2026/7/26/casemiro-makes-inter-miami-debut-despite-mls-investigation-into-transfer?traffic_source=rss
Al Jazeera,6,Iran’s army issues warning ahead of Netanyahu’s US visit,https://www.aljazeera.com/video/newsfeed/2026/7/26/irans-army-issues-warning-ahead-of-netanyahus-us-visit?traffic_source=rss
Al Jazeera,7,‘No accountability for settler war crimes against Palestinians’,https://www.aljazeera.com/video/newsfeed/2026/7/26/no-accountability-for-settler-war-crimes-against?traffic_source=rss
Al Jazeera,8,Malaysia to host rescheduled Bahrain Grand Prix F1 race in October,https://www.aljazeera.com/sports/2026/7/26/malaysia-to-host-rescheduled-bahrain-grand-prix-f1-race-in-october?traffic_source=rss
Al Jazeera,9,Anti-war protesters demand end to US use of UK airbase to strike Iran,https://www.aljazeera.com/video/newsfeed/2026/7/26/anti-war-protesters-demand-end-to-us-use-of-uk-airbase-to-strike-iran?traffic_source=rss
Al Jazeera,10,Female football referee suffers concussion amid male players’ melee,https://www.aljazeera.com/news/2026/7/26/female-football-referee-suffers-concussion-amid-male-players-melee?traffic_source=rss
Al Jazeera,11,Why the UK cancelled a military exercise in Kenya – and what it means,https://www.aljazeera.com/news/2026/7/26/why-the-uk-cancelled-a-military-exercise-in-kenya-and-what-it-means?traffic_source=rss
Al Jazeera,12,"After Strait of Hormuz and Red Sea, has Iran war now reached Caspian Sea?",https://www.aljazeera.com/news/2026/7/26/after-strait-of-hormuz-and-red-sea-has-iran-war-now-reached-caspian-sea?traffic_source=rss
Al Jazeera,13,Who is India’s new education minister?,https://www.aljazeera.com/video/newsfeed/2026/7/26/who-is-indias-new-education-minister?traffic_source=rss
Al Jazeera,14,"Japanese football legend ‘King Kazu’, 59, scores first goal in four years",https://www.aljazeera.com/sports/2026/7/26/japanese-football-legend-king-kazu-59-scores-first-goal-in-four-years?traffic_source=rss
Al Jazeera,15,"Photos: Wildfires in France drive 250,000 people from their homes",https://www.aljazeera.com/gallery/2026/7/26/photos-wildfires-in-france-drive-250000-people-from-their-homes?traffic_source=rss
Al Jazeera,16,Israeli protesters denounce deadly settler violence,https://www.aljazeera.com/video/newsfeed/2026/7/26/israeli-protesters-denounce-deadly-settler-violence?traffic_source=rss
Al Jazeera,17,The Cockroach Effect: Modi vs India’s Gen Z,https://www.aljazeera.com/video/the-listening-post/2026/7/26/the-cockroach-effect-modi-vs-indias-gen-z?traffic_source=rss
Al Jazeera,18,Thousands rally against Tunisia’s president five years after power grab,https://www.aljazeera.com/video/newsfeed/2026/7/26/thousands-rally-against-tunisias-president-five-years-after-power-grab?traffic_source=rss
Al Jazeera,19,Becoming the story: Injured journalists battle to leave Gaza for treatment,https://www.aljazeera.com/features/2026/7/26/becoming-the-story-injured-journalists-battle-to-leave-gaza-for-treatment?traffic_source=rss
Al Jazeera,20,Israel debate boils over in the United States,https://www.aljazeera.com/video/the-listening-post/2026/7/26/israel-debate-boils-over-in-the-united-states?traffic_source=rss
Associated Press,1,"Van slams into crowd at Berlin Pride festival, killing 1 and injuring 16, as police identify suspect",https://apnews.com/article/germany-berling-lgbtq-pride-parade-8b3c8ded8033ab246cb55f7bd1c47e2f
Associated Press,2,Iran-backed Houthis fire missiles at Saudi Arabia in response to airstrikes in Yemen,https://apnews.com/article/iran-us-hormuz-strait-war-25-july-2026-df3790320c595f3e599fb1dd69423e77
Associated Press,3,Germany says fatal Berlin Pride attack believed to be an act of Islamic extremist terror,https://apnews.com/article/germany-berlin-lgbtq-pride-parade-van-ramming-3ba5e3f1becffd0da5f47b29aa08da9d
Associated Press,4,"Wisconsin's capital city cancels signature events, grapples with fallout from police shooting",https://apnews.com/article/madison-police-shooting-farmers-market-d7372475c1823a5b10580c6481bbfbe7
Associated Press,5,Oregon fire looms near town as fourth firefighter dies weeks after Colorado blaze,https://apnews.com/article/wildland-firefighters-death-colorado-utah-41f7f9576a4b65a58709ca7807233a33
Associated Press,6,Airstrikes have paused and talks are pressing forward. But can the US and Iran take the off-ramp?,https://apnews.com/article/iran-war-trump-diplomacy-netanyahu-d491158a4c9a1d3429a87a6ed58f2f72
Associated Press,7,Talarico is trying to win back Hispanics along the Texas border who swung toward the GOP,https://apnews.com/article/talarico-paxton-senate-texas-hispanic-latino-border-d6738428b4af4d2e13191b1ff1fd058d
Associated Press,8,Scrutiny of WNBA intensifies as mounting discord around the league looms over All-Star festivities,https://apnews.com/article/wnba-allstar-race-caitlin-clark-angel-reese-df5ab15ce147704b31aa5880226c402f
Associated Press,9,"49ers coach Kyle Shanahan hurt in a car crash, limited as training camp opens",https://apnews.com/article/49ers-kyle-shanahan-accident-0e60c95ecd0802097a4560325ca25f28
