site,rank,title,link
Al Jazeera,1,Nvidia to become one of Intel’s biggest shareholders with new investment,https://www.aljazeera.com/economy/2025/9/18/nvidia-to-become-one-of-intels-biggest-shareholders-with-new-investment?traffic_source=rss
Al Jazeera,2,Starmer gets pat on back from Trump for criticising Hamas,https://www.aljazeera.com/video/newsfeed/2025/9/18/starmer-gets-pat-on-back-from-trump-for-criticising-hamas?traffic_source=rss
Al Jazeera,3,Five key takeaways from Trump-Starmer meeting in UK,https://www.aljazeera.com/news/2025/9/18/five-key-takeaways-from-trump-starmer-meeting-in-uk?traffic_source=rss
Al Jazeera,4,WHO says Ebola outbreak in DR Congo kills 31,https://www.aljazeera.com/news/2025/9/18/who-says-ebola-outbreak-in-congo-kills-31?traffic_source=rss
Al Jazeera,5,Indian regulators dismiss stock manipulation allegations on Adani Group,https://www.aljazeera.com/economy/2025/9/18/indian-regulators-dismiss-stock-manipulation-allegations-on-adani-group?traffic_source=rss
Al Jazeera,6,LIVE: Newcastle vs Barcelona – UEFA Champions League,https://www.aljazeera.com/sports/liveblog/2025/9/18/live-newcastle-vs-barcelona-uefa-champions-league?traffic_source=rss
Al Jazeera,7,Gazans turn to the sea to flee Israel’s bombardment,https://www.aljazeera.com/video/newsfeed/2025/9/18/gazans-turn-to-the-sea-to-flee-israels-bombardment?traffic_source=rss
Al Jazeera,8,Trump says US wants Afghanistan’s Bagram Air Base back from Taliban,https://www.aljazeera.com/video/newsfeed/2025/9/18/trump-says-us-wants-afghanistans-bagram-air-base-back-from-taliban?traffic_source=rss
Al Jazeera,9,Ukraine strikes choke off Russian oil exports and fuel supplies,https://www.aljazeera.com/features/2025/9/18/ukraine-strikes-choke-off-russian-oil-exports-and-fuel-supplies?traffic_source=rss
Al Jazeera,10,Fed rate cuts: Saving American jobs or stoking inflation?,https://www.aljazeera.com/video/counting-the-cost/2025/9/18/fed-rate-cuts-saving-american-jobs-or-stoking-inflation?traffic_source=rss
Al Jazeera,11,What did Jimmy Kimmel say about Charlie Kirk’s killing?,https://www.aljazeera.com/video/newsfeed/2025/9/18/what-did-jimmy-kimmel-say-about-charlie-kirks-killing?traffic_source=rss
Al Jazeera,12,Displaced Palestinians shelter at garbage dumps,https://www.aljazeera.com/video/newsfeed/2025/9/18/displaced-palestinians-shelter-at-garbage-dumps?traffic_source=rss
Al Jazeera,13,US revokes visas for Indian executives over fentanyl allegations,https://www.aljazeera.com/news/2025/9/18/us-revokes-visas-for-indian-executives-over-fentanyl-allegations?traffic_source=rss
Al Jazeera,14,Attack at Jordan-West Bank crossing kills two Israelis,https://www.aljazeera.com/news/2025/9/18/attack-at-jordan-west-bank-crossing-kills-two?traffic_source=rss
Al Jazeera,15,Stars take to the stage at Together for Palestine concert,https://www.aljazeera.com/video/newsfeed/2025/9/18/stars-take-to-the-stage-at-together-for-palestine-concert?traffic_source=rss
Al Jazeera,16,"France’s big protest: Who’s on strike, why and what’s next?",https://www.aljazeera.com/news/2025/9/18/frances-big-protest-whos-on-strike-why-and-whats-next?traffic_source=rss
Al Jazeera,17,Who can stop Israel’s genocide in Gaza?,https://www.aljazeera.com/video/inside-story/2025/9/18/who-can-stop-israels-genocide-in-gaza?traffic_source=rss
Al Jazeera,18,Ukraine pledges to bolster Polish drone defence with training,https://www.aljazeera.com/news/2025/9/18/ukraine-pledges-to-bolster-polish-drone-defence-with-training?traffic_source=rss
Al Jazeera,19,Britain arrests trio of suspected Russian saboteurs,https://www.aljazeera.com/news/2025/9/18/britain-arrests-trio-of-suspected-russian-saboteurs?traffic_source=rss
Al Jazeera,20,What is antifa; what does Trump’s ‘major terrorist’ label mean?,https://www.aljazeera.com/news/2025/9/18/what-is-antifa-what-does-trumps-major-terrorist-label-mean?traffic_source=rss
Associated Press,1,Saudi Arabia signs a mutual defense pact with nuclear-armed Pakistan after Israel's attack on Qatar,https://apnews.com/article/pakistan-saudi-arabia-defense-israel-india-11cd003a55eb7bec7431cb134f29db5d
Associated Press,2,"Israeli fighter jets launched ballistic missiles from the Red Sea in Qatar strike, official says",https://apnews.com/article/israel-ballistic-missiles-red-sea-qatar-hamas-f630735dd4647ff722c6f90d0d5a83a7
