site,rank,title,link
Al Jazeera,1,UN rights body demands release of Palestinian doctor detained by Israel,https://www.aljazeera.com/news/2026/7/6/un-rights-body-demands-release-of-palestinian-doctor-detained-by-israel?traffic_source=rss
Al Jazeera,2,Ex-Syrian intelligence chief in Raqqa convicted of torture in Austria,https://www.aljazeera.com/news/2026/7/6/ex-syrian-intelligence-chief-in-raqqa-convicted-of-torture-in-austria?traffic_source=rss
Al Jazeera,3,"Argentina vs Egypt: FIFA World Cup last 16 – Messi, Salah, prediction, news",https://www.aljazeera.com/news/2026/7/6/argentina-vs-egypt-fifa-world-cup-last-16-messi-salah-prediction-kickoff-news?traffic_source=rss
Al Jazeera,4,Lebanon latest: Teacher killed by Israeli airstrike,https://www.aljazeera.com/video/newsfeed/2026/7/6/lebanon-latest-teacher-killed-by-israeli-airstrike-2?traffic_source=rss
Al Jazeera,5,Portugal vs Spain LIVE: FIFA World Cup 2026 round of 16,https://www.aljazeera.com/sports/liveblog/2026/7/6/portugal-vs-spain-live-fifa-world-cup-2026-round-of-16?traffic_source=rss
Al Jazeera,6,"Netanyahu says his ties with Trump are ‘fine’, takes aim at Turkiye",https://www.aljazeera.com/news/2026/7/6/netanyahu-says-his-ties-with-trump-are-fine-takes-aim-at-turkiye?traffic_source=rss
Al Jazeera,7,UN discusses prevention of genocide: Six times it failed to do just that,https://www.aljazeera.com/news/2026/7/6/un-discusses-prevention-of-genocide-six-times-it-failed-to-do-just-that?traffic_source=rss
Al Jazeera,8,US president Trump defends FIFA’s Balogun red card reversal,https://www.aljazeera.com/video/newsfeed/2026/7/6/us-president-trump-defends-fifas-balogun-red-card-reversal?traffic_source=rss
Al Jazeera,9,Is NATO at breaking point as it meets in Turkiye?,https://www.aljazeera.com/news/2026/7/6/is-nato-at-breaking-point-as-it-meets-in-turkiye?traffic_source=rss
Al Jazeera,10,Israel’s Smotrich declares ‘revolution’ in West Bank settlement expansion,https://www.aljazeera.com/news/2026/7/6/israels-smotrich-declares-revolution-in-west-bank-settlement-expansion?traffic_source=rss
Al Jazeera,11,FIFA World Cup: Mohamed Salah and the ghosts of Egypt’s ‘golden generation’,https://www.aljazeera.com/sports/2026/7/6/fifa-world-cup-mohamed-salah-egypt-football-team-golden-generation?traffic_source=rss
Al Jazeera,12,Israeli attack on vehicle in Lebanon kills at least four,https://www.aljazeera.com/news/2026/7/6/israeli-attack-on-vehicle-in-lebanon-kills-at-least-four?traffic_source=rss
Al Jazeera,13,The pitfalls of institutionalising US military aid to Israel,https://www.aljazeera.com/opinions/2026/7/6/the-pitfalls-of-institutionalising-us-military-aid-to-israel?traffic_source=rss
Al Jazeera,14,From Manchester to Downing Street: What Burnham could mean for Palantir,https://www.aljazeera.com/news/2026/7/6/from-manchester-to-downing-street-what-burnham-could-mean-for-palantir?traffic_source=rss
Al Jazeera,15,Hamas announces dissolution of Gaza governing body,https://www.aljazeera.com/news/2026/7/6/hamas-announces-dissolution-of-gaza-governing-body?traffic_source=rss
Al Jazeera,16,England boss jokes Trump could help lift defender’s suspension,https://www.aljazeera.com/video/newsfeed/2026/7/6/england-boss-jokes-trump-could-help-lift-defenders-suspension?traffic_source=rss
