site,rank,title,link
Al Jazeera,1,Iran: The Making of a War,https://www.aljazeera.com/video/featured-documentaries/2026/8/1/iran-the-making-of-a-war?traffic_source=rss
Al Jazeera,2,UEFA says it has lost confidence in current FIFA leadership,https://www.aljazeera.com/sports/2026/8/1/uefa-welcomes-fifa-world-cup-standdown-after-voting-to-boycott?traffic_source=rss
Al Jazeera,3,Iranian Kurdish parties in Iraq face a delicate balance amid Iran attacks,https://www.aljazeera.com/news/2026/8/1/iranian-kurdish-parties-in-iraq-face-a-delicate-balance-amid-iran-attacks?traffic_source=rss
Al Jazeera,4,"Beneath Tunisia’s silence, public anger simmers",https://www.aljazeera.com/news/2026/8/1/beneath-tunisias-silence-public-anger-simmers?traffic_source=rss
Al Jazeera,5,Sri Lanka sentences two officials to death for not stopping Easter bombings,https://www.aljazeera.com/video/newsfeed/2026/8/1/sri-lanka-sentences-two-officials-to-death-for-not-stopping-easter-bombings?traffic_source=rss
Al Jazeera,6,FIFA World Cup plan fallout: AFC reacts as Infantino scraps investment push,https://www.aljazeera.com/sports/2026/8/1/fifa-world-cup-plan-fallout-afc-react-as-fifa-scrap-investment-push?traffic_source=rss
Al Jazeera,7,Protesters detained at rally in support of Pakistan-administered Kashmir,https://www.aljazeera.com/video/newsfeed/2026/8/1/protesters-detained-at-rally-in-support-of-pakistan-administered-kashmir?traffic_source=rss
Al Jazeera,8,US drops charges against Olympian for damage to Reflecting Pool,https://www.aljazeera.com/video/newsfeed/2026/8/1/us-drops-charges-against-olympian-for-damage-to-reflecting-pool?traffic_source=rss
Al Jazeera,9,Peru’s ex-president Humala released after conviction overturned,https://www.aljazeera.com/news/2026/8/1/perus-ex-president-humala-released-after-conviction-overturned?traffic_source=rss
Al Jazeera,10,Yemen’s Houthis deny plan to charge ships transiting Red Sea,https://www.aljazeera.com/news/2026/8/1/yemens-houthis-deny-plan-to-charge-ships-transiting-red-sea?traffic_source=rss
Al Jazeera,11,Is Israel really ready to withdraw from Gaza?,https://www.aljazeera.com/news/2026/8/1/is-israel-really-ready-to-withdraw-from-gaza?traffic_source=rss
Al Jazeera,12,Liberia’s kush crisis: The hidden trade behind a generation at risk,https://www.aljazeera.com/news/2026/8/1/liberias-kush-crisis-the-hidden-trade-behind-a-generation-at-risk?traffic_source=rss
Al Jazeera,13,Russian missile attacks kill at least nine in Ukraine’s Kyiv,https://www.aljazeera.com/news/2026/8/1/russian-missile-attack-kills-three-in-ukraines-kyiv?traffic_source=rss
Al Jazeera,14,"US military says F-35B jet fighter crashes in California, pilot safe",https://www.aljazeera.com/news/2026/8/1/us-military-says-f-35b-jet-fighter-crashes-in-california-pilot-safe?traffic_source=rss
Al Jazeera,15,Why has Infantino scrapped FIFA’s World Cup investment plan? What to know,https://www.aljazeera.com/sports/2026/8/1/why-has-infantino-scrapped-fifas-world-cup-investment-plan-what-to-know?traffic_source=rss
Al Jazeera,16,Israel launches attacks across Gaza one day after Hamas agrees to disarm,https://www.aljazeera.com/video/newsfeed/2026/8/1/israel-launches-attacks-across-gaza-one-day-after-hamas-agrees-to-disarm?traffic_source=rss
Al Jazeera,17,Trump administration to dismiss Reflecting Pool charges against David Hearn,https://www.aljazeera.com/news/2026/8/1/trump-administration-to-dismiss-reflecting-pool-charges-against-david-hearn?traffic_source=rss
Al Jazeera,18,"Iran war live: Tehran attacks Kuwait, threatens region with ‘flames of war’",https://www.aljazeera.com/news/liveblog/2026/7/31/iran-war-live-iran-says-it-has-a-plan-to-respond-to-any-us-attacks?traffic_source=rss
Al Jazeera,19,FIFA World Cup fallout: Infantino scraps private investment plan,https://www.aljazeera.com/sports/2026/7/31/fifa-forced-to-scrap-world-cup-private-investment-plan-after-backlash?traffic_source=rss
Al Jazeera,20,Analyst: the US faces a strategic ‘dead end’ in Iran,https://www.aljazeera.com/video/newsfeed/2026/7/31/analyst-the-us-faces-a-strategic-dead-end-in-iran?traffic_source=rss
Associated Press,1,"60,000 Moroccan migrants cross into the Spanish territory of Ceuta, triggering a humanitarian crisis",https://apnews.com/article/spain-ceuta-migration-66839d113f24ba80d08b36d2b337201c
