site,rank,title,link
Al Jazeera,1,UK police drop probe into Bob Vylan’s chants about Israeli military,https://www.aljazeera.com/news/2025/12/23/uk-police-drop-probe-into-bob-vylans-chants-about-israeli-military?traffic_source=rss
Al Jazeera,2,Jackson scores two goals as Senegal defeat Botswana at AFCON,https://www.aljazeera.com/sports/2025/12/23/jackson-scores-two-goals-as-senegal-defeat-botswana-at-afcon?traffic_source=rss
Al Jazeera,3,Sahel states summit attracts unexpected visitors: young people.,https://www.aljazeera.com/video/newsfeed/2025/12/23/sahel-states-summit-attracts-unexpected-visitors-young-people?traffic_source=rss
Al Jazeera,4,Newly released Epstein files spotlight Trump’s past jet trips with Maxwell,https://www.aljazeera.com/news/2025/12/23/newly-released-epstein-files-spotlight-trumps-past-jet-trips-with-maxwell?traffic_source=rss
Al Jazeera,5,People sheltering at Sudan displacement camp say they ’pray for peace’,https://www.aljazeera.com/video/newsfeed/2025/12/23/people-sheltering-at-sudan-displacement-camp-say-they-pray-for?traffic_source=rss
Al Jazeera,6,Israeli forces demolish shops in raids near occupied East Jerusalem,https://www.aljazeera.com/news/2025/12/23/israeli-forces-demolish-shops-in-raids-near-occupied-east-jerusalem?traffic_source=rss
Al Jazeera,7,Pirate motorcyclists cruise Caracas to protest Trump,https://www.aljazeera.com/video/newsfeed/2025/12/23/pirate-motorcyclists-cruise-caracas-to-protest-trump?traffic_source=rss
Al Jazeera,8,"Israel will never fully withdraw from Gaza, defence minister says",https://www.aljazeera.com/news/2025/12/23/israel-will-never-fully-withdraw-from-gaza-defence-minister-says?traffic_source=rss
Al Jazeera,9,Israeli Defence Minister: ‘We will never leave Gaza’,https://www.aljazeera.com/video/newsfeed/2025/12/23/israeli-defence-minister-we-will-never-leave?traffic_source=rss
Al Jazeera,10,Ukraine deploys low-cost drones to counter Russia’s aerial attacks,https://www.aljazeera.com/gallery/2025/12/23/ukraine-deploys-low-cost-drones-to-counter-russias-aerial-attacks?traffic_source=rss
Al Jazeera,11,"Trump, Mamdani merchandise compete for Christmas shoppers",https://www.aljazeera.com/video/newsfeed/2025/12/23/trump-mamdani-merchandise-compete-for-christmas-shoppers?traffic_source=rss
Al Jazeera,12,Gaza patients facing death as Israel continues to block medical supplies,https://www.aljazeera.com/news/2025/12/23/gaza-patients-facing-death-as-israel-continues-to-block-medical-supplies?traffic_source=rss
Al Jazeera,13,Backlash after CBS pulls 60 Minutes report on El Salvador’s CECOT prison,https://www.aljazeera.com/news/2025/12/23/backlash-after-cbs-pulls-60-minutes-report-on-salvadors-cecot-prison?traffic_source=rss
Al Jazeera,14,British police detain Greta Thunberg at pro-Palestinian protest in London,https://www.aljazeera.com/news/2025/12/23/british-police-detain-greta-thunberg-at-pro-palestinian-protest-in?traffic_source=rss
Al Jazeera,15,Palestine Action hunger strikers launch legal action against UK government,https://www.aljazeera.com/news/2025/12/23/palestine-action-hunger-strikers-launch-legal-action-against-government?traffic_source=rss
Al Jazeera,16,Scorching the Monk Forest: Israel’s ecocide in southern Lebanon,https://www.aljazeera.com/features/2025/12/23/scorching-the-monk-forest-israels-ecocide-in-southern-lebanon?traffic_source=rss
Al Jazeera,17,Why is Russia escalating attacks on Ukraine’s Odesa?,https://www.aljazeera.com/news/2025/12/23/why-is-russia-escalating-attacks-on-ukraines-odesa?traffic_source=rss
Al Jazeera,18,LIVE: Nigeria vs Tanzania – AFCON 2025,https://www.aljazeera.com/sports/liveblog/2025/12/23/live-nigeria-vs-tanzania-2025-africa-cup-of-nations?traffic_source=rss
Al Jazeera,19,How pro-war extremism is becoming mainstream in Israel,https://www.aljazeera.com/video/newsfeed/2025/12/23/how-pro-war-extremism-is-becoming-mainstream-in-israel?traffic_source=rss
Al Jazeera,20,Trump says Greenland ‘essential’ for security: Could he take it by force?,https://www.aljazeera.com/news/2025/12/23/trump-says-greenland-essential-for-security-could-he-take-it-by-force?traffic_source=rss
Associated Press,1,The killing of a general in Moscow follows a series of assassinations Russia blames on Ukraine,https://apnews.com/article/russia-ukraine-war-killings-generals-69aa3fa728d3704f2943319d2bf3491f
Associated Press,2,Ex-aide says Netanyahu tasked him with making a plan to evade responsibility for Oct. 7 attack,https://apnews.com/article/israel-hamas-qatargate-netanyahu-feldstein-settler-attack-e3efa52d8106cb4defebe4c9a6735405
Associated Press,3,Banksy unveils new art in London following speculation over murals depicting stargazing figures,https://apnews.com/article/london-banksy-new-murals-sky-children-bayswater-c371caaeaa827b2fe3f716d3b977e62c
Associated Press,4,"An American Dream at risk: What happens to a small Nebraska town when 3,200 workers lose their jobs",https://apnews.com/article/tyson-closure-workers-lexington-nebraska-beef-plant-638e615f6225bc7452767d2bc836890c
Associated Press,5,Cloudy future for bourbon has Jim Beam closing Kentucky distillery for a year,https://apnews.com/article/jim-beam-bourbon-distillery-shutdown-kentucky-a8303cd04005a9108ff43690faad421b
Associated Press,6,Powerball jackpot soars to $1.7 billion after another night with no big winner,https://apnews.com/article/powerball-jackpot-billion-dollar-lottery-85ea9066ab446ef862646d8c053fd404
Associated Press,7,Ex-CIA director John Brennan wants 'favored' Trump judge kept away from Justice Department inquiry,https://apnews.com/article/brennan-cia-trump-russia-justice-department-cannon-8272c2270987315fb39190a20d43dba0
Associated Press,8,Trump warns Maduro against playing 'tough' as US escalates pressure campaign on Venezuela,https://apnews.com/article/trump-venezuela-tankers-shipbuilding-3c711c500a627243329807df42fa6ef8
Associated Press,9,Trump announces plans for new Navy 'battleship' as part of a 'Golden Fleet',https://apnews.com/article/trump-navy-golden-fleet-battleship-0940368b39b19f03abe8689ebad08380
Associated Press,10,Chiefs’ move to Kansas leaves Missouri fans heartbroken,https://apnews.com/article/kansas-city-chiefs-missouri-stadium-e064605345f40a5bbf4a925b66093eee
Associated Press,11,Steelers WR DK Metcalf suspended 2 games following altercation with fan in Detroit,https://apnews.com/article/pittsburgh-steeler-dk-metcalf-8dbc173a0c62d8b623018a73786111ec
Associated Press,12,"Draymond Green, Steve Kerr have heated exchange in huddle during timeout before Green leaves court",https://apnews.com/article/warriors-draymond-green-steve-kerr-3019a77e1e355d95d310ab933acdc431
Associated Press,13,Barry Manilow has early-stage lung cancer and will undergo surgery,https://apnews.com/article/barry-manilow-lung-cancer-surgery-spot-54ee2c1088ea0aeac8f51514e05cbeb2
Associated Press,14,"Singer-songwriter Chris Rea, known for 'Driving Home for Christmas,' dies at 74",https://apnews.com/article/chris-rea-singer-dies-64d904bc37d9099c821e18fb69d8e6c4
Associated Press,15,Movie Review: An electric Timothée Chalamet is the consummate striver in propulsive ‘Marty Supreme’,https://apnews.com/article/movie-review-marty-supreme-timothee-chalamet-cf0213e446ab505003c7d338c7ad9270
Associated Press,16,'60 Minutes' pulls story about Trump deportations from its lineup,https://apnews.com/article/60-minutes-trump-weiss-cecot-56c68d45c3d6bc7183f23aa285a70719
