site,rank,title,link
Al Jazeera,1,US reading scores hit near-25-year low in latest global assessment,https://www.aljazeera.com/news/2026/9/9/us-reading-scores-hit-near-25-year-low-in-latest-global-assessment?traffic_source=rss
Al Jazeera,2,"Record-breaking rain disrupts daily life in Nagoya, Japan",https://www.aljazeera.com/video/newsfeed/2026/9/9/aje-onl-nf_record-breaking-rain-disrupts-daily-life-in-nagoya-080926?traffic_source=rss
Al Jazeera,3,US Supreme Court rejects Missouri bid to reactivate GOP-backed voting map,https://www.aljazeera.com/news/2026/9/9/us-supreme-court-rejects-missouri-bid-to-reactivate-gop-backed-voting-map?traffic_source=rss
Al Jazeera,4,Yemen’s Saudi-backed forces strike Houthis on western coast,https://www.aljazeera.com/video/newsfeed/2026/9/9/yemens-saudi-backed-forces-strike-houthis-on-western-coast?traffic_source=rss
Al Jazeera,5,‘Energiser’ or ‘circus’: US voters weigh in on Trump’s midterm convention,https://www.aljazeera.com/news/2026/9/9/energiser-or-circus-us-voters-weigh-in-on-trumps-midterm-convention?traffic_source=rss
Al Jazeera,6,Jordanian air defences intercept Iranian missile barrage,https://www.aljazeera.com/video/newsfeed/2026/9/9/jordanian-air-defences-intercept-iranian-missile-barrage?traffic_source=rss
Al Jazeera,7,"Sharpeville massacre, 66 years on: Families still wait for justice",https://www.aljazeera.com/news/2026/9/9/sharpeville-massacre-66-years-on-families-still-wait-for-justice?traffic_source=rss
Al Jazeera,8,Anti-AfD protesters rally in Cologne after far-right election win,https://www.aljazeera.com/video/newsfeed/2026/9/9/aje-onl-nf_anti-afd-protesters-rally-in-after-election-win-080926?traffic_source=rss
Al Jazeera,9,Marco Rubio says US seeks more economic and security ties in Latin America,https://www.aljazeera.com/news/2026/9/9/marco-rubio-says-us-seeks-more-economic-and-security-ties-in-latin-america?traffic_source=rss
Al Jazeera,10,"US attacks 5 Iranian oil tankers, Tehran retaliates with strikes on Jordan",https://www.aljazeera.com/news/2026/9/9/us-destroys-five-iranian-tankers-iran-retaliates-with-attacks-on-jordan-base?traffic_source=rss
Al Jazeera,11,Suspected smugglers on trial over deadliest migrant tragedy in France,https://www.aljazeera.com/news/2026/9/9/suspected-smugglers-on-trial-over-deadliest-migrant-tragedy-in-france?traffic_source=rss
Al Jazeera,12,"Iran war live: US hits Iranian tankers, IRGC attacks US forces in Jordan",https://www.aljazeera.com/news/liveblog/2026/9/9/iran-war-live-us-hits-iranian-tankers-irgc-attacks-us-base-in-jordan?traffic_source=rss
Al Jazeera,13,US increases pressure on Iran with sanctions targeting aviation sector,https://www.aljazeera.com/news/2026/9/8/us-increases-pressure-on-iran-with-sanctions-targeting-aviation-sector?traffic_source=rss
Al Jazeera,14,US bombs five Iranian oil tankers after its navy is attacked,https://www.aljazeera.com/video/newsfeed/2026/9/8/us-bombs-five-iranian-oil-tankers-after-its-navy-is-attacked?traffic_source=rss
