site,rank,title,link
Al Jazeera,1,Dozens killed in suicide bomb attack at Pakistan mosque,https://www.aljazeera.com/video/newsfeed/2026/2/6/dozens-killed-in-suicide-bomb-attack-at-pakistan-mosque?traffic_source=rss
Al Jazeera,2,Spain v social media giants: What’s the big dispute about?,https://www.aljazeera.com/news/2026/2/6/spain-v-social-media-giants-whats-the-big-dispute-about?traffic_source=rss
Al Jazeera,3,Trump’s America First doctrine is remaking global diplomacy,https://www.aljazeera.com/opinions/2026/2/6/trumps-america-first-doctrine-is-remaking-global-diplomacy?traffic_source=rss
Al Jazeera,4,"T20 World Cup: Top-five player watch; Sharma, Raza, Abrar, Brook, Maxwell",https://www.aljazeera.com/sports/2026/2/6/t20-world-cup-top-five-player-watch-sharma-raza-abrar-brook-maxwell?traffic_source=rss
Al Jazeera,5,"If Jamaat comes to power, Bangladeshi Hindus will be safe. I am the proof",https://www.aljazeera.com/opinions/2026/2/6/if-jamaat-comes-to-power-bangladeshi-hindus-will-be-safe-i-am-the-proof?traffic_source=rss
Al Jazeera,6,T20 World Cup: Pakistan admit politics calls for ‘A-game’ on the field,https://www.aljazeera.com/news/2026/2/6/t20-world-cup-pakistan-admit-politics-calls-for-a-game-on-the-field?traffic_source=rss
Al Jazeera,7,Israel kills two in northern Gaza as Rafah crossing sees little movement,https://www.aljazeera.com/news/2026/2/6/israel-kills-two-in-northern-gaza-as-rafah-crossing-sees-little-movement?traffic_source=rss
Al Jazeera,8,"Just how ‘excellent’ was Trump and Xi Jinping’s phone call, really?",https://www.aljazeera.com/news/2026/2/6/just-how-excellent-was-trump-and-xi-jinpings-phone-call-really?traffic_source=rss
Al Jazeera,9,What are Iranians saying about the threat of war?,https://www.aljazeera.com/video/newsfeed/2026/2/6/what-are-iranians-saying-about-the-threat-of-war?traffic_source=rss
Al Jazeera,10,"At least 31 killed, dozens wounded in Islamabad mosque blast",https://www.aljazeera.com/news/2026/2/6/explosion-rocks-mosque-in-pakistans-islamabad?traffic_source=rss
Al Jazeera,11,NBA roundup: Lakers stop 76ers despite Luka Doncic’s injury exit,https://www.aljazeera.com/sports/2026/2/6/nba-roundup-lakers-stop-76ers-despite-luka-doncics-injury-exit?traffic_source=rss
Al Jazeera,12,Senior Russian officer shot in Moscow in apparent assassination attempt,https://www.aljazeera.com/news/2026/2/6/senior-russian-officer-shot-in-moscow-in-apparent-assassination-attempt?traffic_source=rss
Al Jazeera,13,Settler violence stokes peak West Bank displacement since October 2023: UN,https://www.aljazeera.com/news/2026/2/6/settler-violence-stokes-peak-west-bank-displacement-since-october-2023-un?traffic_source=rss
Al Jazeera,14,‘Magical atmosphere’: Kite fever lights up Lahore as Basant boosts economy,https://www.aljazeera.com/features/2026/2/6/magical-atmosphere-kite-fever-lights-up-lahore-as-basant-boosts-economy?traffic_source=rss
Al Jazeera,15,Mexico’s tariffs on India are a double whammy after US tariffs,https://www.aljazeera.com/economy/2026/2/6/mexicos-tariffs-on-india-are-a-double-whammy-after-us-tariffs?traffic_source=rss
Al Jazeera,16,Armed militia members are serving as Israeli agents in Gaza: Investigation,https://www.aljazeera.com/news/2026/2/6/armed-militia-members-are-serving-as-israeli-agents-in-gaza-investigation?traffic_source=rss
Al Jazeera,17,Law and order is key issue in Bangladesh election,https://www.aljazeera.com/video/newsfeed/2026/2/6/law-and-order-is-key-issue-in-bangladesh-election?traffic_source=rss
Al Jazeera,18,New Zealand deputy PM heckled day after saying colonisation good for Maori,https://www.aljazeera.com/news/2026/2/6/new-zealand-deputy-pm-heckled-day-after-saying-colonisation-good-for-maori?traffic_source=rss
Al Jazeera,19,"Super Bowl 2026: Patriots vs Seahawks – Start time, halftime show, players",https://www.aljazeera.com/sports/2026/2/6/super-bowl-2026-patriots-vs-seahawks-start-time-halftime-show-players?traffic_source=rss
Al Jazeera,20,Hong Kong to sentence media mogul Jimmy Lai on national security conviction,https://www.aljazeera.com/news/2026/2/6/hong-kong-to-sentence-media-mogul-jimmy-lai-on-national-security-conviction?traffic_source=rss
Associated Press,1,UK's Starmer didn't know Jeffrey Epstein. But the  prime minister's job is under threat,https://apnews.com/article/uk-starmer-peter-mandelson-epstein-ea1e52adb8399eb97825f5c34b3c7343
Associated Press,2,US announces $6M in aid for Cuba as island's leader accuses it of imposing an 'energy blockade',https://apnews.com/article/us-cuba-aid-melissa-trump-diaz-canel-636551892a2f59f43b657f1e71997b0b
Associated Press,3,"Iran seizes 2 foreign oil tankers in Persian Gulf, state media says",https://apnews.com/article/iran-oil-tankers-seized-persian-gulf-c1ac906a71d86d5ba37e4a6a8628f8c7
Associated Press,4,"Savannah Guthrie's family renews plea to mother's kidnapper, while sheriff says they have no suspect",https://apnews.com/article/savannah-guthrie-nancy-guthrie-mom-missing-2765f354b498e6146b955162c3b71d4f
Associated Press,5,The detention of New Jersey kebab shop owners sparked change. Deportation still looms,https://apnews.com/article/immigration-new-jersey-kebab-detention-570110d5f525acfd7a623a9da2126123
Associated Press,6,Arizona Department of Public Safety helicopter crash kills 2 while responding to shootout,https://apnews.com/article/helicopter-crash-arizona-shooting-92b9a85e16645e55cb20e6736a8adec6
Associated Press,7,Slotkin rejects Justice Department request for interview on Democrats' video about 'illegal orders',https://apnews.com/article/slotkin-illegal-orders-video-justice-department-interview-06b6c041b158b2ed5911c52a16868764
