site,rank,title,link
Al Jazeera,1,Belarus’s Lukashenko becomes second only leader to visit Myanmar since coup,https://www.aljazeera.com/news/2025/11/29/belaruss-lukashenko-becomes-second-only-leader-to-visit-myanmar-since-coup?traffic_source=rss
Al Jazeera,2,Son of jailed Mexican drug lord ‘El Chapo’ to plead guilty in US court,https://www.aljazeera.com/news/2025/11/29/son-of-jailed-mexican-drug-lord-el-chapo-to-plead-guilty-in-us-court?traffic_source=rss
Al Jazeera,3,"US pauses visas for all Afghan passport holders, halts asylum requests",https://www.aljazeera.com/news/2025/11/29/us-pauses-visas-for-all-afghan-passport-holders-halts-asylum-requests?traffic_source=rss
Al Jazeera,4,S African ex-leader Zuma’s daughter quits parliament amid Russia war claims,https://www.aljazeera.com/news/2025/11/29/s-african-ex-leader-zumas-daughter-quits-parliament-over-russia-war-claims?traffic_source=rss
Al Jazeera,5,"Russia-Ukraine war: List of key events, day 1,374",https://www.aljazeera.com/news/2025/11/29/russia-ukraine-war-list-of-key-events-day-1374?traffic_source=rss
Al Jazeera,6,"Are ‘buy now, pay later’ services trapping people in debt?",https://www.aljazeera.com/video/the-take-2/2025/11/28/are-buy-now-pay-later-services-trapping-people-in-debt?traffic_source=rss
Al Jazeera,7,"East Timor still searches for justice, 50 years after Indonesian invasion",https://www.aljazeera.com/news/2025/11/28/east-timor-still-searches-for-justice-50-years-after-indonesian-invasion?traffic_source=rss
Al Jazeera,8,Trump says will pardon former Honduras leader before presidential vote,https://www.aljazeera.com/news/2025/11/28/trump-says-will-pardon-former-honduras-leader-before-presidential-vote?traffic_source=rss
Al Jazeera,9,Could conscription return in Europe?,https://www.aljazeera.com/video/inside-story/2025/11/28/could-conscription-return-in-europe?traffic_source=rss
Al Jazeera,10,Palestinians forced into lockdown as Israel’s West Bank assault continues,https://www.aljazeera.com/news/2025/11/28/palestinians-forced-into-lockdown-as-israels-west-bank-assault-continues?traffic_source=rss
Al Jazeera,11,Peru to declare state of emergency to block Chile border crossings,https://www.aljazeera.com/news/2025/11/28/peru-to-declare-state-of-emergency-to-block-chile-border-crossings?traffic_source=rss
Al Jazeera,12,Trump claims he will nullify executive orders Joe Biden signed by autopen,https://www.aljazeera.com/news/2025/11/28/trump-claims-he-will-nullify-executive-orders-joe-biden-signed-by-autopen?traffic_source=rss
Al Jazeera,13,Airbus issues major A320 recall after flight control incident,https://www.aljazeera.com/economy/2025/11/28/airbus-issues-major-a320-recall-after-flight-control-incident?traffic_source=rss
Al Jazeera,14,Guinea-Bissau’s new military ruler moves to consolidate power after coup,https://www.aljazeera.com/news/2025/11/28/guinea-bissaus-new-military-ruler-moves-to-consolidate-power-after-coup?traffic_source=rss
Al Jazeera,15,Jenin killings latest example of Israeli indifference to Palestinian death,https://www.aljazeera.com/news/2025/11/28/jenin-killings-latest-example-of-israels-shoot-to-kill-policy?traffic_source=rss
Al Jazeera,16,UN condemns ‘summary execution’ of Palestinians in West Bank,https://www.aljazeera.com/video/newsfeed/2025/11/28/un-condemns-summary-execution-of-palestinians-in-west-bank?traffic_source=rss
Al Jazeera,17,‘War crimes’: Deadly Israeli raids on Syria sparks outrage,https://www.aljazeera.com/video/newsfeed/2025/11/28/war-crimes-deadly-israeli-raids-on-syria-sparks?traffic_source=rss
Al Jazeera,18,Hong Kong police end rescue operation after deadly apartment inferno,https://www.aljazeera.com/video/newsfeed/2025/11/28/hong-kong-police-end-rescue-operation-after-deadly-apartment-inferno?traffic_source=rss
Al Jazeera,19,Opposition NDP party claims victory in Saint Vincent and the Grenadines,https://www.aljazeera.com/news/2025/11/28/opposition-ndp-party-claims-victory-in-saint-vincent-and-the-grenadines?traffic_source=rss
Al Jazeera,20,Hezbollah leader promises response to Israel’s strike killing top commander,https://www.aljazeera.com/news/2025/11/28/hezbollah-leader-promises-response-to-israels-strike-killing-top-commander?traffic_source=rss
Associated Press,1,Trinidad's leader backtracks and says US Marines are in the country working on airport radar,https://apnews.com/article/trinidad-us-marines-airport-radar-strikes-drugs-fefb259c1f235cd37f25db0716f066eb
Associated Press,2,Peru to declare a state of emergency as migrants leaving Chile trigger backlash,https://apnews.com/article/chile-peru-jose-jari-gabriel-boric-venezuela-511ce16ff599d5e48f8f03584ae37f69
Associated Press,3,"On a trip to Tehran, an AP journalist sees a changing Iran",https://apnews.com/article/iran-hijab-mahsa-amini-protests-israel-war-d953ebfce090c044ac948aa5e476e7b1
Associated Press,4,"College freshman is deported flying home for Thanksgiving surprise, despite court order",https://apnews.com/article/babson-student-deported-thanksgiving-467393d8d9b9ae6351f99de7b9cbfb98
Associated Press,5,Trump says he wants to 'permanently pause' migration to the US from poorer countries,https://apnews.com/article/trump-national-guard-shooting-migration-17bc0655f4544cc702623574ed08eb62
Associated Press,6,What a federal ban on THC-infused drinks and snacks could mean for the hemp industry,https://apnews.com/article/hemp-thc-drinks-ban-law-8d77842cb250291a178db6f9d39f8b7e
Associated Press,7,Trump says he plans to pardon former Honduran President Hernandez for 2024 drug trafficking sentence,https://apnews.com/article/trump-hernandez-honduras-pardon-96ac8d1d44d438f64beb8b24ca54b651
Associated Press,8,Communities honor West Virginia National Guard members shot in Washington,https://apnews.com/article/national-guard-shooting-victims-west-virginia-washington-b070b093743b016ce32005f800087873
Associated Press,9,Prescott's Cowboys overcome Mahomes' fourth-down magic in 31-28 Thanksgiving win over Chiefs,https://apnews.com/article/chiefs-cowboys-score-28f74d6cd4ced96030eeeed7fbf11002
Associated Press,10,"Eagles offensive coordinator Kevin Patullo will keep his job after Hurts, Barkley struggle again",https://apnews.com/article/eagles-kevin-patullo-offensive-coordinator-sirianni-4852ae543aaf2793c2b5f0e858e8e0f9
Associated Press,11,"Time running out on Chiefs, Lions and Ravens after they stumble on Thanksgiving",https://apnews.com/article/mahomes-reid-prescott-chiefs-cowboys-parsons-love-packers-c147b6d2e942ef0ef70b473fc3a33258
Associated Press,12,"25 holiday TV offerings to watch, ranging from comedies to rom-coms and cozy mysteries",https://apnews.com/article/holiday-tv-movies-programming-2025-4c533499d8e37b0f7fd6779133c58412
Associated Press,13,Paris' Louvre museum to increase ticket price for visitors from outside the EU,https://apnews.com/article/louvre-museum-tickets-hike-non-eu-visitors-67ce7cda9c293455aeb855701dac273c
Associated Press,14,Epic tales and star power: How Tollywood is reshaping Indian cinema,https://apnews.com/article/tollywood-telegu-cinema-what-is-it-11f634610029566f9ca60071bf3430d5
Associated Press,15,Shoppers hit Black Friday sales with celebratory mood despite economic strain,https://apnews.com/article/black-friday-deals-holiday-shopping-2d85fcbab82d71ecd930b6fe1060f3c1
Associated Press,16,US stocks rise for a fifth straight day to close out a volatile month,https://apnews.com/article/ai-japan-korea-us-holiday-bd0f4a4a6032381ae7751f9fc52ce011
Associated Press,17,Mysterious googly eyes go viral after appearing on public art in Oregon,https://apnews.com/article/googly-eyes-public-art-sculptures-bend-oregon-2f4fce84569e3b599106199f3b6d66e3
Associated Press,18,"Runners trip, stumble and roll their way to victory in annual downhill cheese chase",https://apnews.com/article/cheese-rolling-gloucester-britain-england-coopers-hill-35108c79613ed54579ca2f1d838ac22e
