site,rank,title,link
Al Jazeera,1,"Can “super coral” and cooling the sea, save reefs from climate change?",https://www.aljazeera.com/video/101-east/2026/8/29/can-super-coral-and-cooling-the-sea-save-reefs-from-climate-change?traffic_source=rss
Al Jazeera,2,Liverpool strike deal to sign PSG’s Barcola for up to $166m: Reports,https://www.aljazeera.com/sports/2026/8/29/liverpool-strike-deal-to-sign-psgs-barcola-for-up-to-166m-reports?traffic_source=rss
Al Jazeera,3,Russian attack on warehouse near Ukraine’s Kyiv kills at least 27,https://www.aljazeera.com/news/2026/8/29/russian-attack-on-warehouse-near-ukraines-kyiv-kills-at-least-27?traffic_source=rss
Al Jazeera,4,Far-right commentator Milo Yiannopoulos detained by ICE,https://www.aljazeera.com/video/newsfeed/2026/8/29/far-right-commentator-milo-yiannopoulos-detained-by-ice?traffic_source=rss
Al Jazeera,5,"Iran’s leaders acknowledge economic toll of war, pledge diplomacy, defence",https://www.aljazeera.com/news/2026/8/29/irans-leaders-acknowledge-economic-toll-of-war-pledge-diplomacy-defence?traffic_source=rss
Al Jazeera,6,Norway mourns King Harald as new era begins under Haakon VIII,https://www.aljazeera.com/news/2026/8/29/norway-mourns-king-harald-as-new-era-begins-under-haakon-viii?traffic_source=rss
Al Jazeera,7,US revokes visa of former Iraqi minister after watchlist listing,https://www.aljazeera.com/video/newsfeed/2026/8/29/us-revokes-visa-of-former-iraqi-minister-after-watchlist-listing?traffic_source=rss
Al Jazeera,8,"Chelsea vs Brighton: Premier League – preview, team news, prediction",https://www.aljazeera.com/sports/2026/8/29/chelsea-vs-brighton-premier-league-preview-team-news?traffic_source=rss
Al Jazeera,9,LIVE: Liverpool vs Nottingham Forest – Premier League,https://www.aljazeera.com/sports/liveblog/2026/8/29/live-liverpool-vs-nottingham-forest-premier-league?traffic_source=rss
Al Jazeera,10,Aston Villa sign Chelsea striker Nicolas Jackson for reported club record,https://www.aljazeera.com/sports/2026/8/29/aston-villa-sign-chelsea-striker-nicolas-jackson-for-reported-club-record?traffic_source=rss
Al Jazeera,11,India and Pakistan are united in spending citizen lives like pocket change,https://www.aljazeera.com/opinions/2026/8/29/india-and-pakistan-are-united-in-spending-citizen-lives-like-pocket-change?traffic_source=rss
Al Jazeera,12,"Six months into the Iran war, a new Gulf security architecture is emerging",https://www.aljazeera.com/opinions/2026/8/29/six-months-into-the-iran-war-a-new-gulf-security-architecture-is-emerging?traffic_source=rss
Al Jazeera,13,"Bernie Sanders, AOC join marchers in Washington to ‘defend the vote’",https://www.aljazeera.com/video/newsfeed/2026/8/29/bernie-sanders-aoc-join-marchers-in-washington-to-defend-the?traffic_source=rss
Al Jazeera,14,Iceland heads to the polls in knife-edge vote on restarting EU talks,https://www.aljazeera.com/news/2026/8/29/why-is-iceland-considering-joining-the-eu?traffic_source=rss
Al Jazeera,15,What’s in the US-Venezuela ‘biggest oil deal in world history?’,https://www.aljazeera.com/video/newsfeed/2026/8/29/whats-in-the-us-venezuela-biggest-oil-deal-in-world-history?traffic_source=rss
Al Jazeera,16,‘The whole country’s grandfather:’ Norway’s King Harald V dies aged 89,https://www.aljazeera.com/video/newsfeed/2026/8/29/the-whole-countrys-grandfather-norways-king-harald-v-dies-aged-89?traffic_source=rss
Al Jazeera,17,Ecuador sentences ex-president Moreno to five years in jail in bribery case,https://www.aljazeera.com/news/2026/8/29/ecuador-sentences-ex-president-moreno-to-five-years-in-jail-in-bribery-case?traffic_source=rss
Al Jazeera,18,Nepal and China resume flood rescue as death toll surpasses 600,https://www.aljazeera.com/news/2026/8/29/nepal-and-china-resume-flood-rescue-as-death-toll-nears-600?traffic_source=rss
Al Jazeera,19,Guinea-Bissau votes on a stronger presidency: What’s at stake?,https://www.aljazeera.com/news/2026/8/29/guinea-bissau-votes-on-a-stronger-presidency-whats-at-stake?traffic_source=rss
Al Jazeera,20,Trump announces ‘biggest oil deal in world history’ with Venezuela,https://www.aljazeera.com/news/2026/8/29/trump-announces-biggest-oil-deal-in-world-history-with-venezuela?traffic_source=rss
Associated Press,1,President Donald Trump loses again in bid to erase his hush money conviction,https://apnews.com/article/trump-hush-money-conviction-8ef34a954c61b7e4261827b8a6a99567
Associated Press,2,Seneca Nation calls for reversal of Trump's ‘Lake America’ executive order,https://apnews.com/article/trump-lake-america-lake-ontario-seneca-1f5f831ab8d79d18a38999328a1af8c2
Associated Press,3,Trump says US has entered deal with Venezuela to take control of 65 billion barrels of oil reserves,https://apnews.com/article/trump-venezuela-oil-reserves-eb0ed5a1e99602c21a7f690c3368020e
Associated Press,4,"Former White House teleprompter operator ordered to turn over profits, pay fine over insider trading",https://apnews.com/article/white-house-teleprompter-gambling-kalshi-535e252b20f39ab414f93d806758c626
Associated Press,5,Trump administration appeals latest ruling blocking his mail voting order from taking effect,https://apnews.com/article/trump-voting-mail-ballots-midterms-executive-order-8ef4a669a50f3406481ffb8387ccad3c
Associated Press,6,Tony Romo facing three more citations in connection with his arrest last month,https://apnews.com/article/tony-romo-arrest-3764a8fb1c3bc9fde1146c7a2f05a7a2
Associated Press,7,Judge will hear recantation of sexual abuse claim against ex-Penn State coach Jerry Sandusky,https://apnews.com/article/jerry-sandusky-penn-state-football-74a5e76741ee22871232fdbf66bfd341
Associated Press,8,Coco Gauff backs her mom for posting about family and friends' excessive US Open ticket requests,https://apnews.com/article/coco-gauff-mom-us-open-tickets-610174b4b3878a234bb0675fc99917b7
Associated Press,9,"Emily Wilson's 'Odyssey' became a cultural flashpoint. Now, she's retranslating the whole thing",https://apnews.com/article/emily-wilson-odyssey-translation-homer-a05084e4753528dff13766703161d24d
Associated Press,10,"Dolly Parton, music star, actor and beloved figure who spanned generations, dies at 80 of cancer",https://apnews.com/article/dolly-parton-death-country-icon-87156f3e6a1547b88bf414529b644ad3
Associated Press,11,Push to rename Nashville airport for Dolly Parton gets a boost from Tennessee's governor,https://apnews.com/article/dolly-parton-nashville-airport-rename-c982085a9a7e7887bb55520523884bfd
Associated Press,12,Fed Chair Warsh signals rate hikes may be needed with US inflation stubbornly elevated,https://apnews.com/article/federal-reserve-warsh-interest-trump-inflation-ab896df808df3a5a3fa8b943ac5f3867
Associated Press,13,How to help after Nepal and Tibet's catastrophic floods,https://apnews.com/article/nepal-tibet-floods-how-to-help-416f48083b8598278ffc93b23e7212c0
