site,rank,title,link
Al Jazeera,1,Malawi presidential elections: Who is running and what’s at stake?,https://www.aljazeera.com/economy/2025/9/16/malawi-presidential-elections-who-is-running-and-whats-at-stake?traffic_source=rss
Al Jazeera,2,"Trump to file $15bn defamation, libel suit against NYT over Epstein reports",https://www.aljazeera.com/news/2025/9/16/trump-to-file-15b-defamation-libel-suit-against-nyt-over-epstein-coverage?traffic_source=rss
Al Jazeera,3,Video: Al Jazeera reports from scene of Israeli attack on Gaza tower,https://www.aljazeera.com/video/newsfeed/2025/9/16/video-al-jazeera-reports-from-scene-of-israeli-attack-on-gaza-tower?traffic_source=rss
Al Jazeera,4,Colombia’s President Petro decries US claim Bogota failing to fight drugs,https://www.aljazeera.com/news/2025/9/16/colombias-president-petro-decries-us-claim-bogota-failing-to-fight-drugs?traffic_source=rss
Al Jazeera,5,Charlie Kirk murder suspect Tyler Robinson to appear in court: What to know,https://www.aljazeera.com/news/2025/9/16/charlie-kirk-murder-suspect-tyler-robinson-to-appear-in-court-what-to-know?traffic_source=rss
Al Jazeera,6,"UN inquiry says Israel’s war on Gaza is genocide, holds gov’t responsible",https://www.aljazeera.com/news/2025/9/16/first-head-of-united-nations-body-declares-israels-gaza-war-a-genocide?traffic_source=rss
Al Jazeera,7,Rubio in Qatar after warning of ‘short window’ to secure Gaza ceasefire,https://www.aljazeera.com/news/2025/9/16/rubio-en-route-to-qatar-warns-of-short-window-to-secure-gaza-ceasefire?traffic_source=rss
Al Jazeera,8,"Polls open in Malawi presidential election, in nation hit by soaring costs",https://www.aljazeera.com/news/2025/9/16/polls-open-in-malawi-presidential-election-in-nation-hit-by-soaring-costs?traffic_source=rss
Al Jazeera,9,How US tariffs are unraveling India’s textile industry,https://www.aljazeera.com/economy/2025/9/16/how-us-tariffs-are-unraveling-indias-textile-industry?traffic_source=rss
Al Jazeera,10,"PNG celebrates independence, to sign defence treaty with Australia",https://www.aljazeera.com/news/2025/9/16/png-celebrates-independence-to-sign-defence-treaty-with-australia?traffic_source=rss
Al Jazeera,11,US appeals court blocks Trump’s bid to fire Lisa Cook from Federal Reserve,https://www.aljazeera.com/economy/2025/9/16/us-appeals-court-blocks-trumps-bid-to-fire-lisa-cook-from-federal-reserve?traffic_source=rss
Al Jazeera,12,Trump orders National Guard troops to Memphis in latest military deployment,https://www.aljazeera.com/news/2025/9/16/trump-orders-national-guard-troops-to-memphis-in-latest-military-deployment?traffic_source=rss
Al Jazeera,13,"Tyler Robinson’s DNA found at scene of Charlie Kirk’s murder, FBI head says",https://www.aljazeera.com/news/2025/9/16/suspect-in-charlie-kirks-murder-linked-to-scene-by-dna-fbi-chief-says?traffic_source=rss
Al Jazeera,14,"Nepal, Bangladesh, Sri Lanka: Is South Asia fertile for Gen Z revolutions?",https://www.aljazeera.com/features/2025/9/16/sri-lanka-bangladesh-nepal-is-south-asia-fertile-for-gen-z-revolutions?traffic_source=rss
Al Jazeera,15,Belarusians detained after drone flown over Polish president’s residence,https://www.aljazeera.com/news/2025/9/16/belarusians-detained-after-drone-flown-over-polish-presidents-residence?traffic_source=rss
Al Jazeera,16,Gaza City residents forced to flee as Israel carries out intense strikes,https://www.aljazeera.com/news/2025/9/16/gaza-city-residents-forced-to-flee-as-israel-carries-out-intense-strikes?traffic_source=rss
Al Jazeera,17,"Russia-Ukraine war: List of key events, day 1,300",https://www.aljazeera.com/news/2025/9/16/russia-ukraine-war-list-of-key-events-day-1300?traffic_source=rss
Al Jazeera,18,Qatar hosts Arab-Islamic emergency summit: Who said what?,https://www.aljazeera.com/news/2025/9/16/qatar-hosts-arab-islamic-emergency-summit-who-said-what?traffic_source=rss
Al Jazeera,19,GCC to activate defence mechanism; Doha summit slams Israel’s Qatar attack,https://www.aljazeera.com/news/2025/9/16/gcc-vows-joint-defence-but-arab-islamic-summit-short-on-concrete-action?traffic_source=rss
Al Jazeera,20,LIVE: 48 killed as Israeli army launches ground invasion of Gaza City,https://www.aljazeera.com/news/liveblog/2025/9/16/live-israel-pounds-gaza-city-muslim-leaders-condemn-strike-on-qatar?traffic_source=rss
Associated Press,1,British aristocrat and her boyfriend sentenced to 14 years in prison for killing their newborn,https://apnews.com/article/britain-aristocrat-constance-marten-gordon-baby-killing-4c2566d0c3d322412c7cf07aa2d8007f
Associated Press,2,British politicians condemn Elon Musk's comments at anti-migrant rally,https://apnews.com/article/elon-musk-britain-migrants-protest-b1f272511ff0c5bc6a8d7bf308063343
Associated Press,3,Japan and South Korea show enduring rift over sexual slavery issue in letters to UN,https://apnews.com/article/south-korea-japan-sexual-slavery-un-human-rights-95e6ed7eb489f00d1be830c5b6000d39
Associated Press,4,"DNA evidence found near scene of Charlie Kirk's shooting matches suspect, FBI director says",https://apnews.com/article/charlie-kirk-tyler-robinson-dna-fbi-patel-92a643a3f16bce587fd34896ca7f4f76
