site,rank,title,link
Al Jazeera,1,Iran: From Khamenei to Khamenei,https://www.aljazeera.com/video/featured-documentaries/2026/3/20/iran-from-khamenei-to-khamenei?traffic_source=rss
Al Jazeera,2,Trump administration seeks billions from Harvard over anti-Semitism claims,https://www.aljazeera.com/news/2026/3/20/trump-administration-seeks-billions-from-harvard-over-anti-semitism-claims?traffic_source=rss
Al Jazeera,3,Explosion hits Jerusalem’s Old City after Iran missile alert,https://www.aljazeera.com/video/newsfeed/2026/3/20/explosion-hits-jerusalems-old-city-after-iran-missile-alert?traffic_source=rss
Al Jazeera,4,Cuba ‘categorically’ rejects prospect of removing Diaz-Canel in US talks,https://www.aljazeera.com/news/2026/3/20/cuba-categorically-rejects-prospect-of-removing-diaz-canel-in-us-talks?traffic_source=rss
Al Jazeera,5,Iran’s Khamenei says enemy ‘defeated’ in written Nowruz message,https://www.aljazeera.com/news/2026/3/20/irans-khamenei-says-enemy-defeated-in-written-nowruz-message?traffic_source=rss
Al Jazeera,6,Could Iran war trigger the next global food shock?,https://www.aljazeera.com/video/counting-the-cost/2026/3/20/could-iran-war-trigger-the-next-global-food-shock?traffic_source=rss
Al Jazeera,7,Air raid sirens blare during Eid call to prayer in Kuwait,https://www.aljazeera.com/video/newsfeed/2026/3/20/air-raid-sirens-blare-during-eid-call-to-prayer-in-kuwait?traffic_source=rss
Al Jazeera,8,‘Cowards’: Trump slams NATO over lack of support in US–Israel war on Iran,https://www.aljazeera.com/news/2026/3/20/cowards-trump-slams-nato-over-lack-of-support-in-us-israel-war-on?traffic_source=rss
Al Jazeera,9,Guardiola sidesteps Arsenal League Cup final rivalry as ‘world collapses’,https://www.aljazeera.com/sports/2026/3/20/guardiola-sidesteps-arsenal-rivalry-while-world-is-going-to-collapse?traffic_source=rss
Al Jazeera,10,What US-Israeli targets reveal about Iran war goals three weeks in,https://www.aljazeera.com/news/2026/3/20/what-us-israeli-targets-reveal-about-iran-war-goals-three-weeks-in?traffic_source=rss
Al Jazeera,11,Switzerland announces halt to weapons exports to US amid Iran war,https://www.aljazeera.com/news/2026/3/20/switzerland-announces-halt-to-weapons-exports-to-us-amid-iran-war?traffic_source=rss
Al Jazeera,12,US easing ban on Iranian oil would signal ‘beginning of the end of war’,https://www.aljazeera.com/video/newsfeed/2026/3/20/us-easing-ban-on-iranian-oil-would-signal-beginning-of-the-end-of?traffic_source=rss
Al Jazeera,13,Will Russian oil be the biggest winner in the US-Israel war on Iran?,https://www.aljazeera.com/features/2026/3/20/will-russian-oil-be-the-biggest-winner-in-the-us-israel-war-on-iran?traffic_source=rss
Al Jazeera,14,Zelenskyy says Ukraine wants timeline for next round of Russia talks,https://www.aljazeera.com/news/2026/3/20/zelenskyy-says-ukraine-wants-timeline-for-next-round-of-russia-talks?traffic_source=rss
Al Jazeera,15,"Who are the Gulf’s military allies, and how are they helping in Iran war?",https://www.aljazeera.com/news/2026/3/20/who-are-the-gulfs-military-allies-and-how-are-they-helping-in-iran-war?traffic_source=rss
Al Jazeera,16,Iran video said to show US F-35 being hit,https://www.aljazeera.com/video/newsfeed/2026/3/20/iran-video-said-to-show-us-f-35-being-hit?traffic_source=rss
Al Jazeera,17,Iran’s IRGC says spokesman Ali Mohammad Naini killed in US-Israeli attack,https://www.aljazeera.com/news/2026/3/20/irans-irgc-says-spokesman-ali-mohammad-naini-killed-in-us-israeli-attack?traffic_source=rss
Al Jazeera,18,FIFA World Cup 2026: Security concerns grow in US as funding stalls,https://www.aljazeera.com/sports/2026/3/20/fifa-world-cup-2026-security-concerns-grow-in-us-as-funding-stalls?traffic_source=rss
Al Jazeera,19,Slovenia heads to polls with diverging views on Israel in focus,https://www.aljazeera.com/news/2026/3/20/slovenia-heads-to-polls-with-diverging-views-on-israel-in-focus?traffic_source=rss
Al Jazeera,20,Israel says it hit Syrian army camps in the south after Druze ‘attacked’,https://www.aljazeera.com/news/2026/3/20/israel-says-it-hit-syrian-army-camps-in-the-south-after-druze-attacked?traffic_source=rss
