site,rank,title,link
Al Jazeera,1,Notion of “taking over Venezuela” will explode in our face,https://www.aljazeera.com/video/quotable/2026/1/4/aje-onl-qt_harlan_ullman-040126?traffic_source=rss
Al Jazeera,2,"Bondi attack hero al-Ahmed, responders honoured at Australia cricket match",https://www.aljazeera.com/sports/2026/1/4/bondi-attack-hero-al-ahmed-responders-honoured-at-australia-cricket-match?traffic_source=rss
Al Jazeera,3,Trump just sent a very dangerous message to Latin America,https://www.aljazeera.com/opinions/2026/1/4/trump-just-sent-a-very-dangerous-message-to-latin-america?traffic_source=rss
Al Jazeera,4,Bernie Sanders condemns Trump’s attack on Venezuela,https://www.aljazeera.com/video/newsfeed/2026/1/4/bernie-sanders-condemns-trumps-attack-on-venezuela?traffic_source=rss
Al Jazeera,5,Bangladesh wants T20 World Cup games shifted from India to Sri Lanka,https://www.aljazeera.com/sports/2026/1/4/bangladesh-wants-t20-world-cup-games-shifted-from-india-to-sri-lanka?traffic_source=rss
Al Jazeera,6,Syria’s challenges to rebuild its armed forces,https://www.aljazeera.com/news/2026/1/4/syrias-challenges-to-rebuild-its-armed-forces?traffic_source=rss
Al Jazeera,7,Video shows Venezuela’s President Maduro in US custody,https://www.aljazeera.com/video/newsfeed/2026/1/4/video-shows-venezuelas-president-maduro-in-us-custody?traffic_source=rss
Al Jazeera,8,"Poverty, unemployment skyrocket in the Gaza Strip after Israel’s war",https://www.aljazeera.com/news/2026/1/4/poverty-unemployment-skyrocket-in-the-gaza-strip-after-israels-war?traffic_source=rss
Al Jazeera,9,Trump says opposition leader Maria Corina Machado unfit to run Venezuela,https://www.aljazeera.com/video/newsfeed/2026/1/4/trump-says-opposition-leader-maria-corina-machado-unfit-to-run-venezuela?traffic_source=rss
Al Jazeera,10,"Russia-Ukraine war: List of key events, day 1,410",https://www.aljazeera.com/news/2026/1/4/russia-ukraine-war-list-of-key-events-day-1410?traffic_source=rss
Al Jazeera,11,North Korea fires missiles towards sea as South Korean leader visits China,https://www.aljazeera.com/news/2026/1/4/north-korea-fires-missiles-towards-sea-as-south-korean-leader-visits-china?traffic_source=rss
Al Jazeera,12,Trump says US will take Venezuela’s oil,https://www.aljazeera.com/video/newsfeed/2026/1/4/trump-says-us-will-take-venezuelas-oil?traffic_source=rss
Al Jazeera,13,"UK, France carry out joint strike on ISIL target near Syria’s Palmyra",https://www.aljazeera.com/news/2026/1/4/uk-france-carry-out-joint-strike-on-isil-target-near-syrias-palmyra?traffic_source=rss
Al Jazeera,14,US Republicans back Trump on Venezuela amid faint MAGA dissent,https://www.aljazeera.com/news/2026/1/4/us-republicans-back-trump-on-venezuela-amid-faint-maga-dissent?traffic_source=rss
Al Jazeera,15,Fact-checking Trump following US ‘capture’ of Venezuela’s Maduro,https://www.aljazeera.com/news/2026/1/4/fact-checking-trump-following-us-capture-of-venezuelas-maduro?traffic_source=rss
Al Jazeera,16,Venezuela temporarily closes border with Brazil following US strike,https://www.aljazeera.com/news/2026/1/4/venezuela-temporarily-closes-border-with-brazil-following-us-strike?traffic_source=rss
Al Jazeera,17,LIVE: Maduro being questioned in New York; Trump says US to ‘run’ Venezuela,https://www.aljazeera.com/news/liveblog/2026/1/3/live-venezuelas-maduro-arrives-in-new-york-after-capture?traffic_source=rss
Al Jazeera,18,What are the implications of US ‘capture’ of Nicolas Maduro?,https://www.aljazeera.com/video/inside-story/2026/1/3/what-are-the-implications-of-the-us-capture-of-nicolas-maduro?traffic_source=rss
Al Jazeera,19,‘Act of war’: Expert rejects Trump rationale for Venezuela attack,https://www.aljazeera.com/news/2026/1/3/act-of-war-expert-rejects-trump-rationale-for-venezuela-attack?traffic_source=rss
Al Jazeera,20,Swiss launch criminal investigation over deadly fire at ski resort bar,https://www.aljazeera.com/news/2026/1/3/swiss-launch-criminal-investigation-over-deadly-fire-at-ski-resort-bar?traffic_source=rss
Associated Press,1,"US plans to 'run' Venezuela and tap its oil reserves, Trump says, after operation to oust Maduro",https://apnews.com/article/venezuela-us-explosions-caracas-ca712a67aaefc30b1831f5bf0b50665e
Associated Press,2,What we know about a US strike that captured Venezuela's Maduro and what comes next,https://apnews.com/article/venezuela-us-maduro-what-to-know-a57528ff315a7f70ed51a1721f5e0bc2
Associated Press,3,Wisconsin judge convicted of obstructing arrest of immigrant resigns as GOP threatens impeachment,https://apnews.com/article/wisconsin-judge-resigns-immigration-ice-bcd4dd20e717dc666f0cbfbfa3c13e5c
Associated Press,4,Maduro's ouster sparks celebrations among Venezuelans in South Florida,https://apnews.com/article/venezuela-us-military-action-95e557166a08a1b40aa0d8af507a8b99
Associated Press,5,"Heavy rain, high tides cause flooding along stretch of Northern California",https://apnews.com/article/california-flooding-rain-king-tides-marin-be520e0b4d53831cb30d54af7560f6d0
Associated Press,6,How the US captured Venezuelan leader Nicolás Maduro,https://apnews.com/article/trump-maduro-venezuela-presidential-palace-blowtorches-7969152ae48510003fe9cbde92f3c102
Associated Press,7,Trump claims success with Maduro’s capture as he treads into uncharted territory,https://apnews.com/article/trump-maduro-venezuela-b6e272ee8e23636a1ab9618d8257ae59
Associated Press,8,Onetime NBA draft pick James Nnaji of Baylor gets frequent boos in college debut at TCU,https://apnews.com/article/james-nnaji-baylor-nba-draft-pick-86b194b842b94a4f0482af32045f081a
Associated Press,9,Notre Dame coach Micah Shrewsberry apologizes for actions after controversial call late in Cal loss,https://apnews.com/article/notre-dame-micah-shrewsberry-referee-623a4c75dc82f79a33e2912cbf99e5bb
Associated Press,10,Anthony Joshua returns to Britain after car crash that killed two friends in Nigeria,https://apnews.com/article/joshua-car-crash-nigeria-uk-d24916f6891b3022c24bc009be2c21f9
Associated Press,11,"US military operation in Venezuela disrupts Caribbean holiday travel, hundreds of flights canceled",https://apnews.com/article/caribbean-flight-canceled-maduro-venezuela-d8d7006de25f0b95bea3a0d0ff3757eb
Associated Press,12,FACT FOCUS: Trump repeats false claims as he discusses US raid to extract Venezuela's president,https://apnews.com/article/trump-venezuela-fact-focus-32631eb5cf2e3679d816a59f8464cdc7
Associated Press,13,Viral '6-7' tops 2025 list of overused words and phrases,https://apnews.com/article/2025-words-slang-phrases-list-university-67-59f896e28b7b16edfdfcc453a8af388a
Associated Press,14,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,15,"Auto shop owner who paid worker in 91,500 oily pennies ordered to pay nearly $40,000 more",https://apnews.com/article/pennies-paycheck-labor-auto-dce543f0d6fd3ed64fa1e689d2701f17
Associated Press,16,A humpback whale briefly swallows kayaker in Chilean Patagonia — and it's all captured on camera,https://apnews.com/article/chile-kayaking-tourism-whale-b0cafde4b640326f20a9da28003d6c26
Associated Press,17,Southern California man gets an unwanted housemate: A black bear in his crawl space,https://apnews.com/article/california-bear-altadena-under-house-1dadcf4b0d16a6860b36c1d71a36759b
Associated Press,18,Giant trolls have a message for humans about protecting the planet,https://apnews.com/article/giant-troll-sculptures-filoli-thomas-dambo-15a070f5eba15e3a74721a7c2d23eb6e
Associated Press,19,Why ordering takeout or calling the dog walker might lead to a happier relationship,https://apnews.com/article/relationships-couples-finding-time-chores-fcc47cefcf7fcc4906da394cefd20a77
Associated Press,20,Trying to improve your health and wellness in 2026? Keep it simple,https://apnews.com/article/wellness-influencers-politics-fiber-protein-longevity-9969ef29b9cf29fe5fded67637351c7c
