site,rank,title,link
Al Jazeera,1,Australian anger as Israel drops World Central Kitchen deaths case,https://www.aljazeera.com/video/newsfeed/2026/8/20/australian-anger-as-israel-drops-world-central-kitchen-deaths-case?traffic_source=rss
Al Jazeera,2,Exclusive: Pentagon sends ‘political loyalty’ survey to US allies,https://www.aljazeera.com/video/newsfeed/2026/8/20/exclusive-pentagon-sends-political-loyalty-survey-to-us-allies?traffic_source=rss
Al Jazeera,3,At least 6 killed in multiple Russian missile strikes across Ukraine,https://www.aljazeera.com/video/newsfeed/2026/8/20/at-least-6-killed-in-multiple-russian-missile-strikes-across-ukraine?traffic_source=rss
Al Jazeera,4,Trump vows ‘economic warfare’ on countries helping Iran,https://www.aljazeera.com/video/newsfeed/2026/8/20/trump-vows-economic-warfare-on-countries-helping-iran?traffic_source=rss
Al Jazeera,5,Russian forces kill 9 in Ukraine as Zelenskyy faces pressure over elections,https://www.aljazeera.com/news/2026/8/20/russian-strike-kills-3-in-ukraine-as-zelenskyy-faces-pressure-at-home?traffic_source=rss
Al Jazeera,6,Fears grow in Amazon village as Brazilian drug gangs push into Bolivia,https://www.aljazeera.com/video/newsfeed/2026/8/20/fears-grow-in-amazon-village-as-brazilian-drug-gangs-push-into-bolivia?traffic_source=rss
Al Jazeera,7,Alarm in South Korea as Iran dispute with Trump shakes a 72-year alliance,https://www.aljazeera.com/news/2026/8/20/alarm-in-south-korea-as-iran-dispute-with-trump-shakes-a-72-year-alliance?traffic_source=rss
Al Jazeera,8,Bodycam captures police team falling when deck collapses in Missouri,https://www.aljazeera.com/video/newsfeed/2026/8/20/bodycam-captures-police-team-falling-when-deck-collapses-in-missouri?traffic_source=rss
Al Jazeera,9,Publisher of US military newspaper resigns over differences with government,https://www.aljazeera.com/news/2026/8/20/publisher-of-us-military-newspaper-resigns-over-differences-with-government?traffic_source=rss
Al Jazeera,10,"‘Tsunami’ of emigration reshapes Israel’s future, experts warn",https://www.aljazeera.com/news/2026/8/20/tsunami-of-emigration-reshapes-israels-future-experts-warn?traffic_source=rss
Al Jazeera,11,Harry Kane scores goal by winning Golden Shoe for the second time,https://www.aljazeera.com/video/newsfeed/2026/8/20/harry-kane-scores-goal-by-winning-golden-shoe-for-the-second-time?traffic_source=rss
Al Jazeera,12,Nigeria’s election campaign begins with Tinubu facing a reform test,https://www.aljazeera.com/news/2026/8/20/nigerias-election-campaign-begins-with-tinubus-reform-test?traffic_source=rss
Al Jazeera,13,Iran war live: Trump announces ‘most crushing’ Iran sanctions,https://www.aljazeera.com/news/liveblog/2026/8/20/iran-war-live-trump-announces-most-crushing-iran-sanctions?traffic_source=rss
Al Jazeera,14,US national debt passes record $40 trillion,https://www.aljazeera.com/economy/2026/8/19/us-national-debt-passes-record-40-trillion?traffic_source=rss
Al Jazeera,15,‘We do not trust Israeli judiciary’ says Hind Rajab’s grandmother,https://www.aljazeera.com/video/newsfeed/2026/8/19/we-do-not-trust-israeli-judiciary-says-hind-rajabs-grandmother?traffic_source=rss
Al Jazeera,16,Kosovo finds remains of 23 people in mass graves search,https://www.aljazeera.com/news/2026/8/19/kosovo-finds-remains-of-at-least-23-people-in-suspected-mass-graves?traffic_source=rss
Al Jazeera,17,South Korea’s rookie investors lose small fortunes amid AI stocks frenzy,https://www.aljazeera.com/economy/2026/8/19/south-koreas-rookie-investors-lose-small-fortunes-amid-ai-stocks-frenzy?traffic_source=rss
