site,rank,title,link
Al Jazeera,1,Iran says moment for ‘effective’ nuclear talks with US not yet reached,https://www.aljazeera.com/news/2025/8/20/iran-says-moment-for-effective-nuclear-talks-with-us-not-yet-reached?traffic_source=rss
Al Jazeera,2,Russia says talks on Ukraine security guarantees must include Moscow,https://www.aljazeera.com/news/2025/8/20/russia-says-ukraine-security-guarantees-talks-must-include-moscow?traffic_source=rss
Al Jazeera,3,"Torrential monsoon rains in Pakistan kill over 20, including 10 in Karachi",https://www.aljazeera.com/news/2025/8/20/at-least-21-killed-in-pakistan-torrential-rain-flooding?traffic_source=rss
Al Jazeera,4,US-led coalition captures a senior ISIL (ISIS) member in Syria: State media,https://www.aljazeera.com/news/2025/8/20/us-led-coalition-captures-a-senior-isil-isis-member-in-syria-state-media?traffic_source=rss
Al Jazeera,5,Mo Chara says court case is a distraction from genocide in Gaza,https://www.aljazeera.com/video/newsfeed/2025/8/20/mo-chara-says-court-case-is-a-distraction-from-genocide-in-gaza?traffic_source=rss
Al Jazeera,6,Did Trump’s tariff war force India and China to mend ties?,https://www.aljazeera.com/news/2025/8/20/did-trumps-tariff-war-force-india-and-china-to-mend-ties?traffic_source=rss
Al Jazeera,7,Palestinian woman rescued from rubble after Israeli strike,https://www.aljazeera.com/video/newsfeed/2025/8/20/palestinian-woman-rescued-from-rubble-after-israeli-strike?traffic_source=rss
Al Jazeera,8,Al Jazeera reports from Portugal’s worst-hit wildfire zone,https://www.aljazeera.com/video/newsfeed/2025/8/20/al-jazeera-reports-from-portugals-worst-hit-wildfire-zone?traffic_source=rss
Al Jazeera,9,Aid systems in Gaza reduces people to “scurrying rats”,https://www.aljazeera.com/video/quotable/2025/8/20/aid-systems-in-gaza-reduces-people-to-scurrying-rats?traffic_source=rss
Al Jazeera,10,UN staff members hold vigil for aid workers killed in Gaza,https://www.aljazeera.com/video/newsfeed/2025/8/20/un-staff-members-hold-vigil-for-aid-workers-killed-in-gaza?traffic_source=rss
Al Jazeera,11,Italian football coaches seek suspension of Israel World Cup ties,https://www.aljazeera.com/sports/2025/8/20/italian-football-coaches-seek-suspension-of-israel-world-cup-ties?traffic_source=rss
Al Jazeera,12,Israel approves illegal settlement plan that would split occupied West Bank,https://www.aljazeera.com/news/2025/8/20/israel-approves-settlement-plan-which-will-split-occupied-west-bank-in-half?traffic_source=rss
Al Jazeera,13,Why is Europe leading the US in military aid to Ukraine?,https://www.aljazeera.com/video/counting-the-cost/2025/8/20/why-is-europe-leading-the-us-in-military-aid-to-ukraine?traffic_source=rss
Al Jazeera,14,"Afghanistan bus crash death toll rises to 79, including 19 children",https://www.aljazeera.com/news/2025/8/20/afghanistan-bus-crash-death-toll-rises-to-79-including-19-children?traffic_source=rss
Al Jazeera,15,"Is Ukraine closer to peace after Trump’s meetings with Zelenskyy, Putin?",https://www.aljazeera.com/news/2025/8/20/is-ukraine-closer-to-peace-after-trumps-meetings-with-zelenskyy-putin?traffic_source=rss
Al Jazeera,16,Senegal’s ‘schools for husbands’ aim to shift gender roles,https://www.aljazeera.com/gallery/2025/8/20/senegals-schools-for-husbands-aim-to-shift-gender-roles?traffic_source=rss
Al Jazeera,17,Irish rapper ‘Mo Chara’ arrives at London court on ‘terrorism’ charge,https://www.aljazeera.com/video/newsfeed/2025/8/20/irish-rapper-mo-chara-arrives-at-london-court-on-terrorism-charge?traffic_source=rss
Al Jazeera,18,"Israel to call up 60,000 reservists in plan to expand war, seize Gaza City",https://www.aljazeera.com/news/2025/8/20/israel-to-call-up-60000-reservists-in-plan-to-expand-war-seize-gaza-city?traffic_source=rss
Al Jazeera,19,Heavy rain floods streets in Yemen’s Sanaa and Aden,https://www.aljazeera.com/video/newsfeed/2025/8/20/heavy-rain-floods-streets-in-yemens-sanaa-and-aden?traffic_source=rss
Al Jazeera,20,Isak slams Newcastle in boost to Liverpool hopes of signing Swede,https://www.aljazeera.com/sports/2025/8/20/isak-slams-newcastle-in-boost-to-liverpool-hopes-of-signing-swede?traffic_source=rss
