site,rank,title,link
Al Jazeera,1,Why international law can’t stop mass atrocities,https://www.aljazeera.com/video/all-hail/2026/5/14/why-international-law-cant-stop-mass-atrocities?traffic_source=rss
Al Jazeera,2,BRICS meeting overshadowed by war on Iran,https://www.aljazeera.com/video/2026/5/14/brics-meeting-overshadowed-by-war-on-iran?traffic_source=rss
Al Jazeera,3,Iran still waiting for US visas less than a month before World Cup,https://www.aljazeera.com/sports/2026/5/14/iran-still-waiting-on-us-visas-for-world-cup-2026?traffic_source=rss
Al Jazeera,4,Russian drone attack hits Kyiv apartment block during ceasefire,https://www.aljazeera.com/video/newsfeed/2026/5/14/russian-drone-attack-hits-kyiv-apartment-block-during-ceasefire?traffic_source=rss
Al Jazeera,5,What is on the table during Lebanon-Israel direct negotiations?,https://www.aljazeera.com/news/2026/5/14/what-is-on-the-table-during-lebanon-israel-direct-negotiations?traffic_source=rss
Al Jazeera,6,"Serie A finish in chaos, worsened by clash with Italian Open tennis final",https://www.aljazeera.com/sports/2026/5/14/serie-a-fixtures-in-chaos-for-final-weekend-extending-italy-football-crisis?traffic_source=rss
Al Jazeera,7,Latvian prime minister resigns after drone incident,https://www.aljazeera.com/news/2026/5/14/latvian-prime-minister-resigns-after-drone-incident?traffic_source=rss
Al Jazeera,8,Duststorms and lightning kill at least 96 people in northern India,https://www.aljazeera.com/news/2026/5/14/duststorms-and-lightning-kill-at-least-96-people-in-northern-india?traffic_source=rss
Al Jazeera,9,China’s Xi warns Trump about Taiwan at Beijing summit,https://www.aljazeera.com/news/2026/5/14/chinas-xi-warns-trump-about-taiwan-at-beijing-summit?traffic_source=rss
Al Jazeera,10,UK Health Secretary Wes Streeting resigns from government,https://www.aljazeera.com/news/2026/5/14/uk-health-secretary-wes-streeting-resigns-from-government?traffic_source=rss
Al Jazeera,11,Trump and Xi hail ‘most important’ relationship,https://www.aljazeera.com/video/newsfeed/2026/5/14/trump-and-xi-hail-most-important-relationship?traffic_source=rss
Al Jazeera,12,"Ronda Rousey vs Gina Carano Netflix MMA fight: Card, start, how to watch",https://www.aljazeera.com/sports/2026/5/14/ronda-rousey-vs-gina-carano-netflix-mma-fight-card-start-how-to-watch?traffic_source=rss
Al Jazeera,13,Labour’s Angela Rayner says she has been cleared over UK tax affairs,https://www.aljazeera.com/news/2026/5/14/labours-angela-rayner-says-she-has-been-cleared-over-uk-tax-affairs?traffic_source=rss
Al Jazeera,14,Two killed as Israel ramps up southern Lebanon attacks ahead of US talks,https://www.aljazeera.com/news/2026/5/14/two-killed-as-israel-ramps-up-southern-lebanon-attacks-ahead-of-us-talks?traffic_source=rss
Al Jazeera,15,Zimbabweans lured into Russia’s war as families plead for their return,https://www.aljazeera.com/features/2026/5/14/zimbabweans-lured-into-russias-war-as-families-plead-for-their-return?traffic_source=rss
Al Jazeera,16,"Who are the US CEOs in China with Trump, and what’s in it for them?",https://www.aljazeera.com/news/2026/5/14/who-are-the-us-ceos-in-china-with-trump-and-whats-in-it-for-them?traffic_source=rss
Al Jazeera,17,"Russia launches hundreds more drones at Ukraine, killing three people",https://www.aljazeera.com/news/2026/5/14/russia-launches-hundreds-more-drones-at-ukraine-killing-three-people?traffic_source=rss
Al Jazeera,18,"World Cup train and shuttle bus ticket prices cut in New York, New Jersey",https://www.aljazeera.com/sports/2026/5/14/world-cup-train-and-shuttle-bus-ticket-prices-cut-in-new-york-new-jersey?traffic_source=rss
Al Jazeera,19,Could Iran war trigger a hunger crisis?,https://www.aljazeera.com/video/counting-the-cost/2026/5/14/could-iran-war-trigger-a-hunger-crisis?traffic_source=rss
Al Jazeera,20,Federal judge blocks US sanctions against UN rapporteur Francesca Albanese,https://www.aljazeera.com/news/2026/5/14/federal-judge-blocks-us-sanctions-against-un-rapporteur-francesca-albanese?traffic_source=rss
Associated Press,1,China's Xi warns Trump that differences over Taiwan could lead to conflict,https://apnews.com/article/trump-xi-china-iran-trade-a1d63a711a037472f5c1c330c2120bd5
Associated Press,2,Tensions flare up over Strait of Hormuz as ship is reported seized and heading toward Iran,https://apnews.com/article/iran-us-israel-war-oil-hormuz-may-14-2026-efb53c39ee6334733e1cb22ca4a6c279
Associated Press,3,Gunfire breaks out in Philippine Senate where authorities tried to arrest a senator,https://apnews.com/article/philippines-gunfire-senate-dela-rosa-icc-fdaeba231d80a51f191b06ce25057f40
Associated Press,4,Prosecutors to retry Alex Murdaugh in deaths of wife and son after high court overturned convictions,https://apnews.com/article/murdaugh-killings-appeal-overturned-65a2ea0610bdb80763b39838ab4fcdb6
Associated Press,5,Man known for racially derogatory livestreams arrested after Tennessee shooting,https://apnews.com/article/chud-builder-courthouse-shooting-1d456797ea8042c5846e93af87b95e87
Associated Press,6,Doctor on ship who helped care for passengers with hantavirus leaves medical isolation unit,https://apnews.com/article/hantavirus-hondius-cruise-ship-doctor-nebraska-isolation-72daa0e1ff672c8c22b6851f4c5e3cad
Associated Press,7,Republican resistance to Iran war grows in the Senate as Murkowski flips,https://apnews.com/article/iran-war-congress-lisa-murkowski-3efd8b6bc1834a66eca8526a0a9b3ffe
Associated Press,8,"Senate confirms Trump pick Warsh as chairman of the Federal Reserve, following Powell",https://apnews.com/article/fed-warsh-senate-confirmation-b665712fa5d40d3fcea53d80d0a79c64
Associated Press,9,Florida attorney general issues investigative subpoena to the NFL over the Rooney Rule,https://apnews.com/article/nfl-rooney-rule-investigation-florida-cffde89de2eac6b1e94bd15128747b67
Associated Press,10,"FIFA announces Super Bowl-style World Cup final halftime show featuring Madonna, Shakira and BTS",https://apnews.com/article/world-cup-final-halftime-show-f08a3cc88e5c1dfccf0517941458df2f
Associated Press,11,A Philadelphia golf course seeks to reclaim its status as a force for opportunity and inclusion,https://apnews.com/article/cobbs-creek-tiger-woods-golf-86e57ef0a1c197e7778cd59bfc8aa672
Associated Press,12,Corleone crime family returns in a new 'Godfather' novel for 2027 release by Random House,https://apnews.com/article/godfather-corleone-puzo-authorized-novel-ccc506f54ac90c22398bbc898b14312e
Associated Press,13,Who are the 5 people convicted in connection with Matthew Perry’s death,https://apnews.com/article/matthew-perry-ketamine-sentences-sangha-assistant-friends-b9d12998b737ae5bd3f8bf1475e581b8
Associated Press,14,'The Fast and the Furious' and Vin Diesel roll into Cannes for 25th anniversary,https://apnews.com/article/cannes-fast-furious-00e510a18918727ba3e0f39557e87aec
Associated Press,15,"Producer prices shot up 6%, adding pressure on companies to hike prices for struggling customers",https://apnews.com/article/inflation-consumers-iran-energy-trump-3cbd24e5e977c8d5f4518ece41ac61d8
Associated Press,16,US and China seek to repair damage from tariff war that sent trade into a freefall,https://apnews.com/article/us-china-trade-exports-tariffs-0c153f76289c1758dcbf27d95ad32ce9
Associated Press,17,"Allegiant Air and Sun Country complete merger, creating larger budget airline for travelers",https://apnews.com/article/allegiant-sun-country-merger-new-airline-75adb4a315c7a79d7c1738b20ce00c47
Associated Press,18,Ancient teeth hint at canoodling between early human relatives,https://apnews.com/article/homo-erectus-denisovan-tooth-enamel-43b48d1ffa780846127a9d2351a72548
Associated Press,19,NASA's Psyche spacecraft buzzing Mars on its way to a rare metal asteroid,https://apnews.com/article/asteroid-psyche-nasa-mars-flyby-02cfef89758a083771f72ebd9e8ba5a6
Associated Press,20,Surgen nuevas pistas del homo erectus a partir del estudio de dientes fosilizados,https://apnews.com/article/homo-erectus-denisovanos-dientes-092c2aaf74dc4ba6bd384330250f1649
