site,rank,title,link
Al Jazeera,1,Authorities recover remains of all killed in Turkish military plane crash,https://www.aljazeera.com/video/newsfeed/2025/11/13/authorities-recover-remains-of-all-killed-in-turkish-military-plane-crash?traffic_source=rss
Al Jazeera,2,Verizon planning its largest layoffs ever: Report,https://www.aljazeera.com/economy/2025/11/13/verizon-planning-its-largest-layoffs-ever-report?traffic_source=rss
Al Jazeera,3,"James Comey, Letitia James argue US attorney in their cases hired illegally",https://www.aljazeera.com/news/2025/11/13/james-comey-letitia-james-argue-us-attorney-in-their-cases-hired-illegally?traffic_source=rss
Al Jazeera,4,France marks 10 years since Paris attacks upended country,https://www.aljazeera.com/video/newsfeed/2025/11/13/france-marks-10-years-since-paris-attacks-upended-country?traffic_source=rss
Al Jazeera,5,Colombia to maintain US intelligence-sharing to fight drug trafficking,https://www.aljazeera.com/news/2025/11/13/colombia-says-will-maintain-intelligence-sharing-to-fight-drug-trafficking?traffic_source=rss
Al Jazeera,6,Unionised Starbucks workers begin ‘open-ended’ US strike,https://www.aljazeera.com/economy/2025/11/13/unionised-starbucks-workers-begin-open-ended-us-strike?traffic_source=rss
Al Jazeera,7,Medical experts say Africa faces worst cholera outbreak in 25 years,https://www.aljazeera.com/news/2025/11/13/medical-experts-say-africa-faces-worst-cholera-outbreak-in-25-years?traffic_source=rss
Al Jazeera,8,Should the US fund health insurance or leave it to the market?,https://www.aljazeera.com/video/counting-the-cost/2025/11/13/should-the-us-fund-health-insurance-or-leave-it-to-the-market?traffic_source=rss
Al Jazeera,9,LIVE: Ireland vs Portugal – World Cup 2026 qualifier,https://www.aljazeera.com/sports/liveblog/2025/11/13/live-ireland-vs-portugal-world-cup-2026-qualifier?traffic_source=rss
Al Jazeera,10,Canada moves to rebuild trade ties with India after years of tension,https://www.aljazeera.com/news/2025/11/13/canada-moves-to-rebuild-trade-ties-with-india-after-years-of-tension?traffic_source=rss
Al Jazeera,11,Journalist Sami Hamdi arrives in London after 2 weeks in ICE detention,https://www.aljazeera.com/video/newsfeed/2025/11/13/journalist-sami-hamdi-arrives-in-london-after-2-weeks-in-ice-detention?traffic_source=rss
Al Jazeera,12,Italy’s PM Meloni determined to continue sending migrants to Albania,https://www.aljazeera.com/news/2025/11/13/italys-pm-meloni-determined-to-continue-sending-migrants-to-albania?traffic_source=rss
Al Jazeera,13,Gaza girl shares story of being found alive in morgue after Israeli attack,https://www.aljazeera.com/news/2025/11/13/gaza-girl-shares-story-of-being-found-alive-in-morgue-after-israeli-attack?traffic_source=rss
Al Jazeera,14,ASEAN can’t let Trump’s America set the pace on climate action,https://www.aljazeera.com/opinions/2025/11/13/asean-cant-let-trumps-america-set-the-pace-on-climate-action?traffic_source=rss
Al Jazeera,15,Italian journalist who lost job over Israel question says he stands by it,https://www.aljazeera.com/video/newsfeed/2025/11/13/italian-journalist-who-lost-job-over-israel-question-says-he-stands-by-it?traffic_source=rss
Al Jazeera,16,New Epstein emails and files: What do they reveal about Trump?,https://www.aljazeera.com/news/2025/11/13/new-epstein-emails-and-files-what-do-they-reveal-about-trump?traffic_source=rss
Al Jazeera,17,"Betting in Sport. More money, more problems?",https://www.aljazeera.com/video/game-theory/2025/11/13/aje-onl-bettinginsport_v12-131125?traffic_source=rss
Al Jazeera,18,Panama’s Guna set example for climate displacement resiliency,https://www.aljazeera.com/video/newsfeed/2025/11/13/panamas-guna-set-example-for-climate-displacement-resiliency?traffic_source=rss
Al Jazeera,19,Donald Trump’s disapproval rating jumps to 58 percent: Poll,https://www.aljazeera.com/news/2025/11/13/donald-trumps-disapproval-rating-jumps-to-58-percent-poll?traffic_source=rss
