site,rank,title,link
Al Jazeera,1,"‘Terror attack’: Man arrested in Serbian parliament shooting, fire",https://www.aljazeera.com/video/newsfeed/2025/10/22/terror-attack-man-arrested-in-serbian-parliament-shooting-fire?traffic_source=rss
Al Jazeera,2,"US missionary abducted in Niger’s capital, State Department confirms",https://www.aljazeera.com/news/2025/10/22/us-missionary-abducted-in-nigers-capital-state-department-confirms?traffic_source=rss
Al Jazeera,3,Why is Trump targeting antifa under terrorism laws?,https://www.aljazeera.com/video/the-take-2/2025/10/22/aje-onl-usa_antifacharged_av_v2-221025?traffic_source=rss
Al Jazeera,4,Tropical Storm Melissa batters Dominican Republic with torrential rain,https://www.aljazeera.com/video/newsfeed/2025/10/22/tropical-storm-melissa-batters-dominican-republic-with-torrential-rain?traffic_source=rss
Al Jazeera,5,Zelenskyy checks out Gripen fighter jets Ukraine buying from Sweden,https://www.aljazeera.com/video/newsfeed/2025/10/22/zelenskyy-checks-out-gripen-fighter-jets-ukraine-buying-from-sweden?traffic_source=rss
Al Jazeera,6,Conservative activist sues Google over AI-generated statements,https://www.aljazeera.com/economy/2025/10/22/conservative-activist-sues-google-over-ai-generated-statements?traffic_source=rss
Al Jazeera,7,Syria arrests ex-military official in charge of notorious Sednaya prison,https://www.aljazeera.com/news/2025/10/22/syria-arrests-former-officer-in-charge-of-notorious-sednaya-prison?traffic_source=rss
Al Jazeera,8,"After ICJ ruling, can UN relief agency UNRWA resume full Gaza operations?",https://www.aljazeera.com/news/2025/10/22/after-icj-ruling-can-un-relief-agency-unrwa-resume-full-gaza-operations?traffic_source=rss
Al Jazeera,9,US conducts eighth strike on alleged drug-smuggling boat in the Pacific,https://www.aljazeera.com/news/2025/10/22/us-conducts-eighth-strike-on-alleged-drug-smuggling-boat-in-the-pacific?traffic_source=rss
Al Jazeera,10,ICJ tells Israel it must not use ‘starvation… as a method of warfare’,https://www.aljazeera.com/video/newsfeed/2025/10/22/icj-tells-israel-it-must-not-use-starvation-as-a-method-of?traffic_source=rss
Al Jazeera,11,Palestinians hold mass funeral for 54 unidentified prisoners,https://www.aljazeera.com/video/newsfeed/2025/10/22/palestinians-hold-mass-funeral-for-54-unidentified-prisoners?traffic_source=rss
Al Jazeera,12,China overtakes the US as Germany’s largest trading partner,https://www.aljazeera.com/economy/2025/10/22/china-overtakes-the-us-as-germanys-largest-trading-partner?traffic_source=rss
Al Jazeera,13,Louvre reopens after $102M crown jewel heist,https://www.aljazeera.com/video/newsfeed/2025/10/22/louvre-reopens-after-102m-crown-jewel-heist?traffic_source=rss
Al Jazeera,14,Israel’s parliament advances bill to annex occupied West Bank,https://www.aljazeera.com/news/2025/10/22/israels-parliament-advances-bill-to-annex-occupied-west-bank?traffic_source=rss
Al Jazeera,15,"ICJ says Israel must allow aid into blockaded Gaza, provide ‘basic needs’",https://www.aljazeera.com/news/2025/10/22/icj-says-israel-must-allow-aid-into-blockaded-gaza-provide-basic-needs?traffic_source=rss
Al Jazeera,16,Nuseirat 274,https://www.aljazeera.com/video/al-jazeera-world/2025/10/22/nuseirat-274?traffic_source=rss
Al Jazeera,17,LIVE: Real Madrid vs Juventus – UEFA Champions League,https://www.aljazeera.com/sports/liveblog/2025/10/22/live-real-madrid-vs-juventus-uefa-champions-league?traffic_source=rss
Al Jazeera,18,LIVE: Trump to host NATO chief as Putin meeting collapses,https://www.aljazeera.com/news/liveblog/2025/10/22/live-trump-to-host-nato-chief-as-putin-meeting-collapses?traffic_source=rss
Al Jazeera,19,Where might the stolen Louvre jewels end up; will the robbers be caught?,https://www.aljazeera.com/news/2025/10/22/where-might-the-stolen-louvre-jewels-end-up-will-the-robbers-be-caught?traffic_source=rss
Al Jazeera,20,The Church of England owes Zimbabwe more than an apology,https://www.aljazeera.com/opinions/2025/10/22/the-church-of-england-owes-zimbabwe-more-than-an-apology?traffic_source=rss
Associated Press,1,More than 40 people killed in a crash of buses and other vehicles in western Uganda,https://apnews.com/article/uganda-bus-crash-gulu-highway-32517ec8e1512477016cdda3505c5bd6
Associated Press,2,North Korea test-fires ballistic missiles ahead of Trump's Asia trip,https://apnews.com/article/koreas-ballistic-missile-d15e268cf071780b623a1dbac670f417
Associated Press,3,US ranchers oppose Trump's plan to import more Argentine beef and experts doubt it will lower prices,https://apnews.com/article/beef-prices-cattle-imports-trump-argentina-9f8e9efd6e74e958c586ea1e32797ba2
Associated Press,4,Immigration agents conducting sweep on NYC's famed Canal Street confronted by protesters,https://apnews.com/article/nyc-immigration-sweep-chinatown-canal-street-a7f8cc60c128c67a5a7cd6003a0a856d
Associated Press,5,Sea cucumbers wash ashore by the thousands in a coastal Oregon town,https://apnews.com/article/oregon-sea-cucumbers-wash-ashore-seaside-083a22bbd6b7ba94d5aa4c727b51ba4a
Associated Press,6,Trump says he'd have final say on money he seeks over past federal investigations into his conduct,https://apnews.com/article/trump-fbi-justice-department-177d42d89b97385132a927686d788d11
Associated Press,7,Maine Senate candidate Platner says tattoo recognized as Nazi symbol has been covered,https://apnews.com/article/maine-platner-senate-trump-mills-tattoo-collins-fa8328a3c8aa5d5e0f34adb379e977b8
Associated Press,8,Trump pick to lead federal watchdog agency withdraws after offensive text messages were revealed,https://apnews.com/article/trump-special-counsel-ingrassia-texts-d11db9dc83767040f56a16766a3c240b
Associated Press,9,"Bad Bunny's Super Bowl halftime show is not being reconsidered, NFL commissioner says",https://apnews.com/article/nfl-bad-bunny-super-bowl-halftime-goodell-cf6172f0dc3e7724c2abb11d0d20fd2f
Associated Press,10,Giants QB Russell Wilson calls Broncos coach Sean Payton 'classless' for a postgame swipe at him,https://apnews.com/article/russell-wilson-sean-payton-3c35559b76f2ca2105047e24233e2738
Associated Press,11,"SEC fines Texas A&M $50,000 for faking an injury during win over Arkansas",https://apnews.com/article/sec-texas-am-fined-fa55381cee89aad0bf5f61b19e92cdc1
Associated Press,12,Movie Review: Jeremy Allen White is a tortured Boss in 'Springsteen: Deliver Me From Nowhere',https://apnews.com/article/springsteen-deliver-me-from-nowhere-movie-review-210a17f6c19f2ea5a9f15105f889d87b
Associated Press,13,"Misty Copeland will take to the ballet stage one last time, before hanging up her pointe shoes",https://apnews.com/article/misty-copeland-ballet-retirement-abt-db8d54ecb894e6084fdd37075a27b72c
Associated Press,14,‘If I Had Legs I’d Kick You’ explores a mother’s existential crisis,https://apnews.com/article/mary-bronstein-conan-obrien-interview-3665d57c01ec25c71c7f2cf341060421
Associated Press,15,Five 2026 vehicles you should absolutely wait for,https://apnews.com/article/ram-honda-toyota-subaru-kia-edmunds-fc27bb38f6d4075e07be1998f5b3703e
Associated Press,16,Ex-Amazon driver sues civil rights agency for dropping her case following Trump's executive order,https://apnews.com/article/amazon-eeoc-discrimination-disparate-impact-trump-447a580ff7f50987d49a64570596a137
Associated Press,17,Trump administration pledges to speed some student loan forgiveness after lawsuit,https://apnews.com/article/student-loan-forgiveness-trump-aft-7807c47b928606bc47238b3acb4a7548
Associated Press,18,"Giant, floating pumpkin races draw large crowds to annual event in Oregon",https://apnews.com/article/giant-pumpkin-regatta-race-oregon-tualatin-e51831205b13592259fbd85bc4f29358
Associated Press,19,An elephant family smashed pumpkins at the Oregon Zoo. But this baby just wanted to play ball,https://apnews.com/article/elephant-pumpkin-smash-video-portland-oregon-zoo-1e942f8379ee099847254c6811ba0c29
Associated Press,20,"Ah, rats! Researchers say some other critter likely created Chicago's 'rat hole' sidewalk landmark",https://apnews.com/article/chicago-rat-hole-study-squirrel-researchers-4a0931f965a0fc5241ea95af2b09859b
