site,rank,title,link
Al Jazeera,1,"FIFA World Cup brackets: Teams, predictions, schedule and road to the final",https://www.aljazeera.com/news/2026/7/15/fifa-world-cup-brackets-teams-predictions-schedule-and-road-to-the-final?traffic_source=rss
Al Jazeera,2,Crowds cross between Spain and Gibraltar following UK-EU treaty,https://www.aljazeera.com/video/newsfeed/2026/7/15/crowds-cross-between-spain-and-gibraltar-following-uk-eu-treaty?traffic_source=rss
Al Jazeera,3,"‘A role model’: Djed Spence, first Muslim England player, lifts hopes",https://www.aljazeera.com/news/2026/7/15/a-role-model-djed-spence-first-muslim-england-player-lifts-hopes?traffic_source=rss
Al Jazeera,4,Bangkok pub fire toll rises to 32 with 15 in intensive care,https://www.aljazeera.com/news/2026/7/15/bangkok-pub-fire-toll-rises-to-32-with-15-in-intensive-care?traffic_source=rss
Al Jazeera,5,Sheikh Hamad bin Khalifa Al Thani and Al Jazeera,https://www.aljazeera.com/opinions/2026/7/15/sheikh-hamad-bin-khalifa-al-thani-and-al-jazeera?traffic_source=rss
Al Jazeera,6,Iran launches attacks across region as US strikes continue,https://www.aljazeera.com/video/newsfeed/2026/7/15/iran-launches-attacks-across-region-as-us-strikes-continue?traffic_source=rss
Al Jazeera,7,Russian attack on Odesa kills three as Ukraine targets vessels in Black Sea,https://www.aljazeera.com/news/2026/7/15/russian-attack-on-odesa-kills-three-as-ukraine-targets-vessels-in-black-sea?traffic_source=rss
Al Jazeera,8,US resumes Iran ports blockade as Gulf attacks continue: What’s the latest?,https://www.aljazeera.com/news/2026/7/15/us-resumes-iran-ports-blockade-as-gulf-attacks-continue-whats-the-latest?traffic_source=rss
Al Jazeera,9,Watch FIFA World Cup: Spain defeats France to reach final,https://www.aljazeera.com/video/2026/7/15/video-world-cup-2026-highlights?traffic_source=rss
Al Jazeera,10,US attacks Iran as IRGC claims strikes on US military sites in Gulf,https://www.aljazeera.com/news/2026/7/15/us-attacks-iran-as-irgc-claims-strikes-on-us-military-sites-in-gulf?traffic_source=rss
Al Jazeera,11,Lindsey Graham’s sister sworn in to fill his US Senate seat,https://www.aljazeera.com/video/newsfeed/2026/7/15/lindsey-grahams-sister-sworn-in-to-fill-his-us-senate-seat?traffic_source=rss
Al Jazeera,12,Photos: Spain ends Mbappe and France’s World Cup dream to reach final,https://www.aljazeera.com/gallery/2026/7/15/photos-france-fireworks-fade-as-spain-march-into-world-cup-final?traffic_source=rss
Al Jazeera,13,"India’s ethanol rush prompts anger among vehicle owners, questions for gov’t",https://www.aljazeera.com/news/2026/7/15/indias-ethanol-rush-prompts-anger-among-vehicle-owners-questions-for-govt?traffic_source=rss
Al Jazeera,14,Spain recapture 2010 spirit after reaching World Cup final: De la Fuente,https://www.aljazeera.com/news/2026/7/15/spain-france-world-cup-semifinal-luis-de-la-fuente-2010-title?traffic_source=rss
Al Jazeera,15,Waiting for Hassan: Another Gaza doctor held by Israel without charge,https://www.aljazeera.com/news/2026/7/15/waiting-for-hassan-another-gaza-doctor-held-by-israel-without-charge?traffic_source=rss
Al Jazeera,16,How the failed 2016 coup reshaped Turkiye’s civil-military relations,https://www.aljazeera.com/news/2026/7/15/how-failed-2016-coup-reshaped-turkiyes-and-civil-military-relations?traffic_source=rss
Al Jazeera,17,"England vs Argentina: FIFA World Cup semifinal – Messi, Kane and prediction",https://www.aljazeera.com/sports/2026/7/15/argentina-england-world-cup-semifinal-messi-kane-prediction-time?traffic_source=rss
Al Jazeera,18,"World Cup: England have ‘not peaked yet’, says Tuchel before semifinal",https://www.aljazeera.com/sports/2026/7/15/england-argentina-fifa-world-cup-semifinal-thomas-tuchel?traffic_source=rss
Al Jazeera,19,How Iran’s southern coast is bearing the brunt of US attacks,https://www.aljazeera.com/video/newsfeed/2026/7/15/how-irans-southern-coast-is-bearing-the-brunt-of-us-attacks?traffic_source=rss
Al Jazeera,20,"Spain knock out France, prepare for World Cup final",https://www.aljazeera.com/video/newsfeed/2026/7/15/spain-knock-out-france-prepare-for-world-cup-final?traffic_source=rss
Associated Press,1,US says it began a new round of airstrikes targeting Iran during daylight hours,https://apnews.com/article/iran-us-hormuz-strait-war-july-15-2026-b7c592f269d822407dd6b5641602bf25
Associated Press,2,UK police say former politician and TV personality Ann Widdecombe was killed in ‘targeted attack’,https://apnews.com/article/britain-widdecombe-death-9e2278d5fefe31e13fce1b3b874c688b
Associated Press,3,"Caribbean leaders press for slavery reparations, end of islands' territorial status",https://apnews.com/article/caribbean-slavery-reparations-uk-london-church-england-2c5a6d386e5a590836fa0534fdc6b01f
Associated Press,4,Trump administration orders ICE to suspend most vehicle stops after 2 deadly shootings,https://apnews.com/article/maine-ice-shooting-man-killed-73681fcf59fceb8b43b198ccaec554d3
Associated Press,5,"Man fleeing immigration officers in Florida is struck and killed by tractor trailer, police say",https://apnews.com/article/man-killed-semi-truck-ice-florida-8e65b1ca2eab051392afc316972c92eb
Associated Press,6,E. Jean Carroll is paid $5.6 million in Trump sex abuse and defamation case,https://apnews.com/article/trump-e-jean-carroll-lawsuit-award-payment-c02b153cdc88fe0dafbf5146a1be6be2
Associated Press,7,House passes bill to 'ditch the switch' and make daylight saving time permanent,https://apnews.com/article/daylight-saving-time-house-passes-bill-53e7ffd1c3e9beddb9ab1601a8482ad5
Associated Press,8,"Spain shuts down France and Kylian Mbappé, advances to the World Cup final with a 2-0 victory",https://apnews.com/article/france-spain-world-cup-score-87fb7740fa552edf4bfd28d0e8727c23
Associated Press,9,Kylian Mbappé denied a 3rd straight World Cup final but remains in Golden Boot mix with Messi,https://apnews.com/article/world-cup-kylian-mbappe-faab7b8800224ceb2ce34e02125af7c5
Associated Press,10,"Duchess of Sussex earns a Daytime Emmy nomination for Netflix's 'With Love, Meghan'",https://apnews.com/article/daytime-emmys-nominations-23a97692c66b4bcc71ec27ed9d8f474d
Associated Press,11,A look inside Christopher Nolan’s ‘The Odyssey’ by the numbers,https://apnews.com/article/odyssey-by-numbers-8c1cf09a24c623098bfe220e28a4b92d
Associated Press,12,Tom Cruise’s love for ‘Amores Perros’ led him to ‘Digger’,https://apnews.com/article/tom-cruise-digger-alejandro-g-inarritu-61670127b55365f4c59d5dfcdaa9c5e4
Associated Press,13,"Subaru issues recall for 541,000 SUVs over label with incorrect weight rating",https://apnews.com/article/subaru-recall-weight-label-crosstrek-forester-05e27c7958aefdada85daccdf053d4df
Associated Press,14,Buffett omits gift to Bill Gates' foundation after Microsoft cofounder's Epstein ties disclosed,https://apnews.com/article/warren-buffett-bill-gates-philanthropy-berkshire-hathaway-d0f9386e71e0ad2568b27ca736c73351
Associated Press,15,Warsh says Fed has 'no tolerance' for high inflation but provides no hints on next move,https://apnews.com/article/warsh-federal-reserve-inflation-4a1da547d64ae3d54fba29161b213601
Associated Press,16,Mystery bidder buys T. rex nicknamed 'Gus' for a record $50 million,https://apnews.com/article/tyrannosaurus-trex-dinosaur-auction-sothebys-new-york-577c0c039df3852f742e26c03063d688
Associated Press,17,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,18,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,19,"Fatou, the world's oldest gorilla living in captivity, celebrates her 69th birthday at Berlin Zoo",https://apnews.com/article/gorilla-germany-fatou-berlin-zoo-0196b95f3b6d48593bb7c872cab51adf
Associated Press,20,Ghana's fantasy coffins are a colorful celebration of life and legacy,https://apnews.com/article/ghana-fantasy-coffins-funerals-accra-tradition-01220db5b2e240a12ae8e4ba8820f993
