site,rank,title,link
Al Jazeera,1,‘In a nightmare’: India braces for big layoffs as Trump’s tariffs bite,https://www.aljazeera.com/economy/2025/8/29/in-a-nightmare-india-braces-for-big-layoffs-as-trumps-tariffs-bite?traffic_source=rss
Al Jazeera,2,China seeks stronger ties with Brazil to resist ‘bullying’ on world stage,https://www.aljazeera.com/news/2025/8/29/china-seeks-stronger-ties-with-brazil-to-resist-bullying-on-world?traffic_source=rss
Al Jazeera,3,"South Korea indicts former first lady for bribery, ex-PM over martial law",https://www.aljazeera.com/news/2025/8/29/south-korea-indicts-former-first-lady-for-bribery-ex-pm-over-martial-law?traffic_source=rss
Al Jazeera,4,US ends tariff exemption for delivery packages valued at $800 or less,https://www.aljazeera.com/news/2025/8/29/us-ends-tariff-exemption-for-delivery-packages-valued-at-800-or-less?traffic_source=rss
Al Jazeera,5,US police say Minneapolis church shooter ‘idolised’ mass murderers,https://www.aljazeera.com/news/2025/8/29/us-police-say-minneapolis-church-shooter-idolised-mass-murderers?traffic_source=rss
Al Jazeera,6,Venezuela’s Maduro says ‘no way’ US can invade as Trump deploys naval force,https://www.aljazeera.com/news/2025/8/29/venezuelas-maduro-says-no-way-us-can-invade-as-trump-deploys-naval-force?traffic_source=rss
Al Jazeera,7,"Russia-Ukraine war: List of key events, day 1,282",https://www.aljazeera.com/news/2025/8/29/russia-ukraine-war-list-of-key-events-day-1282?traffic_source=rss
Al Jazeera,8,White House picks Robert Kennedy Jr’s deputy to replace ousted CDC director,https://www.aljazeera.com/news/2025/8/29/white-house-picks-robert-kennedy-jrs-deputy-to-replace-ousted-cdc-director?traffic_source=rss
Al Jazeera,9,How triggering snapback sanctions may deepen Iran nuclear crisis,https://www.aljazeera.com/news/2025/8/29/how-triggering-snapback-sanctions-may-deepen-iran-nuclear-crisis?traffic_source=rss
Al Jazeera,10,Israel’s Smotrich calls for phased Gaza annexation if Hamas does not disarm,https://www.aljazeera.com/news/2025/8/28/israels-smotrich-calls-for-phased-gaza-annexation-if-hamas-does-not-disarm?traffic_source=rss
Al Jazeera,11,Thai court to rule on suspended PM Paetongtarn Shinawatra’s dismissal,https://www.aljazeera.com/news/2025/8/28/thai-court-set-to-rule-on-paetongtarn-shinawatras-dismissal?traffic_source=rss
Al Jazeera,12,Russian air attack on Kyiv kills children and damages EU building,https://www.aljazeera.com/video/newsfeed/2025/8/28/russian-air-attack-on-kyiv-kills-children-and-damages-eu-building?traffic_source=rss
Al Jazeera,13,Polish Army Pilot killed as F-16 jet crashes during airshow preparation,https://www.aljazeera.com/news/2025/8/28/pilot-killed-after-f-16-jet-crashes-during-preparations-for-polish-airshow?traffic_source=rss
Al Jazeera,14,Vietnam’s planned petrol scooter ban for Hanoi raises fears for livelihoods,https://www.aljazeera.com/news/2025/8/28/vietnams-petrol-scooter-ban-for-hanoi-raises-fears-for-livelihoods?traffic_source=rss
Al Jazeera,15,Rwanda confirms it received seven immigrants deported under Donald Trump,https://www.aljazeera.com/news/2025/8/28/rwanda-confirms-it-received-seven-immigrants-deported-under-donald-trump?traffic_source=rss
Al Jazeera,16,Displaced return home and reclaim lost roots as Syria tries to rebuild,https://www.aljazeera.com/features/2025/8/28/displaced-return-reclaim-lost-roots-syria-attempts-rebuild?traffic_source=rss
Al Jazeera,17,"Why France, Germany, and the UK want to reimpose sanctions on Iran",https://www.aljazeera.com/video/newsfeed/2025/8/28/why-france-germany-and-the-uk-want-to-reimpose-sanctions-on-iran?traffic_source=rss
Al Jazeera,18,Famous Sikh shrine partially submerged after flooding in Pakistan,https://www.aljazeera.com/video/newsfeed/2025/8/28/famous-sikh-shrine-partially-submerged-after-flooding-in-pakistan?traffic_source=rss
Al Jazeera,19,Intel receives $5.7bn as Trump administration buys 10 percent stake,https://www.aljazeera.com/economy/2025/8/28/intel-receives-5-7bn-as-trump-administration-buys-10-percent-stake?traffic_source=rss
Al Jazeera,20,Two Lebanese soldiers killed in Israeli drone explosion in southern Lebanon,https://www.aljazeera.com/news/2025/8/28/two-lebanese-soldiers-killed-in-israeli-drone-explosion-in-southern-lebanon?traffic_source=rss
