site,rank,title,link
Al Jazeera,1,Interpol names Ukrainian woman as suspect in Monaco bombing,https://www.aljazeera.com/news/2026/7/3/interpol-names-ukrainian-woman-as-suspect-in-monaco-bombing?traffic_source=rss
Al Jazeera,2,"Canada vs Morocco: World Cup Round of 16: Saibari, prediction, schedule",https://www.aljazeera.com/sports/2026/7/3/canada-morocco-fifa-world-cup-round-of-16-saibari-prediction-schedule?traffic_source=rss
Al Jazeera,3,Video: The Cape Verde effect,https://www.aljazeera.com/video/newsfeed/2026/7/3/video-the-cape-verde-effect?traffic_source=rss
Al Jazeera,4,UN sounds ‘red alert’ over human rights catastrophe in Sudan’s el-Obeid,https://www.aljazeera.com/news/2026/7/3/un-sounds-red-alert-over-human-rights-catastrophe-in-sudans-el-obeid?traffic_source=rss
Al Jazeera,5,World cup wrap day 22,https://www.aljazeera.com/video/newsfeed/2026/7/3/world-cup-wrap-day-22?traffic_source=rss
Al Jazeera,6,"‘If it dies, it’s on you’: Saving Nigeria’s Benin bronze casting",https://www.aljazeera.com/features/longform/2026/7/3/if-it-dies-its-on-you-saving-nigerias-benin-bronze-casting?traffic_source=rss
Al Jazeera,7,Argentina fans flood Miami for Cape Verde match,https://www.aljazeera.com/video/newsfeed/2026/7/3/argentina-fans-flood-miami-for-cape-verde-match?traffic_source=rss
Al Jazeera,8,Mourners pay respects as Iran’s slain leader Ali Khamenei lies in state,https://www.aljazeera.com/news/2026/7/3/mourners-pay-respects-as-irans-slain-leader-ali-khamenei-laid-in-state?traffic_source=rss
Al Jazeera,9,Video: Ronaldo appears to say ‘Bismillah’ before penalty,https://www.aljazeera.com/video/newsfeed/2026/7/3/video-ronaldo-appears-to-say-bismillah-before-penalty?traffic_source=rss
Al Jazeera,10,Bangkok’s ambulance volunteers: Saving lives or putting them at risk?,https://www.aljazeera.com/video/101-east/2026/7/3/bangkoks-ambulance-volunteers-saving-lives-or-putting-them-at-risk?traffic_source=rss
Al Jazeera,11,"An AIDS-free generation is within reach, but not guaranteed",https://www.aljazeera.com/opinions/2026/7/3/an-aids-free-generation-is-within-reach-but-not-guaranteed?traffic_source=rss
Al Jazeera,12,Argentina fans revel in Messi’s Miami homecoming before Cape Verde match,https://www.aljazeera.com/sports/2026/7/3/argentina-fans-revel-in-messis-miami-homecoming-before-cape-verde-match?traffic_source=rss
Al Jazeera,13,Nagelsmann quits as Germany coach after early World Cup 2026 exit,https://www.aljazeera.com/sports/2026/7/3/nagelsmann-steps-down-germany-coach-klopp-paraguay-world-cup-round-of-32?traffic_source=rss
Al Jazeera,14,"What is Nayara, the Indian firm Russia is reportedly importing oil from?",https://www.aljazeera.com/news/2026/7/3/what-is-nayara-the-indian-firm-russia-is-reportedly-importing-oil-from?traffic_source=rss
Al Jazeera,15,"Moldova’s prime minister quits, triggering government’s resignation",https://www.aljazeera.com/news/2026/7/3/moldovas-prime-minister-quits-triggering-governments-resignation?traffic_source=rss
Al Jazeera,16,Russia’s triumphant tone shifts as Ukraine deploys ‘asymmetrical tactics’,https://www.aljazeera.com/news/2026/7/3/russias-triumphant-tone-shifts-as-ukraine-deploys-asymmetrical-tactics?traffic_source=rss
Al Jazeera,17,US Police staff spark altercation with Egyptian players posing with fans,https://www.aljazeera.com/video/newsfeed/2026/7/3/us-police-staff-spark-altercation-with-egyptian-players-posing-with-fans?traffic_source=rss
Al Jazeera,18,Israel approves plan to establish 13 new settlements in occupied West Bank,https://www.aljazeera.com/news/2026/7/3/israel-approves-plan-to-establish-13-new-settlements-in-occupied-west-bank?traffic_source=rss
Al Jazeera,19,Five killed in Ukraine a day after deadliest Russian attacks this year,https://www.aljazeera.com/news/2026/7/3/four-killed-in-ukraine-a-day-after-deadliest-russian-attacks-this-year?traffic_source=rss
Al Jazeera,20,"FIFA World Cup 2026: Round of 16 bracket, Friday schedule, predictions",https://www.aljazeera.com/sports/2026/7/3/fifa-world-cup-2026-round-of-16-bracket-friday-schedule-predictions?traffic_source=rss
Associated Press,1,"Iran prepares for dayslong funeral for late Supreme Leader Ayatollah Ali Khamenei, killed in war",https://apnews.com/article/ali-khamenei-funeral-supreme-leader-iran-us-war-july-3-2026-554d4f05f43ebbb86f81821eb18c0927
Associated Press,2,"Australian officials ask fans to respect the privacy of Neil, a 1-ton seal who respects nothing",https://apnews.com/article/neil-elephant-seal-tasmania-australia-dd46ef42400dc85b92c103d5f10718ef
Associated Press,3,Venezuelan security guard pulled alive from building basement 8 days after twin quakes,https://apnews.com/article/venezuela-earthquake-survivor-gil-flores-security-guard-ecb4f8db7608e16dd09bcca962a35bc8
Associated Press,4,'Right under our noses and nobody was able to help them.' 16 kids found in squalor shocks Ohio town,https://apnews.com/article/hamden-ohio-children-abuse-removed-fa8efadfabab556f8478c6c0439d9d6e
Associated Press,5,"Top FBI agent in Chicago abruptly leaving post after being pushed to retire, AP sources say",https://apnews.com/article/fbi-chicago-justice-department-b2aff0aea41b8843ecf051fac9aeff8a
Associated Press,6,Couple charged with felonies for Empire State Building climb-turned-proposal,https://apnews.com/article/skywalkers-love-empire-state-building-felonies-be1e1053639886aef8b2058ab06f7fbc
Associated Press,7,Supreme Court declines to halt $800-a-day fine for ex-Fox News reporter refusing to divulge sources,https://apnews.com/article/catherine-herridge-journalist-contempt-fox-news-cbs-61a57427bef6472a3462b21c0d53a35f
Associated Press,8,Former Olympian indicted on felony charge over alleged Reflecting Pool vandalism,https://apnews.com/article/reflecting-pool-arrest-felony-trump-renovations-vandalism-d946ccf6bfc5207d4c5380b9001b7c26
Associated Press,9,Trump administration’s $46 billion 'smart wall' races ahead on the US-Mexico border,https://apnews.com/article/border-security-smart-wall-immigration-trump-e0ec5fd754a25d345dfb1e5f24a49b80
