site,rank,title,link
Al Jazeera,1,Could AI really kill us within a decade?,https://www.aljazeera.com/video/newsfeed/2026/9/13/ai-apocalypse-warnings-benefit-ai-companies?traffic_source=rss
Al Jazeera,2,Barcelona beat Levante as Yamal scores twice to maintain perfect start,https://www.aljazeera.com/sports/2026/9/13/barcelona-beat-levante-as-yamal-scores-twice-to-maintain-perfect-start?traffic_source=rss
Al Jazeera,3,"Jefferson-Wooden, Bednarek complete Ultimate Championship sprint doubles",https://www.aljazeera.com/sports/2026/9/13/jefferson-wooden-bednarek-complete-ultimate-championship-sprint-doubles?traffic_source=rss
Al Jazeera,4,Manchester City wrongly awarded Haaland goal by VAR at United: Refs’ body,https://www.aljazeera.com/sports/2026/9/13/manchester-city-wrongly-awarded-haaland-goal-by-var-at-united-refs-body?traffic_source=rss
Al Jazeera,5,"Tehran and Muscat delay talks, citing regional consensus need",https://www.aljazeera.com/news/2026/9/13/tehran-and-muscat-delay-talks-citing-regional-consensus-need?traffic_source=rss
Al Jazeera,6,"A third person has died of measles in the US, health officials say",https://www.aljazeera.com/news/2026/9/13/a-third-person-has-died-of-measles-in-the-us-health-officials-say?traffic_source=rss
Al Jazeera,7,USA defeat France to win 12th FIBA Women’s Basketball World Cup,https://www.aljazeera.com/sports/2026/9/13/usa-defeat-france-to-win-12th-fiba-womens-basketball-world-cup?traffic_source=rss
Al Jazeera,8,"Poland, Ukraine accuse Russia of ‘escalation’ after strikes near border",https://www.aljazeera.com/news/2026/9/13/poland-ukraine-accuse-russia-of-escalation-after-strikes-near-border?traffic_source=rss
Al Jazeera,9,Pro-Palestine protest demands Australia increases pressure on Israel,https://www.aljazeera.com/video/newsfeed/2026/9/13/pro-palestine-protest-demands-australia-increases-pressure-on-israel?traffic_source=rss
Al Jazeera,10,Jerusalem Daily: Pregnant woman killed in Gaza,https://www.aljazeera.com/video/newsfeed/2026/9/13/jerusalem-daily-pregnant-woman-killed-in-gaza?traffic_source=rss
Al Jazeera,11,Can a warming Arctic become an important commercial highway?,https://www.aljazeera.com/video/inside-story/2026/9/13/can-a-warming-arctic-become-an-important-commercial-highway?traffic_source=rss
Al Jazeera,12,India win Women’s Asia Cup but do not accept trophy,https://www.aljazeera.com/sports/2026/9/13/india-win-womens-asia-cup-but-do-not-accept-trophy?traffic_source=rss
Al Jazeera,13,US Envoy Jared Kushner says Doha attack left Israel ‘globally isolated’,https://www.aljazeera.com/video/newsfeed/2026/9/13/09-13-kushner-doha-attack-comments-clip?traffic_source=rss
Al Jazeera,14,"US will scrap Irish whisky tariff, Trump says",https://www.aljazeera.com/news/2026/9/13/trump-says-he-plans-to-remove-a-15-tariff-on-irish-whisky?traffic_source=rss
Al Jazeera,15,Swedes vote in election that could see far-right in government,https://www.aljazeera.com/video/newsfeed/2026/9/13/swedes-vote-in-election-that-could-see-far-right-in-government?traffic_source=rss
Al Jazeera,16,Ronaldo calls for life bans of Saudi Pro League fans after Jota chants,https://www.aljazeera.com/sports/2026/9/13/ronaldo-calls-of-life-bans-of-saudi-pro-league-fans-after-jota-chants?traffic_source=rss
Al Jazeera,17,Guyana’s oil boom and challenges,https://www.aljazeera.com/video/talk-to-al-jazeera/2026/9/13/guyanas-oil-boom-and-challenges?traffic_source=rss
Al Jazeera,18,Israeli raid targets Palestinian journalist Ali al-Samoudi’s home,https://www.aljazeera.com/video/newsfeed/2026/9/13/israeli-raid-targets-palestinian-journalist-ali-al-samoudis-home?traffic_source=rss
Al Jazeera,19,"Centre-left opposition bloc leads in Swedish vote, poll shows",https://www.aljazeera.com/news/2026/9/13/centre-left-opposition-bloc-leads-in-swedish-vote-poll-shows?traffic_source=rss
Al Jazeera,20,​Bangsamoro’s parliamentary election is a turning point,https://www.aljazeera.com/opinions/2026/9/13/bangsamoros-parliamentary-election-is-a-turning-point?traffic_source=rss
