site,rank,title,link
Al Jazeera,1,Could the Iran war trigger a global recession?,https://www.aljazeera.com/video/counting-the-cost/2026/3/18/could-the-iran-war-trigger-a-global-recession?traffic_source=rss
Al Jazeera,2,Trump temporarily waives century-old shipping law amid rising fuel costs,https://www.aljazeera.com/economy/2026/3/18/trump-temporarily-waives-century-old-shipping-law-amid-rising-fuel-costs?traffic_source=rss
Al Jazeera,3,Who will answer for the Iranian schoolchildren killed in Minab?,https://www.aljazeera.com/video/the-take-2/2026/3/18/aje-onl-usa_iranaccountability_av_v2-180326?traffic_source=rss
Al Jazeera,4,Iranian women’s football team return to Iran,https://www.aljazeera.com/video/newsfeed/2026/3/18/iranian-womens-football-team-return-to-iran?traffic_source=rss
Al Jazeera,5,LIVE: Liverpool vs Galatasaray – Champions League last 16,https://www.aljazeera.com/sports/liveblog/2026/3/18/live-liverpool-vs-galatasaray-champions-league-last-16?traffic_source=rss
Al Jazeera,6,Gunshots disperse crowd during Persian New Year festivities in Tehran,https://www.aljazeera.com/video/newsfeed/2026/3/18/gunshots-disperse-crowd-during-persian-new-year-festivities-in-tehran?traffic_source=rss
Al Jazeera,7,President or Congress? Who in the US has the power to declare war?,https://www.aljazeera.com/news/2026/3/18/president-or-congress-who-in-the-us-has-the-power-to-declare-war?traffic_source=rss
Al Jazeera,8,Pakistan and Afghanistan agree to temporary Eid al-Fitr ‘pause’ in conflict,https://www.aljazeera.com/news/2026/3/18/pakistan-and-afghanistan-agree-to-temporary-eid-al-fitr-pause-in-conflict?traffic_source=rss
Al Jazeera,9,How Los Angeles’s Iranian diaspora is confronting the US war on Iran,https://www.aljazeera.com/news/longform/2026/3/18/how-los-angeless-iranian-diaspora-is-confronting-the-us-war-on-iran?traffic_source=rss
Al Jazeera,10,Trump wants to overthrow the Cuban president,https://www.aljazeera.com/video/2026/3/18/trump-wants-to-overthrow-the-cuban-president?traffic_source=rss
Al Jazeera,11,Iran threatens to strike Gulf energy facilities after South Pars attack,https://www.aljazeera.com/news/2026/3/18/iran-threatens-to-strike-gulf-energy-facilities-after-south-pars-attack?traffic_source=rss
Al Jazeera,12,How the killing of Iran’s Ali Larijani could impact the war,https://www.aljazeera.com/video/newsfeed/2026/3/18/how-the-killing-of-irans-ali-larijani-could-impact-the-war?traffic_source=rss
Al Jazeera,13,"Amid ruins, Palestinians struggle to preserve Gaza’s historic markets",https://www.aljazeera.com/features/2026/3/18/amid-ruins-palestinians-struggle-to-preserve-gazas-historic-markets?traffic_source=rss
Al Jazeera,14,Senegal govt alleges corruption in decision to hand AFCON title to Morocco,https://www.aljazeera.com/sports/2026/3/18/senegal-govt-alleges-corruption-in-decision-to-hand-afcon-title-to-morocco?traffic_source=rss
Al Jazeera,15,How Dubai and UAE are being affected by Iran attacks and US-Israeli war,https://www.aljazeera.com/video/newsfeed/2026/3/18/how-dubai-and-uae-are-being-affected-by-iran-attacks-and-us-israeli-war?traffic_source=rss
Al Jazeera,16,Israel says it killed Iranian intelligence chief Khatib,https://www.aljazeera.com/video/newsfeed/2026/3/18/israel-says-it-killed-iranian-intelligence-chief-khatib?traffic_source=rss
Al Jazeera,17,"Iran announces arrests, says US and Israel suffering ‘defeats’",https://www.aljazeera.com/news/2026/3/18/iran-announces-arrests-says-us-and-israel-suffering?traffic_source=rss
Al Jazeera,18,Kenya’s ‘drought amid plenty’,https://www.aljazeera.com/video/newsfeed/2026/3/18/kenyas-drought-amid-plenty?traffic_source=rss
Al Jazeera,19,Iran holds funerals for officials Larijani and Soleimani,https://www.aljazeera.com/video/newsfeed/2026/3/18/iran-holds-funerals-for-officials-larijani-and-soleimani?traffic_source=rss
Al Jazeera,20,Polish court clears extradition of Russian archaeologist to Ukraine,https://www.aljazeera.com/news/2026/3/18/polish-court-clears-extradition-of-russian-archaeologist-to-ukraine?traffic_source=rss
Associated Press,1,"Both sides in Iran war ratchet up attacks on energy facilities, as oil prices surge",https://apnews.com/article/iran-iraq-us-israel-trump-march-18-2026-d7ca062ba1bf99d1f8dc00c8073cf10f
Associated Press,2,Rome's Colosseum gets a fresh look that recreates the footprints of long-gone columns,https://apnews.com/article/italy-colosseum-restoration-tourism-rome-032cac4377572b89263247a038395c11
Associated Press,3,Judge throws prosecutor out of court and orders leaders of NJ’s US Attorney’s office to testify,https://apnews.com/article/new-jersey-justice-department-federal-prosecutors-habba-c6882eeefa9432a349127715f3be7d55
Associated Press,4,Military report says 'one in a million' live fire malfunction rained shrapnel on California highway,https://apnews.com/article/marines-250th-camp-pendleton-shrapnel-california-367baee09300fdfce0811454078cb71f
Associated Press,5,Seven-ton meteor that fell from the Cleveland sky could be seen several states away,https://apnews.com/article/meteor-cleveland-fireball-astronomy-89d1cd3e060774ff897512cb811710d7
Associated Press,6,Trump’s tariffs are hurting American manufacturers instead of helping them,https://apnews.com/article/trump-tariffs-manufacturing-china-030d58f482ce2505721a3ce86820d1da
Associated Press,7,China ignores Trump’s Hormuz request as the Iran war deepens and his Beijing trip slips,https://apnews.com/article/iran-china-trump-xi-hormuz-b4037d9d5af7fa4b210d75f6d69d4533
Associated Press,8,Chief Justice Roberts says personal criticism of judges is dangerous and has 'got to stop',https://apnews.com/article/supreme-court-threat-roberts-trump-judges-a79db51d40411b6f4113b431ed92c677
Associated Press,9,WADA delays decision over potential ban of Trump from major sporting events until after World Cup,https://apnews.com/article/trump-wada-world-cup-olympics-81c01ce41a6f0b5d965abee82aa02af5
Associated Press,10,Venezuela beats the US 3-2 to win first World Baseball Classic title,https://apnews.com/article/united-states-venezuela-score-wbc-6aee920fd528b59a752e6e2beb7bcb7b
