site,rank,title,link
Al Jazeera,1,Who’ll be most worried by the US abduction of Maduro?,https://www.aljazeera.com/video/newsfeed/2026/1/5/wholl-be-most-worried-by-the-us-abduction-of-maduro?traffic_source=rss
Al Jazeera,2,Syrian delegation meets Israelis in Paris amid sovereignty breaches,https://www.aljazeera.com/news/2026/1/5/syrian-delegation-meets-israelis-in-paris-amid-sovereignty-breaches?traffic_source=rss
Al Jazeera,3,"Venezuela after Maduro: Oil, power and the limits of intervention",https://www.aljazeera.com/news/2026/1/5/venezuela-after-maduro-oil-power-and-the-limits-of-intervention?traffic_source=rss
Al Jazeera,4,Patients evacuated after Russian strike hits Kyiv clinic,https://www.aljazeera.com/video/newsfeed/2026/1/5/patients-evacuated-after-russian-strike-hits-kyiv-clinic?traffic_source=rss
Al Jazeera,5,Thousands of forced disappearances under Hasina rule in Bangladesh: Inquiry,https://www.aljazeera.com/news/2026/1/5/thousands-of-forced-disappearances-under-hasina-rule-in-bangladesh-inquiry?traffic_source=rss
Al Jazeera,6,"Israel extends Gaza occupation beyond ‘yellow line’ in north, bombs south",https://www.aljazeera.com/news/2026/1/5/israel-extends-gaza-occupation-beyond-yellow-line-in-north-bombs-south?traffic_source=rss
Al Jazeera,7,What will happen to parts of Venezuela’s economy affected by US sanctions?,https://www.aljazeera.com/video/quotable/2026/1/5/what-will-happen-to-parts-of-venezuelas-economy-affected-by-us-sanctions?traffic_source=rss
Al Jazeera,8,Amorim sacked by Man United; Fletcher named as interim manager,https://www.aljazeera.com/sports/2026/1/5/manchester-united-sack-amorim-fletcher-brought-in-as-interim-manager?traffic_source=rss
Al Jazeera,9,"Trump’s bid to commandeer Venezuela’s oil sector faces hurdles, experts say",https://www.aljazeera.com/economy/2026/1/5/trumps-bid-to-commandeer-venezuelas-oil-sector-faces-hurdles-experts-say?traffic_source=rss
Al Jazeera,10,What is the US charging Nicolas Maduro with?,https://www.aljazeera.com/news/2026/1/5/what-is-the-us-charging-nicolas-maduro-with?traffic_source=rss
Al Jazeera,11,Mixed messages from Trump administration on US ‘running’ Venezuela,https://www.aljazeera.com/video/newsfeed/2026/1/5/mixed-messages-from-trump-administration-on-us-running-venezuela?traffic_source=rss
Al Jazeera,12,Venezuela’s acting president meets cabinet ministers,https://www.aljazeera.com/video/newsfeed/2026/1/5/venezuelas-acting-president-meets-cabinet-ministers?traffic_source=rss
Al Jazeera,13,"Syria’s new currency removes al-Assad family images, seeks to boost economy",https://www.aljazeera.com/economy/2026/1/5/syrias-new-currency-removes-al-assad-family-images-seeks-to-boost-economy?traffic_source=rss
Al Jazeera,14,The Yemeni crisis: More complexity and many repercussions,https://www.aljazeera.com/opinions/2026/1/5/the-yemeni-crisis-more-complexity-and-many-repercussions?traffic_source=rss
Al Jazeera,15,"Who is Cilia Flores, Venezuela’s ‘first combatant’?",https://www.aljazeera.com/news/2026/1/5/who-is-cilia-flores-venezuelas-first-combatant?traffic_source=rss
Al Jazeera,16,"Venezuelan interim leader tones down criticism, ready to ‘work with the US’",https://www.aljazeera.com/news/2026/1/5/venezuelan-interim-leader-tones-down-criticism-ready-to-work-with-the-us?traffic_source=rss
Al Jazeera,17,"Trump spurns Kremlin’s Putin residence attack claim, Russia kills 2 in Kyiv",https://www.aljazeera.com/news/2026/1/5/trump-spurns-kremlins-putin-residence-attack-claim-russia-kills-2-in-kyiv?traffic_source=rss
Al Jazeera,18,"Trump threatens Colombia’s president, says Cuba is “ready to fall”",https://www.aljazeera.com/video/newsfeed/2026/1/5/trump-threatens-colombias-president-says-cuba-is-ready-to?traffic_source=rss
Al Jazeera,19,Trump warns of potential second strike on Venezuela,https://www.aljazeera.com/video/newsfeed/2026/1/5/trump-warns-of-potential-second-strike-on-venezuela?traffic_source=rss
Al Jazeera,20,"Booker sinks Thunder with game-winning shot, Lakers rally past Grizzlies",https://www.aljazeera.com/sports/2026/1/5/nba-lakers-rally-past-grizzlies-as-phoenix-steal-oklahomas-thunder?traffic_source=rss
Associated Press,1,"Who is Delcy Rodriguez, Venezuela's new leader after Maduro's capture?",https://apnews.com/article/venezuela-interim-president-rodriguez-maduro-chavez-b352b5af17deb0ab78684b8398045179
Associated Press,2,Cuba says 32 Cuban officers were killed in US operation in Venezuela,https://apnews.com/article/cuba-us-venezuela-maduro-e66899b41f0b84cf83f77a69d399b486
Associated Press,3,"After capture and removal, Venezuela's Maduro is being held at notorious Brooklyn jail",https://apnews.com/article/maduro-federal-prisons-jails-mdc-brooklyn-f985d47a1aa82ac330aa8a2e004f3db2
Associated Press,4,Rain continues in parts of California reeling from flooding and high tides,https://apnews.com/article/california-storms-weather-flooding-rain-0c366e1546d514d78f4093a015c2e56e
Associated Press,5,Maduro is set to make his first appearance in a US courtroom on drug trafficking charges,https://apnews.com/article/maduro-venezuela-trump-criminal-case-131f59e517cc8314a53c8dace230d328
Associated Press,6,"After Maduro, who's next? Trump spurs speculation about his plans for Greenland, Cuba and Colombia",https://apnews.com/article/trump-venezuela-greenland-cuba-571aac35e259857fd512c46f5af11e4d
Associated Press,7,How the Monroe Doctrine factors into US arrest of Venezuela's Nicolás Maduro,https://apnews.com/article/monroe-doctrine-venezuela-trump-western-hemisphere-maduro-e5581d71ea15f2fb02461e74ac6b08ca
Associated Press,8,"Ukraine didn't target Putin residence in a drone strike as Kremlin claims, Trump says",https://apnews.com/article/trump-putin-house-drone-attack-ukraine-7245d5585a4aaf30f3b2b6e9a7c3d89a
Associated Press,9,Anthony Joshua posts his first public update since the car crash that killed two of his friends,https://apnews.com/article/joshua-car-crash-nigeria-ayodele-765c98f3a7b0efa28e64841a80f0cc8a
Associated Press,10,"No. 1 Indiana starts post-Mendoza era by adding former TCU quarterback, new receiver, AP source says",https://apnews.com/article/transfer-portal-college-football-wisconsin-9b5a5adf382f9abb4362aa6cbca684df
Associated Press,11,Tyson Fury says he is coming out of retirement in 2026,https://apnews.com/article/tyson-fury-comeback-anthony-joshua-c27dc51754d073d20832c83fc44a281c
Associated Press,12,"Hollywood starts 2026 with 'Avatar: Fire and Ash' No. 1, as James Cameron's sci-fi epic crosses $1B",https://apnews.com/article/avatar-marty-supreme-zootopia-sydney-sweeney-box-office-f0881c905b0c1c3c23ea79fd1966fe59
Associated Press,13,"South Korean movie star Ahn Sung-ki, dubbed 'The Nation's Actor,' dies at 74",https://apnews.com/article/south-korea-obit-ahn-sungki-7b0c31f3d2ff56e21efcfe4d405a6e34
Associated Press,14,Leonardo DiCaprio on the importance of creating cinema over content at Palm Springs Film Festival,https://apnews.com/article/palm-springs-international-film-festival-8b7f43c7727ab922b3dfcbc95ab4eeee
Associated Press,15,Trump's plan to seize and revitalize Venezuela's oil industry faces major hurdles,https://apnews.com/article/venezuela-oil-prices-trump-0c2c6ede79d550af53e6d3ddb51bfa04
Associated Press,16,"Last year's odd economy in five charts, and what to watch for in 2026",https://apnews.com/article/inflation-economy-trump-jobs-71f3d52f0fd63b34f4a8c59c60ffbe20
Associated Press,17,This Vietnamese town boomed as factories left China. Now it’s asking what’s next?,https://apnews.com/article/vietnam-china-tariffs-trump-factory-b4c20f62725724e4d95ca11a5a7444fe
Associated Press,18,Viral '6-7' tops 2025 list of overused words and phrases,https://apnews.com/article/2025-words-slang-phrases-list-university-67-59f896e28b7b16edfdfcc453a8af388a
Associated Press,19,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,20,"Auto shop owner who paid worker in 91,500 oily pennies ordered to pay nearly $40,000 more",https://apnews.com/article/pennies-paycheck-labor-auto-dce543f0d6fd3ed64fa1e689d2701f17
