site,rank,title,link
Al Jazeera,1,What does 303 billion barrels of Venezuelan oil look like?,https://www.aljazeera.com/news/longform/2026/2/3/what-does-303-billion-barrels-of-venezuelan-oil-look-like?traffic_source=rss
Al Jazeera,2,"Which teams are in the T20 World Cup 2026, and what are their squads?",https://www.aljazeera.com/sports/2026/2/3/which-teams-are-in-the-t20-world-cup-2026-and-what-are-their-squads?traffic_source=rss
Al Jazeera,3,Al Jazeera Director General calls for ethical tech and dialogue,https://www.aljazeera.com/video/newsfeed/2026/2/3/al-jazeera-director-general-calls-for-ethical-tech-and-dialogue?traffic_source=rss
Al Jazeera,4,Russia ready to respond to any US weapons deployment in Greenland: Ryabkov,https://www.aljazeera.com/news/2026/2/3/russia-ready-to-respond-to-any-us-weapons-deployment-in-greenland-ryabkov?traffic_source=rss
Al Jazeera,5,Have superheroes become our moral leaders?,https://www.aljazeera.com/video/doha-debates/2026/2/3/have-superheroes-become-our-moral-leaders?traffic_source=rss
Al Jazeera,6,Al Jazeera Director General outlines media vision at Web Summit Qatar,https://www.aljazeera.com/video/newsfeed/2026/2/3/al-jazeera-director-general-outlines-media-vision-at-web-summit-qatar?traffic_source=rss
Al Jazeera,7,Video: Tough conditions in Sudan camp for displaced as funding cuts bite,https://www.aljazeera.com/video/newsfeed/2026/2/3/video-tough-conditions-in-sudan-camp-for-displaced-as-funding-cuts-bite?traffic_source=rss
Al Jazeera,8,Al Jazeera to reinvent journalism for the digital age: Director General,https://www.aljazeera.com/news/2026/2/3/journalism-has-acquired-renewed-importance-amid-tech-changes-al-jazeera-dg?traffic_source=rss
Al Jazeera,9,US abandoning the SDF has impacted Kurds across the region,https://www.aljazeera.com/opinions/2026/2/3/us-abandoning-the-sdf-has-impacted-kurds-across-the-region?traffic_source=rss
Al Jazeera,10,Son of Norway’s crown princess denies rape as trial opens,https://www.aljazeera.com/news/2026/2/3/son-of-norways-crown-princess-denies-rape-as-trial-opens?traffic_source=rss
Al Jazeera,11,Syrian army enters Kurdish city of Hasakah as ceasefire takes hold,https://www.aljazeera.com/gallery/2026/2/3/syrian-army-enters-hasakah-as-us-backed-ceasefire-deal-takes-effect?traffic_source=rss
Al Jazeera,12,Why is Benzema’s Al Hilal transfer linked to Ronaldo?,https://www.aljazeera.com/sports/2026/2/3/why-is-benzemas-al-hilal-transfer-linked-to-ronaldo?traffic_source=rss
Al Jazeera,13,Austerity hinders fight against wildfires in Argentina’s Patagonia,https://www.aljazeera.com/gallery/2026/2/3/wildfires-devastate-argentinas-patagonia-threaten-ancient-forests?traffic_source=rss
Al Jazeera,14,ICE agents confronted at Mexican diner in Minneapolis,https://www.aljazeera.com/video/newsfeed/2026/2/3/ice-agents-confronted-at-mexican-diner-in-minneapolis?traffic_source=rss
Al Jazeera,15,"Gold and silver prices soared, then plummeted. What’s going on?",https://www.aljazeera.com/economy/2026/2/3/gold-and-silver-prices-soared-then-plummeted-whats-going-on?traffic_source=rss
Al Jazeera,16,Video: Syrian government forces enter city of Hasakah,https://www.aljazeera.com/video/newsfeed/2026/2/3/video-syrian-government-forces-enter-city-of-hasakah?traffic_source=rss
Al Jazeera,17,Russia renews attacks on frozen Ukrainian cities,https://www.aljazeera.com/news/2026/2/3/russia-renews-attacks-on-frozen-ukrainian-cities?traffic_source=rss
Al Jazeera,18,From Crimea to Cameroon: Ukraine’s minorities reflect on life during war,https://www.aljazeera.com/news/2026/2/3/from-crimea-to-cameroon-ukraines-minorities-reflect-on-life-during-war?traffic_source=rss
Al Jazeera,19,Palestinians return to Gaza after limited Rafah crossing reopening,https://www.aljazeera.com/video/2026/2/3/palestinians-return-to-gaza-after-limited-rafah-crossing-reopening?traffic_source=rss
Al Jazeera,20,Trump announces plan to sue Harvard for $1bn damages,https://www.aljazeera.com/news/2026/2/3/trump-announces-plan-to-sue-harvard-for-1bn?traffic_source=rss
Associated Press,1,US-brokered talks on Russia’s war on Ukraine will resume in Abu Dhabi,https://apnews.com/article/russia-ukraine-war-talks-drones-starlink-3ae862c4713a378b2d2ebb809b39120a
Associated Press,2,An internal document shows the Vietnamese military preparing for a possible American war,https://apnews.com/article/vietnam-us-war-planning-china-115c4f9bc69d91e7afe6b4dba7dc460f
Associated Press,3,Cuban diplomat tells the AP there's no dialogue with the US but the island is open to one,https://apnews.com/article/cuba-cossio-us-trump-dialogue-negotiations-diplomat-bf386bb43bf9e101f0d76d24781c26e6
Associated Press,4,Authorities believe 'Today' show host Savannah Guthrie's mother was taken against her will,https://apnews.com/article/savannah-guthrie-mother-missing-arizona-tucson-6c7b78d17d7b647c64f71f64ecaecf8b
Associated Press,5,Father of 5-year-old detained in Minnesota disputes government assertion he abandoned the boy,https://apnews.com/article/immigration-minnesota-trump-ice-liam-5cd3379ce44db7a38ad0b2c5e910da54
Associated Press,6,San Francisco Bay Area rattled by series of early morning earthquakes,https://apnews.com/article/earthquakes-san-ramon-california-san-francisco-bay-area-eb7191538457dd8136cac2603f6ff4b4
Associated Press,7,"Every Homeland Security officer in Minneapolis is now being issued a body-worn camera, Noem says",https://apnews.com/article/immigration-enforcement-minneapolis-secretary-noem-homeland-security-37af4947057e64efee5e43a8f2e018bb
Associated Press,8,"Many Americans aren't buying Trump’s affordability message, polling shows",https://apnews.com/article/poll-trump-affordability-costs-ice-44196e8814c5a8e47df26fa1d21f44fd
Associated Press,9,Canada's Stellato-Dudek withdraws from Olympic figure skating team event due to injury,https://apnews.com/article/milan-cortina-olympics-figure-skating-team-event-dc4029458897dc5f1c28cd3baeded262
Associated Press,10,"Arizona remains No. 1 in AP Top 25, Michigan jumps UConn for No. 2",https://apnews.com/article/ap-top-25-mens-college-basketball-poll-5206f272c0e6c53a086f1746f1047d19
Associated Press,11,"Lindsey Vonn has 24 years of memories at Olympic host Cortina, many of them sentimental or historic",https://apnews.com/article/lindsey-vonn-olympics-cortina-57dc8c8006004bb376bb2b612b8a8996
Associated Press,12,"Bad Bunny makes history, Bruno Mars shines and a near-naked Justin Bieber highlights Grammys moments",https://apnews.com/article/grammys-2026-highlights-b2cf7a948629a602168eaf8cd56cdde1
Associated Press,13,"A smiling Cher laughs at her Grammys flubs in a good-natured, chaotic appearance",https://apnews.com/article/cher-grammys-2026-a94637a3bd436f106ae52f1d958f0de3
Associated Press,14,"Three Dog Night's Chuck Negron, voice behind 'Joy to the World,' dies at 83",https://apnews.com/article/chuck-negron-dies-three-dog-night-0e2ace5b44a3bbaf8d533830e11b872f
Associated Press,15,Elon Musk joins his rocket and AI businesses into a single company,https://apnews.com/article/spacex-xai-musk-space-2079f03fa888652b7fe836afe8b670a1
Associated Press,16,Labor Department delays January jobs report because of partial shutdown,https://apnews.com/article/economy-jobs-report-labor-shutdown-0f327d71037f89afb818ea78b1162010
Associated Press,17,"Seeking shelter from Trump's fury, US trade partners reach deals with each other",https://apnews.com/article/trump-tariffs-us-trade-deals-0f824d3023f1dc91d30b4f236950e24f
Associated Press,18,NASA hit by fuel leaks during a practice countdown of the moon rocket that will fly with astronauts,https://apnews.com/article/nasa-moon-artemis-astronauts-space-479f13e074b3df8b9453230cb248c5bf
Associated Press,19,"2-month-olds see the world in a more complex way than scientists thought, study suggests",https://apnews.com/article/infant-cognition-fmri-413157c62297ccd034aa046cc9793af1
Associated Press,20,NASA targets a March launch of the moon rocket after test run reveals fuel leaks,https://apnews.com/article/nasa-moon-rocket-fuel-leaks-7a503ba4a4896d16b04c97afefea4967
