site,rank,title,link
Al Jazeera,1,Is the world’s rules-based order ruptured?,https://www.aljazeera.com/video/inside-story/2026/1/22/is-the-worlds-rules-based-order-ruptured?traffic_source=rss
Al Jazeera,2,Mamdani defends Mahmoud Khalil on deportation order,https://www.aljazeera.com/video/newsfeed/2026/1/22/mamdani-defends-mahmoud-khalil-on-deportation-order?traffic_source=rss
Al Jazeera,3,Are we witnessing the death of traditional TV?,https://www.aljazeera.com/video/the-take-2/2026/1/22/are-we-witnessing-the-death-of-traditional-tv?traffic_source=rss
Al Jazeera,4,Paramount Skydance extends Warner Bros takeover bid offer,https://www.aljazeera.com/economy/2026/1/22/paramount-skydance-extends-warner-bros-takeover-bid-offer?traffic_source=rss
Al Jazeera,5,Zelenskyy urges Europe to act as a global power,https://www.aljazeera.com/video/newsfeed/2026/1/22/zelenskyy-urges-europe-to-act-as-a-global-power?traffic_source=rss
Al Jazeera,6,Trump sues JPMorgan and CEO Dimon over alleged ‘debanking’,https://www.aljazeera.com/economy/2026/1/22/trump-sues-jpmorgan-and-ceo-dimon-over-alleged-debanking?traffic_source=rss
Al Jazeera,7,Vance portrays US immigration officers as victims of ‘far left’,https://www.aljazeera.com/video/newsfeed/2026/1/22/vance-portrays-us-immigration-officers-as-victims-of-far-left-assault-do?traffic_source=rss
Al Jazeera,8,Remnants of abandoned US base leech toxic waste in Greenland,https://www.aljazeera.com/video/newsfeed/2026/1/22/remnants-of-abandoned-us-base-leech-toxic-waste-in-greenland?traffic_source=rss
Al Jazeera,9,"US envoy meets SDF commander, calls for Syria ceasefire to be upheld",https://www.aljazeera.com/news/2026/1/22/us-envoy-meets-sdf-commander-calls-for-syria-ceasefire-to-be-upheld?traffic_source=rss
Al Jazeera,10,Trump’s ‘Board of Peace’ sees Hamas disarmed and glitzy Gaza towers,https://www.aljazeera.com/video/newsfeed/2026/1/22/trumps-board-of-peace-sees-hamas-disarmed-and-glitzy-gaza-towers?traffic_source=rss
Al Jazeera,11,Former Special Counsel Jack Smith testifies before US Congress committee,https://www.aljazeera.com/news/2026/1/22/former-special-counsel-jack-smith-testifies-before-us-congress-committee?traffic_source=rss
Al Jazeera,12,How a strategic hill decided the Thai-Cambodia ceasefire,https://www.aljazeera.com/video/newsfeed/2026/1/22/how-a-strategic-hill-decided-the-thai-cambodia-ceasefire?traffic_source=rss
Al Jazeera,13,France seizes oil tanker in Mediterranean sailing from Russia: Macron,https://www.aljazeera.com/news/2026/1/22/france-seizes-oil-tanker-in-mediterranean-sailing-from-russia-macron?traffic_source=rss
Al Jazeera,14,Senegal coach defends AFCON final walk-off before expected sanction,https://www.aljazeera.com/sports/2026/1/22/senegal-coach-defends-afcon-final-walk-off-ahead-of-expected-sanction?traffic_source=rss
Al Jazeera,15,Inside Trump’s plan to rebuild Gaza without Palestinians,https://www.aljazeera.com/video/the-take-2/2026/1/22/aje-onl-pal_phasetwoceasefire_av_v2-210126?traffic_source=rss
Al Jazeera,16,Real Madrid remain football’s top earners but Liverpool overtake Man Utd,https://www.aljazeera.com/sports/2026/1/22/liverpool-overtake-man-utd-but-real-madrid-remain-footballs-top-earners?traffic_source=rss
Al Jazeera,17,Video shows severely damaged building in Ukraine from Russian attack,https://www.aljazeera.com/video/newsfeed/2026/1/22/video-shows-severely-damaged-building-in-ukraine-from-russian-attack?traffic_source=rss
Al Jazeera,18,Flooding causes widespread damage across southern Africa,https://www.aljazeera.com/video/newsfeed/2026/1/22/flooding-causes-widespread-damage-across-southern-africa?traffic_source=rss
Al Jazeera,19,Who got the most nods? The complete list of 2026 Oscar nominations,https://www.aljazeera.com/news/2026/1/22/who-got-the-most-nods-the-complete-list-of-2026-oscar-nominations?traffic_source=rss
Al Jazeera,20,Torrential rains displace thousands in Mozambique as floods wreak havoc,https://www.aljazeera.com/gallery/2026/1/22/torrential-rains-displace-thousands-in-mozambique-as-floods-wreak-havoc?traffic_source=rss
Associated Press,1,Denmark and Greenland say sovereignty is not negotiable after Trump's reversal on tariffs,https://apnews.com/article/denmark-greenland-trump-arctic-security-nato-d74c0ffcf1db904a2a9c3b2c5c5b8d03
Associated Press,2,"As Trump talks tariffs, his ally Milei welcomes a first shipload of Chinese EVs",https://apnews.com/article/argentina-chinese-electric-vehicles-javier-milei-trump-eu-mercosur-trump-8cda0de9cf2da3add6d898700b80c386
Associated Press,3,US government warns it will take action if Haitian politicians destabilize country,https://apnews.com/article/haiti-us-council-prime-minister-elections-676c3828f18282bcbfb425f2d80cad9e
Associated Press,4,Former DEA agent sentenced to 5 years in prison for using badge to protect drug trafficking friends,https://apnews.com/article/dea-corruption-bongiovanni-sentence-28d916d9c83b73b21ff37c338f967eea
Associated Press,5,House Republicans vote to lift 20-year ban on mining near pristine Boundary Waters Canoe Area,https://apnews.com/article/boundary-waters-mining-moratorium-congress-f30b8dc9575e64b4b9e957b86409577d
Associated Press,6,"3 people involved in a Minnesota church protest are arrested, as judge refuses to charge Don Lemon",https://apnews.com/article/justice-department-minnesota-church-disruption-bondi-ed084f5005187f58eabe0cc627d1862b
Associated Press,7,"Immigration officers assert sweeping power to enter homes without a judge's warrant, memo says",https://apnews.com/article/ice-arrests-warrants-minneapolis-trump-00d0ab0338e82341fd91b160758aeb2d
Associated Press,8,"Trump rolls out his Board of Peace at the Davos forum, but many top US allies aren't participating",https://apnews.com/article/trump-davos-peace-board-zelenskyy-gaza-f3b265cff4032d51cb5f14bc1cd2d2a3
Associated Press,9,How Norway's ski jumping scandal led to new rules in place for the Winter Olympics,https://apnews.com/article/ski-jumping-suit-scandal-norway-crotch-a15ae26420ff0261b72fd8fdf57ac6ec
Associated Press,10,"The AP NFL MVP finalists are Allen, Lawrence, Maye, McCaffrey and Stafford",https://apnews.com/article/nfl-mvp-award-finalists-2aecebfdf696129cfc0e686b081218d8
Associated Press,11,Pacific Life seeks to dismiss Kyle Busch's $8.5M lawsuit over insurance policies,https://apnews.com/article/kyle-busch-pacific-life-insurance-lawsuit-5dc90a7845c5c6543d5aa47ea7f211c2
Associated Press,12,"'Sinners' makes history, setting Oscars nomination record",https://apnews.com/article/oscar-nominations-2026-83798def8de7626b011aba3c043a4115
Associated Press,13,"Alex Honnold is climbing Taipei 101 with no ropes, live on TV. It's drawing excitement — and concern",https://apnews.com/article/alex-honnold-taipei-101-climb-netflix-0709f4d062923a09ff6da3786131fdd0
Associated Press,14,Complete list of 2026 Oscar nominees,https://apnews.com/article/oscars-2026-nominations-list-3b276f2a14bc73aefc9282de44ae9488
Associated Press,15,Iconic Coney Island hot dog hawker Nathan's Famous is sold for $450 million,https://apnews.com/article/nathans-famous-hot-dogs-smithfield-merger-9927a1f0fde1ff32c2f95dc4949d3dfd
Associated Press,16,"Trump sues JPMorgan for $5 billion, alleges the bank closed his accounts for political reasons",https://apnews.com/article/trump-jpmorgan-debanking-jamie-dimon-a976813384a942e5152f17659fdebd16
Associated Press,17,Trump pushes for lower rates and ban on investor home purchases in bid to make homes more affordable,https://apnews.com/article/trump-housing-affordability-investors-davos-aa03b50c0603be5532fedc8f1fcfd97e
Associated Press,18,Astronauts say space station's ultrasound machine was critical during medical crisis,https://apnews.com/article/nasa-astronauts-medical-evacuation-crew-11-d501e91736371525e81d13794d5e9f01
Associated Press,19,Study shows how earthquake monitors can track space junk through sonic booms,https://apnews.com/article/space-junk-seismic-booms-dadb5f9499fa9b52200baada0fdf1f15
Associated Press,20,NASA and families of fallen astronauts mark 40th anniversary of space shuttle Challenger accident,https://apnews.com/article/space-shuttle-challenger-anniversary-nasa-47bf5099895ebc93f446f1e978f0f8c5
