site,rank,title,link
Al Jazeera,1,CENTCOM: ‘Safe path’ through Hormuz is US priority in ‘Project Freedom’,https://www.aljazeera.com/video/newsfeed/2026/5/5/centcom-safe-path-through-hormuz-is-us-priority-in-project?traffic_source=rss
Al Jazeera,2,Arsenal beat Atletico to reach first Champions League final in 20 years,https://www.aljazeera.com/sports/2026/5/5/arsenal-beat-atletico-to-reach-first-champions-league-final-in-20-years?traffic_source=rss
Al Jazeera,3,"Before Vatican trip, Rubio defends Trump remarks on Pope Leo over Iran",https://www.aljazeera.com/news/2026/5/5/before-vatican-trip-rubio-defends-trump-remarks-on-pope-leo-over-iran?traffic_source=rss
Al Jazeera,4,"Israel kills one boy, injures officers in strike on Gaza police station",https://www.aljazeera.com/video/newsfeed/2026/5/5/israel-kills-one-boy-injures-officers-in-strike-on-gaza-police-station?traffic_source=rss
Al Jazeera,5,US Army says ‘Project Freedom’ in blockaded Hormuz has ‘just begun’,https://www.aljazeera.com/news/2026/5/5/centcom-says-project-freedom-has-just-2?traffic_source=rss
Al Jazeera,6,Could OPEC break lead to era of energy volatility?,https://www.aljazeera.com/video/the-take-2/2026/5/5/aje-onl-tt_uae_opec_video_v1-050526?traffic_source=rss
Al Jazeera,7,Mauritania’s plan to close private schools sparks backlash,https://www.aljazeera.com/video/newsfeed/2026/5/5/mauritanias-plan-to-close-private-schools-sparks-backlash?traffic_source=rss
Al Jazeera,8,US plans to hike tariffs on EU cars to 25% will hit luxury market the most,https://www.aljazeera.com/economy/2026/5/5/us-plans-to-hike-tariffs-on-eu-cars-to-25-will-hit-luxury-market-the-most?traffic_source=rss
Al Jazeera,9,Miscalculation over Strait of Hormuz could ‘bring an all-out war’,https://www.aljazeera.com/video/quotable/2026/5/5/miscalculation-over-strait-of-hormuz-could-bring-an-all-out?traffic_source=rss
Al Jazeera,10,Sudan recalls Ethiopia ambassador after strikes on Khartoum,https://www.aljazeera.com/video/newsfeed/2026/5/5/sudan-recalls-ethiopia-ambassador-after-strikes-on-khartoum?traffic_source=rss
Al Jazeera,11,Video: Trump says Iran should ‘wave the white flag’,https://www.aljazeera.com/video/newsfeed/2026/5/5/video-trump-says-iran-should-wave-the-white-flag?traffic_source=rss
Al Jazeera,12,US push for Lebanon and Israel leaders to meet could inflame tensions,https://www.aljazeera.com/features/2026/5/5/us-push-for-lebanon-and-israel-leaders-to-meet-could-inflame-tensions?traffic_source=rss
Al Jazeera,13,UK convicts four Palestine Action activists over break-in at Israeli firm,https://www.aljazeera.com/news/2026/5/5/uk-convicts-four-palestine-action-activists-over-break-in-at-israeli-firm?traffic_source=rss
Al Jazeera,14,"Microsoft, Google, xAI give US access to AI models for security testing",https://www.aljazeera.com/economy/2026/5/5/microsoft-google-xai-give-us-access-to-ai-models-for-security-testing?traffic_source=rss
Al Jazeera,15,UAE comes under Iranian attacks for second consecutive day: Ministry,https://www.aljazeera.com/news/2026/5/5/uae-intercepts-missiles-and-drones-for-second-day?traffic_source=rss
Al Jazeera,16,"Ukraine, Russia exchange drone strikes ahead of V-Day ‘ceasefire’",https://www.aljazeera.com/video/newsfeed/2026/5/5/ukraine-russia-exchange-drone-strikes-ahead-of-v-day?traffic_source=rss
Al Jazeera,17,West Bengal Chief refuses to resign after ‘dirty’ election,https://www.aljazeera.com/video/newsfeed/2026/5/5/west-bengal-chief-refuses-to-resign-after-dirty-election?traffic_source=rss
Al Jazeera,18,Iran’s judiciary vows action against ‘enemy’s mercenaries’ amid executions,https://www.aljazeera.com/news/2026/5/5/irans-judiciary-vows-action-against-enemys-mercenaries-amid-executions?traffic_source=rss
Al Jazeera,19,Boko Haram attack kills 23 soldiers in Chad’s Lake Chad region,https://www.aljazeera.com/news/2026/5/5/boko-haram-attack-kills-23-soldiers-in-chads-lake-chad-region?traffic_source=rss
Al Jazeera,20,LIVE: Arsenal 1-0 Atletico Madrid (2-1 agg) – Champions League semifinal,https://www.aljazeera.com/sports/liveblog/2026/5/5/live-arsenal-vs-atletico-madrid-champions-league-semifinal?traffic_source=rss
Associated Press,1,Russia declares a truce in Ukraine to mark Victory Day. Kyiv says it'll cease fire two days earlier,https://apnews.com/article/russia-ukraine-war-unilateral-truce-parade-9a686273da1f284230180a7819613719
Associated Press,2,Alberta separatist group says it has enough signatures to trigger referendum on leaving Canada,https://apnews.com/article/alberta-separation-canada-referendum-e93c247ccc2e5f0340a5490d88ab0da2
Associated Press,3,US says ceasefire with Iran is holding despite attacks in the Strait of Hormuz and against the UAE,https://apnews.com/article/iran-us-war-ceasefire-negotiations-strait-hormuz-b8a77d16945085e5a5039032a55b3a90
Associated Press,4,Former Patriots receiver Stefon Diggs is found not guilty of assaulting his private chef,https://apnews.com/article/patriots-new-england-stefon-diggs-assault-chef-7128f3d02e1058120d0d5423f0ec72f5
