site,rank,title,link
Al Jazeera,1,China blocks Bytedance from Nvidia chip use: Report,https://www.aljazeera.com/economy/2025/11/26/china-blocks-bytedance-from-nvidia-chip-use-report?traffic_source=rss
Al Jazeera,2,Five key takeaways from the UK’s tax-and-spending budget,https://www.aljazeera.com/news/2025/11/26/five-key-takeaways-from-the-uks-tax-and-spending-budget?traffic_source=rss
Al Jazeera,3,"Massive fire rips through Hong Kong high-rise complex, killing several",https://www.aljazeera.com/video/newsfeed/2025/11/26/massive-fire-rips-through-hong-kong-high-rise-complex-killing-several?traffic_source=rss
Al Jazeera,4,LIVE: Arsenal vs Bayern Munich – UEFA Champions League,https://www.aljazeera.com/sports/liveblog/2025/11/26/live-arsenal-vs-bayern-munich-uefa-champions-league?traffic_source=rss
Al Jazeera,5,Georgia judge drops election interference case against Trump,https://www.aljazeera.com/news/2025/11/26/georgia-judge-drops-election-interference-case-against-trump?traffic_source=rss
Al Jazeera,6,US ranchers whiplashed by Trump’s beef policies,https://www.aljazeera.com/economy/2025/11/26/us-ranchers-whiplashed-by-trumps-beef-policies?traffic_source=rss
Al Jazeera,7,"Pope Leo to travel to Turkiye, Lebanon on first foreign trip",https://www.aljazeera.com/video/newsfeed/2025/11/26/pope-leo-to-travel-to-turkiye-lebanon-on-first-foreign-trip?traffic_source=rss
Al Jazeera,8,How Ukraine gamifies war,https://www.aljazeera.com/video/digital-dilemma/2025/11/26/how-ukraine-gamifies-war?traffic_source=rss
Al Jazeera,9,UK unveils significant tax rises in budget after ‘shambolic’ forecast leak,https://www.aljazeera.com/news/2025/11/26/uk-unveils-significant-tax-rises-in-budget-after-shambolic-forecast-leak?traffic_source=rss
Al Jazeera,10,Guinea-Bissau army officers say they have seized power; president deposed,https://www.aljazeera.com/news/2025/11/26/guinea-bissau-army-claims-total-control-after-gunshots-heard-in-capital?traffic_source=rss
Al Jazeera,11,Was South Africa’s G20 success real change or a symbolic win?,https://www.aljazeera.com/video/counting-the-cost/2025/11/26/was-south-africas-g20-success-real-change-or-a-symbolic-win?traffic_source=rss
Al Jazeera,12,What’s the legacy of the US-backed Gaza Humanitarian Foundation?,https://www.aljazeera.com/video/newsfeed/2025/11/26/whats-the-legacy-of-the-us-backed-gaza-humanitarian-foundation?traffic_source=rss
Al Jazeera,13,Russia-Ukraine ‘peace plan’: What’s the latest version after US-Kyiv talks?,https://www.aljazeera.com/news/2025/11/26/russia-ukraine-peace-plan-whats-the-latest-version-after-us-kyiv-talks?traffic_source=rss
