site,rank,title,link
Al Jazeera,1,Bomb disposal underway in Le Porge after wildfires unearth WWII shells,https://www.aljazeera.com/video/newsfeed/2026/8/3/aje-onl-nf_wildfire-reveals-wwii-shells-in-le-porge-france-030826?traffic_source=rss
Al Jazeera,2,US announces first two deaths from cyclospora outbreak,https://www.aljazeera.com/news/2026/8/3/us-announces-first-two-deaths-from-cyclospora-outbreak?traffic_source=rss
Al Jazeera,3,Can Netanyahu survive Israel’s most consequential election?,https://www.aljazeera.com/video/newsfeed/2026/8/3/can-netanyahu-survive-israels-most-consequential-election?traffic_source=rss
Al Jazeera,4,Israel top court hears challenge to UNRWA ban,https://www.aljazeera.com/video/newsfeed/2026/8/3/israel-top-court-hears-challenge-to-unrwa-ban?traffic_source=rss
Al Jazeera,5,"Drone slams into Russian beach, killing at least 7 people",https://www.aljazeera.com/video/newsfeed/2026/8/3/drone-slams-into-russian-beach-killing-at-least-7-people?traffic_source=rss
Al Jazeera,6,Republicans say they will back Blanche after US Justice Department order,https://www.aljazeera.com/news/2026/8/3/republicans-say-they-will-back-blanche-after-us-justice-department-order?traffic_source=rss
Al Jazeera,7,Trump blasts ‘duplicitous’ Iran after Tehran denies it is in talks with the US,https://www.aljazeera.com/news/2026/8/3/trump-blasts-duplicitous-iran-after-tehran-denies-it-is-in-talks-with-the-us?traffic_source=rss
Al Jazeera,8,New illegal Israeli outpost spotted in occupied West Bank,https://www.aljazeera.com/video/newsfeed/2026/8/3/new-illegal-israeli-outpost-spotted-in-occupied-west-bank?traffic_source=rss
Al Jazeera,9,Uncertainty on Iranians’ minds as Trump fluctuates on war and talk,https://www.aljazeera.com/news/2026/8/3/uncertainty-on-iranians-minds-as-trump-fluctuates-on-war-and-talk?traffic_source=rss
Al Jazeera,10,Inside the Palestine Action protests,https://www.aljazeera.com/video/newsfeed/2026/8/3/inside-the-palestine-action-protests?traffic_source=rss
Al Jazeera,11,Iraqi Kurdish regional leader meets Syrian president in Damascus,https://www.aljazeera.com/news/2026/8/3/iraqi-kurdish-regional-leader-meets-syrian-president-in-damascus?traffic_source=rss
Al Jazeera,12,Romanian navy blasts riverbed to protect nuclear plant,https://www.aljazeera.com/video/newsfeed/2026/8/3/romanian-navy-blasts-riverbed-to-protect-nuclear-plant?traffic_source=rss
Al Jazeera,13,Indian court acquits ex-wrestling chief in sexual harassment case,https://www.aljazeera.com/news/2026/8/3/indian-court-acquits-ex-wrestling-chief-in-sexual-harassment-case?traffic_source=rss
Al Jazeera,14,How Israel and the European far right tried to exploit Ceuta,https://www.aljazeera.com/opinions/2026/8/3/how-israel-and-the-european-far-right-tried-to-exploit-ceuta?traffic_source=rss
