site,rank,title,link
Al Jazeera,1,Israel sending negotiating team to Qatar for Gaza ceasefire talks,https://www.aljazeera.com/news/2025/7/5/israel-sending-negotiating-team-to-qatar-for-gaza-ceasefire-talks?traffic_source=rss
Al Jazeera,2,Who will monitor Iran’s nuclear activities?,https://www.aljazeera.com/video/inside-story/2025/7/5/who-will-monitor-irans-nuclear-activities?traffic_source=rss
Al Jazeera,3,Trump administration completes contentious deportations to South Sudan,https://www.aljazeera.com/news/2025/7/5/trump-administration-completes-contentious-deportations-to-south-sudan?traffic_source=rss
Al Jazeera,4,Nine-man PSG into Club World Cup semis with wild 2-0 win over Bayern Munich,https://www.aljazeera.com/sports/2025/7/5/nine-man-psg-into-club-world-cup-semis-with-wild-2-0-win-over-bayern-munich?traffic_source=rss
Al Jazeera,5,UN chief ‘strongly condemns’ Russian drone assault on Ukraine,https://www.aljazeera.com/news/2025/7/5/un-chief-strongly-condemns-russian-drone-assault-on-ukraine?traffic_source=rss
Al Jazeera,6,Texas floods death toll rises to 32 as rescuers search for missing children,https://www.aljazeera.com/news/2025/7/5/texas-floods-death-toll-rises-as-rescuers-search-for-missing-children?traffic_source=rss
Al Jazeera,7,UK re-establishing diplomatic ties with Syria as Lammy visits Damascus,https://www.aljazeera.com/news/2025/7/5/uk-re-establishing-diplomatic-ties-with-syria-as-lammy-visits-damascus?traffic_source=rss
Al Jazeera,8,Supporters of banned Palestine Action group arrested at London protest,https://www.aljazeera.com/news/2025/7/5/supporters-of-banned-palestine-action-group-arrested-at-london-protest?traffic_source=rss
Al Jazeera,9,State-sponsored Islamophobia in France encourages violence,https://www.aljazeera.com/opinions/2025/7/5/state-sponsored-islamophobia-in-france-encourages-violence?traffic_source=rss
Al Jazeera,10,‘Going hungry’: More than 700 Palestinians killed seeking aid in Gaza,https://www.aljazeera.com/news/2025/7/5/going-hungry-more-than-700-palestinians-killed-seeking-aid-in-gaza?traffic_source=rss
Al Jazeera,11,"Turkiye’s Izmir, Hatay and Syria’s Latakia regions affected by wildfires",https://www.aljazeera.com/news/2025/7/5/izmir-villages-in-turkiye-affected-by-wildfires-now-under-control?traffic_source=rss
Al Jazeera,12,The UK’s Gaza double standard,https://www.aljazeera.com/video/the-listening-post/2025/7/5/the-uks-gaza-double-standard?traffic_source=rss
Al Jazeera,13,"Israeli drone attacks in southern Lebanon kill one, injure several people",https://www.aljazeera.com/news/2025/7/5/israeli-drone-attacks-in-southern-lebanon-kill-one-injure-several-people?traffic_source=rss
Al Jazeera,14,"Liverpool team join family of Diogo Jota, brother for funeral in Portugal",https://www.aljazeera.com/news/2025/7/5/liverpool-team-join-family-of-diogo-jota-brother-for-funeral-in-portugal?traffic_source=rss
Al Jazeera,15,US-Israel talks aim “to impose outcome later”,https://www.aljazeera.com/video/quotable/2025/7/5/us-israel-talks-aim-to-impose-outcome-later?traffic_source=rss
Al Jazeera,16,"River Seine reopens to Paris swimmers, after Olympics, century-long ban",https://www.aljazeera.com/news/2025/7/5/river-seine-reopens-to-paris-swimmers-after-olympics-century-long-ban?traffic_source=rss
Al Jazeera,17,"Iran has not agreed to inspections or given up enrichment, says Trump",https://www.aljazeera.com/news/2025/7/5/iran-has-not-agreed-to-inspections-or-given-up-enrichment-says-trump?traffic_source=rss
Al Jazeera,18,‘End is near’: Will Kabul become first big city without water by 2030?,https://www.aljazeera.com/features/2025/7/5/end-is-near-will-kabul-become-first-big-city-without-water-by-2030?traffic_source=rss
Al Jazeera,19,"Russia-Ukraine war: List of key events, day 1,227",https://www.aljazeera.com/news/2025/7/5/russia-ukraine-war-list-of-key-events-day-1227?traffic_source=rss
Al Jazeera,20,Dalai Lama says he hopes to live another 40 years on eve of 90th birthday,https://www.aljazeera.com/news/2025/7/5/dalai-lama-says-he-hopes-to-live-another-40-years-on-eve-of-90th-birthday?traffic_source=rss
