site,rank,title,link
Al Jazeera,1,Iran grapples over social freedoms after war with Israel,https://www.aljazeera.com/news/2025/11/1/iran-grapples-over-social-freedoms-after-war-with-israel?traffic_source=rss
Al Jazeera,2,India’s snake rescuers: Can humans and serpents coexist in a megacity?,https://www.aljazeera.com/video/101-east/2025/11/1/indias-snake-rescuers-can-humans-and-serpents-coexist-in-a-megacity?traffic_source=rss
Al Jazeera,3,"Thousands missing, new horrors emerge after RSF taking of Sudan’s el-Fasher",https://www.aljazeera.com/news/2025/11/1/thousands-missing-new-horrors-emerge-after-rsf-taking-of-sudan-el-fasher?traffic_source=rss
Al Jazeera,4,Serbians mark anniversary of deadly train station collapse,https://www.aljazeera.com/news/2025/11/1/mass-protests-planned-as-serbia-marks-anniversary-of-train-station-collapse?traffic_source=rss
Al Jazeera,5,"Cuba charges former economy minister Gil of espionage, financial crimes",https://www.aljazeera.com/news/2025/11/1/cuba-charges-former-economy-minister-gil-of-espionage-financial-crimes?traffic_source=rss
Al Jazeera,6,FIFA U-17 World Cup Qatar 2025: What to know about the tournament,https://www.aljazeera.com/sports/2025/11/1/fifa-u-17-world-cup-qatar-2025-what-to-know-about-the-tournament?traffic_source=rss
Al Jazeera,7,APEC leaders wrap up summit after Trump and Xi reach truce in trade war,https://www.aljazeera.com/news/2025/11/1/apec-leaders-wrap-up-summit-after-trump-and-xi-reach-truce-in-trade-war?traffic_source=rss
Al Jazeera,8,Live: Israel continues attacks on Gaza as Palestinians fear return to war,https://www.aljazeera.com/news/liveblog/2025/11/1/live-israel-continues-attacks-on-gaza-as-palestinians-fear-return-to-war?traffic_source=rss
Al Jazeera,9,Tanzanian President Hassan declared winner of disputed vote with 98 percent,https://www.aljazeera.com/news/2025/11/1/tanzanian-president-samia-suluhu-hassan-declared-winner-of-election?traffic_source=rss
Al Jazeera,10,Dodgers win Game 6 against Blue Jays in World Series to force decider,https://www.aljazeera.com/sports/2025/11/1/dodgers-win-game-6-against-blue-jays-in-world-series-to-force-decider?traffic_source=rss
Al Jazeera,11,Why Africa has become a hotspot for war,https://www.aljazeera.com/video/by-the-numbers-3/2025/11/1/why-africa-has-become-a-hotspot-for-war?traffic_source=rss
Al Jazeera,12,"Melissa leaves 50 dead, toll expected to rise in Jamaica, Haiti",https://www.aljazeera.com/news/2025/11/1/melissa-leaves-50-dead-toll-expected-to-rise-in-jamaica-haiti?traffic_source=rss
Al Jazeera,13,Demonstrators call for governor’s resignation after deadly Rio police raid,https://www.aljazeera.com/news/2025/11/1/demonstrators-call-for-governors-resignation-after-deadly-rio-police-raid?traffic_source=rss
Al Jazeera,14,G7 slams Russian attacks on energy as Ukraine decries ‘nuclear terrorism’,https://www.aljazeera.com/news/2025/11/1/g7-slams-russian-attacks-on-energy-as-ukraine-decries-nuclear-terrorism?traffic_source=rss
Al Jazeera,15,Trump says not planning US strikes on Venezuela,https://www.aljazeera.com/news/2025/11/1/trump-says-not-planning-us-strikes-on-venezuela?traffic_source=rss
Al Jazeera,16,Turkish prosecutors hand 11 people life sentences over ski resort blaze,https://www.aljazeera.com/news/2025/11/1/turkish-prosecutors-hand-11-people-life-sentences-over-ski-resort-blaze?traffic_source=rss
Al Jazeera,17,Republicans push back against Trump’s call to end the Senate filibuster,https://www.aljazeera.com/news/2025/11/1/republicans-push-back-against-trumps-call-to-end-the-senate-filibuster?traffic_source=rss
Al Jazeera,18,"Russia-Ukraine war: List of key events, day 1,346",https://www.aljazeera.com/news/2025/10/31/russia-ukraine-war-list-of-key-events-day-1346?traffic_source=rss
Al Jazeera,19,Trump places Nigeria on watch list over claims of anti-Christian violence,https://www.aljazeera.com/news/2025/10/31/trump-places-nigeria-on-watch-list-over-claims-of-anti-christian-violence?traffic_source=rss
Al Jazeera,20,White House restricts press office access citing sensitive material,https://www.aljazeera.com/news/2025/10/31/white-house-restricts-press-office-access-citing-sensitive-material?traffic_source=rss
Associated Press,1,Despair spreads across historic seaport in Jamaica that Hurricane Melissa demolished,https://apnews.com/article/hurricane-melissa-jamaica-haiti-cuba-killed-black-river-a65ece21d7c68d93086634bea1d28c61
Associated Press,2,"Israel puts off signing $35 billion gas deal with Egypt, prompts US energy secretary to cancel visit",https://apnews.com/article/israel-egypt-gas-deal-us-energy-secretary-c5ae862a3f9898a6b1b225196181ab71
Associated Press,3,UN human rights chief says US strikes on alleged drug boats are 'unacceptable',https://apnews.com/article/un-us-military-strikes-south-america-ed0ce092af5ad2c64b34ed51f8ab59cc
Associated Press,4,Government ordered to use emergency funds for food aid during shutdown,https://apnews.com/article/snap-shutdown-lawsuits-deadline-4af8b0dec6cd31cddd023cc99c131b73
Associated Press,5,Judge orders arrest of ex-Green Beret tied to failed Venezuela raid after court no-show,https://apnews.com/article/venezuela-green-beret-army-florida-7fb7269d83e3d46821fe2797095907e4
Associated Press,6,"Alabama man charged with threatening rabbis, imam and others in multiple Southern states",https://apnews.com/article/synagogue-threat-rabbi-imam-alabama-south-619c0488d0bb9a7ca1de6c96df145b3d
Associated Press,7,"Multiple people have been arrested in Michigan in a Halloween weekend attack plot, FBI director says",https://apnews.com/article/michigan-halloween-plot-dearborn-arrests-2596849c221468000de4be1dfad72535
Associated Press,8,Republican leaders reject Trump's demands to scrap the Senate filibuster to end the shutdown,https://apnews.com/article/filibuster-government-shutdown-trump-4febb133c572caac8ba11b1e4ec7fc76
Associated Press,9,Federal judge rules Trump can’t require citizenship proof on the federal voting form,https://apnews.com/article/trump-elections-executive-order-democrats-citizenship-034a4d552a978a8f647d95bd3cf38ac0
Associated Press,10,"NFL fines the Baltimore Ravens $100,000 over the inaccurate injury report involving Lamar Jackson",https://apnews.com/article/baltimore-ravens-fine-injury-report-c04b0c1fcffabb23ce29bb2dab0810c6
Associated Press,11,Dodgers force World Series to deciding Game 7 by holding off Blue Jays 3-1 as Yamamoto wins again,https://apnews.com/article/world-series-dodgers-blue-jays-score-yamamoto-7fab4893c3a219ce07d15f48b7b96179
Associated Press,12,Blue Jays' Max Scherzer gets second World Series Game 7 start after Dodgers force winner-take-all,https://apnews.com/article/world-series-game-7-dodgers-blue-jays-scherzer-8faf88227dfce076aa485ba0d7ec7c30
Associated Press,13,Heidi Klum reveals her much-anticipated 2025 Halloween costume,https://apnews.com/article/halloween-heidi-klum-janelle-monae-costumes-2b82de6cdb331882091f0998dc097adf
Associated Press,14,The long and unexpected afterlife of the Timothée Chalamet look-alike contest,https://apnews.com/article/timothee-chalamet-lookalike-contest-one-year-later-efbffcd25eb460fa8aaaa863134f6512
Associated Press,15,President Trump returns to '60 Minutes' for first time after settling lawsuit against newsmagazine,https://apnews.com/article/trump-cbs-60-minutes-interview-lawsuit-397d75674900bb69d88a144ffd7b48f6
Associated Press,16,"Disney pulls ABC, ESPN and more from YouTube TV as  talks break down",https://apnews.com/article/disney-youtube-streaming-college-football-f1bc8eb93ba3f37b6b5bdafe22626932
Associated Press,17,"Billie Eilish to billionaires: 'No hate, but give your money away, shorties'",https://apnews.com/article/billie-eilish-billionaires-donations-57964bb1b1f98576a8863333fc281ca3
Associated Press,18,Air traffic controller shortages lead to broader US flight delays as shutdown nears one-month mark,https://apnews.com/article/flight-delays-cancellations-government-shutdown-5034216cb5bb41bd40e27bb7861b2dd3
Associated Press,19,Nave china Shenzhou-21 se acopla con estación espacial y establece récord de velocidad,https://apnews.com/article/china-estacion-espacial-mision-tripulada-astronautas-ratones-ecc3d0aac38d2a0005558cf322a63755
Associated Press,20,"Giant, floating pumpkin races draw large crowds to annual event in Oregon",https://apnews.com/article/giant-pumpkin-regatta-race-oregon-tualatin-e51831205b13592259fbd85bc4f29358
