site,rank,title,link
Al Jazeera,1,US satellite firm Planet Labs announces blackout on war on Iran images,https://www.aljazeera.com/news/2026/4/5/us-satellite-firm-planet-labs-announces-blackout-on-war-on-iran-images?traffic_source=rss
Al Jazeera,2,Iran war live: Tehran rejects Trump’s ultimatum; fire at Kuwait oil complex,https://www.aljazeera.com/news/liveblog/2026/4/5/iran-war-live-tehran-rejects-trumps-ultimatum-fire-at-kuwait-oil-complex?traffic_source=rss
Al Jazeera,3,"Car slams into Louisiana Lao New Year parade, injuring about 15 people",https://www.aljazeera.com/news/2026/4/4/car-slams-into-louisiana-lao-new-year-parade-injuring-about-15-people?traffic_source=rss
Al Jazeera,4,Israeli measures tighten grip on Hebron’s Ibrahimi Mosque,https://www.aljazeera.com/news/2026/4/4/israel-measures-tighten-grip-hebron-ibrahimi-mosque?traffic_source=rss
Al Jazeera,5,Lewandowski claims late La Liga win for Barcelona at Atletico,https://www.aljazeera.com/sports/2026/4/4/lewandowski-claims-late-la-liga-win-for-barcelona-at-atletico?traffic_source=rss
Al Jazeera,6,Giuffre family urges UK’s King Charles to meet Epstein survivors in US,https://www.aljazeera.com/news/2026/4/4/giuffre-family-urges-uks-king-charles-to-meet-epstein-survivors-in-us?traffic_source=rss
Al Jazeera,7,How will Pakistan deal with the fallout from Iran war?,https://www.aljazeera.com/video/inside-story/2026/4/4/how-will-pakistan-deal-with-the-fallout-from-iran-war?traffic_source=rss
Al Jazeera,8,Indonesia receives bodies of peacekeepers killed in southern Lebanon,https://www.aljazeera.com/news/2026/4/4/indonesia-receives-bodies-of-peacekeepers-killed-in-southern-lebanon?traffic_source=rss
Al Jazeera,9,Trump files emergency motion to continue building White House ballroom,https://www.aljazeera.com/news/2026/4/4/trump-files-emergency-motion-to-continue-building-white-house-ballroom?traffic_source=rss
Al Jazeera,10,Israeli police arrest antiwar protesters in Tel Aviv,https://www.aljazeera.com/video/newsfeed/2026/4/4/israeli-police-arrest-antiwar-protesters-in-tel-aviv?traffic_source=rss
Al Jazeera,11,Tehran psychiatric hospital not usable after US-Israeli strike,https://www.aljazeera.com/video/newsfeed/2026/4/4/tehran-psychiatric-hospital-not-usable-after-us-israeli-strike?traffic_source=rss
Al Jazeera,12,"Universities hit as US, Israel ramp up attacks on Iran’s infrastructure",https://www.aljazeera.com/news/2026/4/4/universities-hit-as-us-israel-ramp-up-attacks-on-irans-infrastructure?traffic_source=rss
Al Jazeera,13,Iran’s coastline: architecture of control,https://www.aljazeera.com/video/newsfeed/2026/4/4/irans-coastline-architecture-of-control?traffic_source=rss
Al Jazeera,14,Vehicle engulfed in flames after Israeli drone strike in central Gaza,https://www.aljazeera.com/video/newsfeed/2026/4/4/vehicle-engulfed-in-flames-after-israeli-drone-strike-in-central-gaza?traffic_source=rss
Al Jazeera,15,Italy’s Meloni meets Qatar emir to discuss energy issues amid Iran war,https://www.aljazeera.com/news/2026/4/4/italys-meloni-meets-qatar-emir-to-discuss-energy-issues-amid-iran-war?traffic_source=rss
Al Jazeera,16,Marco Rubio says he has stripped Qassem Soleimani’s niece of US residency,https://www.aljazeera.com/news/2026/4/4/top-diplomat-marco-rubio-strips-qassem-soleimanis-niece-of-us-residency?traffic_source=rss
Al Jazeera,17,New video reveals moment US-Israeli munitions impact Iranian bridge,https://www.aljazeera.com/video/newsfeed/2026/4/4/new-video-reveals-moment-us-israeli-munitions-impact-iranian-bridge?traffic_source=rss
Al Jazeera,18,Trump says Iran has 48 hours to make deal as search for US pilot continues,https://www.aljazeera.com/news/2026/4/4/trump-says-iran-has-48-hours-to-make-deal-as-search-for-us-pilot-continues?traffic_source=rss
Al Jazeera,19,What the Iran-Iraq war can tell us about the US-Israeli war on Iran,https://www.aljazeera.com/opinions/2026/4/4/what-the-iran-iraq-war-can-tell-us-about-the-us-israeli-war-on?traffic_source=rss
Al Jazeera,20,Atletico Madrid 1-2 Barcelona: La Liga – as it happened,https://www.aljazeera.com/sports/liveblog/2026/4/4/live-atletico-madrid-vs-barcelona-la-liga?traffic_source=rss
Associated Press,1,Trump gives Iran 48 hours to open Strait of Hormuz as search continues for missing US pilot,https://apnews.com/article/iran-us-israel-trump-lebanon-april-4-2026-b1f73e5c2a88ddcf71d93f49f9494e1b
Associated Press,2,Collapse of Tokyo's aging cherry blossom trees during viewing season raises safety concerns,https://apnews.com/article/japan-cherry-blossom-trees-falling-8214651be7d0f5a42748008bbb55f7fa
Associated Press,3,Judge halts Trump effort requiring colleges to show they aren’t considering race in admissions,https://apnews.com/article/trump-administration-lawsuit-higher-education-race-8b3a50026922cc78d9ca3d7c52b93acb
Associated Press,4,"As Trump orders UFO data released, a question hangs: If aliens exist, what would they think of us?",https://apnews.com/article/extraterrestrials-ufo-uap-trump-obama-files-708d44143b6fdec9a85464655ca9d78d
Associated Press,5,US revokes green cards and visas of several Iranian nationals connected to Tehran government,https://apnews.com/article/us-iran-visas-rubio-soleimani-green-cards-4d35d273b6b3cb0ae1929e8a0cf0f7e5
Associated Press,6,US military jets hit in Iran war are the first shot down by enemy fire in over 20 years,https://apnews.com/article/iran-war-fighter-jet-shot-down-trump-3a8b2d5b2cdaceb13bbb62c3f6526e71
Associated Press,7,Trump's go-it-alone certainty confronts the uncertainties of war,https://apnews.com/article/trump-iran-war-go-it-alone-approach-c5f6cba859417ad1a6997b422a6f9d43
Associated Press,8,"Auriemma rips officials and beefs with Staley, but bad night for Strong and Fudd is why UConn fell",https://apnews.com/article/final-four-uconn-south-carolina-geno-auriemma-e4acd8d4fcd73aaae2c2a0dbda9108e4
Associated Press,9,US sprinters Richardson and Coleman advance to the Stawell Gift semifinals in Australia,https://apnews.com/article/richardson-coleman-stawell-gift-australia-68f8619dd5851301bc49d28bacca88f2
Associated Press,10,Geno Auriemma apologizes for tense exchange with Dawn Staley after UConn loss,https://apnews.com/article/geno-auriemma-dawn-staley-apology-7d0fee601267a9ccfc82cc630b859561
Associated Press,11,"Ye attempts a comeback with sold-out LA-area concert, support from Lauryn Hill",https://apnews.com/article/kanye-west-concert-ye-lauryn-hill-sofi-stadium-043baf2592f5b9b0daf3e2014d57e992
Associated Press,12,"Housing market trends favor home shoppers, but Iran war clouds the outlook for mortgage rates",https://apnews.com/article/real-estate-housing-mortgage-rates-home-prices-b90bdc2675c3216c2248f403981d475d
Associated Press,13,European ministers call for profit caps on energy companies as Iran war drives price surge,https://apnews.com/article/europe-iran-energy-war-inflation-85b036564fe87a205bc96e743cb22e83
Associated Press,14,Artemis II toilet acts up again as astronauts speed toward the moon to break Apollo 13's record,https://apnews.com/article/nasa-moon-artemis-astronauts-85bd7e2d77284c3d53ca2a38cf7dee13
Associated Press,15,Canada's Artemis II astronaut gives thumbs-up to 'Project Hail Mary' starring Canadian Ryan Gosling,https://apnews.com/article/nasa-artemis-astronauts-canada-ryan-gosling-0d9dfc7db4d464eb89a5fe84d878fef1
Associated Press,16,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,17,People 'bathe' in nature to get respite from chaotic news cycle,https://apnews.com/article/forest-bathing-stress-relief-77807628ff6af6b8925c019b41a125bc
Associated Press,18,Chesney the kangaroo scales tall fence and flees petting zoo for three days on the lam,https://apnews.com/article/kangaroo-petting-zoo-wisconsin-escape-e5368b274706c2051fab54a73de8c777
Associated Press,19,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,20,"A red fox stows away on a cargo ship, traveling from England to the US",https://apnews.com/article/fox-stowaway-ship-england-us-bronx-zoo-fd4c5eaef207d8fffc6408f7671867c0
