site,rank,title,link
Al Jazeera,1,Palestinians return to the rubble of their homes in northern Gaza,https://www.aljazeera.com/video/newsfeed/2025/10/14/palestinians-return-to-the-rubble-of-their-homes-in-northern-gaza?traffic_source=rss
Al Jazeera,2,Torrential rains collapse Venezuelan gold mine killing 14,https://www.aljazeera.com/news/2025/10/14/torrential-rains-collapse-venezuelan-gold-mine-killing-14?traffic_source=rss
Al Jazeera,3,Russia charges exiled oligarch Khodorkovsky with ‘terrorism’,https://www.aljazeera.com/news/2025/10/14/russia-charges-exiled-oligarch-khodorkovsky-with-terrorism?traffic_source=rss
Al Jazeera,4,"Trump declares peace, but sidesteps two-state solution for Palestinians",https://www.aljazeera.com/video/newsfeed/2025/10/14/trump-declares-peace-but-sidesteps-two-state-solution-for-palestinians?traffic_source=rss
Al Jazeera,5,Why was FIFA President Infantino with Trump at Gaza peace summit in Egypt?,https://www.aljazeera.com/sports/2025/10/14/why-was-fifa-president-infantino-with-trump-at-gaza-peace-summit-in-egypt?traffic_source=rss
Al Jazeera,6,Fact-checking Donald Trump’s speech in Israeli parliament,https://www.aljazeera.com/news/2025/10/14/fact-checking-donald-trumps-speech-in-israeli-parliament?traffic_source=rss
Al Jazeera,7,NGOs welcome Lebanon’s push for justice over Israeli attack on journalists,https://www.aljazeera.com/news/2025/10/14/ngos-welcome-lebanons-push-for-justice-over-israeli-attack-on-journalists?traffic_source=rss
Al Jazeera,8,Russia and NATO face off,https://www.aljazeera.com/video/pinch-point/2025/10/14/russia-and-nato-face-off?traffic_source=rss
Al Jazeera,9,Cape Verde qualify for first-ever football World Cup after 3-0 win,https://www.aljazeera.com/video/newsfeed/2025/10/14/cape-verde-qualify-for-first-ever-football-world-cup-after-3-0-win?traffic_source=rss
Al Jazeera,10,Al Jazeera reporter reunited with his brother as he’s freed by Israel,https://www.aljazeera.com/video/newsfeed/2025/10/14/al-jazeera-reporter-reunited-with-his-brother-as-hes-freed-by-israel?traffic_source=rss
Al Jazeera,11,Trump to oversee Cambodia-Thai peace deal at ASEAN summit: Malaysia FM,https://www.aljazeera.com/news/2025/10/14/trump-to-oversee-cambodia-thai-peace-deal-at-asean-summit-malaysia-fm?traffic_source=rss
Al Jazeera,12,Military and civil drills in Lithuania as concerns over Russia increase,https://www.aljazeera.com/video/newsfeed/2025/10/14/military-and-civil-drills-in-lithuania-as-concerns-over-russia-increase?traffic_source=rss
