site,rank,title,link
Al Jazeera,1,FIFA World Cup 2026: Security concerns grow in US as funding stalls,https://www.aljazeera.com/sports/2026/3/20/fifa-world-cup-2026-security-concerns-grow-in-us-as-funding-stalls?traffic_source=rss
Al Jazeera,2,Slovenia heads to polls with diverging views on Israel in focus,https://www.aljazeera.com/news/2026/3/20/slovenia-heads-to-polls-with-diverging-views-on-israel-in-focus?traffic_source=rss
Al Jazeera,3,Israel says it hit Syrian army camps in the south after Druze ‘attacked’,https://www.aljazeera.com/news/2026/3/20/israel-says-it-hit-syrian-army-camps-in-the-south-after-druze-attacked?traffic_source=rss
Al Jazeera,4,Refugee Council questions Australia’s Iran strategy at Women’s Asian Cup,https://www.aljazeera.com/sports/2026/3/20/refugee-council-questions-australias-iran-strategy-at-womens-asian-cup?traffic_source=rss
Al Jazeera,5,"Iran today, Africa tomorrow",https://www.aljazeera.com/opinions/2026/3/20/iran-today-africa-tomorrow?traffic_source=rss
Al Jazeera,6,Iran does not need to close the Strait of Hormuz to disrupt it,https://www.aljazeera.com/opinions/2026/3/20/iran-does-not-need-to-close-the-strait-of-hormuz-to-disrupt-it?traffic_source=rss
Al Jazeera,7,Iran developing a ‘vetting system’ for Strait of Hormuz transit: Report,https://www.aljazeera.com/news/2026/3/20/iran-developing-a-vetting-system-for-strait-of-hormuz-transit-report?traffic_source=rss
Al Jazeera,8,Muslims celebrate Eid al-Fitr around the world amid shadow of war,https://www.aljazeera.com/gallery/2026/3/20/photos-muslims-celebrate-eid-al-fitr-around-the-world-amid-shadow-of-war?traffic_source=rss
Al Jazeera,9,Eid celebrations dimmed by war and displacement across Middle East,https://www.aljazeera.com/news/2026/3/20/eid-celebrations-dimmed-by-war-and-displacement-across-middle-east?traffic_source=rss
Al Jazeera,10,Five problems the Iran war could solve for Israel’s Netanyahu,https://www.aljazeera.com/news/2026/3/20/five-problems-the-iran-war-could-solve-for-israels-netanyahu?traffic_source=rss
Al Jazeera,11,Long before Trump: How US policy has harmed the environment for decades,https://www.aljazeera.com/news/2026/3/20/long-before-trump-how-us-policy-has-harmed-the-environment-for-decades?traffic_source=rss
Al Jazeera,12,Ukraine sends advisers to Gulf as it counterattacks Russian forces in south,https://www.aljazeera.com/features/2026/3/20/ukraine-sends-advisers-to-gulf-as-it-counterattacks-russian-forces-in-south?traffic_source=rss
Al Jazeera,13,‘It helps us survive’: Poverty forces children into mine work in DR Congo,https://www.aljazeera.com/features/2026/3/20/it-helps-us-survive-poverty-forces-children-into-mine-work-in-dr-congo?traffic_source=rss
Al Jazeera,14,Three charged in the US with smuggling AI chips into China,https://www.aljazeera.com/news/2026/3/20/three-charged-in-the-us-with-smuggling-ai-chips-into-china?traffic_source=rss
Al Jazeera,15,Iran hits Kuwaiti oil refinery as Israel renews attacks on Tehran,https://www.aljazeera.com/news/2026/3/20/kuwait-oil-refinery-hit-again-as-iran-targets-gulf-energy-infrastructure?traffic_source=rss
Al Jazeera,16,Iran war: What is happening on day 21 of US-Israel attacks?,https://www.aljazeera.com/news/2026/3/20/iran-war-what-is-happening-on-day-21-of-us-israel-attacks?traffic_source=rss
Al Jazeera,17,Eid under siege: Little to celebrate in Gaza as Israel tightens chokehold,https://www.aljazeera.com/opinions/2026/3/20/eid-under-siege-little-to-celebrate-in-gaza-as-israel-tightens-chokehold?traffic_source=rss
Al Jazeera,18,Iran women’s football team feted in Tehran after asylum battle at Asian Cup,https://www.aljazeera.com/sports/2026/3/20/iran-womens-football-team-feted-in-tehran-after-asylum-battle-at-asian-cup?traffic_source=rss
Al Jazeera,19,Iranian football players celebrated in Tehran,https://www.aljazeera.com/video/newsfeed/2026/3/20/iranian-football-players-celebrated-in-tehran?traffic_source=rss
Al Jazeera,20,FIFA’s Gianni Infantino seemingly changes course on peace efforts,https://www.aljazeera.com/video/newsfeed/2026/3/20/fifas-gianni-infantino-seemingly-changes-course-on-peace-efforts?traffic_source=rss
Associated Press,1,"The body of an American student who went missing in Barcelona has been found, police in Spain say",https://apnews.com/article/spain-illinois-student-missing-barcelona-ec6bc6a9ca00c4d3901c1b65ae634f89
Associated Press,2,Trade with Cuba collapses as Trump escalates pressure on Communist Party leadership,https://apnews.com/article/cuba-trump-rubio-oil-communist-party-745611a2d6fb7e9ba02e322401003a3e
Associated Press,3,"Drone video from inside a Fukushima reactor shows a hole in pressure vessel, likely fuel debris",https://apnews.com/article/japan-fukushima-nuclear-drone-meltdown-4075881d2ec92ca260e33c044e976748
Associated Press,4,Former '19 Kids and Counting' star Joseph Duggar is arrested on a child molestation charge,https://apnews.com/article/joseph-duggar-charged-molestation-47710c3a98140c4f2c8f2c075cd93de5
Associated Press,5,A scary injury led to Trump's close bond with Homeland Security nominee Mullin,https://apnews.com/article/markwayne-mullin-dhs-secretary-trump-oklahoma-1774e7e6754ef67f56104c8dd0066fb2
Associated Press,6,"Dolores Huerta ends her silence, champions decades of advocacy for marginalized groups",https://apnews.com/article/dolores-huerta-legacy-cesar-chavez-allegations-020d1aca52fb54e46b3e3ad11f8a02fa
Associated Press,7,US Mint can begin producing Trump commemorative gold coin after arts commission approves design,https://apnews.com/article/trump-gold-coin-250th-anniversary-8be387e70ae561c62e27552bf47fb430
Associated Press,8,2 ex-FBI agents say in a lawsuit they were fired for their roles in Trump election investigation,https://apnews.com/article/fbi-patel-fired-agents-lawsuit-2020-election-b3797235270088bb19f89c19e02bfb24
Associated Press,9,"Pentagon seeks $200 billion in additional funds for the Iran war, AP source says",https://apnews.com/article/iran-war-us-pentagon-972ec1bd956a2c3633e6ab7fff389791
Associated Press,10,"Pistons guard Cade Cunningham has collapsed lung, will be evaluated in 2 weeks",https://apnews.com/article/pistons-cade-cunningham-hurt-b3902c010af974a3a9f0693fc33f52a7
Associated Press,11,"High Point's upset starts run of 4 wins by double-digit seeds, busting March Madness brackets",https://apnews.com/article/march-madness-ncaa-tournament-4523b2747fb71d73c1ab8bee2134e666
Associated Press,12,Is soccer no longer Italy's best sport? The Azzurri face World Cup playoff amid others' success,https://apnews.com/article/italy-northern-ireland-world-cup-playoff-10244c31f6073bbe3578cb4d16431d84
Associated Press,13,"ABC cancels 'Bachelorette' season with Taylor Frankie Paul, citing 2023 video",https://apnews.com/article/taylor-frankie-paul-bachelorette-canceled-74ac300b0d0925d94aa8b727f87d5388
Associated Press,14,Kevin Spacey settles out of court with 3 men over alleged sexual assaults,https://apnews.com/article/kevin-spacey-sex-assault-claims-settlement-c43f92d60ef860437d0dab3a009bd405
Associated Press,15,ABC's 'Bachelorette' cancellation adds to franchise's long history of controversy,https://apnews.com/article/taylor-frankie-paul-bachelorette-canceled-5a9673510ba2201558c40873d5b65bcd
Associated Press,16,DOJ investigation into Powell could backfire on Trump and keep Fed chair in office,https://apnews.com/article/powell-trump-federal-reserve-0d1ca1d1850328cee0ddc28e6bc9394d
Associated Press,17,‘Microshifting’ puts a new spin on 9-to-5 schedules,https://apnews.com/article/microshifting-work-time-flexible-schedule-balance-97a98519916b447cd60c73261ffc0b4e
Associated Press,18,FCC approves merger of local television owners Nexstar and Tegna as two lawsuits seek to block it,https://apnews.com/article/nextstar-tegna-television-regulation-lawsuit-a6fa29ed77fec7fbd4461a4988dd6730
Associated Press,19,New study challenges a site that's key to how humans got to the Americas,https://apnews.com/article/monte-verde-chile-early-humans-b89cc391eadea88578674160152b15a6
Associated Press,20,NASA hauls its repaired moon rocket from the hangar back to the pad for an early April launch,https://apnews.com/article/nasa-moon-rocket-artemis-e5b018866abb059cb1fce3af44c4452c
