site,rank,title,link
Al Jazeera,1,Turkiye says Iranian ballistic missile intercepted by NATO air defences,https://www.aljazeera.com/news/2026/3/9/turkiye-says-iranian-ballistic-missile-intercepted-by-nato-air-defences?traffic_source=rss
Al Jazeera,2,What defence support could Ukraine offer Middle East states amid Iran war?,https://www.aljazeera.com/news/2026/3/9/what-defence-support-could-ukraine-offer-middle-east-states-amid-iran-war?traffic_source=rss
Al Jazeera,3,Iran’s authorities showcase continuity as they back new leader during war,https://www.aljazeera.com/news/2026/3/9/irans-authorities-showcase-continuity-as-they-back-new-leader-during-war?traffic_source=rss
Al Jazeera,4,Israeli forces kill Palestinian journalist Amal Shamali in Gaza attack,https://www.aljazeera.com/news/2026/3/9/israeli-forces-kill-palestinian-journalist-amal-shamali-in-gaza-attack?traffic_source=rss
Al Jazeera,5,Israeli attacks on Iran fuel sites aim ‘to break resilience of people’,https://www.aljazeera.com/features/2026/3/9/israeli-attacks-on-iran-fuel-sites-aim-to-break-resilience-of?traffic_source=rss
Al Jazeera,6,"Fear, uncertainty surround Iran women’s football team’s return home",https://www.aljazeera.com/sports/2026/3/9/fear-uncertainty-surround-iran-womens-football-teams-return-home?traffic_source=rss
Al Jazeera,7,Israel strikes Hezbollah financial institutions as Lebanon calls for talks,https://www.aljazeera.com/news/2026/3/9/israel-strikes-hezbollah-financial-institutions-as-lebanon-calls-for-talks?traffic_source=rss
Al Jazeera,8,It is time for the world to move on without the United States,https://www.aljazeera.com/opinions/2026/3/9/it-is-time-for-the-world-to-move-on-without-the-united-states?traffic_source=rss
Al Jazeera,9,Gaza food crisis worsens due to Iran war and border closures,https://www.aljazeera.com/video/newsfeed/2026/3/9/gaza-food-crisis-worsens-due-to-iran-war-and-border-closures?traffic_source=rss
Al Jazeera,10,How US-Israel war on Iran deepens Gaza crisis,https://www.aljazeera.com/features/2026/3/9/how-us-israel-war-on-iran-deepens-gaza-crisis?traffic_source=rss
Al Jazeera,11,"Walid Khalidi, historian of the Palestinian cause, dies aged 100",https://www.aljazeera.com/news/2026/3/9/walid-khalidi-historian-of-the-palestinian-cause-dies-aged-100?traffic_source=rss
Al Jazeera,12,At least 14 dead after migrant boat crashes into Turkish coastguard vessel,https://www.aljazeera.com/news/2026/3/9/at-least-14-dead-after-migrant-boat-crashes-into-turkish-coastguard-vessel?traffic_source=rss
Al Jazeera,13,New missile video puts spotlight on US over Iran school attack,https://www.aljazeera.com/video/newsfeed/2026/3/9/new-missile-video-puts-spotlight-on-us-over-iran-school-attack?traffic_source=rss
Al Jazeera,14,Is the Iran war really costing the US $2bn per day?,https://www.aljazeera.com/news/2026/3/9/is-the-iran-war-really-costing-the-us-2bn-per-day?traffic_source=rss
Al Jazeera,15,Bangladesh closes universities due to Iran war energy crisis,https://www.aljazeera.com/video/newsfeed/2026/3/9/bangladesh-closes-universities-due-to-iran-war-energy-crisis?traffic_source=rss
Al Jazeera,16,"As Khamenei son takes over, Nigerian Shias mourn Iran’s old supreme leader",https://www.aljazeera.com/features/2026/3/9/as-khamenei-son-takes-over-nigerian-shias-mourn-irans-old-supreme-leader?traffic_source=rss
Al Jazeera,17,"Most victims of US-Israeli attacks are civilians, says Iran",https://www.aljazeera.com/video/newsfeed/2026/3/9/most-victims-of-us-israeli-attacks-on-iran-are-civilians?traffic_source=rss
Al Jazeera,18,Iranians celebrate as Mojtaba Khamenei named new supreme leader,https://www.aljazeera.com/video/newsfeed/2026/3/9/iranians-celebrate-as-mojtaba-khamenei-named-new-supreme-leader?traffic_source=rss
Al Jazeera,19,US-Israel war on Iran: A brief history of mission creep and false promises,https://www.aljazeera.com/news/2026/3/9/us-israel-war-on-iran-a-brief-history-of-mission-creep-and-false-promises?traffic_source=rss
Al Jazeera,20,"Europe becoming arms powerhouse despite increased imports, says SIPRI",https://www.aljazeera.com/news/2026/3/9/europe-becoming-arms-powerhouse-despite-increased-imports-says-sipri?traffic_source=rss
Associated Press,1,Fox News apologizes for showing old video of a hatless Donald Trump at a dignified transfer ceremony,https://apnews.com/article/baseball-cap-fox-news-trump-dover-dignified-transfer-29a8f2c1a4a6b2218d18daa2eb5109d9
Associated Press,2,"Carney calls special elections for three Canadian districts, which could lead to majority government",https://apnews.com/article/carney-liberals-election-majority-parliament-1b165c66e00a9f76b0072b815a458d5f
Associated Press,3,Kansas City airport reopens hours after an evacuation as a potential threat was investigated,https://apnews.com/article/airport-evacuated-kansas-city-fbi-afd6c5ba72c8e8282ac5376dd7bf9022
Associated Press,4,Travelers encounter long waits at some airports as DHS shutdown affects security checkpoints,https://apnews.com/article/airports-long-lines-tsa-be150ad677e71fe5fd5fecf57ba12a52
Associated Press,5,"Counterprotester threw improvised explosive at anti-Islam event in NYC, police say",https://apnews.com/article/antiislam-protest-gracie-mansion-new-york-da773d7edec63b65c3296c1c95d2ff74
Associated Press,6,Justice Department and Live Nation reach settlement over illegal monopoly case,https://apnews.com/article/livenation-antitrust-justice-department-0a6ef66f497e5f626096de753bfff8ce
Associated Press,7,"Once a beacon of cheap homes, Nevada has become a symbol of America's struggle with high costs",https://apnews.com/article/housing-affordability-midterms-las-vegas-158a9003fe9e1a6586468237bebe3345
Associated Press,8,US military kills 6 in strike on alleged drug boat in the Eastern Pacific,https://apnews.com/article/boat-strike-pacific-cartels-trump-drugs-e22afebaf86e2b71308cd569b780672e
Associated Press,9,Brilliant India crushes New Zealand by 96 runs to win Twenty20 World Cup for a record 3rd time,https://apnews.com/article/t20-world-cup-final-india-new-zealand-5461fd654307835216341c9f0fa2b69e
Associated Press,10,"The Dolphins are releasing quarterback Tua Tagovailoa, resulting in a $99 million dead cap hit",https://apnews.com/article/tua-tagovailoa-dolphins-released-ecd1abc3a6b315dde984fad527f9c65f
Associated Press,11,"Even Japanese Emperor Naruhito and the royal family are Ohtani fans, make appearance at Tokyo Dome",https://apnews.com/article/japan-baseball-emperor-ohtani-a06a5818043b72ef8bc52d9896b33605
Associated Press,12,"'Country' Joe McDonald, '60s rock star, proud protest counterculture icon, dies at 84",https://apnews.com/article/country-joe-mcdonald-vietnam-protest-woodstock-hippie-b4eca4ef494e4d78916eb1e8ef229eb7
Associated Press,13,Pixar’s ‘Hoppers’ bounds to No. 1 as Warner Bros.' ‘The Bride!’ is on life support,https://apnews.com/article/box-office-hoppers-bride-film-movies-08dee62cabb7e7dfdf4228a77ebc7aa0
Associated Press,14,"What to Stream: 'Zootopia 2,' Oscars, Kim Gordon, 'One Piece' and 'Scarpetta'",https://apnews.com/article/stream-tv-movies-music-2026-march-zootopia-949fec7ade92b997098bb3eb0602d374
Associated Press,15,Oil prices spiked near $120 per barrel before falling back,https://apnews.com/article/markets-oil-iran-trump-war-brent-72e8c9a29c2ba1fd761ee968f3d4e553
Associated Press,16,US stocks trim a big early drop as Wall Street remains twitchy after oil spikes to nearly $120,https://apnews.com/article/oil-stock-markets-iran-war-458890210407eb0cba85c7e1a684c890
Associated Press,17,Crude oil prices surpass $100 a barrel as the Iran war impedes production and shipping,https://apnews.com/article/oil-prices-crude-brent-iran-ecab41ec6a365e58282f4cfbab62a9ff
Associated Press,18,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,19,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,20,Otters enjoy a snow day in Maryland during winter storm,https://apnews.com/article/otters-video-snow-storm-slides-baltimore-aquarium-97c075e88a33789e9bf54257eb150f8d
