site,rank,title,link
Al Jazeera,1,Israeli settlers consume water seven times more than Palestinians,https://www.aljazeera.com/features/2026/1/5/israeli-settlers-consume-water-seven-times-more-than-palestinians?traffic_source=rss
Al Jazeera,2,What the US did in Venezuela normalises power grabs: Expert,https://www.aljazeera.com/features/2026/1/5/what-the-us-did-in-venezuela-normalises-power-grabs-expert?traffic_source=rss
Al Jazeera,3,Venezuela’s Maduro to appear in New York court: What to expect,https://www.aljazeera.com/news/2026/1/5/maduro-to-appear-in-new-york-court-what-to-expect?traffic_source=rss
Al Jazeera,4,Bangladesh bans IPL broadcast amid growing tensions with India,https://www.aljazeera.com/sports/2026/1/5/bangladesh-bans-ipl-broadcast-amid-growing-tensions-with-india?traffic_source=rss
Al Jazeera,5,Abducted Venezuelan leader Nicolas Maduro taken to NYC courthouse,https://www.aljazeera.com/video/newsfeed/2026/1/5/abducted-venezuelan-leader-nicolas-maduro-taken-to-nyc-courthouse?traffic_source=rss
Al Jazeera,6,"Gaza PhD scholar is now baker to feed family, others amid Israel’s war",https://www.aljazeera.com/news/2026/1/5/gaza-phd-scholar-is-now-baker-to-feed-family-others-amid-israels-war?traffic_source=rss
Al Jazeera,7,Why was Ruben Amorim sacked as Man United manager?,https://www.aljazeera.com/sports/2026/1/5/why-was-ruben-amorim-sacked-as-man-united-manager?traffic_source=rss
Al Jazeera,8,Ten found guilty of gender cyberbullying France First Lady Brigitte Macron,https://www.aljazeera.com/news/2026/1/5/ten-found-guilty-of-gender-cyberbullying-france-first-lady-brigitte-macron?traffic_source=rss
Al Jazeera,9,Who’ll be most worried by the US abduction of Maduro?,https://www.aljazeera.com/video/newsfeed/2026/1/5/wholl-be-most-worried-by-the-us-abduction-of-maduro?traffic_source=rss
Al Jazeera,10,Syrian delegation meets Israelis in Paris amid sovereignty breaches,https://www.aljazeera.com/news/2026/1/5/syrian-delegation-meets-israelis-in-paris-amid-sovereignty-breaches?traffic_source=rss
Al Jazeera,11,"Venezuela after Maduro: Oil, power and the limits of intervention",https://www.aljazeera.com/news/2026/1/5/venezuela-after-maduro-oil-power-and-the-limits-of-intervention?traffic_source=rss
Al Jazeera,12,Patients evacuated after Russian strike hits Kyiv clinic,https://www.aljazeera.com/video/newsfeed/2026/1/5/patients-evacuated-after-russian-strike-hits-kyiv-clinic?traffic_source=rss
Al Jazeera,13,Thousands of forced disappearances under Hasina rule in Bangladesh: Inquiry,https://www.aljazeera.com/news/2026/1/5/thousands-of-forced-disappearances-under-hasina-rule-in-bangladesh-inquiry?traffic_source=rss
Al Jazeera,14,"Israel extends Gaza occupation beyond ‘yellow line’ in north, bombs south",https://www.aljazeera.com/news/2026/1/5/israel-extends-gaza-occupation-beyond-yellow-line-in-north-bombs-south?traffic_source=rss
Al Jazeera,15,What will happen to parts of Venezuela’s economy affected by US sanctions?,https://www.aljazeera.com/video/quotable/2026/1/5/what-will-happen-to-parts-of-venezuelas-economy-affected-by-us-sanctions?traffic_source=rss
Al Jazeera,16,Amorim sacked by Man United; Fletcher named as interim manager,https://www.aljazeera.com/sports/2026/1/5/manchester-united-sack-amorim-fletcher-brought-in-as-interim-manager?traffic_source=rss
Al Jazeera,17,"Trump’s bid to commandeer Venezuela’s oil sector faces hurdles, experts say",https://www.aljazeera.com/economy/2026/1/5/trumps-bid-to-commandeer-venezuelas-oil-sector-faces-hurdles-experts-say?traffic_source=rss
Al Jazeera,18,What is the US charging Nicolas Maduro with?,https://www.aljazeera.com/news/2026/1/5/what-is-the-us-charging-nicolas-maduro-with?traffic_source=rss
Al Jazeera,19,Mixed messages from Trump administration on US ‘running’ Venezuela,https://www.aljazeera.com/video/newsfeed/2026/1/5/mixed-messages-from-trump-administration-on-us-running-venezuela?traffic_source=rss
Al Jazeera,20,Venezuela’s acting president meets cabinet ministers,https://www.aljazeera.com/video/newsfeed/2026/1/5/venezuelas-acting-president-meets-cabinet-ministers?traffic_source=rss
Associated Press,1,"Who is Delcy Rodriguez, Venezuela's new leader after Maduro's capture?",https://apnews.com/article/venezuela-interim-president-rodriguez-maduro-chavez-b352b5af17deb0ab78684b8398045179
Associated Press,2,Cuba says 32 Cuban officers were killed in US operation in Venezuela,https://apnews.com/article/cuba-us-venezuela-maduro-e66899b41f0b84cf83f77a69d399b486
Associated Press,3,Bluefin tuna sells for record $3.2 million at year-opening auction at Tokyo fish market,https://apnews.com/article/japan-tuna-auction-fish-market-record-ee40ecf56d234a14a625cc09b7a2f8e1
Associated Press,4,"After capture and removal, Venezuela's Maduro is being held at notorious Brooklyn jail",https://apnews.com/article/maduro-federal-prisons-jails-mdc-brooklyn-f985d47a1aa82ac330aa8a2e004f3db2
Associated Press,5,Maduro is taken to a US courthouse for his first appearance on drug trafficking charges,https://apnews.com/article/maduro-venezuela-trump-criminal-case-131f59e517cc8314a53c8dace230d328
Associated Press,6,"Man who broke windows at Vance's Ohio home is detained, the Secret Service says",https://apnews.com/article/vance-home-ohio-damaged-man-detained-c53c099124e36642e4dd4d86c38cf33f
Associated Press,7,"After Maduro, who's next? Trump spurs speculation about his plans for Greenland, Cuba and Colombia",https://apnews.com/article/trump-venezuela-greenland-cuba-571aac35e259857fd512c46f5af11e4d
Associated Press,8,How the Monroe Doctrine factors into US arrest of Venezuela's Nicolás Maduro,https://apnews.com/article/monroe-doctrine-venezuela-trump-western-hemisphere-maduro-e5581d71ea15f2fb02461e74ac6b08ca
Associated Press,9,"Ukraine didn't target Putin residence in a drone strike as Kremlin claims, Trump says",https://apnews.com/article/trump-putin-house-drone-attack-ukraine-7245d5585a4aaf30f3b2b6e9a7c3d89a
