site,rank,title,link
Al Jazeera,1,The cleaner: One woman’s mission to help Britain’s hoarders,https://www.aljazeera.com/features/2026/1/18/the-cleaner-one-womans-mission-to-help-britains-hoarders?traffic_source=rss
Al Jazeera,2,Anti-ICE rally chases off US far-right influencer Jake Lang in Minneapolis,https://www.aljazeera.com/news/2026/1/18/anti-ice-rally-chases-off-us-far-right-influencer-jake-lang-in-minneapolis?traffic_source=rss
Al Jazeera,3,Anti-ICE protesters chase anti-Islam ‘influencer’ Jake Lang in Minneapolis,https://www.aljazeera.com/video/newsfeed/2026/1/18/anti-ice-protesters-chase-anti-islam-influencer-jake-lang-in-minneapolis?traffic_source=rss
Al Jazeera,4,Iran’s Supreme Leader Ali Khamenei blames Trump for deadly protests,https://www.aljazeera.com/video/newsfeed/2026/1/18/irans-supreme-leader-ali-khamenei-blames-trump-for-deadly-protests?traffic_source=rss
Al Jazeera,5,"Syrian forces capture Tabqa, nation’s largest dam amid swift push on Raqqa",https://www.aljazeera.com/news/2026/1/18/syrian-forces-capture-tabqa-and-dam-amid-swift-raqqa-offensive?traffic_source=rss
Al Jazeera,6,Deadly fire rips through Karachi shopping mall,https://www.aljazeera.com/video/newsfeed/2026/1/18/deadly-fire-rips-through-karachi-shopping-mall?traffic_source=rss
Al Jazeera,7,‘Enormous pain in my heart’: Palestinian evictions mount in East Jerusalem,https://www.aljazeera.com/features/2026/1/18/enormous-pain-in-my-heart-palestinian-evictions-mount-in-east-jerusalem?traffic_source=rss
Al Jazeera,8,Thousands rally in Serbia as students continue fight against corruption,https://www.aljazeera.com/news/2026/1/18/thousands-rally-in-serbia-as-students-continue-fight-against-corruption?traffic_source=rss
Al Jazeera,9,Indonesian rescuers find wreckage of plane that had 11 people on board,https://www.aljazeera.com/news/2026/1/18/indonesian-rescuers-find-wreckage-of-plane-that-had-11-people-on-board?traffic_source=rss
Al Jazeera,10,Syria fighting live: SDF braces for Raqqa assault as gov’t troops march on,https://www.aljazeera.com/news/liveblog/2026/1/18/syria-fighting-live-sdf-braces-for-raqqa-assault-as-govt-troops-march-on?traffic_source=rss
Al Jazeera,11,US-backed Palestinian committee shares mission statement on Gaza governance,https://www.aljazeera.com/news/2026/1/18/us-backed-palestinian-committee-shares-mission-statement-on-gaza-governance?traffic_source=rss
Al Jazeera,12,Guatemala prisoners take workers hostages in riots across three facilities,https://www.aljazeera.com/news/2026/1/18/guatemala-prisoners-take-workers-hostages-in-riots-across-three-facilities?traffic_source=rss
Al Jazeera,13,Military leader Doumbouya sworn in as Guinea’s president,https://www.aljazeera.com/news/2026/1/18/military-leader-doumbouya-sworn-in-as-guineas-president?traffic_source=rss
Al Jazeera,14,Trump’s ‘board of peace’ appears to seek wider mandate beyond Gaza,https://www.aljazeera.com/news/2026/1/18/trumps-board-of-peace-appears-to-seek-wider-mandate-beyond-gaza?traffic_source=rss
Al Jazeera,15,"Russia-Ukraine war: List of key events, day 1,424",https://www.aljazeera.com/news/2026/1/18/russia-ukraine-war-list-of-key-events-day-1424?traffic_source=rss
Al Jazeera,16,US says it killed al-Qaeda-affiliated leader tied to deadly Syria ambush,https://www.aljazeera.com/news/2026/1/17/us-says-it-killed-al-qaeda-affiliated-leader-tied-to-deadly-syria-ambush?traffic_source=rss
Al Jazeera,17,US urges de-escalation as Syrian army advances on Kurdish-held territory,https://www.aljazeera.com/news/2026/1/17/us-urges-de-escalation-as-syrian-army-advances-on-kurdish-territory?traffic_source=rss
Al Jazeera,18,"Uganda’s Museveni wins 7th term, opponent calls results ‘fake’",https://www.aljazeera.com/video/newsfeed/2026/1/17/ugandas-museveni-wins-7th-term-opponent-calls-results?traffic_source=rss
Al Jazeera,19,"EU, Mercosur bloc sign free trade deal after 25 years of negotiations",https://www.aljazeera.com/news/2026/1/17/eu-mercosur-bloc-sign-free-trade-deal-after-25-years-of-negotiations?traffic_source=rss
Al Jazeera,20,Nigeria beat Egypt on penalties to claim AFCON bronze medal,https://www.aljazeera.com/sports/2026/1/17/nigeria-beat-egypt-on-penalties-to-claim-afcon-bronze-medal?traffic_source=rss
Associated Press,1,Trump says 8 European countries will face 10% tariff for opposing US control of Greenland,https://apnews.com/article/denmark-greenland-us-trump-4ad99ea3975a8b62d37bd04961feda55
Associated Press,2,European Union and Mercosur bloc of South American nations sign landmark free trade agreement,https://apnews.com/article/mercosur-european-union-trade-agreement-south-america-b779460da4b7ecb6aa15d322976fa70d
Associated Press,3,"Analysis: Canada's leader leaves China pronouncing success, but Trump lurks in the background",https://apnews.com/article/china-canada-us-xi-carney-trump-404596761e826bbdc1e0313062902137
Associated Press,4,Counter protesters chase off conservative influencer during Minneapolis immigration crackdown,https://apnews.com/article/minnesota-immigration-crackdown-51a05ca22098e07fa0499e59e49e6b22
Associated Press,5,Abigail Spanberger sworn in as Virginia's first woman governor,https://apnews.com/article/abigail-spanberger-virginia-governor-inauguration-5a0da64bf53f8e800783fa428cb99d50
Associated Press,6,Why US cities are reverting 1-way streets back to their original 2-way design,https://apnews.com/article/one-way-streets-safety-indianapolis-louisville-lynchburg-6ca9c3610c44772665bc0de467d14c40
Associated Press,7,AP obtains documents showing Venezuelan leader Delcy Rodríguez has been on DEA's radar for years,https://apnews.com/article/delcy-rodriguez-donald-trump-venezuela-drugs-maduro-70ffbe17378fe0fa9b7f12a40e07b2f3
Associated Press,8,Here's where Trump's most jaw-dropping promises stand a year into his second term,https://apnews.com/article/trump-promises-second-term-greenland-alcatraz-canada-858c0f1d3ec934dc696a70a5b38eace3
Associated Press,9,"Sen. Thom Tillis takes on the White House, but not Trump",https://apnews.com/article/tillis-senate-trump-greenland-powell-miller-fd1a1123b1998b2a8be45e0fb9da52d5
Associated Press,10,Roger Federer steals the show at Australian Open's first formal opening ceremony,https://apnews.com/article/federer-agassi-australian-open-tennis-f9188d4c0c2cc4cba335a84410f561a8
