site,rank,title,link
Al Jazeera,1,‘Tell us’: Gaza family trapped between hope and pain over missing brothers,https://www.aljazeera.com/features/2026/8/3/tell-us-gaza-family-trapped-between-hope-and-pain-over-missing-brothers?traffic_source=rss
Al Jazeera,2,Grid failure plunges Cuba into nationwide blackout,https://www.aljazeera.com/news/2026/8/3/grid-failure-plunges-cuba-into-nationwide-blackout?traffic_source=rss
Al Jazeera,3,"Fires in Spokane, Washington, burn 600 structures, force 60,000 evacuations",https://www.aljazeera.com/news/2026/8/3/fires-in-spokane-washington-burn-600-structures-force-60000-evacuations?traffic_source=rss
Al Jazeera,4,"Trump pauses ‘massive attack’ on Iran, says new talks to begin",https://www.aljazeera.com/video/newsfeed/2026/8/3/trump-pauses-massive-attack-on-iran-says-new-talks-to-begin?traffic_source=rss
Al Jazeera,5,Brazil’s Lula launches reelection bid amid foreign interference concerns,https://www.aljazeera.com/video/newsfeed/2026/8/3/brazils-lula-launches-reelection-bid-amid-foreign-interference-concerns?traffic_source=rss
Al Jazeera,6,The battle for the Maasai Mara: Can Kenya’s most iconic ecosystem be saved?,https://www.aljazeera.com/features/2026/8/3/the-battle-for-the-maasai-mara-can-kenyas-most-iconic-ecosystem-be-saved?traffic_source=rss
Al Jazeera,7,Japan and US confirm rare joint intervention to prop up yen,https://www.aljazeera.com/economy/2026/8/3/japan-and-us-confirm-rare-joint-intervention-to-prop-up-yen?traffic_source=rss
Al Jazeera,8,Suicide bombing kills at least 14 people in Pakistan’s Swat Valley,https://www.aljazeera.com/video/newsfeed/2026/8/3/suicide-bombing-kills-at-least-14-people-in-pakistans-swat-valley?traffic_source=rss
Al Jazeera,9,Iran war live: Trump says talks to resume; Tehran urges US to honour MoU,https://www.aljazeera.com/news/liveblog/2026/8/3/iran-war-live-trump-says-talks-set-to-begin-tehran-urges-us-to-honour-mou?traffic_source=rss
Al Jazeera,10,Trump says new round of Iran talks will begin Monday,https://www.aljazeera.com/news/2026/8/2/trump-says-new-round-of-iran-talks-will-begin-monday?traffic_source=rss
