site,rank,title,link
Al Jazeera,1,Protest held in Houston over ICE killing of Lorenzo Salgado Araujo,https://www.aljazeera.com/news/2026/7/20/protests-in-houston-continue-after-ice-killing-of-lorenzo-salgado-araujo?traffic_source=rss
Al Jazeera,2,Trump: Latest strikes on Iran ‘in honour’ of killed US military personnel,https://www.aljazeera.com/video/newsfeed/2026/7/20/aje-onl-nf_trump-latest-strikes-on-iran-in-honour-200726?traffic_source=rss
Al Jazeera,3,US releases footage of ninth consecutive night of strikes on Iran,https://www.aljazeera.com/video/newsfeed/2026/7/20/us-releases-footage-of-ninth-consecutive-night-of-strikes-on-iran?traffic_source=rss
Al Jazeera,4,Tearful Scaloni uncertain of Argentina future after World Cup loss,https://www.aljazeera.com/sports/2026/7/20/tearful-scaloni-uncertain-of-argentina-future-after-world-cup-loss?traffic_source=rss
Al Jazeera,5,Women’s tennis players must take one-time gene test for eligibility,https://www.aljazeera.com/sports/2026/7/20/womens-tennis-players-must-take-one-time-gene-test-for-eligibility?traffic_source=rss
Al Jazeera,6,Fans in Madrid party all night long after Spain’s World Cup victory,https://www.aljazeera.com/video/newsfeed/2026/7/20/aje-onl-nf_fans-in-madrid-party-after-spains-world-cup-victory-190726?traffic_source=rss
Al Jazeera,7,Argentinians show pride in Buenos Aires despite World Cup final defeat,https://www.aljazeera.com/video/newsfeed/2026/7/20/argentinians-show-pride-in-buenos-aires-despite-world-cup-final-defeat?traffic_source=rss
Al Jazeera,8,How a young and cohesive Spain took down Lionel Messi’s Argentina,https://www.aljazeera.com/sports/2026/7/20/how-a-young-and-cohesive-spain-took-down-lionel-messis-argentina?traffic_source=rss
Al Jazeera,9,What’s next as Andy Burnham takes over as UK’s next prime minister?,https://www.aljazeera.com/news/2026/7/20/andy-burnham-to-become-uks-pm-on-monday-what-happens-next?traffic_source=rss
Al Jazeera,10,Africa Shield: Why securing development is becoming a new security priority,https://www.aljazeera.com/news/2026/7/20/africa-shield-why-securing-development-is-becoming-a-new-security-priority?traffic_source=rss
Al Jazeera,11,Palestinians celebrate Spain’s World Cup victory,https://www.aljazeera.com/video/newsfeed/2026/7/20/palestinians-celebrate-spains-world-cup-victory?traffic_source=rss
Al Jazeera,12,US service member killed during detonation of Iranian drone in Iraq,https://www.aljazeera.com/video/newsfeed/2026/7/20/aje-onl-nf_us-soldier-killed-detonation-of-iranian-drone-iraq-190726?traffic_source=rss
Al Jazeera,13,"Mbappe takes home second Golden Boot, Spain sweeps World Cup awards",https://www.aljazeera.com/sports/2026/7/20/mbappe-takes-home-second-golden-boot-spain-sweeps-world-cup-awards?traffic_source=rss
Al Jazeera,14,"Spain fans hail new generation, as Argentina says goodbye to an icon",https://www.aljazeera.com/sports/2026/7/20/spain-fans-hail-new-generation-as-argentina-says-goodbye-to-an-icon?traffic_source=rss
Al Jazeera,15,US bombs Iran for ninth consecutive night as Hormuz tensions escalate,https://www.aljazeera.com/news/2026/7/20/us-bombs-iran-for-ninth-consecutive-night-as-hormuz-tensions-escalate?traffic_source=rss
Al Jazeera,16,Iran war live: US military completes ninth night of strikes on Iran,https://www.aljazeera.com/news/liveblog/2026/7/20/iran-war-live-us-military-carries-out-another-wave-of-strikes-on-iran?traffic_source=rss
Al Jazeera,17,US soldier killed in Iraq during ‘controlled detonation’ of Iranian drone,https://www.aljazeera.com/news/2026/7/19/us-soldier-killed-in-iraq-during-controlled-detonation-of-iranian-drone?traffic_source=rss
Al Jazeera,18,US Vice President JD Vance and his wife announce birth of fourth child,https://www.aljazeera.com/news/2026/7/19/us-vice-president-jd-vance-and-his-wife-announce-birth-of-fourth-child?traffic_source=rss
Al Jazeera,19,A bird’s-eye view as Donald Trump arrives for the World Cup final,https://www.aljazeera.com/video/newsfeed/2026/7/19/aje-onl-nf_trump-arrives-in-helicopter-for-the-world-cup-final-190726?traffic_source=rss
Al Jazeera,20,Fans in Madrid go wild as Spain beat Argentina to win second World Cup,https://www.aljazeera.com/video/newsfeed/2026/7/19/fans-in-madrid-go-wild-as-spain-beat-argentina-to-win-second-world-cup?traffic_source=rss
Associated Press,1,US launches more airstrikes against Iran after announcing another death of a service member,https://apnews.com/article/iran-us-hormuz-strait-war-july-19-2026-63996576847424ab5f22887f38037ce8
Associated Press,2,"Trump celebrates the World Cup as a US victory as he presents trophy to the winner, Spain",https://apnews.com/article/trump-world-cup-final-ad67ea3f25163bbb1d779d17b04da115
Associated Press,3,"What to know about the Tate brothers, social media influencers facing rape and trafficking charges",https://apnews.com/article/tate-brothers-andrew-tristan-arrest-us-britain-0e0cb09047b75ce10ae210c86092c287
Associated Press,4,"5 family members found dead after flash flood in a scenic Utah canyon, authorities say",https://apnews.com/article/utah-canyon-flood-family-killed-b5ef63531a366110169777377757acfd
Associated Press,5,Rising professional boxer killed by vehicle while riding her bicycle in rural Texas,https://apnews.com/article/hannah-rapp-boxer-killed-5285ec30765cc7576d31b537e1fcbdf1
Associated Press,6,Second death reported in Legionnaires’ disease outbreak in New York City,https://apnews.com/article/legionnaires-disease-new-york-78365fb2954c0781181216e409b78718
Associated Press,7,"JD and Usha Vance welcome a baby boy, the first child born to a sitting VP in more than 150 years",https://apnews.com/article/jd-usha-vance-baby-family-b488eb2e698ea2159d15427ad97e1151
Associated Press,8,"AIPAC has spent a record amount on Michigan's Senate primary, the biggest test of its influence yet",https://apnews.com/article/aipac-michigan-senate-stevens-elsayed-588bb869eb557643950bf68d6a0d7a10
Associated Press,9,Andy Biggs and David Schweikert offer competing visions for Republican Party in Arizona primary,https://apnews.com/article/arizona-governor-primary-schweikert-biggs-05e95d5671b5a9e78ce6653c31676da9
Associated Press,10,Spain wins the World Cup by beating Argentina 1-0 on Ferran Torres' goal in extra time,https://apnews.com/article/argentina-spain-world-cup-final-score-messi-fccc26aa12d9226e63d06b601b770617
Associated Press,11,World Cup integrity questioned by European rights body urging FIFA to help protect 2030 tournament,https://apnews.com/article/fifa-council-europe-f92fa4a96b248a9062bc73987520391f
Associated Press,12,Not Greek to them. Scholars question Christopher Nolan's 'The Odyssey',https://apnews.com/article/odyssey-christopher-nolan-greek-translators-ea67da1d543d021773824bd7e8de8abe
Associated Press,13,Nolan’s 'The Odyssey' storms the box office with a $264.1 million global debut,https://apnews.com/article/odyssey-box-office-christopher-nolan-923bf602d99b1c9c4aeb462d377b59c4
Associated Press,14,Former China Development Bank president is under anti-corruption probe,https://apnews.com/article/china-corruption-ouyang-weimin-development-bank-8599e009cba0e50bc79cb3ec76e1c996
Associated Press,15,"South Korea's Kospi drops nearly 5% as some AI stocks swoon, while oil keeps climbing",https://apnews.com/article/stocks-market-ai-oil-iran-war-15939a01f378bcec5eec2868e8100ca9
Associated Press,16,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,17,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,18,"Fatou, the world's oldest gorilla living in captivity, celebrates her 69th birthday at Berlin Zoo",https://apnews.com/article/gorilla-germany-fatou-berlin-zoo-0196b95f3b6d48593bb7c872cab51adf
Associated Press,19,Ghana's fantasy coffins are a colorful celebration of life and legacy,https://apnews.com/article/ghana-fantasy-coffins-funerals-accra-tradition-01220db5b2e240a12ae8e4ba8820f993
Associated Press,20,Lettuce introduce you to the live frog found in this grocery store salad bag,https://apnews.com/article/australia-frog-lettuce-salad-esperance-4134acf75e814dedd7789c1423c26ab1
