site,rank,title,link
Al Jazeera,1,"As Trump’s tariffs hit Indian fox nuts, the superfood eyes new markets",https://www.aljazeera.com/economy/2025/12/25/the-indian-super-food-shrugging-off-us-tariffs-to-find-new-markets?traffic_source=rss
Al Jazeera,2,North Korea’s Kim slams US-Seoul nuclear submarine deal as ‘offensive act’,https://www.aljazeera.com/news/2025/12/25/north-koreas-kim-slams-us-seoul-nuclear-submarine-deal-as-offensive-act?traffic_source=rss
Al Jazeera,3,"Russia-Ukraine war: List of key events, day 1,400",https://www.aljazeera.com/news/2025/12/25/russia-ukraine-war-list-of-key-events-day-1400?traffic_source=rss
Al Jazeera,4,"Explosion rocks crowded mosque in Nigeria, killing several people: Reports",https://www.aljazeera.com/news/2025/12/24/explosion-rocks-crowded-mosque-in-nigeria-killing-several-people-reports?traffic_source=rss
Al Jazeera,5,Trump-backed conservative Nasry Asfura wins Honduras election: Authorities,https://www.aljazeera.com/news/2025/12/24/trump-backed-conservative-nasry-asfura-wins-honduras-election-authorities?traffic_source=rss
Al Jazeera,6,Syria says key ISIL leader Taha al-Zoubi captured near Damascus,https://www.aljazeera.com/news/2025/12/24/syria-announces-arrest-of-isil-leader-al-zoubi?traffic_source=rss
Al Jazeera,7,"Israeli forces kill, wound Palestinians as Netanyahu issues Hamas threat",https://www.aljazeera.com/news/2025/12/24/israeli-forces-kill-wound-palestinians-as-netanyahu-issues-hamas-threat?traffic_source=rss
Al Jazeera,8,Amad Diallo scores goal as Ivory Coast win against Mozambique at AFCON,https://www.aljazeera.com/sports/2025/12/24/amad-diallo-scores-goal-as-ivory-coast-win-against-mozambique-at-afcon?traffic_source=rss
Al Jazeera,9,More than a million Epstein-related documents discovered; release delayed,https://www.aljazeera.com/news/2025/12/24/more-than-a-million-epstein-related-documents-discovered-release-delayed?traffic_source=rss
Al Jazeera,10,Christmas joy returns to Bethlehem amid Israeli raids across West Bank,https://www.aljazeera.com/news/2025/12/24/christmas-joy-returns-to-bethlehem-amid-israeli-raids-across-west-bank?traffic_source=rss
Al Jazeera,11,Is peace in Sudan possible?,https://www.aljazeera.com/video/inside-story/2025/12/24/is-peace-in-sudan-possible?traffic_source=rss
Al Jazeera,12,Bangladesh opposition leader Tarique Rahman set for historic homecoming,https://www.aljazeera.com/news/2025/12/24/bangladesh-opposition-leader-tarique-rahman-set-for-historic-homecoming?traffic_source=rss
Al Jazeera,13,Mahrez double sets Algeria off to winning AFCON 2025 start against Sudan,https://www.aljazeera.com/sports/2025/12/24/mahrez-double-sets-algeria-off-to-winning-afcon-2025-start-against-sudan?traffic_source=rss
Al Jazeera,14,Algeria declares France’s colonial rule a crime in new law,https://www.aljazeera.com/news/2025/12/24/algeria-declares-frances-colonial-rule-a-crime-in-new-law?traffic_source=rss
Al Jazeera,15,Sahel summit: What is the biggest challenge facing the region?,https://www.aljazeera.com/news/2025/12/24/sahel-summit-what-is-the-biggest-challenge-facing-the-region?traffic_source=rss
Al Jazeera,16,French Empire: Civilising Mission,https://www.aljazeera.com/video/aljazeerauntangles/2025/12/24/french-empire-civilising-mission?traffic_source=rss
Al Jazeera,17,UN experts condemn US naval blockade of Venezuela as illegal aggression,https://www.aljazeera.com/news/2025/12/24/un-experts-condemn-us-naval-blockade-of-venezuela-as-illegal-aggression?traffic_source=rss
Al Jazeera,18,"Man Utd’s Bruno Fernandes ‘impossible’ to replace, says Amorim",https://www.aljazeera.com/sports/2025/12/24/man-utds-bruno-fernandes-is-impossible-to-replace-says-amorim?traffic_source=rss
Al Jazeera,19,Iran rejects inspections of bombed nuclear sites without IAEA framework,https://www.aljazeera.com/news/2025/12/24/iran-rejects-inspections-of-bombed-nuclear-sites-without-iaea-framework?traffic_source=rss
Al Jazeera,20,Four Palestine Action hunger strikers vow to continue as two pause protest,https://www.aljazeera.com/news/2025/12/24/four-palestine-action-hunger-strikers-vow-to-continue-as-two-pause-protest?traffic_source=rss
