site,rank,title,link
Al Jazeera,1,Video: Trump orders the re-opening of notorious Alcatraz prison,https://www.aljazeera.com/video/newsfeed/2025/5/5/video-trump-orders-the-re-opening-of-notorious-alcatraz-prison?traffic_source=rss
Al Jazeera,2,Israel plans ‘conquest’ of Gaza in expanded offensive,https://www.aljazeera.com/news/2025/5/5/israel-plans-conquest-of-gaza-in-expanded-offensive?traffic_source=rss
Al Jazeera,3,Will Pahalgam attack prolong detention of Kashmiri political prisoners?,https://www.aljazeera.com/news/2025/5/5/will-pahalgam-attack-prolong-detention-of-kashmiri-political-prisoners?traffic_source=rss
Al Jazeera,4,German police crack down on pro-Palestinian protesters in Berlin,https://www.aljazeera.com/program/newsfeed/2025/5/5/german-police-crack-down-on-pro-palestinian-protesters-in-berlin?traffic_source=rss
Al Jazeera,5,Trump orders rebuilding and reopening of notorious Alcatraz prison in US,https://www.aljazeera.com/news/2025/5/5/trump-orders-rebuilding-and-reopening-of-notorious-alcatraz-prison-in-us?traffic_source=rss
Al Jazeera,6,Australia’s Albanese says he had ‘warm’ call with Trump after election win,https://www.aljazeera.com/news/2025/5/5/australias-albanese-says-he-had-warm-call-with-trump-after-election-win?traffic_source=rss
Al Jazeera,7,Video: Yemen’s Houthis vow to impose a ‘full aerial blockade’ on Israel,https://www.aljazeera.com/video/newsfeed/2025/5/5/video-yemens-houthis-vow-to-impose-a-full-aerial-blockade-on-israel?traffic_source=rss
Al Jazeera,8,Storm kills 10 in China as tourist boats capsize,https://www.aljazeera.com/news/2025/5/5/storm-kills-10-in-china-as-tourist-boats-capsize?traffic_source=rss
Al Jazeera,9,Skype shuts down on May 5: Ever wondered why it was called Skype?,https://www.aljazeera.com/news/2025/5/5/skype-shuts-down-on-may-5-ever-wondered-why-it-was-called-skype?traffic_source=rss
Al Jazeera,10,"Hield, Warriors win Game 7 against Rockets to advance in NBA playoffs",https://www.aljazeera.com/sports/2025/5/5/hield-warriors-win-game-7-against-rockets-to-advance-in-nba-playoffs?traffic_source=rss
Al Jazeera,11,Piastri beats Norris at F1 Miami GP to extend championship lead,https://www.aljazeera.com/sports/2025/5/5/piastri-beats-norris-at-f1-miami-gp-to-extend-championship-lead?traffic_source=rss
Al Jazeera,12,"Russia-Ukraine war: List of key events, day 1,166",https://www.aljazeera.com/news/2025/5/5/russia-ukraine-war-list-of-key-events-day-1166?traffic_source=rss
Al Jazeera,13,Who are the main contenders to be the next pope?,https://www.aljazeera.com/news/2025/5/5/who-are-the-main-contenders-to-be-the-next-pope?traffic_source=rss
Al Jazeera,14,Trump says Mexico’s Sheinbaum refused US troop offer out of fear of cartels,https://www.aljazeera.com/news/2025/5/5/trump-says-mexicos-sheinbaum-refused-us-troop-offer-out-of-fear-of-cartels?traffic_source=rss
Al Jazeera,15,Trump says he will put 100% tariff on all foreign films,https://www.aljazeera.com/news/2025/5/5/trump-says-he-will-put-100-tariff-on-all-foreign-films?traffic_source=rss
Al Jazeera,16,Brazil police arrest two suspects over Lady Gaga gig bomb plot,https://www.aljazeera.com/news/2025/5/4/brazil-police-arrest-two-suspects-over-lady-gaga-gig-bomb-plot?traffic_source=rss
Al Jazeera,17,Starving under Israel’s siege – what is next for the people of Gaza?,https://www.aljazeera.com/program/inside-story/2025/5/4/starving-under-israels-siege-what-is-next-for-the-people-of-gaza?traffic_source=rss
Al Jazeera,18,Putin expresses ‘hope’ that nuclear weapons will not be needed in Ukraine,https://www.aljazeera.com/news/2025/5/4/putin-expresses-hope-that-nuclear-weapons-will-not-be-needed-in-ukraine?traffic_source=rss
Al Jazeera,19,UK police arrest seven Iranians over alleged threats to national security,https://www.aljazeera.com/news/2025/5/4/uk-police-arrest-seven-iranians-over-alleged-threats-to-national-security?traffic_source=rss
Al Jazeera,20,NGO in talks with Malta to repair Gaza-bound aid ship ‘attacked by Israel’,https://www.aljazeera.com/news/2025/5/4/ngo-in-talks-with-malta-to-repair-gaza-bound-aid-ship-attacked-by-israel?traffic_source=rss
