site,rank,title,link
Al Jazeera,1,"Switzerland beat Bosnia and Herzegovina 4-1, top Group B in World Cup",https://www.aljazeera.com/sports/2026/6/18/switzerland-beat-bosnia-and-herzegovina-4-1-top-group-b-in-world-cup?traffic_source=rss
Al Jazeera,2,Mamdani gives New York Knicks keys to city after NBA title,https://www.aljazeera.com/video/newsfeed/2026/6/18/mamdani-gives-new-york-knicks-keys-to-city-after-nba-title?traffic_source=rss
Al Jazeera,3,"Are prices really dropping in the US, as Trump claims?",https://www.aljazeera.com/economy/2026/6/18/are-prices-really-dropping-as-trump-claims?traffic_source=rss
Al Jazeera,4,Cuba’s Communist Party approves opening economy in unprecedented move,https://www.aljazeera.com/news/2026/6/18/cubas-communist-party-approves-opening-economy-in-unprecedented-move?traffic_source=rss
Al Jazeera,5,Myanmar military airstrike kills seven civilians in Rakhine state,https://www.aljazeera.com/video/newsfeed/2026/6/18/aje-onl-nf_myanmar-military-airstrike-kills-seven-civilians-180626?traffic_source=rss
Al Jazeera,6,Brazil executes warrant against Lula ally in widening financial scandal,https://www.aljazeera.com/news/2026/6/18/brazil-executes-warrant-against-lula-ally-in-widening-financial-scandal?traffic_source=rss
Al Jazeera,7,Conjoined twins separated after surgery in Saudi Arabia,https://www.aljazeera.com/video/newsfeed/2026/6/18/conjoined-twins-separated-after-surgery-in-saudi-arabia?traffic_source=rss
Al Jazeera,8,Neymar will not play in Brazil’s World Cup match against Haiti due to injury,https://www.aljazeera.com/sports/2026/6/18/neymar-will-not-play-in-brazils-world-cup-match-against-haiti-due-to-injury?traffic_source=rss
Al Jazeera,9,Ivory Coast’s Elye Wahi granted Canadian visa hours after denial,https://www.aljazeera.com/sports/2026/6/18/ivory-coasts-elye-wahi-granted-canadian-visa-hours-after-denial?traffic_source=rss
Al Jazeera,10,Netanyahu says Israel must protect relationship with US,https://www.aljazeera.com/video/newsfeed/2026/6/18/netanyahu-says-israel-must-protect-relationship-with-us?traffic_source=rss
Al Jazeera,11,Pro-Israel hawks in US criticise Iran MoU but avoid clashing with Trump,https://www.aljazeera.com/news/2026/6/18/pro-israel-hawks-in-us-criticise-iran-mou-but-avoid-clashing-with-trump?traffic_source=rss
Al Jazeera,12,Iran’s supreme leader says approved US deal despite having ‘different’ view,https://www.aljazeera.com/news/2026/6/18/irans-supreme-leader-says-approved-us-deal-despite-having-different-view?traffic_source=rss
Al Jazeera,13,"Gaza fans chase World Cup joy amid blackout, displacement and war",https://www.aljazeera.com/video/newsfeed/2026/6/18/gaza-fans-chase-world-cup-joy-amid-blackout-displacement-and-war?traffic_source=rss
Al Jazeera,14,"Lionel Messi’s father undergoing treatment for health issues, family says",https://www.aljazeera.com/sports/2026/6/18/lionel-messis-father-undergoing-treatment-for-health-issues-family-says?traffic_source=rss
Al Jazeera,15,At least 29 countries raise alarm about atrocities in Sudan’s el-Obeid,https://www.aljazeera.com/news/2026/6/18/dozens-of-countries-warn-of-atrocities-amid-escalation-in-sudans-el-obeid?traffic_source=rss
Al Jazeera,16,MoU’s $300bn Iran reconstruction fund becomes US political flashpoint,https://www.aljazeera.com/news/2026/6/18/mous-300bn-iran-reconstruction-fund-becomes-us-political-flashpoint?traffic_source=rss
Al Jazeera,17,US military says it has lifted naval blockade of Iranian ports,https://www.aljazeera.com/news/2026/6/18/us-military-says-it-has-lifted-naval-blockade-of-iranian-ports?traffic_source=rss
Al Jazeera,18,Can the Global South have a say in global affairs?,https://www.aljazeera.com/video/inside-story/2026/6/18/can-the-global-south-have-a-say-in-global-affairs?traffic_source=rss
Al Jazeera,19,World Cup 2026: South Africa grab draw with Czechia with late penalty,https://www.aljazeera.com/sports/2026/6/18/woerld-cup-2026-south-africa-grab-1-1-draw-with-czechia-with-late-penalty?traffic_source=rss
Al Jazeera,20,Pakistan signs US-Iran MoU,https://www.aljazeera.com/video/newsfeed/2026/6/18/pakistan-signs-us-iran-mou?traffic_source=rss
Associated Press,1,An ancient oak tree said to have sheltered legendary Robin Hood has died,https://apnews.com/article/major-oak-sherwood-forest-dead-robin-hood-984b4744f2de2e14a20f067a33303111
Associated Press,2,Hegseth attacks NATO allies and announces a review of US forces in Europe,https://apnews.com/article/nato-trump-hegseth-forces-europe-security-3a550c72f0470de26b619d22b17935b6
Associated Press,3,Ukrainian drones set a Moscow refinery ablaze in a major attack on the Russian capital,https://apnews.com/article/russia-ukraine-war-moscow-refinery-attack-oil-0ee97c720e770c392067418f9cabcbba
Associated Press,4,"With a sledgehammer and a shovel, volunteers raced to save passengers in Texas plane crash",https://apnews.com/article/laredo-samaritan-rescuer-baer-plane-crash-6463740902031c959f781641871df159
Associated Press,5,Obama Center opens in Chicago with a call to defend democracy and a celebrity crowd,https://apnews.com/article/museum-presidential-barack-obama-chicago-5812303765c1c9327f7cf643acd17aa4
Associated Press,6,Supreme Court sides with a Texas man who says it’s not a crime for marijuana users to have guns,https://apnews.com/article/supreme-court-guns-drugs-marijuana-texas-a60ce6df9e735c6bc7def285ca396784
Associated Press,7,Oklahoma pastor who was backed by Trump exits GOP House runoff after reports of inappropriate texts,https://apnews.com/article/jackson-lahmeyer-donald-trump-oklahoma-403f9b1e7a05b51c9b6fcd5e2afe2940
Associated Press,8,University of Cincinnati disputes agent's claim the school knew about Brendan Sorsby's gambling,https://apnews.com/article/brendan-sorsby-gambling-cincinnati-0bfadd7032cfd5b188183e45cb4ef58b
Associated Press,9,"MLB warned players about altering Pride Night caps, and Republicans took notice. Here's what to know",https://apnews.com/article/mlb-pride-month-e128155721c53a34af6c312b6692f7c8
