site,rank,title,link
Al Jazeera,1,"Russia-Ukraine war: List of key events, day 1,274",https://www.aljazeera.com/news/2025/8/21/russia-ukraine-war-list-of-key-events-day-1274?traffic_source=rss
Al Jazeera,2,US court blocks Texas law requiring Ten Commandments in school classrooms,https://www.aljazeera.com/news/2025/8/20/us-court-blocks-texas-law-requiring-ten-commandments-in-school-classrooms?traffic_source=rss
Al Jazeera,3,Texas Republicans approve controversial Trump-backed congressional map,https://www.aljazeera.com/news/2025/8/20/texas-republicans-approve-controversial-trump-backed-congressional-map?traffic_source=rss
Al Jazeera,4,"US court allows Trump to end temporary protections for 60,000 migrants",https://www.aljazeera.com/news/2025/8/20/us-court-allows-trump-to-end-temporary-protections-for-60000-migrants?traffic_source=rss
Al Jazeera,5,"Israel pounds Gaza, killing 81, as it begins assault to seize Gaza City",https://www.aljazeera.com/news/2025/8/20/israel-pounds-gaza-killing-81-as-its-begins-assault-to-seize-gaza-city?traffic_source=rss
Al Jazeera,6,"At least 600 CDC employees being terminated in US, union says",https://www.aljazeera.com/news/2025/8/20/at-least-600-cdc-employees-being-terminated-in-us-union-say?traffic_source=rss
Al Jazeera,7,Authorities arrest 13 suspects over killing of Mexico City officials,https://www.aljazeera.com/news/2025/8/20/authorities-arrest-13-suspects-over-killing-of-mexico-city-officials?traffic_source=rss
Al Jazeera,8,UN criticises new US sanctions on the ICC,https://www.aljazeera.com/video/newsfeed/2025/8/20/un-criticises-new-us-sanctions-on-the-icc?traffic_source=rss
Al Jazeera,9,"US vice president visits troops amid protests in Washington, DC crackdown",https://www.aljazeera.com/news/2025/8/20/us-vice-president-visits-troops-amid-protests-in-washington-dc-crackdown?traffic_source=rss
Al Jazeera,10,"Israel begins planned Gaza City assault as it calls up 60,000 reservists",https://www.aljazeera.com/video/newsfeed/2025/8/20/israel-begins-planned-gaza-city-assault-as-it-calls-up-60000-reservists?traffic_source=rss
Al Jazeera,11,Is European lobbying of Trump a sign of strength – or weakness?,https://www.aljazeera.com/video/inside-story/2025/8/20/is-european-lobbying-of-trump-a-sign-of-strength-or?traffic_source=rss
Al Jazeera,12,US Senator Bernie Sanders backs Trump plan for government stake in Intel,https://www.aljazeera.com/economy/2025/8/20/us-senator-bernie-sanders-backs-trump-plan-for-government-stake-in-intel?traffic_source=rss
Al Jazeera,13,US judge denies bid to unseal Epstein grand jury records,https://www.aljazeera.com/news/2025/8/20/us-judge-denies-bid-to-unseal-epstein-grand-jury-records?traffic_source=rss
Al Jazeera,14,Bulgarian devotees welcome ‘divine new year’ in mountaintop ritual,https://www.aljazeera.com/video/newsfeed/2025/8/20/bulgarian-devotees-welcome-divine-new-year-in-mountaintop-ritual?traffic_source=rss
Al Jazeera,15,US-led mediators ‘appalled’ by humanitarian crisis in war-torn Sudan,https://www.aljazeera.com/news/2025/8/20/us-led-mediators-appalled-by-humanitarian-crisis-in-war-torn-sudan?traffic_source=rss
Al Jazeera,16,Most Americans support international recognition of Palestine: Poll,https://www.aljazeera.com/news/2025/8/20/most-americans-support-international-recognition-of-palestine-poll?traffic_source=rss
Al Jazeera,17,"Abdullah left Gaza for treatment in Turkiye, but it was too late",https://www.aljazeera.com/news/2025/8/20/abdullah-left-gaza-for-treatment-in-turkiye-but-it-was-too-late?traffic_source=rss
Al Jazeera,18,Winds complicate wildfire battles in Spain; Portugal suffers third death,https://www.aljazeera.com/news/2025/8/20/winds-complicate-wildfire-battles-in-spain-portugal-suffers-third-death?traffic_source=rss
Al Jazeera,19,Trump calls on Fed Gov Cook to resign over mortgage allegations,https://www.aljazeera.com/economy/2025/8/20/trump-calls-on-fed-gov-cook-to-resign-over-mortgage-allegations?traffic_source=rss
Al Jazeera,20,Ugandan official denies reports that it will take US deportees,https://www.aljazeera.com/news/2025/8/20/ugandan-official-denies-reports-that-it-will-take-us-deportees?traffic_source=rss
