site,rank,title,link
Al Jazeera,1,‘Watershed’: How Saudi-Pakistan defence pact reshapes region’s geopolitics,https://www.aljazeera.com/news/2025/9/18/watershed-how-saudi-pakistan-defence-pact-reshapes-regions-geopolitics?traffic_source=rss
Al Jazeera,2,Climate change wreaking havoc on world’s water cycle: UN,https://www.aljazeera.com/news/2025/9/18/climate-change-wreaking-havoc-on-worlds-water-cycle-un?traffic_source=rss
Al Jazeera,3,Aftermath of deadly Israeli strikes near Gaza hospitals,https://www.aljazeera.com/video/newsfeed/2025/9/18/aftermath-of-deadly-israeli-strikes-near-gaza-hospitals?traffic_source=rss
Al Jazeera,4,LIVE: Trump to meet UK’s Starmer after ceremonial welcome from King Charles,https://www.aljazeera.com/news/liveblog/2025/9/18/live-trump-to-meet-uks-starmer-after-ceremonial-welcome-from-king-charles?traffic_source=rss
Al Jazeera,5,France braces for mass protests as austerity plan deepens anti-Macron anger,https://www.aljazeera.com/news/2025/9/18/france-braces-for-mass-protests-as-austerity-plan-deepens-anti-macron-anger?traffic_source=rss
Al Jazeera,6,Fed rate cuts: Saving American jobs or stoking inflation?,https://www.aljazeera.com/video/counting-the-cost/2025/9/18/fed-rate-cuts-saving-american-jobs-or-stoking-inflation?traffic_source=rss
Al Jazeera,7,"LIVE: Neeraj Chopra, Arshad Nadeem in World Athletics javelin final",https://www.aljazeera.com/sports/liveblog/2025/9/18/live-arshad-nadeem-vs-neeraj-chopra-javelin-final-world-athletics-2025-commentary-stream-results?traffic_source=rss
Al Jazeera,8,Video: Hamas official’s first public interview since Israeli attack in Doha,https://www.aljazeera.com/video/newsfeed/2025/9/18/video-hamas-officials-first-public-interview-since-israeli-attack-in-doha?traffic_source=rss
Al Jazeera,9,"Thai forces fire rubber bullets, tear gas in clash with Cambodian villagers",https://www.aljazeera.com/news/2025/9/18/thai-forces-fire-rubber-bullets-tear-gas-in-clash-with-cambodian-villagers?traffic_source=rss
Al Jazeera,10,Photos: Afghan returnees struggle amid economic and climate crises,https://www.aljazeera.com/gallery/2025/9/18/afghan-returnees-face-harsh-struggles-amid-economic-and-climate-crises?traffic_source=rss
Al Jazeera,11,"LIVE: Israel applying ‘extreme pressure’ as Gaza death toll passes 65,000",https://www.aljazeera.com/news/liveblog/2025/9/18/live-israeli-army-applying-extreme-pressure-as-gaza-toll-passes-65000?traffic_source=rss
